episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
830,76187,320.0,261.0,,-0.011728351595811546,35.41543936729431,52,,"0.920693,0.734612,1.562193,1.235019",,,0.565849,4.212880
831,76432,245.0,261.73,,-0.011728351595811546,35.41543936729431,52,,"0.920693,0.734612,1.562193,1.235019",,,0.565849,4.212880
832,76754,322.0,262.74,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
833,77213,459.0,264.95,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
834,77473,260.0,265.26,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
835,77555,82.0,263.49,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
836,77741,186.0,264.01,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
837,78186,445.0,267.12,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
838,78416,230.0,266.86,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
839,78788,372.0,268.5,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
840,79039,251.0,269.51,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
841,79229,190.0,269.36,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
842,79666,437.0,273.38,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
843,80020,354.0,274.47,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
844,80405,385.0,276.43,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
845,80905,500.0,278.4,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
846,80976,71.0,276.5,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
847,81224,248.0,276.69,,-0.011814370336942374,37.378018856048584,53,,"0.913657,0.730271,1.570436,1.239075",,,0.559720,4.261042
848,81486,262.0,277.84,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
849,81638,152.0,279.03,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",500.0,0.0,0.556124,4.304339
850,81821,183.0,278.64,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
851,82005,184.0,277.39,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
852,82365,360.0,278.52,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
853,82623,258.0,278.4,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
854,82945,322.0,279.14,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
855,83207,262.0,279.66,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
856,83420,213.0,278.92,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
857,83699,279.0,280.14,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
858,83957,258.0,278.11,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
859,84314,357.0,279.1,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
860,84542,228.0,278.41,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
861,84857,315.0,280.16,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
862,85357,500.0,280.16,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
863,85598,241.0,280.99,,-0.012085038621444255,39.239800691604614,54,,"0.905786,0.728013,1.578949,1.242231",,,0.556124,4.304339
864,85909,311.0,281.74,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
865,86409,500.0,281.74,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
866,86767,358.0,283.82,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
867,87208,441.0,285.5,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
868,87493,285.0,284.6,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
869,87569,76.0,282.04,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
870,87851,282.0,282.16,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
871,88061,210.0,280.36,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
872,88272,211.0,277.77,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
873,88578,306.0,279.18,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
874,89017,439.0,282.05,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
875,89300,283.0,282.29,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
876,89590,290.0,283.34,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
877,89950,360.0,284.86,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
878,90229,279.0,285.49,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
879,90729,500.0,288.28,,-0.012423642745707184,41.26366138458252,55,,"0.896848,0.727056,1.587370,1.244321",,,0.558188,4.344998
880,91082,353.0,289.64,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
881,91452,370.0,291.09,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
882,91942,490.0,293.28,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
883,92442,500.0,296.01,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
884,92728,286.0,296.15,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
885,92952,224.0,295.52,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
886,93343,391.0,295.34,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
887,93722,379.0,297.91,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
888,94021,299.0,299.34,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
889,94377,356.0,301.22,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
890,94716,339.0,303.26,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
891,95216,500.0,306.78,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
892,95716,500.0,308.68,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
893,96080,364.0,309.28,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
894,96386,306.0,309.73,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
895,96709,323.0,311.67,,-0.0125361348525621,43.29615664482117,56,,"0.888427,0.726283,1.595827,1.246712",,,0.560327,4.385386
896,97002,293.0,312.21,,-0.012558700449299067,45.28663492202759,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
897,97481,479.0,314.4,,-0.012558700449299067,45.28663492202759,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
898,97764,283.0,316.18,,-0.012558700449299067,45.28663492202759,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
899,98013,249.0,315.98,,-0.012558700449299067,45.28663492202759,57,,"0.880588,0.726916,1.603946,1.248743",500.0,0.0,0.554757,4.421380
900,98308,295.0,314.21,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
901,98660,352.0,315.64,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
902,98886,226.0,315.12,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
903,99253,367.0,315.5,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
904,99537,284.0,316.12,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
905,99973,436.0,316.88,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
906,100321,348.0,317.25,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
907,100721,400.0,319.5,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
908,101221,500.0,322.57,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
909,101481,260.0,322.28,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
910,101866,385.0,321.13,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
911,102336,470.0,323.65,,-0.012558700449299067,45.28763461112976,57,,"0.880588,0.726916,1.603946,1.248743",,,0.554757,4.421380
912,102836,500.0,324.92,,-0.012452172744087876,47.31033682823181,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
913,103113,277.0,325.21,,-0.012452172744087876,47.31033682823181,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
914,103327,214.0,325.19,,-0.012452172744087876,47.31033682823181,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
915,103793,466.0,325.45,,-0.012452172744087876,47.31033682823181,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
916,104144,351.0,323.96,,-0.012452172744087876,47.31033682823181,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
917,104458,314.0,325.29,,-0.012452172744087876,47.31134104728699,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
918,104743,285.0,326.39,,-0.012452172744087876,47.31134104728699,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
919,105168,425.0,328.05,,-0.012452172744087876,47.31134104728699,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
920,105668,500.0,328.05,,-0.012452172744087876,47.31134104728699,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
921,105960,292.0,328.29,,-0.012452172744087876,47.31134104728699,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
922,106323,363.0,329.04,,-0.012452172744087876,47.31134104728699,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
923,106823,500.0,330.44,,-0.012452172744087876,47.31134104728699,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
924,107259,436.0,331.16,,-0.012452172744087876,47.31134104728699,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
925,107759,500.0,332.54,,-0.012452172744087876,47.31134104728699,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
926,108104,345.0,333.34,,-0.012452172744087876,47.31134104728699,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
927,108303,199.0,330.33,,-0.012452172744087876,47.31134104728699,58,,"0.871503,0.729314,1.612316,1.250098",,,0.556606,4.453265
928,108660,357.0,331.69,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
929,109160,500.0,332.93,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
930,109512,352.0,333.25,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
931,109824,312.0,333.92,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
932,110209,385.0,334.55,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
933,110650,441.0,334.37,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
934,111150,500.0,336.77,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
935,111650,500.0,340.95,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
936,111981,331.0,342.4,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
937,112337,356.0,341.51,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
938,112689,352.0,342.73,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
939,113044,355.0,342.56,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
940,113544,500.0,345.05,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
941,113936,392.0,347.07,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
942,114309,373.0,346.43,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
943,114589,280.0,345.69,,-0.012515712606254965,49.359535455703735,59,,"0.862732,0.732032,1.620162,1.251632",,,0.557493,4.483499
944,115089,500.0,346.84,,-0.012666085718665272,51.44637942314148,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
945,115544,455.0,346.39,,-0.012666085718665272,51.44737887382507,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
946,115690,146.0,347.14,,-0.012666085718665272,51.44737887382507,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
947,116190,500.0,349.66,,-0.012666085718665272,51.44737887382507,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
948,116432,242.0,349.46,,-0.012666085718665272,51.44737887382507,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
949,116669,237.0,350.31,,-0.012666085718665272,51.44737887382507,60,,"0.854234,0.733624,1.627644,1.254149",500.0,0.0,0.561902,4.516056
950,116843,174.0,350.22,,-0.012666085718665272,51.44898462295532,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
951,117136,293.0,351.31,,-0.012666085718665272,51.44898462295532,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
952,117600,464.0,352.35,,-0.012666085718665272,51.44898462295532,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
953,117941,341.0,353.18,,-0.012666085718665272,51.44898462295532,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
954,118441,500.0,354.96,,-0.012666085718665272,51.44898462295532,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
955,118708,267.0,355.01,,-0.012666085718665272,51.44898462295532,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
956,119208,500.0,357.88,,-0.012666085718665272,51.44898462295532,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
957,119536,328.0,358.37,,-0.012666085718665272,51.44898462295532,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
958,119960,424.0,360.03,,-0.012666085718665272,51.44898462295532,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
959,120323,363.0,360.09,,-0.012666085718665272,51.44898462295532,60,,"0.854234,0.733624,1.627644,1.254149",,,0.561902,4.516056
960,120505,182.0,359.63,,-0.012691042062360793,53.471214056015015,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
961,120850,345.0,359.93,,-0.012691042062360793,53.471214056015015,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
962,121103,253.0,357.46,,-0.012691042062360793,53.471214056015015,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
963,121515,412.0,359.17,,-0.012691042062360793,53.471214056015015,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
964,121999,484.0,360.9,,-0.012691042062360793,53.471214056015015,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
965,122231,232.0,358.22,,-0.012691042062360793,53.471214056015015,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
966,122731,500.0,359.64,,-0.012691042062360793,53.471214056015015,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
967,123099,368.0,358.91,,-0.012691042062360793,53.471214056015015,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
968,123342,243.0,358.49,,-0.012691042062360793,53.47221660614014,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
969,123607,265.0,360.38,,-0.012691042062360793,53.47221660614014,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
970,123907,300.0,360.56,,-0.012691042062360793,53.47221660614014,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
971,124407,500.0,363.46,,-0.012691042062360793,53.47221660614014,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
972,124883,476.0,366.11,,-0.012691042062360793,53.47221660614014,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
973,125036,153.0,364.58,,-0.012691042062360793,53.47221660614014,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
974,125316,280.0,362.99,,-0.012691042062360793,53.47221660614014,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
975,125816,500.0,365.16,,-0.012691042062360793,53.47221660614014,61,,"0.847499,0.734655,1.634472,1.256764",,,0.558330,4.546771
976,126009,193.0,364.19,,-0.012843402803409844,55.213926792144775,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
977,126257,248.0,363.07,,-0.012843402803409844,55.213926792144775,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
978,126542,285.0,363.13,,-0.012843402803409844,55.213926792144775,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
979,126761,219.0,360.32,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
980,127146,385.0,360.64,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
981,127352,206.0,359.0,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
982,127632,280.0,356.9,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
983,127862,230.0,354.2,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
984,128119,257.0,353.91,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
985,128452,333.0,355.0,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
986,128782,330.0,354.39,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
987,129251,469.0,355.29,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
988,129584,333.0,355.63,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
989,129872,288.0,354.95,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
990,130295,423.0,355.79,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
991,130673,378.0,354.57,,-0.012843402803409844,55.21492648124695,62,,"0.840988,0.735369,1.640941,1.259597",,,0.562996,4.578859
992,130974,301.0,352.58,,-0.01309301405446604,57.32076048851013,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
993,131379,405.0,352.99,,-0.01309301405446604,57.32076048851013,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
994,131601,222.0,352.15,,-0.01309301405446604,57.32076048851013,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
995,131970,369.0,352.61,,-0.01309301405446604,57.32076048851013,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
996,132269,299.0,352.67,,-0.01309301405446604,57.32076048851013,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
997,132570,301.0,350.89,,-0.01309301405446604,57.32076048851013,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
998,133070,500.0,353.06,,-0.01309301405446604,57.32076048851013,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
999,133436,366.0,354.23,,-0.01309301405446604,57.32076048851013,63,,"0.834452,0.735116,1.647542,1.262624",499.6,0.8,0.562701,4.611578
1000,133779,343.0,354.71,,-0.01309301405446604,57.32176089286804,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
1001,133923,144.0,352.63,,-0.01309301405446604,57.32176089286804,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
1002,134375,452.0,354.89,,-0.01309301405446604,57.32176089286804,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
1003,134706,331.0,354.53,,-0.01309301405446604,57.32176089286804,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
1004,135197,491.0,356.6,,-0.01309301405446604,57.32176089286804,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
1005,135489,292.0,355.16,,-0.01309301405446604,57.32176089286804,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
1006,135745,256.0,354.24,,-0.01309301405446604,57.32176089286804,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
1007,135965,220.0,352.44,,-0.01309301405446604,57.32176089286804,63,,"0.834452,0.735116,1.647542,1.262624",,,0.562701,4.611578
1008,136273,308.0,350.52,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1009,136594,321.0,351.13,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1010,136901,307.0,350.35,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1011,137332,431.0,349.96,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1012,137734,402.0,348.98,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1013,138234,500.0,351.21,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1014,138523,289.0,351.96,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1015,138932,409.0,351.39,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1016,139122,190.0,349.78,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1017,139379,257.0,349.21,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1018,139572,193.0,348.29,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1019,139852,280.0,346.84,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1020,140113,261.0,344.45,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1021,140605,492.0,346.45,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1022,140904,299.0,345.81,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1023,141165,261.0,343.42,,-0.013158100855071098,59.331685066223145,64,,"0.827285,0.734464,1.653947,1.265389",,,0.555249,4.642549
1024,141569,404.0,343.1,,-0.013116174817550928,61.241639375686646,65,,"0.820116,0.734725,1.660447,1.266938",,,0.555916,4.670458
1025,142011,442.0,342.52,,-0.013116174817550928,61.241639375686646,65,,"0.820116,0.734725,1.660447,1.266938",,,0.555916,4.670458
1026,142256,245.0,341.52,,-0.013116174817550928,61.241639375686646,65,,"0.820116,0.734725,1.660447,1.266938",,,0.555916,4.670458
1027,142556,300.0,342.53,,-0.013116174817550928,61.241639375686646,65,,"0.820116,0.734725,1.660447,1.266938",,,0.555916,4.670458
1028,142796,240.0,341.36,,-0.013116174817550928,61.241639375686646,65,,"0.820116,0.734725,1.660447,1.266938",,,0.555916,4.670458
1029,143082,286.0,339.22,,-0.013116174817550928,61.241639375686646,65,,"0.820116,0.734725,1.660447,1.266938",,,0.555916,4.670458
1030,143370,288.0,338.58,,-0.013116174817550928,61.241639375686646,65,,"0.820116,0.734725,1.660447,1.266938",,,0.555916,4.670458
1031,143790,420.0,339.66,,-0.013116174817550928,61.241639375686646,65,,"0.820116,0.734725,1.660447,1.266938",,,0.555916,4.670458
1032,144146,356.0,339.37,,-0.013116174817550928,61.241639375686646,65,,"0.820116,0.734725,1.660447,1.266938",,,0.555916,4.670458
