episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
183,6878,27.0,46.95,0.1589427091997875,1.43794846534729,100.38092565536499,686,"53.415955,55.225925","0.713073,0.368626,0.591158,0.540829",,
184,6932,54.0,47.27,0.15735328210778962,0.8313312083482742,101.12202882766724,692,"53.907738,55.562035","0.708183,0.364692,0.590836,0.539579",,
185,6980,48.0,47.1,0.15577974928671173,0.3617497444152832,101.71202754974365,697,"54.338448,55.838497","0.703690,0.360759,0.589238,0.537994",,
186,7008,28.0,46.59,0.1542219517938446,1.3233932554721832,102.02160477638245,699,"54.500992,55.951633","0.701938,0.359304,0.588880,0.537373",,
187,7049,41.0,46.8,0.15267973227590617,0.5881622582674026,102.48062872886658,703,"54.822365,56.180557","0.698333,0.356100,0.588286,0.535795",,
188,7086,37.0,46.91,0.1511529349531471,1.5452268719673157,103.00525093078613,707,"55.102718,56.435795","0.694136,0.351857,0.589395,0.534274",,
189,7145,59.0,47.21,0.14964140560361563,1.5766761004924774,103.7767550945282,713,"55.562756,56.813530","0.688949,0.347672,0.590462,0.532175",,
190,7203,58.0,46.85,0.14814499154757946,1.1369207153717678,104.47954440116882,719,"55.993107,57.206421","0.684839,0.344109,0.591502,0.529951",,
191,7252,49.0,47.06,0.14666354163210368,1.064766377210617,105.13951706886292,724,"56.355556,57.572964","0.681127,0.340939,0.591608,0.526734",,
192,7283,31.0,47.17,0.14519690621578263,1.154282550017039,105.51691555976868,727,"56.563377,57.802090","0.679304,0.339480,0.591784,0.524939",,
193,7312,29.0,47.17,0.1437449371536248,0.5009468495845795,105.89242148399353,730,"56.797668,58.024956","0.677910,0.338226,0.591605,0.522834",,
194,7443,131.0,48.23,0.14230748778208857,1.5294428559450002,107.50009775161743,743,"57.545086,58.832653","0.676057,0.335949,0.598820,0.518878",,
195,7500,57.0,48.59,0.14088441290426768,0.4229383170604706,108.20612931251526,749,"57.866589,59.311539","0.673598,0.333347,0.598177,0.515660",,
196,7544,44.0,48.73,0.139475568775225,2.7490030378103256,108.7306764125824,753,"58.113743,59.611515","0.670691,0.330527,0.597451,0.513292",,
197,7581,37.0,48.41,0.13808081308747275,0.821343719959259,109.18935036659241,757,"58.342304,59.874126","0.667178,0.327307,0.597500,0.511066",,
198,7621,40.0,47.72,0.136700004956598,1.0524079501628876,109.6757423877716,761,"58.632347,60.123940","0.663079,0.324121,0.597829,0.509212",,
199,7676,55.0,47.86,0.13533300490703204,1.8611466705799102,110.38894414901733,766,"58.975651,60.405243","0.658798,0.320376,0.599422,0.507639",45.6,8.01498596380555
200,7777,101.0,48.63,0.13397967485796172,1.2003579646348954,111.75111079216003,776,"59.624657,61.076115","0.652223,0.312725,0.598967,0.505458",,
201,7804,27.0,48.33,0.1326398781093821,1.301336646080017,112.1068766117096,779,"59.870983,61.297337","0.649245,0.309870,0.598854,0.504383",,
202,7848,44.0,48.14,0.13131347932828827,0.9573662579059601,112.595876455307,783,"60.201443,61.582092","0.646174,0.306686,0.599056,0.501899",,
203,7892,44.0,47.85,0.1300003445350054,1.5282381057739258,113.18652749061584,788,"60.583012,61.857616","0.644724,0.304505,0.600348,0.500011",,
204,7927,35.0,47.46,0.12870034108965533,0.9871891438961029,113.67012357711792,791,"60.795124,61.996037","0.644366,0.303605,0.601511,0.499159",,
205,7957,30.0,47.49,0.1274133376787588,1.5908506910006206,114.0592086315155,794,"60.983952,62.127495","0.643847,0.302762,0.603236,0.498985",,
206,8009,52.0,47.08,0.12613920430197118,1.5211888015270234,114.74840664863586,799,"61.264854,62.419834","0.641906,0.299694,0.605032,0.498744",,
207,8050,41.0,47.15,0.12487781225895148,1.3710131108760835,115.21471238136292,804,"61.493549,62.721596","0.640388,0.296073,0.606692,0.498119",,
208,8091,41.0,46.82,0.12362903413636196,2.3166653513908386,115.74902296066284,808,"61.665264,62.937553","0.638823,0.293442,0.609309,0.497596",,
209,8127,36.0,46.73,0.12239274379499834,2.1120320161183677,116.15326523780823,811,"61.810806,63.107357","0.637543,0.291891,0.611197,0.497188",,
210,8182,55.0,46.99,0.12116881635704835,1.735932856798172,116.88940286636353,817,"62.079697,63.454575","0.635140,0.288008,0.614557,0.496011",,
211,8215,33.0,46.9,0.11995712819347787,3.064882049957911,117.28440737724304,820,"62.242455,63.655121","0.633103,0.285063,0.615296,0.494733",,
212,8249,34.0,46.98,0.11875755691154309,1.2149501542250316,117.70818996429443,823,"62.392529,63.853065","0.631188,0.281611,0.616179,0.493303",,
213,8300,51.0,47.25,0.11756998134242766,1.2051950246095657,118.37349009513855,829,"62.704529,64.203133","0.628024,0.276802,0.618558,0.491797",,
214,8349,49.0,47.52,0.11639428152900338,1.23650623857975,118.92171931266785,833,"62.958973,64.433372","0.625182,0.274231,0.619670,0.490520",,
215,8404,55.0,47.8,0.11523033871371334,1.3368520190318425,119.62022471427917,839,"63.350105,64.713379","0.621793,0.270842,0.622026,0.489120",,
216,8518,114.0,47.98,0.1140780353265762,0.8007861348715696,121.04928731918335,850,"64.003342,65.283539","0.618227,0.264688,0.627546,0.487596",,
217,8583,65.0,48.38,0.11293725497331045,2.3059320705277577,121.88785147666931,857,"64.430405,65.652481","0.619054,0.264116,0.632037,0.487045",,
218,8641,58.0,48.33,0.11180788242357734,2.327233155568441,122.63129711151123,863,"64.642761,66.036034","0.619650,0.263468,0.636828,0.487702",,
219,8723,82.0,48.95,0.11068980359934157,1.6756622195243835,123.69082164764404,871,"64.973747,66.589737","0.620713,0.263984,0.640503,0.486866",,
220,8788,65.0,49.02,0.10958290556334815,3.3533747295538583,124.50886797904968,877,"65.232529,66.954315","0.619977,0.263070,0.641667,0.485540",,
221,8859,71.0,49.11,0.10848707650771466,0.4530111977032253,125.37130904197693,884,"65.724045,67.257973","0.617746,0.259996,0.644518,0.484579",,
222,8893,34.0,49.31,0.10740220574263752,3.2234237231314182,125.80370354652405,888,"66.035301,67.417496","0.616060,0.258454,0.644695,0.483036",,
223,8959,66.0,49.6,0.10632818368521114,2.312140236298243,126.63805079460144,894,"66.474434,67.675667","0.614609,0.257311,0.645159,0.480355",,
224,9026,67.0,49.79,0.10526490184835903,1.031521043607167,127.41359424591064,901,"66.819290,68.061325","0.612204,0.255688,0.646826,0.478746",,
225,9074,48.0,49.83,0.10421225282987544,3.167372632026672,128.10420489311218,906,"67.019836,68.366501","0.610786,0.253193,0.649530,0.477378",,
226,9145,71.0,50.15,0.10317013030157669,1.373091567839895,128.95346307754517,913,"67.316399,68.692589","0.607906,0.250191,0.655433,0.477491",,
227,9192,47.0,50.43,0.10213842899856092,1.318087673187256,129.55419087409973,918,"67.463745,68.979263","0.605504,0.247544,0.659248,0.477120",,
228,9257,65.0,50.48,0.10111704470857531,1.3541309088468552,130.3990707397461,924,"67.682503,69.323517","0.602393,0.243684,0.662673,0.476136",,
229,9277,20.0,50.4,0.10010587426148955,0.41705241799354553,130.6442768573761,926,"67.807526,69.410759","0.601373,0.242578,0.663605,0.475876",,
230,9329,52.0,50.7,0.09910481551887466,0.4077073931694031,131.32085156440735,931,"68.201408,69.638512","0.599602,0.241048,0.664579,0.475019",,
231,9372,43.0,50.41,0.0981137673636859,1.8317358136177062,131.90469527244568,936,"68.542648,69.944420","0.598925,0.239840,0.664937,0.473671",,
232,9425,53.0,50.2,0.09713262969004904,0.7872324049472809,132.55806064605713,941,"68.864746,70.259537","0.596812,0.237988,0.665367,0.471728",,
233,9443,18.0,50.01,0.09616130339314856,1.2608106285333633,132.80562376976013,943,"68.958923,70.390053","0.596101,0.237437,0.665925,0.471375",,
234,9511,68.0,50.18,0.09519969035921708,0.9007142697061811,133.73119020462036,950,"69.377380,70.788872","0.593671,0.235369,0.667916,0.469164",,
235,9553,42.0,49.98,0.0942476934556249,2.7383393049240112,134.3036024570465,954,"69.600212,70.989395","0.592709,0.233658,0.669054,0.467555",,
236,9640,87.0,49.99,0.09330521652106866,2.26888151301278,135.4276831150055,963,"69.876350,71.427856","0.589472,0.227877,0.674248,0.465522",,
237,9677,37.0,49.6,0.09237216435585796,0.4749952057997386,135.94186902046204,966,"70.008102,71.610733","0.588145,0.225722,0.674912,0.465150",,
238,9699,22.0,49.57,0.09144844271229938,2.523913338780403,136.226304769516,968,"70.125854,71.711136","0.587519,0.224733,0.675235,0.464904",,
239,9742,43.0,49.31,0.0905339582851764,1.7392705023288726,136.8751139640808,973,"70.475838,71.921715","0.586036,0.223196,0.676066,0.464287",,
240,9801,59.0,49.22,0.08962861870232462,0.9660509675741196,137.61405611038208,979,"70.906403,72.157028","0.584783,0.221399,0.677905,0.464188",,
241,9869,68.0,49.61,0.08873233251530138,2.4360263496637344,138.46701049804688,985,"71.249466,72.435913","0.583747,0.218242,0.679235,0.463239",,
242,9897,28.0,49.31,0.08784500919014836,2.207979957262675,138.82031440734863,988,"71.387115,72.624382","0.583386,0.216511,0.679233,0.462531",,
243,9945,48.0,49.5,0.08696655909824688,1.6477346301078797,139.4856822490692,993,"71.617455,72.933502","0.582120,0.214630,0.679200,0.462360",,
244,10015,70.0,49.5,0.0860968935072644,2.0122514835425784,140.3361759185791,1000,"71.950043,73.310966","0.579214,0.212114,0.680757,0.461029",,
245,10091,76.0,49.59,0.08523592457219176,4.572242822498083,141.37372612953186,1008,"72.381729,73.595093","0.575618,0.208951,0.683050,0.457747",,
246,10115,24.0,49.01,0.08438356532646984,0.4199080318212509,141.6623764038086,1010,"72.484741,73.684547","0.574730,0.208429,0.683174,0.456705",,
247,10191,76.0,49.42,0.08353972967320515,1.1901520667597651,142.64007997512817,1018,"72.800468,74.196785","0.571463,0.204516,0.682105,0.453139",,
248,10212,21.0,49.35,0.0827043323764731,3.5426821038126945,142.91064739227295,1020,"72.868698,74.303619","0.570526,0.203441,0.682490,0.453218",,
249,10235,23.0,49.41,0.08187728905270836,0.3705933094024658,143.23998975753784,1022,"72.957558,74.402687","0.569284,0.202203,0.682922,0.453167",39.0,19.595917942265423
250,10282,47.0,49.36,0.08105851616218128,0.8235260516405105,143.89691138267517,1027,"73.195793,74.639664","0.566607,0.198755,0.684164,0.452286",,
251,10304,22.0,48.98,0.08024793100055946,2.548060566186905,144.15951418876648,1029,"73.325500,74.709129","0.565654,0.197899,0.684882,0.452353",,
252,10338,34.0,48.62,0.07944545169055386,1.7403312921524048,144.59008288383484,1032,"73.536240,74.813484","0.564234,0.196500,0.685946,0.451993",,
253,10441,103.0,49.25,0.07865099717364833,1.2260757752440192,146.01492834091187,1043,"74.256363,75.387169","0.560172,0.193134,0.685328,0.446786",,
254,10545,104.0,49.76,0.07786448720191184,4.233738096058369,147.3715043067932,1053,"74.759056,75.879845","0.558201,0.191623,0.686388,0.443620",,
255,10625,80.0,49.97,0.07708584232989273,1.9011010294780135,148.46085238456726,1061,"75.128372,76.213135","0.556706,0.190918,0.688636,0.442544",,
256,10665,40.0,49.64,0.0763149839065938,1.4171482026576996,149.04702877998352,1065,"75.278778,76.426636","0.555395,0.190067,0.689878,0.442524",,
257,10705,40.0,49.42,0.07555183406752786,1.4384297616779804,149.6161835193634,1069,"75.475655,76.643837","0.554269,0.189585,0.690667,0.442507",,
258,10743,38.0,49.3,0.07479631572685258,0.8948705717921257,150.18064284324646,1073,"75.656914,76.872108","0.553001,0.187985,0.691892,0.441913",,
259,10786,43.0,49.21,0.07404835256958406,1.9615408293902874,150.78159022331238,1077,"75.836723,77.076126","0.551664,0.186528,0.693003,0.441312",,
260,10906,120.0,49.62,0.07330786904388821,2.430426064878702,152.41112875938416,1089,"76.496666,77.576752","0.548066,0.182487,0.694952,0.439227",,
261,10930,24.0,49.45,0.07257479035344933,0.3011914740006129,152.75443148612976,1092,"76.661140,77.717888","0.547052,0.182253,0.694375,0.438932",,
262,10959,29.0,49.29,0.07184904244991483,0.2714430242776871,153.17617559432983,1094,"76.758766,77.807503","0.546560,0.182389,0.694339,0.439117",,
263,11067,108.0,50.12,0.07113055202541568,1.2916573719544844,155.0804193019867,1105,"77.254097,78.367012","0.542035,0.180123,0.694066,0.439090",,
264,11147,80.0,50.23,0.07041924650516153,0.7749892119318247,156.61097240447998,1113,"77.716972,78.753036","0.537135,0.177636,0.690529,0.435728",,
265,11191,44.0,50.33,0.06971505404010991,2.0641829833388328,157.45382642745972,1118,"77.940300,79.019409","0.533579,0.176998,0.689277,0.433560",,
266,11265,74.0,50.83,0.06901790349970881,1.5389230911220824,158.78987741470337,1125,"78.274193,79.379982","0.529142,0.175967,0.687510,0.431269",,
267,11291,26.0,50.76,0.06832772446471172,0.2617754638195038,159.22946858406067,1128,"78.422264,79.529465","0.527236,0.175346,0.686655,0.430608",,
268,11320,29.0,50.81,0.0676444472200646,1.0481142103672028,159.66129302978516,1131,"78.585739,79.663002","0.524494,0.173383,0.685544,0.429893",,
269,11355,35.0,50.79,0.06696800274786396,3.2168114284674325,160.2573161125183,1134,"78.730103,79.797279","0.521198,0.171078,0.685158,0.429566",,
270,11416,61.0,51.12,0.06629832272038531,2.2244927336772284,161.16715669631958,1140,"79.063683,80.041252","0.513906,0.165526,0.684356,0.428312",,
271,11459,43.0,50.99,0.06563533949318147,1.076102014631033,161.7290096282959,1144,"79.246193,80.209496","0.509416,0.162104,0.684916,0.427806",,
272,11494,35.0,51.13,0.06497898609824965,1.349352639168501,162.21619248390198,1148,"79.407555,80.428032","0.505491,0.158658,0.684775,0.426757",,
273,11513,19.0,50.79,0.06432919623726716,0.18308641016483307,162.48023414611816,1150,"79.509987,80.533653","0.503720,0.157180,0.684014,0.425934",,
274,11545,32.0,50.91,0.06368590427489448,3.222091202934583,162.90977454185486,1153,"79.684631,80.645187","0.501855,0.155545,0.682654,0.424527",,
275,11575,30.0,50.49,0.06304904523214554,1.1308551281690598,163.30519151687622,1156,"79.874245,80.756325","0.500585,0.154266,0.680670,0.422807",,
276,11603,28.0,50.23,0.06241855477982408,0.18019541104634604,163.68309378623962,1159,"80.058441,80.861519","0.499595,0.153272,0.678787,0.421182",,
277,11638,35.0,50.26,0.06179436923202584,0.08909062792857488,164.14036583900452,1162,"80.245323,80.957436","0.498674,0.152727,0.677122,0.419720",,
278,11712,74.0,50.34,0.06117642553970558,0.2460167072713375,165.18017983436584,1170,"80.642410,81.348099","0.494416,0.151119,0.673487,0.414806",,
279,11776,64.0,50.42,0.06056466128430853,1.6932251503070195,166.01440000534058,1176,"80.878670,81.686821","0.490431,0.150016,0.670887,0.410811",,
280,11844,68.0,50.71,0.05995901467146544,2.239811723785741,166.9593002796173,1183,"81.193535,82.012970","0.488674,0.148848,0.669211,0.407111",,
281,11869,25.0,50.63,0.059359424524750785,0.20328311622142792,167.23995780944824,1185,"81.282326,82.108215","0.487820,0.148298,0.668780,0.406563",,
282,11915,46.0,50.64,0.05876583027950327,0.1462311029434204,167.86355781555176,1190,"81.464584,82.317764","0.485046,0.147679,0.667639,0.405118",,
283,11987,72.0,51.09,0.05817817197670824,1.9848152015890395,168.85182166099548,1197,"81.844307,82.527786","0.480885,0.148292,0.664419,0.401984",,
284,12050,63.0,51.18,0.05759639025694116,1.0724616284881319,169.6789357662201,1204,"82.194687,82.710068","0.478998,0.147208,0.663810,0.401373",,
285,12123,73.0,51.43,0.057020426354371746,1.954745486910854,170.63076758384705,1211,"82.376427,83.004822","0.478812,0.145158,0.665742,0.402578",,
286,12223,100.0,52.15,0.05645022209082803,1.8961746601387859,172.07442927360535,1221,"82.670555,83.423904","0.478191,0.143261,0.666478,0.402520",,
287,12249,26.0,52.0,0.05588571986991975,0.15750248357653618,172.40658807754517,1223,"82.742584,83.510994","0.478168,0.142665,0.666507,0.402372",,
288,12278,29.0,51.92,0.05532686267122055,1.3105855360627174,172.84473705291748,1226,"82.858963,83.635468","0.477231,0.141958,0.666668,0.401679",,
289,12318,40.0,51.73,0.05477359404450834,1.3925655223429203,173.39877462387085,1230,"83.038353,83.780945","0.475800,0.141267,0.666379,0.400377",,
290,12427,109.0,52.24,0.05422585810406326,1.1176754234528,174.8584921360016,1241,"83.527863,84.087044","0.472779,0.138433,0.666783,0.399077",,
291,12488,61.0,52.36,0.05368359952302263,1.4068459595243137,175.6644892692566,1247,"83.780014,84.371223","0.470709,0.136354,0.666136,0.397621",,
292,12520,32.0,52.37,0.0531467635277924,1.321774808689952,176.13702273368835,1251,"83.964821,84.564247","0.468990,0.135620,0.665318,0.395922",,
293,12668,148.0,53.56,0.05261529589251448,2.012312456300216,178.05686950683594,1265,"84.524292,85.148949","0.461793,0.132580,0.663785,0.392682",,
294,12693,25.0,52.5,0.05208914293358933,2.0752917925516763,178.40247416496277,1268,"84.667328,85.245903","0.460170,0.131786,0.663667,0.391679",,
295,12910,217.0,54.1,0.05156825150425344,2.279272937131199,181.34853744506836,1290,"85.580887,86.191162","0.451036,0.128874,0.661489,0.384491",,
296,12947,37.0,54.03,0.0510525689892109,0.09718687832355499,181.80758047103882,1293,"85.718018,86.303780","0.448151,0.129006,0.660933,0.383298",,
297,12970,23.0,53.89,0.050542043299318794,2.8835277358690896,182.14698791503906,1296,"85.847435,86.422188","0.445985,0.128669,0.660596,0.382334",,
298,13228,258.0,56.07,0.050036622866325604,1.527374057918787,185.4578619003296,1321,"86.795319,87.414848","0.417021,0.116207,0.654179,0.374133",,
299,13270,42.0,55.94,0.04953625663766235,0.8742775395512581,186.0129201412201,1326,"87.060463,87.577805","0.409076,0.115625,0.652500,0.372485",330.6,207.4913010224766
300,13375,105.0,55.98,0.04904089407128572,1.690758435241878,187.48962950706482,1336,"87.483368,87.932457","0.388729,0.118782,0.648656,0.367734",,
301,13490,115.0,56.86,0.04855048513057287,3.133884232646475,189.03912448883057,1348,"87.859291,88.456177","0.378239,0.119125,0.646730,0.366282",,
302,13537,47.0,56.89,0.04806498027926714,0.1166321337223053,189.61769604682922,1352,"87.983177,88.601440","0.377517,0.117975,0.646957,0.366134",,
303,13568,31.0,56.76,0.047584330476474465,1.784076876938343,190.02966570854187,1355,"88.097870,88.708733","0.376850,0.116744,0.646620,0.365984",,
304,13595,27.0,56.68,0.04710848717170972,1.3260285978515942,190.39142227172852,1358,"88.216782,88.785728","0.376289,0.115999,0.645963,0.365725",,
305,13647,52.0,56.9,0.04663740229999262,1.4636354099959135,191.02140879631042,1363,"88.412476,88.881844","0.375017,0.115346,0.645094,0.365124",,
306,13718,71.0,57.09,0.046171028276992696,2.3090649598411153,191.88035440444946,1370,"88.646965,89.110123","0.373302,0.113776,0.644107,0.364138",,
307,13871,153.0,58.21,0.045709317994222766,2.255148778553121,193.9559829235077,1386,"89.189995,89.639290","0.366038,0.110744,0.643079,0.360399",,
308,13932,61.0,58.41,0.04525222481428054,1.8372864468644063,194.78744435310364,1392,"89.351410,89.875710","0.365474,0.108647,0.643538,0.359827",,
309,13996,64.0,58.69,0.04479970256613774,1.0020200045158465,195.63548755645752,1398,"89.575737,90.089989","0.359219,0.108301,0.642715,0.358539",,
310,14496,500.0,63.14,0.044351705540476356,1.829878885373473,202.23961687088013,1448,"91.166725,91.532257","0.341860,0.099294,0.628942,0.343435",,
311,14671,175.0,64.56,0.043908188485071595,2.565252034407523,204.44612979888916,1466,"91.566689,91.974663","0.341644,0.102008,0.629452,0.340765",,
312,14847,176.0,65.98,0.04346910660022087,2.2003635476507686,206.61247777938843,1483,"91.913177,92.344391","0.345860,0.102994,0.628025,0.338807",,
313,14889,42.0,65.89,0.04303441553421867,1.4184187510982156,207.13379549980164,1487,"92.001450,92.478424","0.348038,0.103584,0.627168,0.337965",,
314,15041,152.0,66.92,0.04260407137887648,0.7576667564571835,209.01037764549255,1503,"92.516640,92.893402","0.347263,0.105119,0.623870,0.335401",,
315,15180,139.0,67.76,0.04217803066508771,2.3235770791236843,210.80986046791077,1517,"92.950249,93.341164","0.346553,0.110631,0.619617,0.329260",,
316,15275,95.0,67.57,0.04175625035843684,1.3531550996833377,211.9896321296692,1526,"93.142876,93.680061","0.342374,0.109447,0.616654,0.327012",,
317,15463,188.0,68.8,0.04133868785485247,2.6140876801586463,214.496169090271,1545,"93.578194,94.057068","0.331311,0.106150,0.616702,0.323574",,
318,15497,34.0,68.56,0.040925300976303945,0.05430508156617483,214.90029621124268,1548,"93.641998,94.114281","0.329259,0.105568,0.616794,0.323096",,
319,15546,49.0,68.23,0.0405160479665409,2.2803210161626337,215.53072953224182,1553,"93.777298,94.195335","0.326049,0.103886,0.616166,0.321990",,
320,15871,325.0,70.83,0.040110887486875496,2.1311144358337377,219.9925639629364,1586,"94.263298,94.705017","0.318385,0.105472,0.620378,0.318436",,
321,16029,158.0,71.7,0.03970977861200674,1.0927462982634704,222.07637524604797,1601,"94.481064,94.772102","0.319106,0.115734,0.622651,0.316750",,
322,16124,95.0,72.31,0.039312680825886674,2.3303445771336557,223.2915461063385,1611,"94.400742,94.957733","0.317547,0.117511,0.625898,0.316146",,
323,16167,43.0,72.08,0.038919554017627804,0.09038888616487384,223.84151577949524,1615,"94.411926,95.004219","0.317954,0.117742,0.627041,0.315914",,
324,16340,173.0,73.14,0.03853035847745152,2.0770805003121495,226.1485197544098,1633,"94.731155,95.044121","0.312465,0.115574,0.632337,0.314930",,
325,16478,138.0,74.04,0.03814505489267701,1.3307577148079872,227.9204044342041,1646,"94.778419,95.257622","0.311312,0.111610,0.635656,0.313350",,
326,16544,66.0,73.99,0.03776360434375024,1.6628539833639349,228.80582666397095,1653,"94.952133,95.307106","0.307855,0.110136,0.635106,0.312231",,
327,16977,433.0,77.85,0.03738596830031274,2.3303672899383794,234.39784383773804,1696,"95.363510,95.852890","0.293603,0.113552,0.635512,0.310741",,
328,17030,53.0,77.73,0.03701210861730961,0.7467060430596272,235.12349224090576,1702,"95.425468,95.881958","0.292897,0.114829,0.636779,0.311349",,
329,17303,273.0,80.26,0.03664198753113651,1.2983324327333658,238.50312447547913,1729,"95.746620,96.187187","0.288656,0.111063,0.636961,0.308303",,
330,17803,500.0,84.74,0.036275567655825146,1.7590531034953891,245.21007418632507,1779,"96.115532,96.504227","0.280727,0.110278,0.650816,0.304637",,
331,18204,401.0,88.32,0.03591281197926689,1.1254470713902265,250.88194298744202,1819,"96.204742,96.628319","0.273153,0.114990,0.662725,0.304083",,
332,18303,99.0,88.78,0.035553683859474224,1.17484482107684,252.15186643600464,1829,"96.298149,96.644218","0.268692,0.117025,0.664476,0.303810",,
333,18569,266.0,91.26,0.035198147020879485,0.8968616179548777,255.61411094665527,1855,"96.468040,96.766838","0.261699,0.115611,0.672702,0.306776",,
334,19051,482.0,95.4,0.03484616555067069,0.7123076389258614,261.968097448349,1904,"96.761269,97.095230","0.242193,0.115289,0.680790,0.308200",,
335,19461,410.0,99.08,0.03449770389516398,0.8126441322312485,267.1616494655609,1945,"97.134003,97.400757","0.233175,0.115889,0.687342,0.304888",,
336,19820,359.0,101.8,0.03415272685621234,0.6568348180606134,271.9085330963135,1981,"97.514618,97.723526","0.222184,0.107571,0.698415,0.306897",,
337,20320,500.0,106.43,0.03381119958765022,0.5911815977282822,278.86225485801697,2031,"98.162033,98.424850","0.194892,0.112625,0.703145,0.309586",,
338,20739,419.0,110.4,0.03347308759177372,0.6838939809353977,284.63589549064636,2072,"98.916130,99.123589","0.186261,0.107751,0.709637,0.306690",,
339,21239,500.0,114.97,0.03313835671585598,0.6696905226353556,291.32818698883057,2122,"99.365669,99.606819","0.173218,0.098995,0.723269,0.305850",,
340,21249,10.0,114.48,0.03280697314869742,9.13312816619873,291.4602222442627,2123,"99.370628,99.618149","0.173130,0.098685,0.723828,0.305897",,
341,21467,218.0,115.98,0.03247890341721044,0.25960866162892093,294.24852108955383,2145,"99.599403,99.730583","0.168592,0.095117,0.733174,0.306966",,
342,21967,500.0,120.7,0.03215411438303834,0.558658889979124,301.2908456325531,2195,"100.292282,100.404900","0.165892,0.089822,0.743596,0.304187",,
343,22157,190.0,122.12,0.031832573239207955,0.5486760430626179,305.70944690704346,2214,"100.527199,100.801262","0.160966,0.090205,0.747981,0.303669",,
344,22375,218.0,123.6,0.031514247506815876,0.5474742361005734,311.0890300273895,2236,"100.913307,100.998993","0.154863,0.090847,0.748151,0.304144",,
345,22718,343.0,126.27,0.031199105031747717,0.3642954446156235,318.3985929489136,2270,"101.178009,101.452965","0.151825,0.081742,0.747987,0.305067",,
346,22985,267.0,128.7,0.03088711398143024,0.2134016847272438,547.1305272579193,2297,"101.525963,101.730598","0.147388,0.082616,0.746273,0.307807",,
347,23289,304.0,130.98,0.030578242841615935,0.04131615753285587,550.6501951217651,2327,"101.726921,101.918808","0.140529,0.086797,0.743599,0.312663",,
348,23789,500.0,135.77,0.030272460413199778,0.23714183853939175,554.4113366603851,2377,"102.052994,102.254440","0.135321,0.084595,0.738311,0.310404",,
349,24289,500.0,140.54,0.02996973580906778,0.2418504821509123,558.2756049633026,2427,"102.399040,102.684357","0.126008,0.082786,0.730959,0.309255",500.0,0.0
350,24588,299.0,143.06,0.029670038450977102,0.5848364544411501,564.0833141803741,2457,"102.541428,102.799202","0.119173,0.083440,0.729383,0.309961",,
351,25088,500.0,147.84,0.02937333806646733,0.13151048231869936,575.134051322937,2507,"102.761070,103.147728","0.118496,0.080646,0.712731,0.307164",,
352,25588,500.0,152.5,0.029079604685802656,0.4831472703348845,587.1296532154083,2557,"102.828743,103.285789","0.111446,0.085171,0.704378,0.313846",,
