episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
365,81522,301.0,394.44,0.025517964452291125,22.19178011847592,3000.465877056122,81507,"380.895935,332.232239","-0.145120,0.008860,0.550582,0.293449",,
366,81888,366.0,395.14,0.025262784807768213,19.15741657310985,3011.5716004371643,81873,"381.288361,332.239807","-0.138516,-0.001243,0.544640,0.280486",,
367,82205,317.0,396.46,0.025010156959690534,6.656856900686251,3020.989436864853,82190,"381.660187,332.857941","-0.161407,-0.012428,0.541929,0.267553",,
368,82542,337.0,397.59,0.024760055390093627,6.324699995381542,3033.567475795746,82527,"381.738739,333.164612","-0.186082,-0.025325,0.537243,0.251624",,
369,82890,348.0,396.07,0.02451245483619269,12.035614407450046,3044.1010982990265,82875,"381.687592,333.179657","-0.172413,-0.010374,0.533460,0.248152",,
370,83187,297.0,394.69,0.024267330287830763,19.607615493125085,3053.2507598400116,83172,"380.916748,332.456146","-0.160237,0.000400,0.529990,0.249013",,
371,83452,265.0,392.34,0.024024656984952455,16.19051262983736,3061.3822016716003,83437,"381.072144,332.930389","-0.167888,-0.000785,0.526728,0.254194",,
372,83676,224.0,389.73,0.02378441041510293,28.73334483725817,3068.0854597091675,83661,"379.574066,330.803345","-0.148756,0.022666,0.524734,0.249990",,
373,84107,431.0,389.89,0.0235465663109519,9.875467281451497,3081.205041408539,84092,"380.244781,331.108154","-0.167126,0.002596,0.511972,0.241949",,
374,84381,274.0,389.65,0.02331110064784238,6.538621882058299,3089.5708837509155,84366,"380.411987,331.654480","-0.178005,-0.004911,0.498581,0.231859",,
375,84667,286.0,388.19,0.02307798964136396,3.8242486472651884,3098.3240292072296,84652,"380.718384,332.477783","-0.193177,-0.012575,0.490214,0.221209",,
376,84889,222.0,385.41,0.022847209744950317,7.853674411337386,3104.847057580948,84874,"381.269592,333.053192","-0.202276,-0.016333,0.479673,0.211895",,
377,84995,106.0,381.47,0.022618737647500813,32.06583058545893,3108.0611414909363,84980,"381.218719,333.420135","-0.178681,0.004662,0.491541,0.235025",,
378,85064,69.0,377.16,0.022392550271025807,26.954452304736428,3110.14501452446,85049,"382.833862,335.768066","-0.153842,0.042021,0.499954,0.220894",,
379,85564,500.0,377.16,0.022168624768315548,12.217386820584535,3125.4334235191345,85549,"380.759430,330.593964","-0.193933,-0.011288,0.520695,0.236392",,
380,85927,363.0,376.37,0.021946938520632394,5.511522109043007,3136.7437443733215,85912,"380.823883,331.373535","-0.194874,-0.001629,0.521537,0.231206",,
381,86306,379.0,375.16,0.02172746913542607,4.569276227573999,3148.4346840381622,86291,"380.360046,330.438629","-0.198200,-0.012214,0.523296,0.223582",,
382,86703,397.0,375.23,0.021510194444071807,3.283156519516439,3160.6101582050323,86688,"380.725525,330.852020","-0.197355,-0.000266,0.527851,0.230672",,
383,87091,388.0,374.59,0.021295092499631088,3.2955834990002444,3178.537750482559,87076,"380.405487,330.279297","-0.194593,0.002283,0.522937,0.222481",,
384,87502,411.0,373.7,0.02108214157463478,2.943721751680194,3194.1668860912323,87487,"380.864990,331.135284","-0.205023,-0.005889,0.543884,0.241398",,
385,87864,362.0,372.32,0.02087132015888843,3.5304981435530753,3206.640530347824,87849,"379.992554,331.340118","-0.202444,0.004955,0.553438,0.251679",,
386,88283,419.0,374.68,0.020662606957299545,2.6503862566214615,3222.517532348633,88268,"379.612061,330.805725","-0.200723,0.005012,0.535057,0.229850",,
387,88612,329.0,372.97,0.02045598088772655,3.649638660840894,3233.38400888443,88597,"380.042145,329.748566","-0.200984,0.006105,0.545137,0.239619",,
388,89050,438.0,372.96,0.020251421078849283,2.6582448329079096,3248.238922357559,89035,"379.431946,330.145782","-0.198830,0.001038,0.547183,0.235740",,
389,89342,292.0,375.02,0.02004890686806079,3.1806537010388016,3257.9872901439667,89327,"380.500244,329.396790","-0.217938,-0.011455,0.542745,0.226211",,
390,89631,289.0,372.91,0.019848417799380184,1.292435870889355,3268.5327517986298,89616,"379.126709,329.609253","-0.205995,-0.000066,0.534517,0.212169",,
391,89967,336.0,372.3,0.01964993362138638,1.7964534282440408,3281.1079890727997,89952,"378.711487,328.532104","-0.197513,0.000927,0.539334,0.210109",,
392,90273,306.0,372.99,0.019453434285172516,3.5071856796656267,3293.769665002823,90258,"379.288452,327.688568","-0.198424,0.005143,0.561119,0.233042",,
393,90630,357.0,374.23,0.01925889994232079,2.203668238214251,3307.0585453510284,90615,"378.037811,328.722076","-0.203395,0.005883,0.539729,0.220016",,
394,90884,254.0,374.19,0.019066310942897582,2.5701302318709103,3316.0399985313416,90869,"378.593018,328.809143","-0.210884,0.003726,0.531628,0.209396",,
395,91173,289.0,375.61,0.01887564783346861,2.022462090870501,3325.723961353302,91158,"378.706329,328.564575","-0.203504,0.002620,0.563865,0.238201",,
396,91476,303.0,377.72,0.018686891355133923,3.3187590179466966,3335.9594280719757,91461,"378.809113,327.926361","-0.200277,0.011324,0.570716,0.255005",,
397,91841,365.0,379.91,0.01850002244158258,3.0947500215205426,3348.026368379593,91826,"379.179718,330.637634","-0.229788,-0.001930,0.565894,0.261107",,
398,92129,288.0,377.79,0.018315022217166757,1.7468270923838847,3357.5877249240875,92114,"377.987732,331.249176","-0.221523,0.006345,0.542783,0.239584",,
399,92329,200.0,375.14,0.018131871994995087,2.2261116625368595,3364.292733669281,92314,"378.013092,331.161194","-0.227912,0.004619,0.529334,0.220886",213.2,7.138627319029898
400,92536,207.0,373.83,0.017950553275045137,2.4972637061587566,3370.950176000595,92521,"376.867188,331.069824","-0.212164,0.009837,0.529259,0.218514",,
401,92798,262.0,373.77,0.017771047742294686,1.9032727201533226,3379.663957595825,92783,"377.331512,328.341980","-0.224769,-0.004215,0.528567,0.213119",,
402,93081,283.0,371.6,0.01759333726487174,2.3036420016348784,3389.1431176662445,93066,"377.942749,327.842438","-0.224937,-0.002473,0.541584,0.232783",,
403,93309,228.0,368.88,0.017417403892223023,1.7152584699031554,3396.466203689575,93294,"376.958099,328.163239","-0.221753,-0.000254,0.534238,0.224393",,
404,93584,275.0,366.63,0.01724322985330079,1.6706397319110957,3405.8939592838287,93569,"377.183899,327.868652","-0.223070,0.000619,0.538256,0.233113",,
405,93852,268.0,364.54,0.017070797554767782,1.1700588153925404,3415.7924892902374,93837,"376.958191,328.330902","-0.225046,-0.002002,0.530992,0.221718",,
406,94069,217.0,362.42,0.016900089579220106,1.215256683133577,3422.6511063575745,94054,"377.160583,328.625580","-0.226352,-0.000458,0.526249,0.214645",,
407,94293,224.0,359.92,0.016731088683427903,1.5612704479634496,3429.7527022361755,94278,"376.425629,327.875458","-0.225339,-0.004568,0.521116,0.208109",,
408,94545,252.0,357.44,0.016563777796593626,1.533652984005,3437.9727172851562,94530,"376.258942,326.839264","-0.225788,-0.011317,0.515212,0.195556",,
409,94794,249.0,354.93,0.016398140018627688,0.9838353672390243,3446.266969680786,94779,"376.315338,326.601318","-0.224869,-0.012852,0.511749,0.191154",,
410,95014,220.0,354.66,0.01623415861844141,0.937087407708168,3453.5688467025757,94999,"376.155457,326.110779","-0.225251,-0.014473,0.503524,0.181285",,
411,95239,225.0,354.68,0.016071817032256998,1.3204281257092954,3460.495594739914,95224,"375.329926,325.300812","-0.219918,-0.013958,0.501432,0.177045",,
412,95488,249.0,354.81,0.015911098861934425,1.4802533757525036,3468.200437307358,95473,"375.275299,324.685303","-0.211925,-0.007849,0.500569,0.171667",,
413,95826,338.0,353.19,0.015751987873315082,1.3325052066215661,3479.953515291214,95811,"374.592865,324.064941","-0.210434,-0.012487,0.501386,0.164564",,
414,96095,269.0,350.88,0.015594467994581931,1.2025933670759423,3488.578921318054,96080,"375.013153,323.821655","-0.216458,-0.011866,0.499520,0.158899",,
415,96426,331.0,350.12,0.015438523314636111,0.9287502432292681,3499.870779275894,96411,"375.029480,324.327637","-0.217900,-0.009951,0.498180,0.150328",,
416,96669,243.0,347.55,0.01528413808148975,0.8306731465253442,3508.316964149475,96654,"374.121338,323.019531","-0.207186,-0.012054,0.501099,0.139217",,
417,96947,278.0,347.21,0.015131296700674854,1.4564933085934721,3517.7490916252136,96932,"374.420837,323.373871","-0.217033,-0.015435,0.501056,0.132605",,
418,97219,272.0,344.93,0.014979983733668104,1.0462031968876118,3526.2729845046997,97204,"375.056335,322.530396","-0.218548,-0.016067,0.500948,0.123364",,
419,97475,256.0,342.49,0.014830183896331423,1.0100626976454805,3534.6257288455963,97460,"374.008789,322.384583","-0.209553,-0.012579,0.503557,0.116213",,
420,97708,233.0,339.82,0.014681882057368109,1.3307901640010942,3542.253978252411,97693,"374.278137,322.752197","-0.219362,-0.023219,0.503825,0.116698",,
421,97954,246.0,338.03,0.014535063236794427,1.1617973020557708,3549.4666669368744,97939,"373.779877,319.998199","-0.206552,-0.013442,0.512877,0.111277",,
422,98238,284.0,335.87,0.014389712604426484,1.1608778820996186,3557.8285207748413,98223,"373.743683,321.003296","-0.215189,-0.016223,0.506115,0.104407",,
423,98494,256.0,333.43,0.014245815478382218,1.0944705890287878,3565.6588973999023,98479,"374.025513,321.206573","-0.215414,-0.014422,0.505135,0.118535",,
424,98709,215.0,331.54,0.014103357323598397,0.7868400509447553,3571.972544670105,98694,"372.954224,322.309418","-0.210489,-0.006955,0.509050,0.118613",,
425,99073,364.0,330.18,0.013962323750362412,1.049790830062293,3582.623789548874,99058,"372.294678,320.940613","-0.205076,-0.003643,0.511749,0.105404",,
426,99411,338.0,329.13,0.013822700512858787,0.7551089707657298,3593.4215157032013,99396,"372.756622,321.035034","-0.210450,-0.005218,0.493461,0.116125",,
427,99670,259.0,326.83,0.013684473507730199,1.055819604876649,3601.484155893326,99655,"373.052185,322.672882","-0.218180,-0.015388,0.497547,0.131111",,
428,99944,274.0,324.57,0.013547628772652897,0.6948394311224892,3609.743395805359,99929,"371.980896,320.641083","-0.214603,-0.015665,0.509256,0.118026",,
429,100201,257.0,324.44,0.013412152484926368,0.6426172703975659,3617.2919528484344,100186,"371.548035,320.027527","-0.206655,-0.007700,0.513476,0.106745",,
430,100468,267.0,323.35,0.013278030960077104,1.0081412134908334,3626.2334535121918,100453,"372.321869,320.989105","-0.213951,-0.010453,0.508535,0.127051",,
431,100724,256.0,320.91,0.013145250650476333,1.1042653798431274,3634.1380293369293,100709,"371.953979,320.936096","-0.222555,-0.021794,0.516105,0.144830",,
432,100954,230.0,321.2,0.01301379814397157,0.6170966376752957,3640.9791510105133,100939,"371.214142,319.638245","-0.213042,-0.015038,0.532422,0.128256",,
433,101251,297.0,322.19,0.012883660162531854,0.9204335885141233,3649.843066215515,101236,"370.977112,319.956451","-0.217622,-0.016767,0.511355,0.143116",,
434,101461,210.0,320.89,0.012754823560906535,0.492601601810505,3656.7739481925964,101446,"371.337006,320.046539","-0.219005,-0.019835,0.521319,0.145509",,
435,101696,235.0,320.46,0.01262727532529747,0.41447328772158065,3664.066995859146,101681,"371.947357,318.850952","-0.216220,-0.016179,0.523445,0.134918",,
436,102026,330.0,321.37,0.012501002572044496,0.6677117938401572,3674.0922107696533,102011,"371.057037,318.310089","-0.215954,-0.014582,0.502037,0.147303",,
437,102311,285.0,319.22,0.01237599254632405,0.4579644467158799,3683.065526485443,102296,"371.245819,318.390930","-0.216041,-0.017114,0.504635,0.132478",,
438,102574,263.0,319.42,0.012252232620860809,0.8635396812953933,3690.8931465148926,102559,"370.778564,318.950745","-0.204154,-0.001581,0.512611,0.139209",,
439,102874,300.0,320.4,0.012129710294652202,0.9485375944493959,3699.701340198517,102859,"371.573517,318.712372","-0.220002,-0.017956,0.517280,0.129515",,
440,103080,206.0,322.35,0.01200841319170568,0.46967343911890264,3706.1941220760345,103065,"371.219482,317.954681","-0.216893,-0.015176,0.533335,0.129334",,
441,103395,315.0,325.4,0.011888329059788622,0.6585963367410596,3715.8145763874054,103380,"371.006866,318.286621","-0.221828,-0.020362,0.519824,0.125165",,
442,103673,278.0,323.18,0.011769445769190735,0.46064902568008187,3724.0020220279694,103658,"370.845856,317.079132","-0.213539,-0.013260,0.513980,0.141019",,
443,103987,314.0,321.32,0.011651751311498829,0.7066355798761271,3733.2920429706573,103972,"370.703278,316.807739","-0.216745,-0.014739,0.494405,0.141758",,
444,104284,297.0,321.55,0.01153523379838384,0.6175509237555743,3742.4588787555695,104269,"370.955811,317.257446","-0.221096,-0.015944,0.458870,0.155079",,
445,104574,290.0,319.45,0.011419881460400001,0.47907092448259736,3751.4836931228638,104559,"370.455963,316.545959","-0.217575,-0.012100,0.449725,0.144664",,
446,104833,259.0,317.04,0.011305682645796001,0.6148947442425091,3759.721722126007,104818,"370.100189,316.705658","-0.216056,-0.008483,0.442503,0.141353",,
447,105130,297.0,315.71,0.011192625819338041,0.5709659433014289,3768.66970205307,105115,"368.988617,316.459137","-0.214161,-0.011609,0.445638,0.124700",,
448,105385,255.0,313.26,0.011080699561144661,0.6246336065305799,3776.5533697605133,105370,"370.601410,315.899658","-0.224569,-0.019140,0.423180,0.124804",,
449,105703,318.0,311.44,0.010969892565533214,0.45566953776064534,3785.903151988983,105688,"369.260101,316.083374","-0.211221,-0.008637,0.424449,0.119659",447.6,88.78198015363253
450,106017,314.0,309.58,0.010860193639877882,0.6801912782707839,3795.920941591263,106002,"369.593140,315.471619","-0.214074,-0.009353,0.399163,0.132809",,
451,106277,260.0,307.18,0.010751591703479103,0.718051040903307,3803.6788692474365,106262,"369.011414,316.350250","-0.219461,-0.011829,0.406628,0.148342",,
452,106511,234.0,304.52,0.010644075786444312,0.447036743723254,3810.675351381302,106496,"369.030243,315.818420","-0.218014,-0.013913,0.408850,0.131447",,
453,106765,254.0,302.06,0.01053763502857987,1.1347178132786584,3818.261782169342,106750,"369.445099,317.413086","-0.211471,0.000539,0.406926,0.128721",,
454,106992,227.0,300.22,0.01043225867829407,0.8637584239523447,3825.172255039215,106977,"368.961578,315.897003","-0.222924,-0.016443,0.406360,0.128466",,
455,107225,233.0,298.85,0.01032793609151113,0.30335158909882853,3832.10764336586,107210,"369.696564,315.464264","-0.226596,-0.018990,0.460615,0.162222",,
456,107525,300.0,297.92,0.010224656730596018,0.29419526988950867,3841.053785085678,107510,"370.173584,315.701355","-0.224608,-0.020914,0.481730,0.172030",,
457,108025,500.0,298.53,0.010122410163290057,0.36178495661821214,3856.3124480247498,108010,"370.959167,314.728119","-0.231271,-0.037276,0.487378,0.158725",,
458,108406,381.0,297.34,0.010021186061657156,1.963690190030912,3867.8920471668243,108391,"369.973785,315.147583","-0.231626,-0.043114,0.516670,0.175068",,
459,108657,251.0,294.85,0.01,1.515733306025307,3875.656985759735,108642,"369.445679,314.867188","-0.228811,-0.041178,0.520739,0.179044",,
460,108959,302.0,293.48,0.01,1.3828305556833596,3885.3575525283813,108944,"368.715210,314.710541","-0.227552,-0.038463,0.491528,0.150170",,
461,109299,340.0,293.08,0.01,0.25330812812043246,3895.7655594348907,109284,"368.880341,314.571777","-0.225694,-0.038384,0.489859,0.149630",,
462,109444,145.0,290.39,0.01,0.7266563217444667,3900.1449518203735,109429,"371.042358,318.877319","-0.224901,-0.028225,0.496311,0.161216",,
463,109453,9.0,285.72,0.01,0.325137657009893,3900.4112572669983,109438,"371.145233,318.949921","-0.225531,-0.028586,0.494536,0.160005",,
464,109900,447.0,286.79,0.01,0.25935491940144123,3913.7545425891876,109885,"368.911224,314.791840","-0.230410,-0.049359,0.529667,0.184983",,
465,110197,297.0,286.75,0.01,2.9497817389616863,3922.513343811035,110182,"367.806671,318.667297","-0.214310,-0.046817,0.590118,0.253960",,
466,110453,256.0,285.65,0.01,1.3032496827945579,3930.065539598465,110438,"369.246704,317.420807","-0.235120,-0.065560,0.600492,0.263485",,
467,110718,265.0,285.13,0.01,3.452129539594335,3938.4887454509735,110703,"370.318146,317.462769","-0.237852,-0.072508,0.615624,0.280385",,
468,110988,270.0,284.46,0.01,0.5886601369414065,3946.543712615967,110973,"370.386902,317.531982","-0.236758,-0.066862,0.614900,0.290817",,
469,111402,414.0,285.12,0.01,0.5425457066410909,3959.707848072052,111387,"370.155304,318.157227","-0.219778,-0.049587,0.643450,0.318207",,
470,111735,333.0,285.48,0.01,2.2741350487836667,3969.930094242096,111720,"370.641968,317.419525","-0.232028,-0.065214,0.643538,0.327818",,
471,112047,312.0,285.95,0.01,0.6323769677621431,3979.4004516601562,112032,"371.436707,317.734863","-0.233326,-0.061929,0.644521,0.323074",,
472,112438,391.0,287.62,0.01,1.5620767191014326,3991.2710535526276,112423,"371.690643,317.240326","-0.243882,-0.069139,0.663005,0.343468",,
473,112727,289.0,286.2,0.01,0.8357983550836677,4000.6358993053436,112712,"372.736176,318.038330","-0.246451,-0.064402,0.662671,0.337705",,
474,113094,367.0,287.13,0.01,0.7245850740178242,4012.1403942108154,113079,"373.048431,317.797821","-0.238892,-0.053788,0.663172,0.342811",,
475,113497,403.0,288.3,0.01,1.4975990791696472,4024.215987443924,113482,"371.849457,316.369080","-0.240631,-0.056450,0.618734,0.312645",,
476,113767,270.0,288.78,0.01,4.360344480047071,4031.924435853958,113752,"371.090820,315.611633","-0.228242,-0.043512,0.600904,0.305800",,
477,114055,288.0,290.6,0.01,0.7005400645882927,4049.0759048461914,114040,"370.815643,315.821136","-0.232232,-0.052453,0.614446,0.312597",,
478,114437,382.0,293.73,0.01,0.6498974777699609,4070.844767808914,114422,"371.577332,315.229187","-0.229990,-0.050835,0.611155,0.312610",,
479,114788,351.0,292.24,0.01,0.7012646586456445,4084.9267416000366,114773,"371.803741,316.978058","-0.242680,-0.061595,0.600603,0.312276",,
480,115188,400.0,292.61,0.01,0.7173313913913444,4103.519978523254,115173,"371.027008,313.399109","-0.228440,-0.052120,0.558659,0.277732",,
481,115441,253.0,291.35,0.01,3.5096998940159385,4113.953794956207,115426,"371.602142,313.358490","-0.234697,-0.062561,0.588443,0.309874",,
482,115742,301.0,290.39,0.01,0.5421158290310357,4128.349048137665,115727,"371.800476,314.469971","-0.238382,-0.060627,0.582190,0.306344",,
483,116032,290.0,289.41,0.01,0.552971427001316,4139.673823595047,116017,"371.276611,313.083771","-0.235351,-0.063260,0.561298,0.286101",,
484,116304,272.0,288.02,0.01,1.0051296108251657,4151.500684738159,116289,"370.019409,314.009155","-0.217512,-0.041843,0.566176,0.297396",,
485,116571,267.0,287.07,0.01,2.201939398485623,4163.213402509689,116556,"370.828217,314.792419","-0.236435,-0.063771,0.569136,0.298746",,
486,116871,300.0,285.88,0.01,1.5472215270375211,4175.839449644089,116856,"371.374603,313.913940","-0.234445,-0.064118,0.570232,0.310046",,
487,117229,358.0,286.17,0.01,0.6371253457794476,4193.84846496582,117214,"370.565491,314.118744","-0.226595,-0.062908,0.597555,0.341556",,
488,117472,243.0,284.22,0.01,2.1600785305026013,4204.44367313385,117457,"371.088806,314.147797","-0.233942,-0.070258,0.597941,0.348110",,
489,117972,500.0,286.3,0.01,1.8422608357127757,4226.2503180503845,117957,"370.392395,312.775055","-0.232516,-0.076697,0.583973,0.336946",,
490,118472,500.0,288.41,0.01,0.7923788768481463,4245.842852830887,118457,"368.680054,313.104553","-0.219177,-0.067560,0.595418,0.369054",,
491,118972,500.0,290.05,0.01,1.167802821882069,4263.9159145355225,118957,"370.066589,313.177399","-0.234325,-0.080779,0.581321,0.350273",,
492,119472,500.0,291.99,0.01,0.47591680847667156,4283.19889998436,119457,"369.709106,313.181854","-0.227572,-0.077768,0.584424,0.362887",,
493,119970,498.0,293.4,0.01,1.0172176728844193,4300.351163625717,119955,"369.818054,312.255249","-0.227423,-0.076362,0.578550,0.349475",,
494,120327,357.0,294.43,0.01,4.090496654228336,4313.273257255554,120312,"369.204071,310.895966","-0.239791,-0.089704,0.570053,0.334961",,
495,120757,430.0,295.84,0.01,1.3298140514100534,4329.127825021744,120742,"369.282532,310.674744","-0.231508,-0.082152,0.562432,0.317279",,
496,121033,276.0,295.57,0.01,0.29881426518567017,4339.121457576752,121018,"369.706573,310.703613","-0.232251,-0.080595,0.555494,0.311480",,
497,121303,270.0,294.62,0.01,2.8223283054203625,4348.884660243988,121288,"369.427399,309.659851","-0.228816,-0.077345,0.551193,0.302026",,
498,121679,376.0,295.5,0.01,0.5975929448465281,4362.3043303489685,121664,"368.947540,309.420807","-0.230761,-0.079212,0.541197,0.295001",,
499,122031,352.0,297.02,0.01,1.2268913074552652,4375.56693315506,122016,"369.082550,309.037323","-0.230278,-0.075402,0.531294,0.281742",336.0,44.17238956633431
500,122361,330.0,298.25,0.01,0.272228412886122,4387.9172921180725,122346,"368.963043,308.111633","-0.226060,-0.070538,0.527079,0.276475",,
501,122657,296.0,298.59,0.01,0.9711402129583262,4398.009272098541,122642,"369.229004,308.607605","-0.235671,-0.075858,0.513164,0.263235",,
502,122922,265.0,298.41,0.01,2.21236366645064,4407.156590461731,122907,"369.223694,307.839691","-0.242227,-0.080580,0.507245,0.253042",,
503,123204,282.0,298.95,0.01,2.3591341839670634,4417.985586881638,123189,"368.803497,306.537048","-0.232271,-0.074469,0.506935,0.243011",,
504,123472,268.0,298.88,0.01,2.2264956454676925,4427.165905952454,123457,"368.658142,306.967194","-0.230509,-0.073314,0.490793,0.238810",,
505,123772,300.0,299.2,0.01,0.20679102895315737,4438.163760185242,123757,"368.721069,306.555176","-0.233767,-0.076094,0.482046,0.232438",,
506,124045,273.0,299.76,0.01,0.5578227078511411,4447.769783258438,124030,"369.001617,306.394562","-0.237925,-0.079283,0.479549,0.226931",,
507,124399,354.0,301.06,0.01,2.555073296786733,4460.41396856308,124384,"367.889191,304.588440","-0.234563,-0.073516,0.473950,0.231112",,
508,124717,318.0,301.72,0.01,3.777802537300817,4471.986800193787,124702,"368.330170,305.195648","-0.234800,-0.080363,0.450159,0.209840",,
509,125021,304.0,302.27,0.01,1.5326469532600113,4483.245540380478,125006,"368.009338,305.168671","-0.237749,-0.087069,0.446794,0.205421",,
510,125245,224.0,302.31,0.01,0.7685043241113557,4491.159343004227,125230,"368.352692,305.022339","-0.239440,-0.087764,0.446107,0.205457",,
511,125518,273.0,302.79,0.01,1.7254855238965578,4501.271499633789,125503,"368.019379,304.266754","-0.233810,-0.079436,0.439069,0.215665",,
512,125807,289.0,303.19,0.01,2.1452283773564806,4511.799815654755,125792,"367.702393,304.228210","-0.236677,-0.088181,0.391360,0.196451",,
513,126119,312.0,302.93,0.01,2.9514038850066777,4522.539544343948,126104,"367.303284,301.666107","-0.232254,-0.084075,0.381460,0.195485",,
514,126366,247.0,302.71,0.01,2.44682399902176,4531.452803850174,126351,"367.359772,302.551453","-0.229757,-0.082518,0.352680,0.202579",,
515,126625,259.0,301.99,0.01,1.16568738568042,4540.9022262096405,126610,"368.334381,303.623230","-0.235547,-0.084335,0.328054,0.204616",,
516,126906,281.0,302.37,0.01,1.4313046379989258,4550.0993683338165,126891,"367.830597,302.558533","-0.232864,-0.082551,0.348531,0.209017",,
517,127138,232.0,301.91,0.01,1.7248332333903567,4558.441921710968,127123,"367.708496,301.866791","-0.232544,-0.082615,0.333731,0.215274",,
518,127344,206.0,301.25,0.01,2.1049335559567854,4565.864573955536,127329,"368.085571,301.847961","-0.236260,-0.080212,0.309070,0.208803",,
519,127605,261.0,301.3,0.01,2.1060848427504673,4575.12029337883,127590,"367.376038,301.288300","-0.236430,-0.084436,0.305365,0.200926",,
520,127933,328.0,302.25,0.01,1.755639260686599,4586.546290874481,127918,"367.455658,300.506378","-0.233982,-0.087106,0.278999,0.188274",,
521,128192,259.0,302.38,0.01,1.8880273989998668,4595.635884046555,128177,"367.164551,299.749542","-0.233455,-0.086214,0.275566,0.195969",,
522,128447,255.0,302.09,0.01,1.0300713604334377,4604.084325313568,128432,"367.299316,299.830750","-0.230113,-0.083143,0.282888,0.196422",,
523,128644,197.0,301.5,0.01,2.9677716116834585,4611.030184030533,128629,"367.132690,299.750000","-0.235537,-0.090341,0.243817,0.191533",,
524,128857,213.0,301.48,0.01,1.0432203184231732,4619.50287938118,128842,"367.555756,300.128235","-0.241256,-0.098645,0.246316,0.186644",,
525,129077,220.0,300.04,0.01,0.13249703435523605,4628.176971435547,129062,"367.273193,299.214325","-0.236169,-0.095685,0.258308,0.188297",,
526,129387,310.0,299.76,0.01,0.8277909264118681,4639.654086828232,129372,"367.375061,298.944366","-0.240162,-0.099870,0.264864,0.192281",,
527,129653,266.0,299.83,0.01,0.8053669226443381,4649.4197607040405,129638,"366.991974,298.080536","-0.232090,-0.095367,0.289401,0.197861",,
528,129968,315.0,300.24,0.01,0.1734856905740878,4661.689481973648,129953,"367.253235,297.495819","-0.235463,-0.098474,0.308993,0.212054",,
529,130366,398.0,301.65,0.01,0.1539227868624537,4675.490573883057,130351,"367.088196,297.297455","-0.233489,-0.097362,0.319665,0.199952",,
530,130589,223.0,301.21,0.01,0.27954799198282404,4684.325031518936,130574,"367.000305,298.277374","-0.231509,-0.099656,0.354932,0.197902",,
531,130905,316.0,301.81,0.01,5.437894475775995,4695.930031299591,130890,"367.137329,312.737366","-0.245604,-0.112294,0.400517,0.267452",,
532,131100,195.0,301.46,0.01,0.7441859596050703,4702.718739271164,131085,"366.615936,310.726135","-0.258521,-0.126330,0.403405,0.270148",,
533,131495,395.0,302.44,0.01,0.37619450072510335,4717.0671327114105,131480,"365.474518,306.263458","-0.235843,-0.106561,0.401498,0.269094",,
534,131777,282.0,303.16,0.01,0.2871569612506011,4726.795504808426,131762,"365.990448,305.973999","-0.235570,-0.106303,0.399880,0.264695",,
535,132277,500.0,305.81,0.01,0.3144034063816071,4745.683912754059,132262,"366.491486,305.603271","-0.235697,-0.103343,0.393388,0.257597",,
536,132621,344.0,305.95,0.01,0.36197283048843315,4758.2602462768555,132606,"366.745422,304.576019","-0.235132,-0.099770,0.393446,0.259563",,
537,132932,311.0,306.21,0.01,0.4368743496884104,4769.109789848328,132917,"366.994507,304.603333","-0.236036,-0.100752,0.389778,0.249442",,
538,133299,367.0,307.25,0.01,0.29822694165099217,4782.033805370331,133284,"367.080780,303.842590","-0.242029,-0.105352,0.388260,0.250238",,
539,133620,321.0,307.46,0.01,0.4422625031647188,4793.820304632187,133605,"367.300934,303.950012","-0.237461,-0.099122,0.392155,0.258434",,
540,133882,262.0,308.02,0.01,0.37924404600492984,4803.98881483078,133867,"367.002991,303.881226","-0.236920,-0.104100,0.393107,0.262474",,
541,134359,477.0,309.64,0.01,0.276221854508751,4821.636934041977,134344,"367.416779,303.618286","-0.236765,-0.104683,0.390095,0.265464",,
542,134716,357.0,310.43,0.01,0.45850077713122306,4835.066704034805,134701,"368.015717,302.999146","-0.237477,-0.102014,0.386447,0.266734",,
543,135216,500.0,312.29,0.01,0.47527429747208955,4852.876263618469,135201,"367.874695,302.745361","-0.240524,-0.104438,0.367204,0.256887",,
544,135443,227.0,311.59,0.01,8.848854974355335,4861.721386432648,135428,"364.722443,305.974884","-0.196093,-0.066993,0.401086,0.289627",,
545,135798,355.0,312.24,0.01,3.7042679199266813,4875.277146100998,135783,"365.419281,304.797272","-0.233369,-0.101912,0.396426,0.286864",,
546,136127,329.0,312.94,0.01,0.4214337296489524,4886.654011249542,136112,"366.018402,304.913971","-0.239483,-0.108088,0.393825,0.283024",,
547,136423,296.0,312.93,0.01,0.3291724819400524,4897.771285533905,136408,"366.275787,304.477509","-0.236478,-0.104900,0.391386,0.277906",,
548,136923,500.0,315.38,0.01,0.3262263908982277,4916.241425275803,136908,"366.404541,304.252747","-0.238464,-0.105057,0.384978,0.272498",,
549,137367,444.0,316.64,0.01,3.893238989548204,4934.0758583545685,137352,"365.170593,303.723999","-0.237404,-0.103681,0.376165,0.266327",148.8,5.878775382679627
550,137606,239.0,315.89,0.01,15.36423388397064,4944.4848737716675,137591,"364.467377,303.538666","-0.214533,-0.089171,0.397346,0.289722",,
