episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
799,97475,500.0,384.27,,-0.014363957376554026,35.860496044158936,50,,"0.651621,0.612954,1.547710,1.316771",500.0,0.0,0.537404,4.713405
800,97975,500.0,386.41,,-0.014630974916144623,37.854618310928345,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
801,98317,342.0,388.12,,-0.014630974916144623,37.854618310928345,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
802,98817,500.0,388.51,,-0.014630974916144623,37.854618310928345,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
803,99199,382.0,390.49,,-0.014630974916144623,37.854618310928345,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
804,99699,500.0,391.79,,-0.014630974916144623,37.854618310928345,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
805,100199,500.0,392.55,,-0.014630974916144623,37.854618310928345,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
806,100694,495.0,394.9,,-0.014630974916144623,37.855632305145264,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
807,101194,500.0,397.47,,-0.014630974916144623,37.855632305145264,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
808,101694,500.0,398.78,,-0.014630974916144623,37.855632305145264,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
809,102194,500.0,400.55,,-0.014630974916144623,37.855632305145264,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
810,102694,500.0,403.29,,-0.014630974916144623,37.855632305145264,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
811,103194,500.0,404.11,,-0.014630974916144623,37.855632305145264,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
812,103694,500.0,405.7,,-0.014630974916144623,37.855632305145264,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
813,104194,500.0,407.11,,-0.014630974916144623,37.855632305145264,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
814,104336,142.0,407.04,,-0.014630974916144623,37.855632305145264,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
815,104822,486.0,407.82,,-0.014630974916144623,37.855632305145264,51,,"0.643576,0.606889,1.557540,1.321022",,,0.527228,4.764298
816,105322,500.0,409.15,,-0.014784147824902902,39.7869176864624,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
817,105739,417.0,408.73,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
818,106010,271.0,409.63,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
819,106261,251.0,408.16,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
820,106761,500.0,409.37,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
821,107173,412.0,408.86,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
822,107673,500.0,410.07,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
823,108173,500.0,411.57,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
824,108673,500.0,411.57,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
825,109173,500.0,414.9,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
826,109637,464.0,414.91,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
827,110137,500.0,414.91,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
828,110637,500.0,415.3,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
829,111137,500.0,417.99,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
830,111516,379.0,417.91,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
831,112016,500.0,420.84,,-0.014784147824902902,39.78791832923889,52,,"0.634845,0.601799,1.566252,1.325285",,,0.532788,4.812732
832,112516,500.0,422.61,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
833,113016,500.0,422.61,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
834,113516,500.0,425.97,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
835,114016,500.0,425.97,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
836,114516,500.0,429.73,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
837,115016,500.0,429.73,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
838,115427,411.0,429.73,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
839,115927,500.0,429.73,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
840,116427,500.0,429.73,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
841,116927,500.0,429.73,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
842,117427,500.0,431.22,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
843,117927,500.0,433.82,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
844,118427,500.0,434.62,,-0.014694205857158521,41.72637629508972,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
845,118830,403.0,433.65,,-0.014694205857158521,41.72737741470337,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
846,119330,500.0,433.65,,-0.014694205857158521,41.72737741470337,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
847,119830,500.0,433.65,,-0.014694205857158521,41.72737741470337,53,,"0.625713,0.597241,1.574599,1.329355",,,0.532927,4.858911
848,120330,500.0,433.65,,-0.014929584571436862,43.67778396606445,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
849,120830,500.0,434.21,,-0.014929584571436862,43.67778396606445,54,,"0.617145,0.593110,1.582103,1.333238",500.0,0.0,0.525876,4.900715
850,121330,500.0,434.21,,-0.014929584571436862,43.67778396606445,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
851,121830,500.0,435.39,,-0.014929584571436862,43.67778396606445,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
852,122330,500.0,438.67,,-0.014929584571436862,43.67778396606445,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
853,122830,500.0,439.44,,-0.014929584571436862,43.67778396606445,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
854,123302,472.0,440.81,,-0.014929584571436862,43.67778396606445,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
855,123802,500.0,440.81,,-0.014929584571436862,43.67778396606445,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
856,124302,500.0,442.47,,-0.014929584571436862,43.67778396606445,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
857,124802,500.0,442.63,,-0.014929584571436862,43.67778396606445,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
858,125302,500.0,442.63,,-0.014929584571436862,43.67778396606445,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
859,125550,248.0,443.88,,-0.014929584571436862,43.678788900375366,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
860,126050,500.0,445.34,,-0.014929584571436862,43.678788900375366,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
861,126550,500.0,446.52,,-0.014929584571436862,43.678788900375366,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
862,127050,500.0,446.77,,-0.014929584571436862,43.678788900375366,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
863,127246,196.0,444.37,,-0.014929584571436862,43.678788900375366,54,,"0.617145,0.593110,1.582103,1.333238",,,0.525876,4.900715
864,127726,480.0,445.49,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
865,128226,500.0,445.49,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
866,128726,500.0,446.59,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
867,129226,500.0,448.14,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
868,129726,500.0,448.95,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
869,130131,405.0,448.0,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
870,130538,407.0,447.07,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
871,131038,500.0,449.61,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
872,131538,500.0,449.73,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
873,132038,500.0,451.12,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
874,132385,347.0,452.09,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
875,132860,475.0,451.84,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
876,133360,500.0,453.25,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
877,133860,500.0,453.25,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
878,134277,417.0,452.99,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
879,134777,500.0,453.74,,-0.015166560448051314,45.685280084609985,55,,"0.608833,0.588278,1.589815,1.336907",,,0.525370,4.942782
880,135277,500.0,453.86,,-0.015281962526132701,47.67896056175232,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
881,135768,491.0,453.77,,-0.015281962526132701,47.67896056175232,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
882,136229,461.0,454.3,,-0.015281962526132701,47.67896056175232,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
883,136729,500.0,455.88,,-0.015281962526132701,47.67896056175232,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
884,137228,499.0,456.68,,-0.015281962526132701,47.67896056175232,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
885,137728,500.0,458.97,,-0.015281962526132701,47.67896056175232,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
886,138228,500.0,462.55,,-0.015281962526132701,47.67996263504028,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
887,138728,500.0,462.55,,-0.015281962526132701,47.67996263504028,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
888,139228,500.0,466.28,,-0.015281962526132701,47.67996263504028,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
889,139728,500.0,467.96,,-0.015281962526132701,47.67996263504028,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
890,140228,500.0,469.07,,-0.015281962526132701,47.67996263504028,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
891,140728,500.0,469.07,,-0.015281962526132701,47.67996263504028,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
892,141228,500.0,470.52,,-0.015281962526132701,47.67996263504028,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
893,141728,500.0,471.39,,-0.015281962526132701,47.67996263504028,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
894,142228,500.0,471.39,,-0.015281962526132701,47.67996263504028,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
895,142728,500.0,471.39,,-0.015281962526132701,47.67996263504028,56,,"0.602468,0.583687,1.597158,1.340385",,,0.520196,4.982697
896,143228,500.0,471.73,,-0.01554296364505717,49.565011739730835,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
897,143728,500.0,472.53,,-0.01554296364505717,49.565011739730835,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
898,144228,500.0,472.53,,-0.01554296364505717,49.565011739730835,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
899,144728,500.0,472.53,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",500.0,0.0,0.517154,5.019945
900,145228,500.0,472.53,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
901,145728,500.0,474.11,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
902,146228,500.0,474.11,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
903,146507,279.0,473.08,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
904,147007,500.0,473.08,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
905,147507,500.0,473.08,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
906,148007,500.0,473.13,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
907,148507,500.0,473.13,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
908,149007,500.0,473.13,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
909,149507,500.0,473.13,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
910,149833,326.0,471.39,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
911,150333,500.0,471.39,,-0.01554296364505717,49.56602931022644,57,,"0.594857,0.579612,1.604432,1.343474",,,0.517154,5.019945
912,150827,494.0,471.33,,-0.015460915905059665,51.44148254394531,58,,"0.588768,0.576322,1.610763,1.346485",,,0.520314,5.053676
913,151327,500.0,471.33,,-0.015460915905059665,51.44148254394531,58,,"0.588768,0.576322,1.610763,1.346485",,,0.520314,5.053676
914,151827,500.0,474.91,,-0.015460915905059665,51.44148254394531,58,,"0.588768,0.576322,1.610763,1.346485",,,0.520314,5.053676
915,152327,500.0,475.05,,-0.015460915905059665,51.44148254394531,58,,"0.588768,0.576322,1.610763,1.346485",,,0.520314,5.053676
