episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
684,96611,455.0,332.62,,-0.017144103049907055,232.06192111968994,43,,"0.715353,0.858230,0.843807,1.132171",,,0.528319,4.036089
685,97008,397.0,334.84,,-0.017144103049907055,232.06192111968994,43,,"0.715353,0.858230,0.843807,1.132171",,,0.528319,4.036089
686,97265,257.0,332.41,,-0.017144103049907055,232.06192111968994,43,,"0.715353,0.858230,0.843807,1.132171",,,0.528319,4.036089
687,97566,301.0,331.84,,-0.017144103049907055,232.06192111968994,43,,"0.715353,0.858230,0.843807,1.132171",,,0.528319,4.036089
688,98021,455.0,334.48,,-0.017239192471606657,242.43561935424805,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
689,98433,412.0,333.77,,-0.017239192471606657,242.43561935424805,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
690,98725,292.0,334.44,,-0.017239192471606657,242.43561935424805,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
691,98960,235.0,334.01,,-0.017239192471606657,242.43661260604858,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
692,99460,500.0,334.38,,-0.017239192471606657,242.43661260604858,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
693,99960,500.0,335.23,,-0.017239192471606657,242.43661260604858,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
694,100313,353.0,336.21,,-0.017239192471606657,242.43661260604858,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
695,100645,332.0,337.62,,-0.017239192471606657,242.43661260604858,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
696,101131,486.0,340.47,,-0.017239192471606657,242.43661260604858,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
697,101404,273.0,339.93,,-0.017239192471606657,242.43764185905457,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
698,101788,384.0,341.49,,-0.017239192471606657,242.4386270046234,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
699,102288,500.0,344.1,,-0.017239192471606657,242.4386270046234,44,,"0.707427,0.853966,0.843092,1.131531",481.8,35.40847356212917,0.530872,4.078521
700,102628,340.0,344.46,,-0.017239192471606657,242.43963027000427,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
701,103128,500.0,346.41,,-0.017239192471606657,242.43963027000427,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
702,103512,384.0,346.46,,-0.017239192471606657,242.43963027000427,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
703,103940,428.0,349.94,,-0.017239192471606657,242.44062495231628,44,,"0.707427,0.853966,0.843092,1.131531",,,0.530872,4.078521
704,104440,500.0,352.24,,-0.017477372674167983,258.9330472946167,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
705,104824,384.0,355.1,,-0.017477372674167983,258.93404722213745,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
706,105129,305.0,355.53,,-0.017477372674167983,258.93404722213745,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
707,105629,500.0,358.3,,-0.017477372674167983,258.93404722213745,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
708,106129,500.0,361.29,,-0.017477372674167983,258.93504762649536,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
709,106629,500.0,363.92,,-0.017477372674167983,258.93504762649536,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
710,106996,367.0,364.43,,-0.017477372674167983,258.93504762649536,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
711,107135,139.0,363.42,,-0.017477372674167983,258.93504762649536,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
712,107424,289.0,362.62,,-0.017477372674167983,258.93604731559753,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
713,107924,500.0,365.92,,-0.017477372674167983,258.93604731559753,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
714,108424,500.0,366.61,,-0.017477372674167983,258.93604731559753,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
715,108839,415.0,368.33,,-0.017477372674167983,258.93604731559753,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
716,109120,281.0,367.83,,-0.017477372674167983,258.9370472431183,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
717,109351,231.0,365.24,,-0.017477372674167983,258.9370472431183,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
718,109468,117.0,363.98,,-0.017477372674167983,258.9370472431183,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
719,109538,70.0,361.08,,-0.017477372674167983,258.9370472431183,45,,"0.698260,0.850000,0.842493,1.131586",,,0.518763,4.122910
720,110038,500.0,363.74,,-0.01756736532147245,275.78027272224426,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
721,110362,324.0,364.13,,-0.01756736532147245,275.78131198883057,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
722,110862,500.0,364.13,,-0.01756736532147245,275.78131198883057,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
723,111331,469.0,364.26,,-0.01756736532147245,275.78131198883057,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
724,111831,500.0,364.26,,-0.01756736532147245,275.78131198883057,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
725,112331,500.0,365.7,,-0.01756736532147245,275.7823088169098,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
726,112409,78.0,361.48,,-0.01756736532147245,275.7823088169098,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
727,112841,432.0,363.32,,-0.01756736532147245,275.7823088169098,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
728,113341,500.0,365.32,,-0.01756736532147245,275.7823088169098,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
729,113802,461.0,367.47,,-0.01756736532147245,275.7823088169098,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
730,114159,357.0,368.79,,-0.01756736532147245,275.7833046913147,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
731,114647,488.0,369.93,,-0.01756736532147245,275.7833046913147,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
732,115147,500.0,371.26,,-0.01756736532147245,275.7833046913147,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
733,115647,500.0,373.65,,-0.01756736532147245,275.7833046913147,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
734,116147,500.0,373.95,,-0.01756736532147245,275.7833046913147,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
735,116523,376.0,374.72,,-0.01756736532147245,275.7843105792999,46,,"0.689068,0.846241,0.841659,1.131586",,,0.517335,4.166234
736,117023,500.0,377.84,,-0.017783697072832668,292.2640013694763,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
737,117523,500.0,379.36,,-0.017783697072832668,292.2640013694763,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
738,117918,395.0,379.23,,-0.017783697072832668,292.26500272750854,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
739,118311,393.0,379.01,,-0.017783697072832668,292.26500272750854,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
740,118722,411.0,379.68,,-0.017783697072832668,292.26500272750854,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
741,119222,500.0,382.43,,-0.017783697072832668,292.26500272750854,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
742,119668,446.0,382.54,,-0.017783697072832668,292.26500272750854,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
743,120168,500.0,383.79,,-0.017783697072832668,292.2659990787506,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
744,120668,500.0,385.66,,-0.017783697072832668,292.2659990787506,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
745,121134,466.0,387.13,,-0.017783697072832668,292.2659990787506,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
746,121565,431.0,387.95,,-0.017783697072832668,292.2659990787506,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
747,121973,408.0,388.92,,-0.017783697072832668,292.2670018672943,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
748,122432,459.0,388.95,,-0.017783697072832668,292.2670018672943,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
749,122775,343.0,389.89,,-0.017783697072832668,292.2670018672943,47,,"0.679946,0.842161,0.841125,1.131006",481.6,36.800000000000004,0.513717,4.210301
750,123143,368.0,391.41,,-0.017783697072832668,292.2670018672943,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
751,123533,390.0,390.31,,-0.017783697072832668,292.2670018672943,47,,"0.679946,0.842161,0.841125,1.131006",,,0.513717,4.210301
752,123698,165.0,386.96,,-0.01779223684813284,302.65110635757446,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
753,124198,500.0,388.03,,-0.01779223684813284,302.65110635757446,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
754,124674,476.0,391.15,,-0.01779223684813284,302.65110635757446,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
755,125112,438.0,392.33,,-0.01779223684813284,302.65110635757446,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
756,125414,302.0,392.27,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
757,125914,500.0,392.27,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
758,126364,450.0,391.77,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
759,126864,500.0,393.88,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
760,127210,346.0,394.42,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
761,127710,500.0,394.52,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
762,128210,500.0,397.67,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
763,128710,500.0,398.87,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
764,129054,344.0,397.58,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
765,129554,500.0,399.23,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
766,130054,500.0,399.23,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
767,130554,500.0,403.41,,-0.01779223684813284,302.65266966819763,48,,"0.670855,0.837859,0.840874,1.130815",,,0.521859,4.253291
768,130989,435.0,402.76,,-0.017724898142493044,312.795147895813,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
769,131489,500.0,405.46,,-0.017724898142493044,312.7961456775665,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
770,131701,212.0,405.7,,-0.017724898142493044,312.7961456775665,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
771,132201,500.0,408.41,,-0.017724898142493044,312.7961456775665,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
772,132701,500.0,408.87,,-0.017724898142493044,312.7961456775665,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
773,133055,354.0,407.41,,-0.017724898142493044,312.7961456775665,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
774,133343,288.0,408.13,,-0.017724898142493044,312.7961456775665,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
775,133713,370.0,407.84,,-0.017724898142493044,312.7961456775665,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
776,134213,500.0,409.55,,-0.017724898142493044,312.7961456775665,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
777,134713,500.0,409.96,,-0.017724898142493044,312.79714846611023,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
778,135134,421.0,409.17,,-0.017724898142493044,312.79714846611023,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
779,135634,500.0,409.17,,-0.017724898142493044,312.79714846611023,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
780,136134,500.0,410.64,,-0.017724898142493044,312.79714846611023,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
781,136634,500.0,412.28,,-0.017724898142493044,312.79714846611023,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
782,136763,129.0,411.07,,-0.017724898142493044,312.79714846611023,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
783,137255,492.0,410.99,,-0.017724898142493044,312.79714846611023,49,,"0.663573,0.833706,0.841171,1.130667",,,0.513712,4.293661
784,137754,499.0,411.43,,-0.017543475471902638,323.5076377391815,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
785,138254,500.0,412.46,,-0.017543475471902638,323.5076377391815,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
786,138604,350.0,413.39,,-0.017543475471902638,323.5076377391815,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
787,138771,167.0,412.05,,-0.017543475471902638,323.5076377391815,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
788,139271,500.0,412.5,,-0.017543475471902638,323.50863432884216,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
789,139569,298.0,411.36,,-0.017543475471902638,323.50863432884216,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
790,140069,500.0,413.44,,-0.017543475471902638,323.50863432884216,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
791,140569,500.0,416.09,,-0.017543475471902638,323.50863432884216,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
792,140928,359.0,414.68,,-0.017543475471902638,323.50863432884216,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
793,141149,221.0,411.89,,-0.017543475471902638,323.50863432884216,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
794,141404,255.0,410.91,,-0.017543475471902638,323.5096364021301,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
795,141904,500.0,412.59,,-0.017543475471902638,323.5096364021301,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
796,142193,289.0,410.62,,-0.017543475471902638,323.5096364021301,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
797,142693,500.0,412.89,,-0.017543475471902638,323.5096364021301,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
798,143132,439.0,413.44,,-0.017543475471902638,323.5096364021301,50,,"0.658195,0.829433,0.841374,1.129962",,,0.508663,4.329464
799,143632,500.0,413.44,,-0.017543475471902638,323.5096364021301,50,,"0.658195,0.829433,0.841374,1.129962",401.6,41.821525558018564,0.508663,4.329464
800,144132,500.0,415.04,,-0.01771556811640039,331.13508200645447,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
801,144632,500.0,415.04,,-0.01771556811640039,331.13508200645447,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
802,145132,500.0,416.2,,-0.01771556811640039,331.13508200645447,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
803,145632,500.0,416.92,,-0.01771556811640039,331.13508200645447,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
804,145989,357.0,415.49,,-0.01771556811640039,331.13508200645447,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
805,146489,500.0,416.65,,-0.01771556811640039,331.13508200645447,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
806,146989,500.0,418.6,,-0.01771556811640039,331.13508200645447,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
807,147279,290.0,416.5,,-0.01771556811640039,331.13508200645447,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
808,147779,500.0,416.5,,-0.01771556811640039,331.1360981464386,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
809,147970,191.0,413.41,,-0.01771556811640039,331.1360981464386,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
810,148334,364.0,413.38,,-0.01771556811640039,331.1360981464386,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
811,148834,500.0,416.99,,-0.01771556811640039,331.1360981464386,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
812,149334,500.0,419.1,,-0.01771556811640039,331.1360981464386,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
813,149826,492.0,419.02,,-0.01771556811640039,331.1366081237793,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
814,150067,241.0,416.43,,-0.01771556811640039,331.1366081237793,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
815,150567,500.0,417.28,,-0.01771556811640039,331.1366081237793,51,,"0.651914,0.825139,0.841546,1.128631",,,0.512071,4.364281
816,151067,500.0,419.47,,-0.017710128019098194,338.66698002815247,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
817,151567,500.0,422.16,,-0.017710128019098194,338.66698002815247,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
818,152067,500.0,425.99,,-0.017710128019098194,338.6679801940918,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
819,152567,500.0,430.29,,-0.017710128019098194,338.6679801940918,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
820,152898,331.0,428.6,,-0.017710128019098194,338.6679801940918,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
821,153398,500.0,430.36,,-0.017710128019098194,338.6679801940918,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
822,153898,500.0,430.36,,-0.017710128019098194,338.6679801940918,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
823,154398,500.0,430.67,,-0.017710128019098194,338.6679801940918,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
824,154898,500.0,430.67,,-0.017710128019098194,338.6679801940918,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
825,155398,500.0,430.67,,-0.017710128019098194,338.6679801940918,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
826,155898,500.0,434.89,,-0.017710128019098194,338.6679801940918,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
827,156383,485.0,435.42,,-0.017710128019098194,338.6679801940918,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
828,156883,500.0,435.42,,-0.017710128019098194,338.66897654533386,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
829,157151,268.0,433.49,,-0.017710128019098194,338.66897654533386,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
830,157651,500.0,434.92,,-0.017710128019098194,338.66897654533386,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
831,157928,277.0,432.81,,-0.017710128019098194,338.66897654533386,52,,"0.645834,0.821063,0.841179,1.127484",,,0.507748,4.397463
832,158428,500.0,432.81,,-0.017462421155069022,346.2135503292084,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
833,158713,285.0,430.66,,-0.017462421155069022,346.2135503292084,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
834,159213,500.0,430.66,,-0.017462421155069022,346.2135503292084,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
835,159713,500.0,431.9,,-0.017462421155069022,346.2135503292084,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
836,160213,500.0,431.9,,-0.017462421155069022,346.2135503292084,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
837,160713,500.0,431.9,,-0.017462421155069022,346.2135503292084,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
838,161213,500.0,432.95,,-0.017462421155069022,346.2135503292084,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
839,161488,275.0,431.77,,-0.017462421155069022,346.2135503292084,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
840,161988,500.0,432.66,,-0.017462421155069022,346.2135503292084,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
841,162095,107.0,428.73,,-0.017462421155069022,346.2135503292084,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
842,162595,500.0,429.27,,-0.017462421155069022,346.2135503292084,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
843,163095,500.0,429.27,,-0.017462421155069022,346.21506690979004,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
844,163522,427.0,428.54,,-0.017462421155069022,346.21506690979004,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
845,164022,500.0,428.88,,-0.017462421155069022,346.21506690979004,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
846,164522,500.0,429.57,,-0.017462421155069022,346.21506690979004,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
847,164857,335.0,428.84,,-0.017462421155069022,346.21506690979004,53,,"0.641786,0.817225,0.840826,1.126172",,,0.501502,4.427629
848,165357,500.0,429.25,,-0.017490028238389643,353.89153599739075,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
849,165857,500.0,430.82,,-0.017490028238389643,353.89153599739075,54,,"0.637279,0.813645,0.840232,1.125094",399.8,24.798387044322055,0.496910,4.455354
850,166357,500.0,432.14,,-0.017490028238389643,353.892537355423,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
851,166857,500.0,433.24,,-0.017490028238389643,353.892537355423,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
852,167100,243.0,434.02,,-0.017490028238389643,353.892537355423,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
853,167600,500.0,434.02,,-0.017490028238389643,353.892537355423,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
854,168100,500.0,434.26,,-0.017490028238389643,353.892537355423,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
855,168600,500.0,434.88,,-0.017490028238389643,353.892537355423,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
856,168877,277.0,434.63,,-0.017490028238389643,353.892537355423,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
857,169377,500.0,434.63,,-0.017490028238389643,353.892537355423,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
858,169877,500.0,435.13,,-0.017490028238389643,353.892537355423,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
859,170377,500.0,435.13,,-0.017490028238389643,353.892537355423,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
860,170877,500.0,436.67,,-0.017490028238389643,353.8935344219208,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
861,171377,500.0,436.67,,-0.017490028238389643,353.8935344219208,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
862,171877,500.0,436.67,,-0.017490028238389643,353.8935344219208,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
863,172377,500.0,436.67,,-0.017490028238389643,353.8935344219208,54,,"0.637279,0.813645,0.840232,1.125094",,,0.496910,4.455354
864,172877,500.0,438.23,,-0.017281786466483026,361.02469754219055,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
865,173377,500.0,438.23,,-0.017281786466483026,361.02469754219055,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
866,173877,500.0,438.23,,-0.017281786466483026,361.02469754219055,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
867,174377,500.0,438.23,,-0.017281786466483026,361.02469754219055,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
868,174773,396.0,437.84,,-0.017281786466483026,361.02469754219055,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
869,175273,500.0,437.84,,-0.017281786466483026,361.02469754219055,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
870,175773,500.0,440.72,,-0.017281786466483026,361.0256881713867,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
871,176273,500.0,440.72,,-0.017281786466483026,361.0256881713867,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
872,176773,500.0,440.72,,-0.017281786466483026,361.0256881713867,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
873,177273,500.0,442.18,,-0.017281786466483026,361.0256881713867,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
874,177773,500.0,444.3,,-0.017281786466483026,361.0256881713867,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
875,178273,500.0,445.6,,-0.017281786466483026,361.0256881713867,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
876,178773,500.0,445.6,,-0.017281786466483026,361.0256881713867,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
877,179273,500.0,445.6,,-0.017281786466483026,361.0256881713867,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
878,179773,500.0,446.39,,-0.017281786466483026,361.0256881713867,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
879,180273,500.0,446.39,,-0.017281786466483026,361.0256881713867,55,,"0.633977,0.810576,0.840685,1.123419",,,0.495235,4.479598
880,180773,500.0,446.39,,-0.017408071507234127,367.594997882843,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
881,181273,500.0,446.39,,-0.017408071507234127,367.594997882843,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
882,181773,500.0,450.1,,-0.017408071507234127,367.594997882843,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
883,182273,500.0,450.18,,-0.017408071507234127,367.594997882843,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
884,182773,500.0,450.19,,-0.017408071507234127,367.594997882843,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
885,183136,363.0,448.82,,-0.017408071507234127,367.594997882843,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
886,183636,500.0,450.32,,-0.017408071507234127,367.594997882843,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
887,184042,406.0,452.71,,-0.017408071507234127,367.5959985256195,56,,"0.629086,0.807324,0.840326,1.122250",,,0.498323,4.504666
