episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
183,7064,51.0,43.57,0.1589427091997875,2.074516487121582,50.741018772125244,705,"59.467937,60.004871","0.658302,0.275819,0.399971,0.415036",,
184,7111,47.0,43.87,0.15735328210778962,0.7679250553250313,51.14986205101013,710,"59.781445,60.310810","0.655191,0.272446,0.400189,0.414250",,
185,7130,19.0,43.43,0.15577974928671173,1.9776611551642418,51.30305242538452,712,"59.901745,60.453407","0.653939,0.271117,0.399725,0.413733",,
186,7179,49.0,43.38,0.1542219517938446,2.034706521779299,51.712278842926025,716,"60.159904,60.741234","0.651826,0.268745,0.398923,0.412727",,
187,7206,27.0,43.55,0.15267973227590617,3.2730223139127097,51.94728994369507,719,"60.355495,60.924252","0.650572,0.267614,0.399328,0.412372",,
188,7233,27.0,43.5,0.1511529349531471,1.3705814058581989,52.16814613342285,722,"60.523247,61.089417","0.649637,0.266777,0.400637,0.412370",,
189,7259,26.0,43.46,0.14964140560361563,0.22813115268945694,52.382826805114746,724,"60.632751,61.213467","0.648895,0.266045,0.400912,0.412071",,
190,7313,54.0,43.78,0.14814499154757946,3.438107897837957,52.875585317611694,730,"60.968147,61.579422","0.647663,0.263562,0.401354,0.411261",,
191,7349,36.0,43.57,0.14666354163210368,1.2413842181364696,53.20197153091431,733,"61.147537,61.751583","0.647064,0.262216,0.401916,0.411056",,
192,7416,67.0,43.71,0.14519690621578263,1.5942214855125971,53.78837442398071,740,"61.605328,62.179222","0.645144,0.258273,0.403361,0.411295",,
193,7510,94.0,44.12,0.1437449371536248,1.959882842004299,54.65440082550049,750,"62.216366,62.779610","0.639177,0.252624,0.405661,0.411906",,
194,7571,61.0,44.33,0.14230748778208857,0.7182139568030834,55.1977162361145,756,"62.527760,63.145611","0.632680,0.249187,0.407831,0.413715",,
195,7608,37.0,44.25,0.14088441290426768,2.5907665143410363,55.49557161331177,759,"62.700100,63.336086","0.630259,0.247701,0.408255,0.414045",,
196,7640,32.0,44.36,0.139475568775225,1.1168381851166487,55.78109121322632,763,"62.922554,63.572712","0.627714,0.246138,0.408831,0.413832",,
197,7683,43.0,44.11,0.13808081308747275,1.1727312989532948,56.15427541732788,767,"63.147549,63.811016","0.625196,0.244376,0.408854,0.412744",,
198,7727,44.0,44.41,0.136700004956598,1.070185087621212,56.517573833465576,771,"63.415081,64.017090","0.623085,0.242590,0.409004,0.411344",,
199,7816,89.0,45.11,0.13533300490703204,1.968512429131402,57.27899146080017,780,"64.085518,64.526695","0.618528,0.237645,0.409775,0.407031",56.0,17.07629936490925
200,7871,55.0,44.91,0.13397967485796172,1.3397884853184223,57.7847683429718,786,"64.513916,64.915939","0.616173,0.234271,0.409422,0.403723",,
201,7915,44.0,44.77,0.1326398781093821,0.9371067136526108,58.15204381942749,790,"64.743141,65.171646","0.614837,0.232068,0.409341,0.401844",,
202,7985,70.0,44.79,0.13131347932828827,0.6831563700522695,58.74299883842468,797,"65.103081,65.640053","0.612562,0.228887,0.409382,0.399156",,
203,8052,67.0,44.84,0.1300003445350054,1.5763892605900764,59.39314579963684,804,"65.462860,66.117981","0.610048,0.225907,0.408423,0.397415",,
204,8108,56.0,44.66,0.12870034108965533,0.1738267347216606,59.856849193573,809,"65.776085,66.421844","0.607384,0.223482,0.407530,0.395842",,
205,8142,34.0,44.51,0.1274133376787588,0.22722660936415195,60.150635719299316,813,"66.064873,66.633980","0.604753,0.221538,0.406782,0.393928",,
206,8178,36.0,44.65,0.12613920430197118,1.4776054645578067,60.46127200126648,816,"66.280678,66.783112","0.602722,0.220237,0.406076,0.392722",,
207,8217,39.0,44.38,0.12487781225895148,1.7686577960848808,60.80543065071106,820,"66.536507,66.988770","0.599768,0.218291,0.405802,0.391893",,
208,8248,31.0,44.04,0.12362903413636196,1.2785501380761464,61.06685280799866,823,"66.721062,67.149368","0.597732,0.216758,0.406208,0.391190",,
209,8292,44.0,44.25,0.12239274379499834,0.9228334054350853,61.50398564338684,828,"67.025497,67.440086","0.595011,0.214481,0.407049,0.389539",,
210,8336,44.0,44.12,0.12116881635704835,2.1884534172713757,61.939547538757324,832,"67.212204,67.687675","0.593585,0.212620,0.407720,0.389100",,
211,8370,34.0,43.91,0.11995712819347787,0.15277564898133278,62.24487257003784,836,"67.395439,67.925697","0.592640,0.210707,0.408576,0.389373",,
212,8416,46.0,43.71,0.11875755691154309,1.1586408242583275,62.661158323287964,840,"67.594124,68.167923","0.590794,0.208389,0.409231,0.388854",,
213,8445,29.0,43.83,0.11756998134242766,2.5420949260393777,62.91954255104065,843,"67.767616,68.332085","0.589249,0.206762,0.409557,0.388341",,
214,8495,50.0,43.63,0.11639428152900338,0.7888122767210006,63.39033246040344,848,"68.092239,68.594818","0.586904,0.204105,0.410062,0.387272",,
215,8553,58.0,43.73,0.11523033871371334,0.14146422718962035,63.90520524978638,854,"68.496773,68.961296","0.583976,0.201206,0.409412,0.385153",,
216,8602,49.0,44.0,0.1140780353265762,0.952461126446724,64.35546398162842,859,"68.861992,69.271141","0.580812,0.198773,0.408407,0.382678",,
217,8635,33.0,43.8,0.11293725497331045,0.11733155697584152,64.68709969520569,862,"69.078026,69.455437","0.578886,0.197345,0.407572,0.381569",,
218,8673,38.0,43.41,0.11180788242357734,2.195961944758892,65.0528872013092,866,"69.321716,69.705948","0.577257,0.195925,0.406879,0.380193",,
219,8767,94.0,43.68,0.11068980359934157,0.6301987750662698,65.9614565372467,875,"69.756393,70.275803","0.574188,0.193586,0.406430,0.377414",,
220,8802,35.0,43.57,0.10958290556334815,3.2997303158044815,66.32157349586487,879,"69.976227,70.478630","0.572534,0.192735,0.406861,0.376756",,
221,8842,40.0,43.59,0.10848707650771466,2.858365774154663,66.70963549613953,883,"70.229416,70.684029","0.570577,0.191680,0.407009,0.375912",,
222,8896,54.0,43.75,0.10740220574263752,2.519404087215662,67.15016555786133,888,"70.504478,70.949371","0.567938,0.190239,0.408529,0.375449",,
223,8937,41.0,43.68,0.10632818368521114,1.1217358270660043,67.53091502189636,892,"70.713982,71.180466","0.566211,0.189169,0.408648,0.374723",,
224,8964,27.0,43.48,0.10526490184835903,0.2018707791964213,67.78021192550659,895,"70.871391,71.341103","0.564946,0.188805,0.408957,0.374312",,
225,9004,40.0,43.32,0.10421225282987544,0.1393357664346695,68.15650677680969,899,"71.111526,71.536278","0.563430,0.188386,0.409189,0.373497",,
226,9030,26.0,42.42,0.10317013030157669,4.331876466671626,68.39509701728821,902,"71.265808,71.692085","0.562720,0.188108,0.409381,0.372601",,
227,9087,57.0,42.45,0.10213842899856092,1.6856957122683525,68.86840438842773,907,"71.494797,71.951897","0.561534,0.187435,0.409771,0.371070",,
228,9114,27.0,42.42,0.10111704470857531,0.10522158568104108,69.10240149497986,910,"71.634132,72.127281","0.559984,0.186315,0.409595,0.370314",,
229,9154,40.0,42.67,0.10010587426148955,0.9630145337432623,69.47119522094727,914,"71.851158,72.340057","0.558208,0.184901,0.409250,0.369490",,
230,9175,21.0,42.31,0.09910481551887466,2.2306917533278465,69.67155575752258,916,"71.953331,72.434196","0.557540,0.184499,0.409210,0.369194",,
231,9207,32.0,41.91,0.0981137673636859,1.55398245404164,69.91925692558289,919,"72.100868,72.576134","0.556569,0.183923,0.409294,0.368540",,
232,9233,26.0,41.83,0.09713262969004904,0.10580789546171825,70.19746232032776,922,"72.262405,72.712067","0.555429,0.183230,0.409155,0.367783",,
233,9281,48.0,41.97,0.09616130339314856,1.6648448050022124,70.60160231590271,927,"72.501450,72.930450","0.552604,0.181600,0.409504,0.367635",,
234,9307,26.0,41.85,0.09519969035921708,3.7680641040205956,70.82774782180786,929,"72.587646,73.028305","0.551702,0.180762,0.410240,0.368124",,
235,9392,85.0,42.02,0.0942476934556249,0.6284738944636451,71.6400499343872,938,"73.057594,73.535416","0.546252,0.176790,0.411044,0.369228",,
236,9435,43.0,42.01,0.09330521652106866,1.8058053003624082,72.00307941436768,942,"73.310234,73.727661","0.544497,0.176025,0.412410,0.369657",,
237,9468,33.0,42.08,0.09237216435585796,0.12084153418739636,72.28084993362427,945,"73.484863,73.879715","0.543615,0.175581,0.412986,0.369323",,
238,9516,48.0,41.98,0.09144844271229938,2.7609438605606558,72.73198747634888,950,"73.741272,74.126778","0.542528,0.174656,0.413765,0.368626",,
239,9547,31.0,41.69,0.0905339582851764,0.10969612623254459,73.00987148284912,953,"73.884926,74.261620","0.542191,0.174243,0.414819,0.368249",,
240,9634,87.0,42.13,0.08962861870232462,1.9891602065828111,73.82514572143555,962,"74.268738,74.661011","0.542384,0.173332,0.416723,0.367265",,
241,9677,43.0,42.14,0.08873233251530138,2.052037151530385,74.24213099479675,966,"74.424820,74.835251","0.543101,0.173225,0.418613,0.367901",,
242,9707,30.0,42.26,0.08784500919014836,1.5155046582221985,74.60402131080627,969,"74.553551,74.989960","0.543496,0.172855,0.419228,0.367918",,
243,9761,54.0,42.46,0.08696655909824688,1.6677979193627834,75.13057398796082,975,"74.892944,75.273643","0.542268,0.171337,0.420074,0.366819",,
244,9813,52.0,42.59,0.0860968935072644,0.7858289629220963,75.60235357284546,980,"75.148270,75.517090","0.539912,0.169402,0.421149,0.366361",,
245,9851,38.0,42.48,0.08523592457219176,2.2989687137305737,75.95910048484802,984,"75.373108,75.699776","0.538220,0.168462,0.422118,0.365950",,
246,9913,62.0,42.83,0.08438356532646984,3.3862746208906174,76.55678296089172,990,"75.610031,75.986214","0.535926,0.167281,0.425601,0.367131",,
247,9934,21.0,42.85,0.08353972967320515,0.14837507903575897,76.72224712371826,992,"75.696541,76.074425","0.535340,0.167020,0.426987,0.367618",,
248,9966,32.0,42.61,0.0827043323764731,2.4835979379713535,76.9855306148529,995,"75.820129,76.210922","0.534492,0.166125,0.428645,0.368275",,
249,10024,58.0,42.76,0.08187728905270836,0.8546806850160161,77.53170990943909,1001,"76.083908,76.489685","0.530288,0.163809,0.430743,0.368301",44.0,14.184498581197715
250,10055,31.0,42.63,0.08105851616218128,4.05978778252999,77.88512206077576,1004,"76.214584,76.629112","0.528321,0.162546,0.431536,0.368099",,
251,10095,40.0,42.88,0.08024793100055946,1.275192677974701,78.24917674064636,1008,"76.415672,76.793556","0.526349,0.160854,0.433390,0.368554",,
252,10186,91.0,43.36,0.07944545169055386,1.427269662006034,79.11253643035889,1017,"76.815186,77.182220","0.522839,0.157155,0.437422,0.369994",,
253,10250,64.0,43.54,0.07865099717364833,0.7698344354118619,79.7507700920105,1024,"77.115952,77.497025","0.521478,0.155708,0.439776,0.369229",,
254,10305,55.0,43.9,0.07786448720191184,1.741183239221573,80.25809264183044,1029,"77.331833,77.710342","0.520563,0.154113,0.441105,0.368980",,
255,10356,51.0,43.88,0.07708584232989273,1.997672514617443,80.71014904975891,1034,"77.549774,77.935516","0.519325,0.152576,0.442609,0.368572",,
256,10404,48.0,43.8,0.0763149839065938,0.126679577678442,81.1771969795227,1039,"77.801613,78.174614","0.517717,0.151004,0.443219,0.367720",,
257,10454,50.0,43.81,0.07555183406752786,3.8226118087768555,81.61988377571106,1044,"78.076591,78.403847","0.516158,0.149809,0.443866,0.366644",,
258,10522,68.0,43.98,0.07479631572685258,0.7334330826997757,82.30671668052673,1051,"78.417496,78.727859","0.514965,0.148814,0.444008,0.365024",,
259,10588,66.0,44.15,0.07404835256958406,1.645047202706337,82.88383793830872,1057,"78.683891,79.008156","0.513875,0.148499,0.444221,0.362725",,
260,10615,27.0,43.92,0.07330786904388821,2.8430822988351188,83.13367223739624,1060,"78.821663,79.134644","0.513012,0.148337,0.444954,0.361993",,
261,10650,35.0,43.89,0.07257479035344933,0.06599493324756622,83.47577261924744,1064,"79.007607,79.303963","0.511765,0.148006,0.445854,0.361388",,
262,10716,66.0,43.74,0.07184904244991483,4.412366672108571,84.04605603218079,1070,"79.253502,79.538757","0.510679,0.147622,0.447975,0.361367",,
263,10799,83.0,44.15,0.07113055202541568,1.7377648996189237,84.83452272415161,1078,"79.589561,79.837212","0.509171,0.147771,0.454151,0.363474",,
264,10852,53.0,44.31,0.07041924650516153,1.7116384369631608,85.30510830879211,1084,"79.810692,80.124611","0.508149,0.146260,0.456433,0.364350",,
265,10911,59.0,44.69,0.06971505404010991,1.4723537197957437,85.83297419548035,1090,"80.050133,80.404388","0.506900,0.145018,0.457447,0.364990",,
266,10945,34.0,44.61,0.06901790349970881,1.6808188421030839,86.13624596595764,1093,"80.176559,80.524605","0.506237,0.144421,0.458297,0.365380",,
267,10981,36.0,44.78,0.06832772446471172,1.2927347794175148,86.45625734329224,1097,"80.357605,80.653564","0.505344,0.143963,0.459477,0.365908",,
268,11019,38.0,44.83,0.0676444472200646,1.2934218607842922,86.75948572158813,1100,"80.482803,80.761383","0.504668,0.143709,0.460013,0.365690",,
269,11073,54.0,45.08,0.06696800274786396,0.8834024003396431,87.27120614051819,1106,"80.739906,81.023705","0.502608,0.142358,0.460602,0.365185",,
270,11129,56.0,45.32,0.06629832272038531,1.037275842577219,87.75725722312927,1111,"80.927574,81.255844","0.500853,0.141022,0.460936,0.365009",,
271,11172,43.0,45.53,0.06563533949318147,2.7163324397057296,88.15946984291077,1116,"81.111595,81.468399","0.499694,0.139867,0.461317,0.365116",,
272,11199,27.0,45.56,0.06497898609824965,2.4824542962014675,88.37418222427368,1118,"81.193771,81.541130","0.499663,0.139431,0.461515,0.365254",,
273,11230,31.0,45.74,0.06432919623726716,0.0518900603055954,88.66118931770325,1122,"81.364059,81.682549","0.499506,0.138729,0.461584,0.365071",,
274,11263,33.0,45.61,0.06368590427489448,0.06903147759536903,88.92369222640991,1125,"81.519676,81.781921","0.498272,0.138245,0.461426,0.364619",,
275,11303,40.0,45.69,0.06304904523214554,3.2114790473133326,89.2858452796936,1129,"81.710434,81.922745","0.496144,0.137368,0.461899,0.364535",,
276,11335,32.0,45.76,0.06241855477982408,0.08528630745907624,89.55484390258789,1132,"81.828690,82.022858","0.494937,0.136669,0.463432,0.365131",,
277,11392,57.0,45.89,0.06179436923202584,0.06456820170084636,90.05595541000366,1138,"82.056160,82.275070","0.492403,0.135056,0.465217,0.365734",,
278,11424,32.0,45.75,0.06117642553970558,0.08290804798404376,90.33853554725647,1141,"82.163864,82.406006","0.491765,0.134586,0.465612,0.365620",,
279,11483,59.0,45.94,0.06056466128430853,0.8691278975456953,90.85773611068726,1147,"82.372612,82.657692","0.491061,0.133992,0.466633,0.365440",,
280,11516,33.0,45.81,0.05995901467146544,0.07095654122531414,91.13034558296204,1150,"82.478767,82.779366","0.490772,0.133754,0.466976,0.365409",,
281,11565,49.0,45.85,0.059359424524750785,1.0364322498440743,91.56034898757935,1155,"82.691727,82.962448","0.489597,0.133108,0.466977,0.365250",,
282,11646,81.0,46.33,0.05876583027950327,0.5275771984597668,92.29583835601807,1163,"83.044884,83.243385","0.488373,0.131939,0.467596,0.364996",,
283,11680,34.0,46.16,0.05817817197670824,0.03750120289623737,92.61812233924866,1167,"83.182014,83.435280","0.487690,0.131130,0.467803,0.364970",,
284,11706,26.0,45.95,0.05759639025694116,2.5303866378962994,92.83784174919128,1169,"83.249596,83.536285","0.487331,0.130751,0.467672,0.364835",,
285,11751,45.0,46.21,0.057020426354371746,2.0403564725071193,93.28570199012756,1174,"83.429977,83.751945","0.486440,0.130405,0.468056,0.364520",,
286,11779,28.0,46.0,0.05645022209082803,7.444187641143799,93.55065584182739,1176,"83.498871,83.825249","0.486517,0.130244,0.468249,0.364640",,
287,11808,29.0,46.02,0.05588571986991975,2.986188530921936,93.82898139953613,1179,"83.587059,83.918671","0.486204,0.129553,0.469053,0.365211",,
288,11848,40.0,46.15,0.05532686267122055,1.2724055722355843,94.22170424461365,1183,"83.741287,84.031128","0.485494,0.128123,0.469795,0.366290",,
289,11904,56.0,46.45,0.05477359404450834,0.12098182737827301,94.75685906410217,1189,"83.992783,84.177734","0.484251,0.125730,0.471901,0.368931",,
290,11938,34.0,46.25,0.05422585810406326,3.3871671756108603,95.05858612060547,1192,"84.098541,84.273453","0.483527,0.124924,0.472701,0.369676",,
291,11971,33.0,46.22,0.05368359952302263,2.557545319199562,95.35817742347717,1196,"84.224075,84.435822","0.482210,0.123974,0.473693,0.370550",,
292,12035,64.0,46.19,0.0531467635277924,0.05556798633188009,95.92317247390747,1202,"84.474365,84.678894","0.479550,0.122610,0.473998,0.370433",,
293,12066,31.0,45.56,0.05261529589251448,1.3363422670712073,96.18543887138367,1205,"84.606079,84.791641","0.478427,0.121867,0.474312,0.370618",,
294,12101,35.0,45.3,0.05208914293358933,1.0450347624719143,96.49920582771301,1209,"84.763481,84.915878","0.476651,0.121419,0.475774,0.371292",,
295,12142,41.0,45.34,0.05156825150425344,0.9951544892974198,96.86832070350647,1213,"84.907547,85.049362","0.474154,0.120646,0.476936,0.371799",,
296,12174,32.0,45.34,0.0510525689892109,0.05533683858811855,97.17464399337769,1216,"85.015068,85.158501","0.472005,0.120203,0.477337,0.371582",,
297,12209,35.0,45.26,0.050542043299318794,0.03091936061779658,97.46969389915466,1219,"85.113297,85.284447","0.470011,0.119781,0.477502,0.371139",,
298,12249,40.0,45.22,0.050036622866325604,6.029630818404257,97.7973222732544,1223,"85.213661,85.440414","0.468415,0.119584,0.478229,0.370778",,
299,12297,48.0,44.81,0.04953625663766235,3.052772107347846,98.24225282669067,1228,"85.316734,85.594734","0.468192,0.119857,0.479887,0.370603",39.4,7.552483035399683
300,12367,70.0,44.96,0.04904089407128572,2.07685701282961,98.9268147945404,1235,"85.576553,85.780525","0.463096,0.118087,0.480952,0.370781",,
301,12409,42.0,44.94,0.04855048513057287,3.551649876870215,99.27295470237732,1239,"85.700279,85.882309","0.460536,0.116964,0.482305,0.371518",,
302,12454,45.0,44.69,0.04806498027926714,3.9031022207811477,99.69106411933899,1244,"85.800629,85.986130","0.458262,0.116130,0.485117,0.372935",,
303,12487,33.0,44.35,0.047584330476474465,0.02927161008119583,99.99101686477661,1247,"85.861526,86.060356","0.457463,0.115995,0.486238,0.373256",,
304,12543,56.0,44.35,0.04710848717170972,1.547954703681171,100.58649134635925,1253,"86.032303,86.218849","0.455098,0.115281,0.488379,0.374119",,
305,12620,77.0,44.78,0.04663740229999262,0.6895385306561366,101.27373909950256,1261,"86.246384,86.456802","0.452389,0.114419,0.490549,0.375041",,
306,12727,107.0,45.49,0.046171028276992696,1.4679407546296717,102.21103167533875,1271,"86.567093,86.785423","0.449241,0.112688,0.491691,0.376194",,
307,12784,57.0,45.67,0.045709317994222766,0.045802672704060875,102.74153351783752,1277,"86.745834,86.961906","0.447202,0.111034,0.492808,0.378079",,
308,12833,49.0,45.85,0.04525222481428054,2.8810705356299877,103.2179057598114,1282,"86.874992,87.081245","0.446159,0.109920,0.494385,0.379970",,
309,12873,40.0,45.81,0.04479970256613774,0.9868981274776161,103.6158218383789,1286,"86.997711,87.187416","0.445601,0.108811,0.495498,0.381719",,
310,12927,54.0,45.91,0.044351705540476356,0.027833369374275208,104.08902430534363,1291,"87.149071,87.338318","0.444194,0.107344,0.495686,0.382965",,
311,12984,57.0,46.14,0.043908188485071595,1.5507499384693801,104.62249040603638,1297,"87.295074,87.486732","0.442878,0.106469,0.496681,0.384209",,
312,13019,35.0,46.03,0.04346910660022087,3.090530730163058,104.92256760597229,1300,"87.346710,87.566811","0.442090,0.106322,0.497416,0.384882",,
313,13074,55.0,46.29,0.04303441553421867,2.2159348533799252,105.38121366500854,1306,"87.467682,87.715096","0.439551,0.106101,0.500830,0.387772",,
314,13122,48.0,46.27,0.04260407137887648,1.0780027575790883,105.81024742126465,1311,"87.602173,87.845314","0.438054,0.106180,0.502712,0.389446",,
315,13176,54.0,46.23,0.04217803066508771,2.14431288652122,106.2767653465271,1316,"87.750259,87.966774","0.435705,0.105716,0.503859,0.390658",,
316,13209,33.0,46.07,0.04175625035843684,1.7475145515054464,106.57255005836487,1319,"87.827896,88.041443","0.434647,0.105493,0.504735,0.391387",,
317,13240,31.0,46.05,0.04133868785485247,1.391983942128718,106.90046095848083,1323,"87.912262,88.145020","0.433247,0.104826,0.506343,0.392940",,
318,13280,40.0,46.07,0.040925300976303945,2.284392378292978,107.2436032295227,1327,"88.012627,88.259377","0.431859,0.104116,0.507293,0.394083",,
319,13308,28.0,45.41,0.0405160479665409,4.7395243644714355,107.47598457336426,1329,"88.063515,88.301178","0.431313,0.103750,0.508114,0.394717",,
320,13370,62.0,45.68,0.040110887486875496,0.026375426910817623,108.03042030334473,1336,"88.268532,88.443115","0.429711,0.102870,0.509736,0.396021",,
321,13411,41.0,45.69,0.03970977861200674,0.03614569688215852,108.38194847106934,1340,"88.400490,88.536118","0.428551,0.102337,0.509802,0.396184",,
322,13466,55.0,45.7,0.039312680825886674,1.0820905592292547,108.83609652519226,1345,"88.518219,88.705673","0.427469,0.101908,0.510049,0.396199",,
323,13524,58.0,45.87,0.038919554017627804,1.7594047867072125,109.33434343338013,1351,"88.651382,88.877083","0.426359,0.101580,0.509853,0.395784",,
324,13564,40.0,46.0,0.03853035847745152,1.0230428222566843,109.71827363967896,1355,"88.774063,88.945847","0.425640,0.101172,0.509932,0.395955",,
325,13634,70.0,46.3,0.03814505489267701,1.5264391651643174,110.33270478248596,1362,"88.969513,89.076187","0.424365,0.100157,0.510598,0.396969",,
326,13673,39.0,46.43,0.03776360434375024,1.3301820405758917,110.70115542411804,1366,"89.054733,89.167229","0.423576,0.099680,0.511118,0.397289",,
327,13729,56.0,46.42,0.03738596830031274,0.022943074256181716,111.18709778785706,1371,"89.151100,89.311005","0.422321,0.098936,0.511207,0.397651",,
328,13759,30.0,46.45,0.03701210861730961,3.567578641076883,111.46811437606812,1374,"89.197479,89.424545","0.421748,0.098675,0.510940,0.397581",,
329,13789,30.0,46.35,0.03664198753113651,3.550904782488942,111.72163081169128,1377,"89.256485,89.503685","0.421410,0.098837,0.510918,0.397239",,
330,13832,43.0,46.57,0.036275567655825146,0.026209342759102583,112.09081149101257,1382,"89.388046,89.584373","0.420753,0.099012,0.510530,0.396514",,
331,13858,26.0,46.51,0.03591281197926689,5.300470590591431,112.31353759765625,1384,"89.429932,89.606613","0.420540,0.099118,0.510679,0.396279",,
332,13888,30.0,46.55,0.035553683859474224,0.041645814354221024,112.5790183544159,1387,"89.498627,89.649323","0.420238,0.099267,0.510748,0.395913",,
333,13987,99.0,47.06,0.035198147020879485,4.219300744310021,113.47371864318848,1397,"89.691933,89.814445","0.421102,0.101333,0.511941,0.394848",,
334,14074,87.0,47.67,0.03484616555067069,0.0725001756929689,114.2218427658081,1406,"89.861977,89.945923","0.421170,0.101770,0.514361,0.395173",,
335,14115,41.0,47.23,0.03449770389516398,2.387148229870945,114.56777024269104,1410,"89.944466,89.999252","0.420920,0.101689,0.515836,0.395551",,
336,14221,106.0,47.86,0.03415272685621234,1.8287192705426027,115.51805686950684,1421,"90.054749,90.200943","0.420110,0.101192,0.519707,0.397248",,
337,14299,78.0,48.31,0.03381119958765022,0.7924153432250023,116.18417167663574,1428,"90.187798,90.289009","0.419129,0.101010,0.521300,0.397590",,
338,14350,51.0,48.34,0.03347308759177372,1.783342029588918,116.6534972190857,1434,"90.321594,90.384796","0.418135,0.100697,0.522150,0.397557",,
339,14387,37.0,48.4,0.03313835671585598,0.013412966082493464,116.94718980789185,1437,"90.373985,90.453911","0.417622,0.100436,0.522332,0.397498",,
340,14423,36.0,47.89,0.03280697314869742,1.350108286831528,117.30643796920776,1441,"90.431755,90.551598","0.417067,0.100235,0.522702,0.397402",,
341,14487,64.0,48.1,0.03247890341721044,3.5513393112147846,117.89799094200134,1447,"90.504593,90.641235","0.415837,0.099884,0.524083,0.397255",,
342,14538,51.0,48.31,0.03215411438303834,0.8574767272919417,118.3638801574707,1452,"90.599396,90.663849","0.415208,0.099590,0.525496,0.397207",,
343,14575,37.0,48.14,0.031832573239207955,0.02959264861419797,118.68750548362732,1456,"90.693886,90.685936","0.414700,0.098688,0.526329,0.397572",,
344,14662,87.0,48.49,0.031514247506815876,0.6108492556441989,119.43930625915527,1465,"90.800400,90.825684","0.413686,0.097256,0.528086,0.398262",,
345,14707,45.0,48.56,0.031199105031747717,3.6580273266881704,119.82210350036621,1469,"90.795624,90.884392","0.412433,0.095940,0.529641,0.398812",,
346,14759,52.0,48.46,0.03088711398143024,2.200745689496398,120.27287149429321,1474,"90.807564,90.929115","0.411035,0.093988,0.532225,0.400499",,
347,14802,43.0,48.68,0.030578242841615935,1.936173477768898,120.69601511955261,1479,"90.875267,90.915794","0.410058,0.092741,0.535073,0.402095",,
348,14849,47.0,48.83,0.030272460413199778,2.400486268568784,121.10073113441467,1483,"90.938263,90.922638","0.408838,0.091436,0.536768,0.403277",,
349,14936,87.0,49.12,0.02996973580906778,0.040673359400696225,121.98344802856445,1492,"91.098785,91.086876","0.405308,0.088709,0.537801,0.403998",161.8,169.75676716997177
350,15002,66.0,49.47,0.029670038450977102,2.9005521778017282,122.57330560684204,1499,"91.179970,91.241600","0.403498,0.087684,0.539378,0.404850",,
351,15038,36.0,49.43,0.02937333806646733,0.019155563165744145,122.8817241191864,1502,"91.210518,91.280716","0.403000,0.087503,0.540168,0.405164",,
352,15099,61.0,49.13,0.029079604685802656,3.5291052547593913,123.48830986022949,1508,"91.283020,91.324158","0.402022,0.087332,0.541932,0.405367",,
353,15186,87.0,49.36,0.02878880863894463,2.2560960052327976,124.39845633506775,1517,"91.330200,91.362549","0.400502,0.088644,0.546163,0.405134",,
354,15226,40.0,49.21,0.02850092055255518,3.7181522892788053,124.79729580879211,1521,"91.341110,91.412491","0.399300,0.088927,0.548011,0.405350",,
355,15262,36.0,49.06,0.02821591134702963,1.3339576348662376,125.11759614944458,1525,"91.360268,91.438995","0.398056,0.088553,0.549804,0.405803",,
356,15507,245.0,51.03,0.027933752233559334,1.3464593264895182,127.39140462875366,1549,"91.638466,91.574394","0.386555,0.086407,0.556947,0.406581",,
357,15679,172.0,52.25,0.027654414711223742,1.8494920503238546,128.99659037590027,1566,"91.715279,91.707413","0.374454,0.087920,0.562775,0.407007",,
358,15904,225.0,53.82,0.027377870564111503,1.7333363315657428,131.0986349582672,1589,"91.764839,91.680573","0.374606,0.093452,0.578976,0.410707",,
359,16208,304.0,56.2,0.02710409185847039,1.7297348105038206,133.87877297401428,1619,"91.989952,91.794174","0.352033,0.101744,0.597107,0.412352",,
360,16474,266.0,58.59,0.026833050939885684,1.4580204533757988,136.35806107521057,1646,"92.074608,91.918419","0.346990,0.103023,0.619879,0.418033",,
361,16644,170.0,59.94,0.026564720430486827,1.2139023058116436,137.90302395820618,1663,"92.428833,92.309731","0.328901,0.104206,0.630772,0.418834",,
362,16861,217.0,61.45,0.026299073226181958,1.5796679598702625,139.89242386817932,1685,"92.857712,92.734482","0.302131,0.106684,0.648832,0.421209",,
363,17096,235.0,62.97,0.026036082493920136,1.4616776229408772,142.0353901386261,1708,"93.109749,93.005455","0.296050,0.110226,0.668347,0.426607",,
364,17311,215.0,64.59,0.025775721668980935,0.9023040534759109,144.01781010627747,1730,"93.392944,93.410667","0.285936,0.105155,0.682213,0.433704",,
365,17560,249.0,66.49,0.025517964452291125,1.3359316174685956,146.36751008033752,1755,"93.906815,93.807076","0.270060,0.095625,0.690633,0.435762",,
366,17879,319.0,69.34,0.025262784807768213,0.9513562649728791,149.66982507705688,1786,"94.675568,94.474480","0.246623,0.092890,0.706513,0.429103",,
367,18142,263.0,71.61,0.025010156959690534,1.2539864819220923,152.16637563705444,1813,"95.207588,94.986641","0.239526,0.086607,0.718341,0.430896",,
368,18390,248.0,73.71,0.024760055390093627,1.1410106694698334,154.58689546585083,1838,"95.649063,95.486771","0.231681,0.083917,0.734556,0.431218",,
