episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
704,50291,122.0,143.6,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
705,50428,137.0,143.36,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
706,50520,92.0,143.07,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
707,50651,131.0,142.78,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
708,50785,134.0,141.78,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
709,50923,138.0,141.54,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
710,51090,167.0,142.48,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
711,51209,119.0,142.0,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
712,51347,138.0,140.65,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
713,51471,124.0,139.63,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
714,51630,159.0,139.37,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
715,51754,124.0,139.61,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
716,51958,204.0,140.51,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
717,52036,78.0,140.46,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
718,52181,145.0,140.46,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
719,52322,141.0,140.56,,10.905215787887574,25.952516555786133,45,,"0.649266,0.655972,1.263511,1.219446",,,0.549851,4.317639,6.030848,0.626507
720,52427,105.0,140.98,,10.729569849760637,26.778538703918457,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
721,52538,111.0,140.65,,10.729569849760637,26.778538703918457,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
722,52672,134.0,140.64,,10.729569849760637,26.778538703918457,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
723,52803,131.0,140.59,,10.729569849760637,26.778538703918457,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
724,52975,172.0,141.08,,10.729569849760637,26.778538703918457,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
725,53134,159.0,141.0,,10.729569849760637,26.77954125404358,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
726,53266,132.0,141.42,,10.729569849760637,26.77954125404358,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
727,53381,115.0,140.89,,10.729569849760637,26.77954125404358,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
728,53500,119.0,139.52,,10.729569849760637,26.77954125404358,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
729,53639,139.0,140.1,,10.729569849760637,26.77954125404358,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
730,53770,131.0,140.24,,10.729569849760637,26.77954125404358,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
731,53942,172.0,141.29,,10.729569849760637,26.77954125404358,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
732,54128,186.0,141.51,,10.729569849760637,26.77954125404358,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
733,54247,119.0,141.55,,10.729569849760637,26.77954125404358,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
734,54395,148.0,141.8,,10.729569849760637,26.77954125404358,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
735,54513,118.0,141.16,,10.729569849760637,26.77954125404358,46,,"0.638786,0.648412,1.266990,1.225411",,,0.551386,4.365402,5.684018,0.686445
736,54633,120.0,140.56,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
737,54747,114.0,140.15,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
738,54904,157.0,140.56,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
739,55029,125.0,140.44,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
740,55145,116.0,139.79,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
741,55219,74.0,138.43,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
742,55349,130.0,138.35,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
743,55474,125.0,137.73,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
744,55591,117.0,137.0,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
745,55725,134.0,136.61,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
746,55835,110.0,136.43,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
747,55952,117.0,136.13,,10.562303908327793,27.492509603500366,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
748,56083,131.0,136.0,,10.562303908327793,27.49351739883423,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
749,56236,153.0,135.97,,10.562303908327793,27.49351739883423,47,,"0.627551,0.640786,1.268868,1.231263",140.0,21.568495543268657,0.550267,4.410926,5.775398,0.690442
750,56389,153.0,136.95,,10.562303908327793,27.49351739883423,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
751,56513,124.0,136.06,,10.562303908327793,27.49351739883423,47,,"0.627551,0.640786,1.268868,1.231263",,,0.550267,4.410926,5.775398,0.690442
752,56658,145.0,136.07,,10.401888544360796,28.168277502059937,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
753,56784,126.0,135.85,,10.401888544360796,28.168277502059937,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
754,56905,121.0,135.56,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
755,57040,135.0,135.7,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
756,57195,155.0,136.06,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
757,57312,117.0,135.19,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
758,57447,135.0,135.2,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
759,57579,132.0,135.0,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
760,57715,136.0,134.92,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
761,57827,112.0,134.76,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
762,57961,134.0,134.88,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
763,58092,131.0,134.7,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
764,58225,133.0,134.87,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
765,58339,114.0,134.71,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
766,58464,125.0,134.36,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
767,58599,135.0,133.97,,10.401888544360796,28.169293642044067,48,,"0.616734,0.633721,1.268817,1.236388",,,0.546193,4.448994,5.743534,0.684066
768,58734,135.0,133.94,,10.247827228234739,29.000152349472046,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
769,58868,134.0,134.16,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
770,59042,174.0,134.73,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
771,59177,135.0,134.81,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
772,59311,134.0,135.49,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
773,59447,136.0,135.51,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
774,59607,160.0,135.5,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
775,59779,172.0,135.83,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
776,59975,196.0,136.24,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
777,60043,68.0,135.54,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
778,60195,152.0,135.24,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
779,60313,118.0,135.09,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
780,60413,100.0,134.69,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
781,60531,118.0,134.69,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
782,60700,169.0,135.14,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
783,60833,133.0,134.36,,10.247827228234739,29.001156091690063,49,,"0.605807,0.626938,1.269341,1.240424",,,0.541450,4.479106,5.725765,0.696327
784,60968,135.0,134.3,,10.106323504447937,29.70989203453064,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
785,61095,127.0,134.33,,10.106323504447937,29.70989203453064,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
786,61166,71.0,133.69,,10.106323504447937,29.70989203453064,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
787,61288,122.0,133.75,,10.106323504447937,29.70989203453064,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
788,61450,162.0,133.8,,10.106323504447937,29.70989203453064,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
789,61567,117.0,133.68,,10.106323504447937,29.70989203453064,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
790,61653,86.0,133.13,,10.106323504447937,29.70989203453064,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
791,61781,128.0,132.88,,10.106323504447937,29.70989203453064,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
792,61939,158.0,132.92,,10.106323504447937,29.710933208465576,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
793,62059,120.0,132.33,,10.106323504447937,29.710933208465576,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
794,62204,145.0,132.08,,10.106323504447937,29.710933208465576,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
795,62328,124.0,132.06,,10.106323504447937,29.710933208465576,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
796,62383,55.0,131.3,,10.106323504447937,29.710933208465576,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
797,62488,105.0,130.98,,10.106323504447937,29.710933208465576,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
798,62607,119.0,130.99,,10.106323504447937,29.710933208465576,50,,"0.596093,0.620350,1.272535,1.245944",,,0.544357,4.516984,6.413403,0.661552
799,62746,139.0,131.83,,10.106323504447937,29.710933208465576,50,,"0.596093,0.620350,1.272535,1.245944",136.2,20.507559581773744,0.544357,4.516984,6.413403,0.661552
800,62807,61.0,131.3,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
801,62958,151.0,131.12,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
802,63120,162.0,130.86,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
803,63259,139.0,130.9,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
804,63399,140.0,131.08,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
805,63493,94.0,130.65,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
806,63635,142.0,131.15,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
807,63769,134.0,131.18,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
808,63882,113.0,130.97,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
809,63983,101.0,130.6,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
810,64101,118.0,130.11,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
811,64228,127.0,130.19,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
812,64344,116.0,129.97,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
813,64482,138.0,130.11,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
814,64590,108.0,129.6,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
815,64734,144.0,129.8,,9.689392642974854,30.42833638191223,51,,"0.587523,0.613783,1.277267,1.252864",,,0.543933,4.560550,5.863272,0.712558
816,64859,125.0,129.01,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
817,64980,121.0,129.44,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
818,65102,122.0,129.21,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
819,65274,172.0,129.52,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
820,65407,133.0,129.8,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
821,65531,124.0,129.93,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
822,65589,58.0,129.17,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
823,65721,132.0,129.18,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
824,65844,123.0,128.69,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
825,65916,72.0,127.82,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
826,66043,127.0,127.77,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
827,66179,136.0,127.98,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
828,66323,144.0,128.23,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
829,66451,128.0,128.12,,9.25292260169983,31.172312021255493,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
830,66590,139.0,128.2,,9.25292260169983,31.173312664031982,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
831,66730,140.0,127.88,,9.25292260169983,31.173312664031982,52,,"0.579473,0.607134,1.283444,1.258848",,,0.543904,4.600266,5.975943,0.715924
832,66879,149.0,127.51,,8.77985004901886,31.951224088668823,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
833,67016,137.0,127.69,,8.77985004901886,31.951224088668823,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
834,67137,121.0,127.42,,8.77985004901886,31.951224088668823,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
835,67249,112.0,127.36,,8.77985004901886,31.951224088668823,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
836,67367,118.0,127.34,,8.77985004901886,31.951224088668823,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
837,67491,124.0,127.44,,8.77985004901886,31.951224088668823,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
838,67641,150.0,127.37,,8.77985004901886,31.951224088668823,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
839,67771,130.0,127.42,,8.77985004901886,31.951224088668823,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
840,67895,124.0,127.5,,8.77985004901886,31.952226400375366,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
841,68010,115.0,127.91,,8.77985004901886,31.952226400375366,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
842,68180,170.0,128.31,,8.77985004901886,31.952226400375366,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
843,68297,117.0,128.23,,8.77985004901886,31.952226400375366,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
844,68427,130.0,128.36,,8.77985004901886,31.952226400375366,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
845,68524,97.0,127.99,,8.77985004901886,31.952226400375366,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
846,68648,124.0,128.13,,8.77985004901886,31.952226400375366,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
847,68811,163.0,128.59,,8.77985004901886,31.952226400375366,53,,"0.571430,0.601036,1.288127,1.263554",,,0.536220,4.632440,5.472749,0.768281
848,68942,131.0,128.59,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
849,69102,160.0,128.66,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",220.0,140.0756938230184,0.537053,4.669653,5.421396,0.762700
850,69253,151.0,128.64,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
851,69379,126.0,128.66,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
852,69501,122.0,128.43,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
853,69582,81.0,127.98,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
854,69697,115.0,127.92,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
855,69799,102.0,127.59,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
856,69930,131.0,127.35,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
857,70069,139.0,127.57,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
858,70183,114.0,127.36,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
859,70302,119.0,127.23,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
860,70471,169.0,127.56,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
861,70609,138.0,127.82,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
862,70720,111.0,127.59,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
863,70828,108.0,127.36,,8.353543162345886,32.69812202453613,54,,"0.564967,0.595456,1.294480,1.268764",,,0.537053,4.669653,5.421396,0.762700
864,70966,138.0,127.41,,7.992368717193603,33.76154708862305,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
865,71105,139.0,127.66,,7.992368717193603,33.76154708862305,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
866,71260,155.0,127.96,,7.992368717193603,33.76154708862305,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
867,71399,139.0,128.0,,7.992368717193603,33.76154708862305,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
868,71600,201.0,128.66,,7.992368717193603,33.76154708862305,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
869,71768,168.0,129.0,,7.992368717193603,33.76154708862305,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
870,71915,147.0,128.73,,7.992368717193603,33.76154708862305,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
871,72076,161.0,128.99,,7.992368717193603,33.76154708862305,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
872,72323,247.0,130.12,,7.992368717193603,33.76254916191101,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
873,72464,141.0,130.17,,7.992368717193603,33.76254916191101,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
874,72589,125.0,129.82,,7.992368717193603,33.76254916191101,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
875,72669,80.0,128.9,,7.992368717193603,33.76254916191101,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
876,72837,168.0,128.62,,7.992368717193603,33.76254916191101,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
877,72994,157.0,129.51,,7.992368717193603,33.76254916191101,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
878,73126,132.0,129.31,,7.992368717193603,33.76254916191101,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
879,73346,220.0,130.33,,7.992368717193603,33.76254916191101,55,,"0.559138,0.589871,1.303312,1.275297",,,0.529529,4.717742,4.711320,0.810318
880,73473,127.0,130.6,,7.609877495765686,34.94339990615845,56,,"0.554157,0.587336,1.311129,1.280445",,,0.533007,4.756614,4.838014,0.803751
881,73645,172.0,131.14,,7.609877495765686,34.94440317153931,56,,"0.554157,0.587336,1.311129,1.280445",,,0.533007,4.756614,4.838014,0.803751
882,73833,188.0,131.33,,7.609877495765686,34.94440317153931,56,,"0.554157,0.587336,1.311129,1.280445",,,0.533007,4.756614,4.838014,0.803751
883,74141,308.0,133.08,,7.609877495765686,34.94440317153931,56,,"0.554157,0.587336,1.311129,1.280445",,,0.533007,4.756614,4.838014,0.803751
884,74329,188.0,133.61,,7.609877495765686,34.94440317153931,56,,"0.554157,0.587336,1.311129,1.280445",,,0.533007,4.756614,4.838014,0.803751
885,74484,155.0,133.89,,7.609877495765686,34.94440317153931,56,,"0.554157,0.587336,1.311129,1.280445",,,0.533007,4.756614,4.838014,0.803751
