episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
728,88804,212.0,178.77,,7.362612434055494,125.16412425041199,46,,"0.616097,0.766855,0.714965,1.220223",,,0.477358,4.648642,6.774498,0.434658
729,88959,155.0,178.59,,7.362612434055494,125.16515350341797,46,,"0.616097,0.766855,0.714965,1.220223",,,0.477358,4.648642,6.774498,0.434658
730,89095,136.0,178.12,,7.362612434055494,125.16515350341797,46,,"0.616097,0.766855,0.714965,1.220223",,,0.477358,4.648642,6.774498,0.434658
731,89239,144.0,177.76,,7.362612434055494,125.16515350341797,46,,"0.616097,0.766855,0.714965,1.220223",,,0.477358,4.648642,6.774498,0.434658
732,89380,141.0,177.22,,7.362612434055494,125.16579484939575,46,,"0.616097,0.766855,0.714965,1.220223",,,0.477358,4.648642,6.774498,0.434658
733,89659,279.0,178.86,,7.362612434055494,125.16579484939575,46,,"0.616097,0.766855,0.714965,1.220223",,,0.477358,4.648642,6.774498,0.434658
734,89877,218.0,179.24,,7.362612434055494,125.16579484939575,46,,"0.616097,0.766855,0.714965,1.220223",,,0.477358,4.648642,6.774498,0.434658
735,90093,216.0,179.7,,7.362612434055494,125.16579484939575,46,,"0.616097,0.766855,0.714965,1.220223",,,0.477358,4.648642,6.774498,0.434658
736,90258,165.0,179.62,,7.274208631921322,129.4196162223816,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
737,90416,158.0,179.46,,7.274208631921322,129.4196162223816,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
738,90568,152.0,179.27,,7.274208631921322,129.4196162223816,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
739,90748,180.0,179.06,,7.274208631921322,129.4196162223816,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
740,90937,189.0,179.11,,7.274208631921322,129.4196162223816,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
741,91115,178.0,179.24,,7.274208631921322,129.4196162223816,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
742,91280,165.0,178.8,,7.274208631921322,129.4196162223816,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
743,91439,159.0,178.59,,7.274208631921322,129.4206154346466,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
744,91762,323.0,180.19,,7.274208631921322,129.4206154346466,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
745,91966,204.0,180.5,,7.274208631921322,129.4206154346466,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
746,92132,166.0,180.18,,7.274208631921322,129.4206154346466,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
747,92307,175.0,180.39,,7.274208631921322,129.4206154346466,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
748,92443,136.0,180.53,,7.274208631921322,129.4206154346466,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
749,92618,175.0,180.47,,7.274208631921322,129.4206154346466,47,,"0.609028,0.761242,0.711388,1.225416",175.8,19.973983077994234,0.481674,4.702327,6.535977,0.435956
750,92770,152.0,180.15,,7.274208631921322,129.4206154346466,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
751,92959,189.0,180.33,,7.274208631921322,129.4206154346466,47,,"0.609028,0.761242,0.711388,1.225416",,,0.481674,4.702327,6.535977,0.435956
752,93124,165.0,180.31,,7.189560100436211,132.77740263938904,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
753,93325,201.0,180.27,,7.189560100436211,132.77740263938904,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
754,93512,187.0,180.2,,7.189560100436211,132.77740263938904,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
755,93694,182.0,180.37,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
756,93838,144.0,180.34,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
757,94052,214.0,181.08,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
758,94214,162.0,181.13,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
759,94375,161.0,180.65,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
760,94534,159.0,180.18,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
761,94689,155.0,180.08,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
762,94849,160.0,180.11,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
763,95018,169.0,180.11,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
764,95179,161.0,178.44,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
765,95350,171.0,178.5,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
766,95539,189.0,177.51,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
767,95698,159.0,177.66,,7.189560100436211,132.77842617034912,48,,"0.604156,0.756314,0.708937,1.230048",,,0.473468,4.751362,6.526099,0.479485
768,95902,204.0,177.57,,7.104603816051872,136.232524394989,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
769,96092,190.0,177.57,,7.104603816051872,136.23370003700256,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
770,96271,179.0,177.47,,7.104603816051872,136.23370003700256,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
771,96430,159.0,177.26,,7.104603816051872,136.23370003700256,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
772,96633,203.0,177.44,,7.104603816051872,136.23370003700256,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
773,96799,166.0,177.52,,7.104603816051872,136.23370003700256,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
774,97006,207.0,177.27,,7.104603816051872,136.23370003700256,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
775,97196,190.0,176.81,,7.104603816051872,136.23370003700256,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
776,97363,167.0,176.86,,7.104603816051872,136.23370003700256,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
777,97580,217.0,177.45,,7.104603816051872,136.23370003700256,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
778,97775,195.0,177.75,,7.104603816051872,136.23370003700256,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
779,97944,169.0,177.73,,7.104603816051872,136.23370003700256,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
780,98119,175.0,177.86,,7.104603816051872,136.23469853401184,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
781,98308,189.0,178.08,,7.104603816051872,136.23469853401184,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
782,98446,138.0,177.79,,7.104603816051872,136.23469853401184,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
783,98603,157.0,177.83,,7.104603816051872,136.23469853401184,49,,"0.598382,0.750866,0.708190,1.235124",,,0.464154,4.802339,6.192387,0.523876
784,98778,175.0,177.97,,7.024071612358093,139.66522455215454,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
785,98966,188.0,177.02,,7.024071612358093,139.66522455215454,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
786,99162,196.0,177.14,,7.024071612358093,139.66522455215454,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
787,99328,166.0,177.46,,7.024071612358093,139.66522455215454,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
788,99478,150.0,177.35,,7.024071612358093,139.66522455215454,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
789,99634,156.0,176.91,,7.024071612358093,139.66522455215454,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
790,99814,180.0,177.0,,7.024071612358093,139.66620993614197,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
791,99984,170.0,177.14,,7.024071612358093,139.66620993614197,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
792,100128,144.0,176.94,,7.024071612358093,139.66620993614197,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
793,100300,172.0,176.92,,7.024071612358093,139.66620993614197,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
794,100474,174.0,176.71,,7.024071612358093,139.66620993614197,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
795,100654,180.0,176.78,,7.024071612358093,139.66620993614197,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
796,100830,176.0,176.65,,7.024071612358093,139.66620993614197,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
797,100990,160.0,176.67,,7.024071612358093,139.66620993614197,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
798,101208,218.0,176.97,,7.024071612358093,139.66620993614197,50,,"0.593275,0.745856,0.708015,1.239546",,,0.459117,4.848198,6.257996,0.529035
799,101399,191.0,177.14,,7.024071612358093,139.66620993614197,50,,"0.593275,0.745856,0.708015,1.239546",240.4,129.98246035523408,0.459117,4.848198,6.257996,0.529035
800,101604,205.0,177.48,,6.710544600486755,143.1751787662506,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
801,101781,177.0,177.85,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
802,101935,154.0,177.72,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
803,102160,225.0,177.49,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
804,102351,191.0,177.34,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
805,102552,201.0,177.6,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
806,102718,166.0,177.71,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
807,102911,193.0,177.41,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
808,103083,172.0,177.7,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
809,103276,193.0,178.0,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
810,103433,157.0,177.64,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
811,103572,139.0,177.37,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
812,103763,191.0,177.79,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
813,103978,215.0,178.47,,6.710544600486755,143.1756911277771,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
814,104134,156.0,177.91,,6.710544600486755,143.17670965194702,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
815,104289,155.0,178.02,,6.710544600486755,143.17670965194702,51,,"0.589141,0.741166,0.708120,1.243625",,,0.459458,4.890359,5.979817,0.549719
816,104438,149.0,177.46,,6.432148127555847,146.53716945648193,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
817,104594,156.0,177.21,,6.432148127555847,146.53716945648193,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
818,104814,220.0,177.56,,6.432148127555847,146.53716945648193,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
819,104967,153.0,177.6,,6.432148127555847,146.53716945648193,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
820,105138,171.0,177.84,,6.432148127555847,146.53716945648193,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
821,105328,190.0,178.01,,6.432148127555847,146.53716945648193,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
822,105509,181.0,178.28,,6.432148127555847,146.53716945648193,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
823,105668,159.0,178.3,,6.432148127555847,146.53716945648193,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
824,105828,160.0,178.25,,6.432148127555847,146.53716945648193,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
825,105988,160.0,178.31,,6.432148127555847,146.53816843032837,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
826,106173,185.0,178.47,,6.432148127555847,146.53816843032837,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
827,106385,212.0,177.93,,6.432148127555847,146.53816843032837,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
828,106548,163.0,177.44,,6.432148127555847,146.53816843032837,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
829,106727,179.0,177.68,,6.432148127555847,146.53816843032837,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
830,106928,201.0,178.33,,6.432148127555847,146.53816843032837,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
831,107105,177.0,178.66,,6.432148127555847,146.53816843032837,52,,"0.584241,0.736184,0.708182,1.248336",,,0.454528,4.932149,5.855452,0.578336
832,107323,218.0,179.43,,6.100659146308899,149.96437311172485,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
833,107542,219.0,178.83,,6.100659146308899,149.96437311172485,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
834,107742,200.0,178.65,,6.100659146308899,149.96437311172485,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
835,107988,246.0,178.95,,6.100659146308899,149.96437311172485,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
836,108171,183.0,179.13,,6.100659146308899,149.96437311172485,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
837,108339,168.0,179.23,,6.100659146308899,149.96537113189697,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
838,108491,152.0,179.23,,6.100659146308899,149.96537113189697,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
839,108629,138.0,178.81,,6.100659146308899,149.96537113189697,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
840,108806,177.0,178.69,,6.100659146308899,149.96537113189697,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
841,109001,195.0,178.86,,6.100659146308899,149.96537113189697,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
842,109163,162.0,178.83,,6.100659146308899,149.96537113189697,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
843,109324,161.0,178.85,,6.100659146308899,149.96537113189697,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
844,109509,185.0,177.47,,6.100659146308899,149.96537113189697,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
845,109692,183.0,177.26,,6.100659146308899,149.96537113189697,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
846,109862,170.0,177.3,,6.100659146308899,149.96537113189697,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
847,110081,219.0,177.74,,6.100659146308899,149.96537113189697,53,,"0.581095,0.731813,0.709339,1.252623",,,0.449856,4.971394,5.533927,0.615694
848,110277,196.0,178.34,,5.855102829933166,153.7848870754242,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
849,110464,187.0,178.46,,5.855102829933166,153.7853970527649,54,,"0.577291,0.727406,0.710115,1.257414",197.4,29.783216750378056,0.445550,5.010053,5.241633,0.631729
850,110636,172.0,178.66,,5.855102829933166,153.78640127182007,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
851,110926,290.0,179.67,,5.855102829933166,153.78640127182007,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
852,111094,168.0,179.7,,5.855102829933166,153.78640127182007,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
853,111320,226.0,179.95,,5.855102829933166,153.78640127182007,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
854,111510,190.0,179.98,,5.855102829933166,153.78640127182007,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
855,111722,212.0,180.28,,5.855102829933166,153.78640127182007,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
856,111959,237.0,181.21,,5.855102829933166,153.78640127182007,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
857,112109,150.0,180.57,,5.855102829933166,153.78640127182007,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
858,112277,168.0,180.63,,5.855102829933166,153.78640127182007,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
859,112464,187.0,180.89,,5.855102829933166,153.78640127182007,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
860,112601,137.0,180.67,,5.855102829933166,153.78640127182007,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
861,112768,167.0,180.79,,5.855102829933166,153.78739976882935,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
862,112995,227.0,181.46,,5.855102829933166,153.78739976882935,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
863,113179,184.0,181.61,,5.855102829933166,153.78739976882935,54,,"0.577291,0.727406,0.710115,1.257414",,,0.445550,5.010053,5.241633,0.631729
864,113399,220.0,182.2,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
865,113676,277.0,183.26,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
866,113870,194.0,183.31,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
867,114041,171.0,183.43,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
868,114240,199.0,183.38,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
869,114407,167.0,183.15,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
870,114597,190.0,183.26,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
871,114754,157.0,183.24,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
872,114945,191.0,183.12,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
873,115131,186.0,183.32,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
874,115341,210.0,183.35,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
875,115496,155.0,183.0,,5.631517238616944,157.07324194908142,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
876,115665,169.0,183.02,,5.631517238616944,157.07424354553223,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
877,115833,168.0,182.53,,5.631517238616944,157.07424354553223,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
878,115983,150.0,182.08,,5.631517238616944,157.07424354553223,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
879,116133,150.0,181.89,,5.631517238616944,157.07424354553223,55,,"0.575727,0.723879,0.711801,1.261847",,,0.445937,5.047522,5.137734,0.667236
880,116302,169.0,181.83,,5.365133113861084,160.1908688545227,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
881,116461,159.0,181.53,,5.365133113861084,160.1908688545227,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
882,116652,191.0,182.06,,5.365133113861084,160.1908688545227,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
883,116843,191.0,182.4,,5.365133113861084,160.19186782836914,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
884,117063,220.0,182.85,,5.365133113861084,160.19186782836914,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
885,117273,210.0,183.07,,5.365133113861084,160.19186782836914,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
886,117481,208.0,183.19,,5.365133113861084,160.19186782836914,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
887,117657,176.0,183.29,,5.365133113861084,160.19186782836914,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
888,117838,181.0,183.6,,5.365133113861084,160.19186782836914,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
889,118020,182.0,183.86,,5.365133113861084,160.19286608695984,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
890,118206,186.0,183.92,,5.365133113861084,160.19286608695984,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
891,118391,185.0,184.07,,5.365133113861084,160.19286608695984,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
892,118659,268.0,185.31,,5.365133113861084,160.19286608695984,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
893,118838,179.0,185.38,,5.365133113861084,160.19286608695984,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
894,119100,262.0,186.26,,5.365133113861084,160.19286608695984,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
895,119293,193.0,186.39,,5.365133113861084,160.19286608695984,56,,"0.571516,0.719253,0.713655,1.268682",,,0.437151,5.091866,4.869131,0.679662
896,119495,202.0,186.65,,5.120750675201416,163.55775332450867,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
897,119670,175.0,186.8,,5.120750675201416,163.55775332450867,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
898,119837,167.0,186.29,,5.120750675201416,163.55875444412231,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
899,120106,269.0,187.07,,5.120750675201416,163.55875444412231,57,,"0.566567,0.714864,0.715672,1.276000",252.4,123.8847851836536,0.437152,5.136764,4.556359,0.726748
900,120314,208.0,187.1,,5.120750675201416,163.55976057052612,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
901,120523,209.0,187.42,,5.120750675201416,163.55976057052612,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
902,120678,155.0,187.43,,5.120750675201416,163.55976057052612,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
903,120832,154.0,186.72,,5.120750675201416,163.55976057052612,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
904,120998,166.0,186.47,,5.120750675201416,163.55976057052612,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
905,121216,218.0,186.64,,5.120750675201416,163.55976057052612,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
906,121391,175.0,186.73,,5.120750675201416,163.55976057052612,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
907,121556,165.0,186.45,,5.120750675201416,163.55976057052612,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
908,121742,186.0,186.59,,5.120750675201416,163.55976057052612,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
909,121950,208.0,186.74,,5.120750675201416,163.55976057052612,57,,"0.566567,0.714864,0.715672,1.276000",,,0.437152,5.136764,4.556359,0.726748
