episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
177,5703,28.0,36.72,0.1688221565806905,1.2649280341714622,23.641998767852783,569,"45.060551,45.612865","1.172502,0.693052,0.897865,0.472477,1.358787,0.872422,0.434661,0.656987,0.783801,0.842645,0.710678,1.320086,0.960569,0.665773,0.619894,0.647417,0.824482,1.009073,0.583543,0.507562",,
178,5766,132.0,37.54,0.1671339350148836,1.2511541520804166,23.909850120544434,575,"45.462292,45.982498","1.169707,0.691610,0.900756,0.468734,1.357641,0.871701,0.429866,0.657362,0.779023,0.839282,0.711753,1.318705,0.961531,0.662466,0.617061,0.648241,0.820209,1.010590,0.581501,0.501626",,
179,5766,50.0,37.54,0.1671339350148836,1.2511541520804166,23.909850120544434,575,"45.462292,45.982498","1.169707,0.691610,0.900756,0.468734,1.357641,0.871701,0.429866,0.657362,0.779023,0.839282,0.711753,1.318705,0.961531,0.662466,0.617061,0.648241,0.820209,1.010590,0.581501,0.501626",,
180,5788,38.0,37.52,0.16380796970808742,1.2601412548869848,24.004883289337158,577,"45.588879,46.105560","1.168437,0.691003,0.902606,0.467630,1.357417,0.871071,0.428111,0.657916,0.776753,0.837206,0.713002,1.317837,0.962081,0.661463,0.616806,0.648867,0.818748,1.010439,0.581383,0.499073",,
181,5859,30.0,37.69,0.16216989001100654,1.2576084015518427,24.28373646736145,584,"45.984337,46.514175","1.165947,0.688356,0.909852,0.463176,1.358197,0.868149,0.423241,0.659471,0.770150,0.830097,0.719442,1.315815,0.965762,0.658886,0.618325,0.650710,0.812101,1.010569,0.580562,0.491112",,
182,5938,21.0,37.51,0.16054819111089647,1.2319381385296584,24.628093481063843,592,"46.468624,47.002583","1.162284,0.683617,0.917705,0.456602,1.355351,0.865805,0.418841,0.660520,0.764189,0.821680,0.727875,1.311392,0.968931,0.654724,0.621609,0.654493,0.803735,1.010124,0.580239,0.482012",,
183,6033,41.0,37.35,0.1589427091997875,1.2613091595098376,25.062742471694946,602,"47.041702,47.557999","1.160826,0.679968,0.924307,0.449528,1.354174,0.860646,0.413589,0.660942,0.759585,0.815413,0.735784,1.310135,0.967560,0.649232,0.624441,0.656138,0.797583,1.009762,0.576834,0.475705",,
184,6096,88.0,37.93,0.15735328210778962,1.2909051574394106,25.31793975830078,608,"47.343250,47.923332","1.162649,0.678137,0.930227,0.445067,1.356469,0.856717,0.410453,0.663023,0.752349,0.809170,0.742936,1.308340,0.971143,0.649135,0.626382,0.659458,0.792110,1.008860,0.574671,0.470446",,
185,6271,104.0,38.82,0.15577974928671173,1.2741347485408188,26.089868545532227,626,"48.668556,48.984951","1.169141,0.674925,0.943022,0.435134,1.364605,0.846775,0.398734,0.662850,0.740689,0.798239,0.757119,1.310192,0.975506,0.653368,0.632979,0.656861,0.789187,1.008994,0.565468,0.460341",,
186,6342,60.0,39.23,0.1542219517938446,1.2789121271297335,26.38264751434326,633,"49.010010,49.502060","1.168243,0.674670,0.948199,0.432767,1.365176,0.842244,0.394523,0.664054,0.737742,0.796596,0.762817,1.312141,0.976248,0.652271,0.635637,0.656808,0.788407,1.010790,0.561662,0.457616",,
187,6421,82.0,39.7,0.15267973227590617,1.3078607207909227,26.727375507354736,641,"49.449001,50.006107","1.170986,0.675240,0.952373,0.430644,1.366868,0.833618,0.388905,0.663501,0.735773,0.796048,0.767307,1.314822,0.974576,0.649243,0.636865,0.654080,0.787937,1.012155,0.557126,0.456742",,
188,6444,95.0,40.49,0.1511529349531471,1.31251846101135,26.81546926498413,643,"49.529381,50.126137","1.170492,0.674694,0.954885,0.429765,1.367332,0.832112,0.387200,0.664429,0.734039,0.795441,0.769171,1.315259,0.975118,0.649255,0.637250,0.654212,0.787812,1.012132,0.555973,0.455827",,
189,6475,67.0,40.68,0.14964140560361563,1.3343688678368926,26.95521569252014,646,"49.635540,50.290695","1.169094,0.673081,0.959273,0.428343,1.367945,0.831209,0.385147,0.666496,0.730165,0.792944,0.772783,1.314355,0.977168,0.649153,0.638204,0.656321,0.786484,1.012444,0.555323,0.452709",,
190,6530,93.0,41.26,0.14814499154757946,1.3379510146752,27.204522848129272,652,"49.871548,50.598598","1.165827,0.669593,0.968914,0.425094,1.368286,0.828452,0.381058,0.671044,0.723408,0.786696,0.781122,1.312030,0.979303,0.648016,0.640972,0.661280,0.782705,1.013448,0.554431,0.445868",,
191,6537,33.0,41.37,0.14666354163210368,1.3379510146752,27.216614723205566,652,"49.871548,50.598598","1.165827,0.669593,0.968914,0.425094,1.368286,0.828452,0.381058,0.671044,0.723408,0.786696,0.781122,1.312030,0.979303,0.648016,0.640972,0.661280,0.782705,1.013448,0.554431,0.445868",,
192,6704,45.0,41.69,0.14519690621578263,1.3774487026408315,27.91955804824829,669,"50.870361,51.477615","1.153886,0.663814,0.991639,0.414692,1.365039,0.820592,0.368346,0.680031,0.708065,0.771058,0.798327,1.305672,0.985844,0.650507,0.642176,0.670724,0.770083,1.013154,0.549004,0.428668",,
193,6751,82.0,42.06,0.1437449371536248,1.4123337318375706,28.122893571853638,674,"51.154568,51.700424","1.154034,0.663092,0.997043,0.412632,1.365077,0.818582,0.363751,0.683341,0.706134,0.767286,0.803414,1.304445,0.986753,0.651049,0.643807,0.674355,0.766921,1.013359,0.547215,0.423558",,
194,6886,58.0,42.49,0.14230748778208857,1.381842652000487,28.684455156326294,687,"51.813377,52.335697","1.154794,0.655532,1.013329,0.405658,1.372141,0.813140,0.354418,0.692093,0.691553,0.755156,0.818988,1.298200,0.996437,0.656693,0.649228,0.683816,0.758118,1.017243,0.541434,0.410468",,
195,6965,54.0,42.1,0.14088441290426768,1.378051207177341,29.00285768508911,695,"52.318489,52.823112","1.152927,0.650624,1.021367,0.401788,1.375121,0.810418,0.349575,0.695387,0.684149,0.751114,0.824820,1.294648,1.001488,0.658135,0.649802,0.686535,0.754899,1.017877,0.537391,0.404831",,
196,7148,84.0,42.23,0.139475568775225,1.380451688580215,29.761794805526733,713,"53.436199,53.921196","1.145359,0.638060,1.037519,0.393280,1.375344,0.798300,0.335018,0.701581,0.670381,0.745233,0.839393,1.294349,1.005254,0.659665,0.652507,0.685576,0.751536,1.017091,0.525905,0.397323",,
197,7203,62.0,42.71,0.13808081308747275,1.3401662707701325,29.989223957061768,719,"53.729836,54.306763","1.143863,0.636119,1.043752,0.390404,1.374480,0.796604,0.331297,0.704702,0.666761,0.741503,0.843768,1.292965,1.006186,0.659440,0.653616,0.688968,0.748441,1.017959,0.523567,0.392177",,
198,7290,17.0,42.45,0.136700004956598,1.340399619601667,30.36640501022339,728,"54.299740,54.907082","1.140826,0.629830,1.052646,0.384966,1.372892,0.796187,0.328375,0.709216,0.661717,0.734834,0.850874,1.289659,1.007877,0.658849,0.655885,0.694598,0.743693,1.015701,0.521427,0.385249",,
199,7297,95.0,43.2,0.13533300490703204,1.340399619601667,30.36640501022339,728,"54.299740,54.907082","1.140826,0.629830,1.052646,0.384966,1.372892,0.796187,0.328375,0.709216,0.661717,0.734834,0.850874,1.289659,1.007877,0.658849,0.655885,0.694598,0.743693,1.015701,0.521427,0.385249",78.6,12.306096050332128
200,7320,44.0,43.36,0.13397967485796172,1.324806725345552,30.490177869796753,731,"54.546577,55.121643","1.140004,0.629036,1.055375,0.383073,1.372064,0.795647,0.327676,0.709679,0.660235,0.732835,0.852517,1.288894,1.008626,0.658494,0.655778,0.695412,0.741844,1.015019,0.520825,0.383563",,
201,7447,126.0,44.21,0.1326398781093821,1.3852385961636902,31.056567192077637,743,"55.390434,55.907257","1.136978,0.624198,1.067340,0.374394,1.365768,0.791598,0.323136,0.710380,0.654415,0.726712,0.860706,1.284696,1.007449,0.654785,0.655264,0.696172,0.733663,1.009930,0.515998,0.377665",,
202,7678,44.0,44.33,0.13131347932828827,1.356879086829722,32.0686776638031,766,"56.941811,57.393066","1.118956,0.612542,1.091300,0.362848,1.360608,0.786638,0.316347,0.715345,0.635686,0.714213,0.878593,1.275791,1.006544,0.651939,0.659455,0.701784,0.714188,1.005218,0.510494,0.361339",,
203,7821,117.0,45.01,0.1300003445350054,1.3732856416329742,32.73899984359741,781,"57.742111,58.197567","1.105317,0.606174,1.108855,0.360190,1.365021,0.780295,0.308024,0.718696,0.617614,0.704260,0.888791,1.272368,1.014167,0.661500,0.662757,0.702459,0.706611,1.007429,0.504962,0.351692",,
204,7884,54.0,45.14,0.12870034108965533,1.353984720222652,33.006245374679565,787,"58.157288,58.539951","1.101462,0.601857,1.114270,0.359736,1.366842,0.777687,0.303012,0.720515,0.611479,0.702145,0.892148,1.270853,1.015637,0.663749,0.662487,0.702430,0.704372,1.007432,0.502661,0.348257",,
205,7907,145.0,46.2,0.1274133376787588,1.357165435217321,33.10386371612549,789,"58.301651,58.661041","1.099760,0.600344,1.116394,0.359600,1.367146,0.777016,0.301516,0.721410,0.609174,0.701121,0.893392,1.270257,1.015795,0.664307,0.662489,0.702711,0.703224,1.007035,0.502075,0.346838",,
206,7914,89.0,46.71,0.12613920430197118,1.3727808709070086,33.14072823524475,790,"58.370125,58.728256","1.098989,0.599662,1.117381,0.359670,1.367264,0.776608,0.300671,0.721956,0.608071,0.700747,0.893892,1.269674,1.015671,0.663967,0.662144,0.703035,0.702446,1.006818,0.501660,0.345988",,
207,7977,86.0,47.07,0.12487781225895148,1.3948191516846418,33.43256425857544,796,"58.708675,59.119953","1.095647,0.595350,1.124633,0.359743,1.368993,0.774313,0.296564,0.725868,0.601336,0.698492,0.898574,1.266731,1.016521,0.663100,0.662646,0.706350,0.699057,1.007533,0.498999,0.341394",,
208,8200,113.0,47.92,0.12362903413636196,1.341159403398633,34.486626625061035,819,"60.084709,60.515633","1.090428,0.589605,1.144114,0.348464,1.368406,0.765286,0.287061,0.727877,0.585191,0.683233,0.908287,1.251233,1.018743,0.660495,0.659160,0.710479,0.683589,1.008010,0.489745,0.325214",,
209,8279,49.0,48.08,0.12239274379499834,1.3495312293618917,34.803324699401855,826,"60.477055,60.851391","1.089246,0.584010,1.151598,0.345699,1.367508,0.766782,0.286310,0.730957,0.578596,0.676389,0.914628,1.244314,1.022885,0.661663,0.661424,0.715274,0.680637,1.008285,0.488330,0.317570",,
210,8438,66.0,48.29,0.12116881635704835,1.3308718424290418,35.493985176086426,842,"61.359337,61.632698","1.086327,0.572377,1.164838,0.342432,1.368696,0.765033,0.280683,0.736131,0.566828,0.666629,0.925972,1.230424,1.023337,0.661083,0.663500,0.722122,0.673135,1.003873,0.482565,0.304575",,
211,8453,97.0,49.04,0.11995712819347787,1.3177556201070546,35.57962989807129,844,"61.493160,61.746712","1.085477,0.571851,1.165653,0.342801,1.368676,0.764113,0.279108,0.736483,0.565235,0.666672,0.926304,1.229206,1.022404,0.660273,0.662420,0.722322,0.671534,1.003406,0.481476,0.303637",,
212,8516,87.0,49.72,0.11875755691154309,1.2928125693649053,35.82785606384277,850,"61.900780,62.076447","1.081557,0.567748,1.169197,0.343578,1.369085,0.762018,0.275012,0.736889,0.558982,0.665916,0.927697,1.226102,1.019815,0.659318,0.659736,0.721123,0.666400,1.003230,0.478157,0.301078",,
213,8627,89.0,50.0,0.11756998134242766,1.2709451030194758,36.32238245010376,861,"62.410355,62.770668","1.072759,0.559917,1.178451,0.341796,1.364117,0.761339,0.270616,0.741859,0.551535,0.661997,0.933962,1.221809,1.015433,0.661523,0.660025,0.724103,0.660945,1.001931,0.474048,0.293811",,
214,8690,29.0,50.04,0.11639428152900338,1.2693694207072257,36.61237621307373,868,"62.695202,63.232437","1.069109,0.554023,1.185949,0.340833,1.361940,0.760731,0.269956,0.746283,0.547299,0.659244,0.940794,1.221171,1.015082,0.662210,0.663115,0.728262,0.659346,1.000724,0.472356,0.289864",,
215,8873,358.0,53.47,0.11523033871371334,1.2089273370057345,37.39254856109619,886,"63.810852,64.141151","1.061482,0.539218,1.205121,0.337559,1.367144,0.761773,0.269346,0.757466,0.532538,0.649729,0.953920,1.214758,1.025794,0.669793,0.668905,0.738794,0.653043,0.998340,0.470821,0.277009",,
216,9056,135.0,54.23,0.1140780353265762,1.2468361508846284,38.17666006088257,904,"64.814270,65.204994","1.056099,0.525950,1.218234,0.332026,1.367747,0.757056,0.263549,0.760690,0.522622,0.643165,0.960447,1.203851,1.029089,0.672362,0.667135,0.740032,0.647527,1.001398,0.460474,0.268401",,
217,9087,111.0,54.4,0.11293725497331045,1.2383489103615284,38.30980134010315,907,"64.996964,65.362701","1.055305,0.524766,1.220571,0.331622,1.366985,0.754940,0.262111,0.761279,0.521150,0.642154,0.961739,1.203349,1.028292,0.672505,0.666443,0.739936,0.646590,1.001506,0.458989,0.267473",,
218,9142,78.0,55.02,0.11180788242357734,1.2566039614379405,38.56215476989746,913,"65.377808,65.638519","1.053592,0.522203,1.225427,0.331484,1.368191,0.751029,0.259196,0.762308,0.516699,0.640491,0.965172,1.200471,1.028389,0.672465,0.666192,0.739585,0.644832,1.001936,0.456869,0.264741",,
219,9157,110.0,55.63,0.11068980359934157,1.2653793136775493,38.604756116867065,914,"65.441536,65.691460","1.053297,0.521779,1.226117,0.331499,1.368588,0.750408,0.258611,0.762270,0.515749,0.640421,0.965578,1.199636,1.028551,0.672131,0.665971,0.739315,0.644642,1.001923,0.456513,0.264376",,
220,9284,106.0,56.46,0.10958290556334815,1.3378060837090016,39.209962368011475,927,"66.107574,66.429016","1.048624,0.527083,1.234021,0.334858,1.373676,0.743819,0.253897,0.764506,0.504161,0.636898,0.971367,1.188071,1.027249,0.660404,0.664235,0.743537,0.637058,0.995895,0.455005,0.253863",,
221,9395,96.0,57.04,0.10848707650771466,1.286918742954731,39.6873459815979,938,"66.768234,66.937042","1.044755,0.530131,1.241467,0.338938,1.376050,0.744177,0.253646,0.768737,0.497322,0.629783,0.978452,1.182442,1.026804,0.655891,0.667516,0.749470,0.630419,0.990620,0.457816,0.243713",,
222,9410,67.0,57.48,0.10740220574263752,1.2639414194971323,39.75916051864624,940,"66.905716,67.037170","1.044652,0.530777,1.242507,0.339294,1.376303,0.744920,0.254342,0.768937,0.496617,0.628575,0.979217,1.182125,1.027320,0.655915,0.668371,0.749930,0.629475,0.990395,0.458342,0.242366",,
223,9505,102.0,58.21,0.10632818368521114,1.2646061860024929,40.175437211990356,949,"67.337753,67.560966","1.039840,0.526513,1.250104,0.341908,1.378433,0.746230,0.253095,0.773473,0.490446,0.625226,0.983614,1.176589,1.030393,0.657011,0.671126,0.754975,0.625772,0.987110,0.458216,0.233925",,
224,9568,53.0,58.38,0.10526490184835903,1.2995153123140335,40.49928045272827,955,"67.567314,67.868149","1.040793,0.520723,1.256209,0.346050,1.385255,0.747035,0.250305,0.777638,0.481698,0.622820,0.987486,1.169715,1.035181,0.657276,0.672856,0.760014,0.622892,0.986052,0.459321,0.226932",,
225,9815,50.0,58.72,0.10421225282987544,1.247430679500103,41.7179811000824,980,"68.774200,69.148399","1.032389,0.494013,1.276590,0.352345,1.399874,0.742985,0.236604,0.785216,0.454534,0.618098,0.997672,1.146802,1.044223,0.655871,0.667806,0.760757,0.611977,0.986698,0.451681,0.211201",,
226,9830,54.0,59.05,0.10317013030157669,1.2463020318746567,41.7937970161438,982,"68.866066,69.262405","1.031544,0.491879,1.277754,0.351918,1.400316,0.742031,0.235679,0.785434,0.452936,0.617688,0.997907,1.145744,1.044329,0.655833,0.666833,0.760040,0.611199,0.986462,0.450041,0.210783",,
227,9973,17.0,58.9,0.10213842899856092,1.2558920933306217,42.39164090156555,996,"69.543503,69.947182","1.029553,0.481395,1.284895,0.352495,1.410793,0.738403,0.230086,0.791163,0.440627,0.617274,1.003107,1.136611,1.051880,0.655979,0.665265,0.763711,0.605972,0.987210,0.441995,0.203304",,
228,9988,21.0,58.94,0.10111704470857531,1.2431175434589385,42.43356370925903,997,"69.596687,69.984871","1.029549,0.480581,1.285313,0.352652,1.411830,0.738284,0.229745,0.791514,0.439756,0.617149,1.003522,1.136052,1.052683,0.656137,0.665385,0.764005,0.605642,0.987352,0.441561,0.202795",,
229,10091,73.0,58.95,0.10010587426148955,1.2434590008109807,42.89888548851013,1008,"70.297508,70.472069","1.027103,0.471644,1.289274,0.351019,1.417816,0.733404,0.223261,0.793532,0.431166,0.615237,1.005860,1.127648,1.055696,0.657687,0.663203,0.762143,0.599139,0.986258,0.435655,0.196174",,
230,10114,104.0,59.25,0.09910481551887466,1.2488794820010662,42.993635416030884,1010,"70.392731,70.559525","1.026633,0.470549,1.289931,0.350924,1.418498,0.732853,0.222269,0.793955,0.429964,0.614865,1.006248,1.126058,1.056382,0.658143,0.662841,0.761998,0.597933,0.986215,0.434995,0.194687",,
231,10529,69.0,59.71,0.0981137673636859,1.1954802770912647,44.73603820800781,1051,"72.435036,72.456497","1.015989,0.447532,1.307165,0.358324,1.422155,0.724192,0.201884,0.797423,0.412365,0.609163,1.017188,1.098410,1.049922,0.648974,0.658693,0.760391,0.581251,0.998585,0.422094,0.170298",,
232,10568,59.0,60.06,0.09713262969004904,1.2053965527564288,44.90196466445923,1055,"72.627884,72.681297","1.014734,0.445621,1.309032,0.359619,1.421984,0.722950,0.198240,0.799257,0.411726,0.610387,1.018027,1.093386,1.048641,0.646854,0.656562,0.762090,0.579618,1.000690,0.420520,0.165926",,
233,10607,191.0,61.31,0.09616130339314856,1.2144954722374677,45.08085250854492,1059,"72.830482,72.919724","1.013439,0.444908,1.310045,0.361083,1.422318,0.721269,0.195364,0.800429,0.411419,0.611284,1.018410,1.089464,1.047579,0.644545,0.654605,0.763032,0.577733,1.001193,0.419516,0.162424",,
234,10607,195.0,63.08,0.09616130339314856,1.2144954722374677,45.08085250854492,1059,"72.830482,72.919724","1.013439,0.444908,1.310045,0.361083,1.422318,0.721269,0.195364,0.800429,0.411419,0.611284,1.018410,1.089464,1.047579,0.644545,0.654605,0.763032,0.577733,1.001193,0.419516,0.162424",,
235,10613,62.0,63.52,0.0942476934556249,1.2147298591583968,45.128297567367554,1060,"72.889076,72.981087","1.013151,0.445023,1.310312,0.361336,1.422413,0.720729,0.194745,0.800522,0.411283,0.611403,1.018364,1.088626,1.047332,0.644041,0.654110,0.763123,0.577267,1.001206,0.419274,0.161691",,
236,10660,189.0,65.07,0.09330521652106866,1.2047358749061823,45.32746481895447,1065,"73.132927,73.227821","1.011042,0.444931,1.311763,0.362771,1.423346,0.719384,0.193109,0.801384,0.410545,0.610658,1.019518,1.086386,1.047457,0.643655,0.653442,0.763549,0.574195,1.000961,0.419228,0.158497",,
237,10715,144.0,66.25,0.09237216435585796,1.1985652036219836,45.53278422355652,1070,"73.393982,73.462120","1.010451,0.443597,1.311403,0.364512,1.423575,0.718253,0.190961,0.800922,0.410680,0.610324,1.019607,1.084684,1.047079,0.642228,0.652195,0.762300,0.571641,1.001666,0.418763,0.156298",,
238,10770,98.0,67.01,0.09144844271229938,1.1831011550873518,45.8100688457489,1076,"73.767128,73.782440","1.009950,0.440503,1.310777,0.365662,1.423967,0.716958,0.188165,0.799260,0.410105,0.610285,1.018768,1.082290,1.046975,0.639755,0.649471,0.759285,0.569226,1.001467,0.417065,0.155199",,
239,11001,54.0,67.18,0.0905339582851764,1.2131156646460295,46.786104917526245,1099,"74.696701,74.844673","1.000206,0.429858,1.323874,0.377883,1.433506,0.714989,0.179080,0.807869,0.396097,0.608105,1.027336,1.071320,1.048377,0.637606,0.646888,0.766128,0.559149,1.002708,0.413456,0.136853",,
240,11024,45.0,67.36,0.08962861870232462,1.2073562864214182,46.88610339164734,1101,"74.818764,74.930771","0.999744,0.429696,1.324516,0.377621,1.434236,0.713698,0.178447,0.807655,0.394969,0.607676,1.027477,1.070326,1.047844,0.637451,0.646044,0.765462,0.558483,1.002548,0.412647,0.136111",,
241,11063,67.0,67.76,0.08873233251530138,1.1898560034483672,47.04785418510437,1105,"75.115555,75.101440","0.998418,0.428606,1.325869,0.377262,1.435192,0.711298,0.176695,0.806720,0.392805,0.606856,1.027411,1.068257,1.046836,0.637283,0.643946,0.763407,0.556782,1.002067,0.410775,0.134795",,
242,11086,46.0,67.97,0.08784500919014836,1.1815904852747918,47.13772797584534,1107,"75.257660,75.185242","0.997918,0.428063,1.326404,0.377323,1.435403,0.710254,0.175927,0.806448,0.392206,0.606559,1.027650,1.067321,1.046389,0.637336,0.643217,0.762629,0.556078,1.002082,0.410067,0.134060",,
243,11133,65.0,68.07,0.08696655909824688,1.1476920352131128,47.35345506668091,1112,"75.578041,75.408875","0.997603,0.425749,1.327460,0.378341,1.436991,0.709043,0.173738,0.805643,0.390839,0.606187,1.027469,1.064796,1.046532,0.637612,0.641287,0.760817,0.554296,1.003363,0.408339,0.131961",,
244,11140,67.0,68.37,0.0860968935072644,1.1466632511466741,47.382720947265625,1113,"75.631363,75.451698","0.997574,0.425195,1.327468,0.378719,1.437103,0.708987,0.173209,0.805364,0.390544,0.606217,1.027291,1.064216,1.046570,0.637540,0.640826,0.760363,0.553950,1.003690,0.408046,0.131630",,
245,11339,92.0,68.9,0.08523592457219176,1.0878544991463424,48.2139995098114,1132,"76.195084,76.418770","0.994496,0.418747,1.333874,0.386474,1.435879,0.710081,0.168084,0.806648,0.387318,0.602833,1.027356,1.062006,1.046754,0.638627,0.639255,0.761117,0.543500,1.006137,0.405528,0.123525",,
246,11458,57.0,68.86,0.08438356532646984,1.1287790659070014,48.708462953567505,1144,"76.692047,76.741577","0.992824,0.410318,1.338981,0.392331,1.438429,0.710128,0.164868,0.811725,0.385123,0.600335,1.031809,1.061578,1.044842,0.640971,0.642223,0.764769,0.536964,1.013259,0.406392,0.117565",,
247,11577,69.0,69.31,0.08353972967320515,1.0827956852316856,49.20580530166626,1156,"77.011650,77.179245","0.993648,0.402308,1.343829,0.399037,1.440159,0.708006,0.154673,0.817714,0.385005,0.603911,1.034678,1.052949,1.043604,0.639612,0.640263,0.770875,0.530652,1.017405,0.402583,0.107377",,
248,11584,56.0,68.82,0.0827043323764731,1.0816994558274746,49.242483139038086,1157,"77.056580,77.224899","0.993361,0.401810,1.343781,0.399486,1.439803,0.707566,0.153713,0.817836,0.384875,0.604311,1.034621,1.052361,1.043059,0.638901,0.639698,0.770945,0.529635,1.017503,0.402194,0.106968",,
249,11679,67.0,69.21,0.08187728905270836,1.0741266379505396,49.608577251434326,1166,"77.495201,77.545563","0.991580,0.396975,1.342850,0.406418,1.437846,0.706697,0.146570,0.817987,0.384465,0.606807,1.034866,1.049221,1.039715,0.633598,0.635860,0.771447,0.522438,1.016196,0.400224,0.103268",412.2,175.6
250,11742,85.0,69.55,0.08105851616218128,1.107004366517067,49.88274598121643,1173,"77.755920,77.812729","0.990556,0.394377,1.342813,0.409650,1.437935,0.704399,0.144606,0.818530,0.383820,0.605898,1.037138,1.049487,1.039301,0.632394,0.634326,0.771406,0.518293,1.012988,0.399347,0.101605",,
251,12021,55.0,69.56,0.08024793100055946,1.0815141985937953,51.1273136138916,1201,"78.900345,78.869728","0.990852,0.378855,1.345661,0.422482,1.436941,0.699260,0.130829,0.822323,0.381038,0.608536,1.038771,1.042087,1.039667,0.627053,0.623085,0.774011,0.508042,1.006125,0.392455,0.091252",,
252,12180,105.0,70.44,0.07944545169055386,1.083957713507116,51.79464244842529,1217,"79.528885,79.552994","0.986792,0.369802,1.343764,0.422541,1.431239,0.691712,0.125465,0.820149,0.380253,0.606260,1.040080,1.041959,1.035855,0.622880,0.614272,0.768776,0.502485,1.001358,0.386754,0.092147",,
253,12827,258.0,72.55,0.07865099717364833,1.1368262185901403,54.4831120967865,1281,"82.106628,82.033005","0.987586,0.341304,1.337158,0.447616,1.429404,0.680949,0.106401,0.824880,0.378037,0.604625,1.052391,1.040144,1.032567,0.620519,0.601000,0.766041,0.478227,0.987573,0.379822,0.073545",,
254,12914,154.0,73.89,0.07786448720191184,1.1416335324198008,54.855966567993164,1290,"82.274727,82.463623","0.987030,0.341036,1.335739,0.444353,1.429829,0.673509,0.108609,0.826997,0.381392,0.600286,1.055930,1.043805,1.030920,0.623830,0.597940,0.765420,0.477855,0.986172,0.376373,0.073959",,
255,13113,171.0,75.31,0.07708584232989273,1.1437599849700928,55.73120617866516,1310,"83.209900,82.995850","0.982118,0.332592,1.335699,0.444487,1.428191,0.665998,0.102110,0.825834,0.388675,0.597131,1.055590,1.046945,1.027261,0.624821,0.589341,0.762997,0.467532,0.986236,0.366842,0.072294",,
256,13552,90.0,75.79,0.0763149839065938,1.1135076171532274,57.75288152694702,1354,"84.766594,84.666740","0.978408,0.324157,1.332420,0.444128,1.421782,0.649834,0.094683,0.822877,0.385991,0.587062,1.055784,1.048890,1.013592,0.627353,0.574337,0.754180,0.448525,0.979061,0.350189,0.069650",,
257,13671,261.0,77.88,0.07555183406752786,1.0933880534768106,58.276400327682495,1366,"85.104332,85.130646","0.975557,0.323898,1.332101,0.447502,1.421510,0.649089,0.093267,0.823175,0.383611,0.588505,1.054210,1.047148,1.011780,0.624453,0.573208,0.753631,0.440358,0.979852,0.350180,0.065936",,
258,13798,222.0,79.9,0.07479631572685258,1.0556185583397746,58.799543380737305,1378,"85.521172,85.423149","0.972677,0.323011,1.330291,0.450674,1.418891,0.645126,0.088549,0.822454,0.379669,0.590227,1.055068,1.043658,1.011150,0.620949,0.570806,0.750639,0.432865,0.979091,0.352007,0.063392",,
259,14005,136.0,80.89,0.07404835256958406,1.0544610266014933,59.70973348617554,1399,"86.003418,85.932411","0.968370,0.324294,1.325078,0.457706,1.408303,0.640912,0.087856,0.820451,0.377230,0.588747,1.062744,1.045909,1.007019,0.617991,0.571222,0.747404,0.424629,0.981154,0.358536,0.059958",,
260,14060,326.0,83.55,0.07330786904388821,1.050148414503783,59.95026135444641,1405,"86.120033,86.059471","0.967977,0.323434,1.323513,0.459345,1.405270,0.639207,0.087621,0.820066,0.376359,0.587723,1.066419,1.047182,1.005535,0.617208,0.571095,0.746686,0.422575,0.980245,0.359361,0.059870",,
261,14387,73.0,84.13,0.07257479035344933,1.0226944020949305,61.26431608200073,1437,"87.004791,87.131233","0.969628,0.319714,1.323822,0.472509,1.405144,0.627612,0.067126,0.818478,0.370619,0.586674,1.067963,1.037808,1.001509,0.607884,0.555656,0.748167,0.410443,0.978722,0.347079,0.048831",,
262,14402,161.0,85.11,0.07184904244991483,1.0211070149578154,61.33231043815613,1439,"87.062302,87.173981","0.970470,0.318995,1.324180,0.472937,1.405814,0.626764,0.065520,0.818359,0.369267,0.586469,1.067815,1.036541,1.001864,0.608106,0.554905,0.748212,0.410050,0.978969,0.346149,0.048024",,
263,14769,88.0,85.56,0.07113055202541568,0.8988143141008913,62.8428008556366,1475,"87.941010,87.873734","0.967961,0.310019,1.319423,0.488735,1.401464,0.626174,0.060862,0.822071,0.360880,0.590880,1.083337,1.035412,1.009698,0.608663,0.556232,0.750276,0.393482,0.978881,0.351166,0.034069",,
264,15072,500.0,90.16,0.07041924650516153,0.845602944213897,64.16190314292908,1506,"88.960487,88.765968","0.970850,0.303968,1.312771,0.495568,1.397401,0.614617,0.052584,0.811198,0.357275,0.586346,1.080462,1.037883,1.011604,0.609267,0.549380,0.737900,0.376712,0.976633,0.348301,0.035372",,
265,15343,117.0,91.11,0.06971505404010991,0.7771652595512569,65.28376483917236,1533,"89.685074,89.466850","0.969398,0.294075,1.306474,0.502336,1.380775,0.609112,0.045056,0.806057,0.359436,0.582813,1.082703,1.039694,0.996959,0.603077,0.542075,0.731484,0.370293,0.970944,0.347883,0.034880",,
266,15390,402.0,94.67,0.06901790349970881,0.7494018979929388,65.48076605796814,1538,"89.834877,89.521042","0.968234,0.292671,1.306174,0.503760,1.378382,0.608927,0.044233,0.805125,0.358453,0.582547,1.082405,1.039821,0.995621,0.602235,0.541511,0.730334,0.369691,0.970845,0.348421,0.034214",,
