episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
1515,145484,142.0,114.6,,2.646884632110596,63.73649263381958,95,,"0.579747,0.697717,0.777591,1.121241",,,0.509066,4.777680,3.964987,0.857388
1516,145594,110.0,114.58,,2.646884632110596,63.73649263381958,95,,"0.579747,0.697717,0.777591,1.121241",,,0.509066,4.777680,3.964987,0.857388
1517,145736,142.0,115.05,,2.646884632110596,63.73649263381958,95,,"0.579747,0.697717,0.777591,1.121241",,,0.509066,4.777680,3.964987,0.857388
1518,145866,130.0,115.26,,2.646884632110596,63.73649263381958,95,,"0.579747,0.697717,0.777591,1.121241",,,0.509066,4.777680,3.964987,0.857388
1519,145977,111.0,115.21,,2.646884632110596,63.73649263381958,95,,"0.579747,0.697717,0.777591,1.121241",,,0.509066,4.777680,3.964987,0.857388
1520,146118,141.0,115.5,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1521,146235,117.0,115.37,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1522,146345,110.0,115.64,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1523,146395,50.0,115.01,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1524,146512,117.0,115.1,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1525,146651,139.0,115.49,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1526,146750,99.0,115.4,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1527,146878,128.0,115.59,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1528,146993,115.0,115.82,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1529,147114,121.0,115.81,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1530,147207,93.0,115.52,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1531,147378,171.0,116.71,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1532,147503,125.0,117.45,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1533,147623,120.0,117.75,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1534,147741,118.0,118.16,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1535,147862,121.0,118.2,,2.6306646156311033,64.52181077003479,96,,"0.574045,0.695863,0.778388,1.120512",,,0.512265,4.787885,4.970697,0.754033
1536,148012,150.0,118.62,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1537,148125,113.0,118.69,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1538,148231,106.0,118.58,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1539,148253,22.0,117.72,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1540,148364,111.0,117.8,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1541,148469,105.0,117.75,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1542,148591,122.0,118.53,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1543,148722,131.0,119.05,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1544,148743,21.0,118.03,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1545,148868,125.0,118.55,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1546,148894,26.0,117.2,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1547,149030,136.0,117.55,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1548,149189,159.0,118.16,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1549,149326,137.0,118.48,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",137.2,23.978323544401515,0.508401,4.798991,6.192103,0.707514
1550,149449,123.0,118.48,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1551,149579,130.0,118.43,,2.6425891971588134,65.27280449867249,97,,"0.568974,0.693557,0.779489,1.120203",,,0.508401,4.798991,6.192103,0.707514
1552,149701,122.0,118.47,,2.6553535938262938,65.98131918907166,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1553,149828,127.0,118.45,,2.6553535938262938,65.98131918907166,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1554,149942,114.0,118.63,,2.6553535938262938,65.98131918907166,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1555,150058,116.0,118.93,,2.6553535938262938,65.98131918907166,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1556,150186,128.0,119.05,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1557,150298,112.0,118.82,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1558,150399,101.0,118.74,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1559,150534,135.0,118.94,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1560,150657,123.0,119.04,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1561,150779,122.0,119.01,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1562,150807,28.0,117.98,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1563,150941,134.0,118.17,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1564,151065,124.0,118.22,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1565,151194,129.0,118.17,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1566,151330,136.0,118.23,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1567,151436,106.0,118.11,,2.6553535938262938,65.98282551765442,98,,"0.564318,0.690925,0.780887,1.120020",,,0.506104,4.813460,5.862143,0.744324
1568,151583,147.0,118.24,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1569,151710,127.0,118.31,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1570,151816,106.0,118.33,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1571,151850,34.0,117.65,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1572,151993,143.0,118.1,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1573,152121,128.0,118.14,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1574,152226,105.0,117.73,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1575,152336,110.0,117.75,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1576,152463,127.0,118.0,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1577,152611,148.0,118.26,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1578,152722,111.0,118.33,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1579,152832,110.0,118.02,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1580,152850,18.0,116.65,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1581,152983,133.0,116.71,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1582,153101,118.0,116.59,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1583,153160,59.0,116.07,,2.666325511932373,66.69762897491455,99,,"0.559658,0.688283,0.782061,1.119663",,,0.507592,4.826648,6.780711,0.713784
1584,153295,135.0,116.31,,2.670495638847351,67.4068922996521,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1585,153415,120.0,116.37,,2.670495638847351,67.4068922996521,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1586,153529,114.0,116.39,,2.670495638847351,67.4068922996521,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1587,153645,116.0,116.18,,2.670495638847351,67.4068922996521,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1588,153757,112.0,115.9,,2.670495638847351,67.4068922996521,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1589,153874,117.0,115.73,,2.670495638847351,67.4068922996521,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1590,153981,107.0,115.36,,2.670495638847351,67.4068922996521,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1591,154127,146.0,115.79,,2.670495638847351,67.4068922996521,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1592,154273,146.0,116.19,,2.670495638847351,67.4068922996521,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1593,154377,104.0,116.26,,2.670495638847351,67.4068922996521,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1594,154524,147.0,116.44,,2.670495638847351,67.40789365768433,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1595,154646,122.0,116.36,,2.670495638847351,67.40789365768433,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1596,154769,123.0,116.29,,2.670495638847351,67.40789365768433,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1597,154884,115.0,116.18,,2.670495638847351,67.40789365768433,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1598,155008,124.0,115.87,,2.670495638847351,67.40789365768433,100,,"0.554733,0.685825,0.782766,1.119216",,,0.506877,4.838450,5.635589,0.842242
1599,155082,74.0,115.44,,2.670495638847351,67.40789365768433,100,,"0.554733,0.685825,0.782766,1.119216",138.6,21.36913662270893,0.506877,4.838450,5.635589,0.842242
1600,155207,125.0,115.61,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1601,155343,136.0,115.75,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1602,155470,127.0,116.26,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1603,155615,145.0,116.05,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1604,155760,145.0,116.69,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1605,155870,110.0,116.36,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1606,156004,134.0,116.57,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1607,156111,107.0,116.17,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1608,156247,136.0,116.35,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1609,156372,125.0,116.37,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1610,156499,127.0,116.17,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1611,156604,105.0,116.06,,2.6725565576553345,68.2063627243042,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1612,156745,141.0,116.39,,2.6725565576553345,68.20737099647522,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1613,156848,103.0,116.27,,2.6725565576553345,68.20737099647522,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1614,157004,156.0,116.62,,2.6725565576553345,68.20737099647522,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1615,157032,28.0,115.48,,2.6725565576553345,68.20737099647522,101,,"0.550292,0.683727,0.783014,1.118998",,,0.500102,4.849591,5.641612,0.865182
1616,157156,124.0,115.62,,2.6781107568740845,69.10468125343323,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1617,157292,136.0,115.56,,2.6781107568740845,69.10468125343323,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1618,157401,109.0,115.35,,2.6781107568740845,69.10468125343323,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1619,157553,152.0,115.76,,2.6781107568740845,69.10468125343323,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1620,157576,23.0,114.58,,2.6781107568740845,69.10468125343323,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1621,157689,113.0,114.54,,2.6781107568740845,69.10468125343323,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1622,157790,101.0,114.45,,2.6781107568740845,69.10468125343323,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1623,157912,122.0,115.17,,2.6781107568740845,69.10468125343323,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1624,158050,138.0,115.38,,2.6781107568740845,69.10468125343323,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1625,158177,127.0,115.26,,2.6781107568740845,69.1056821346283,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1626,158368,191.0,116.18,,2.6781107568740845,69.1056821346283,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1627,158426,58.0,115.48,,2.6781107568740845,69.1056821346283,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1628,158460,34.0,114.67,,2.6781107568740845,69.1056821346283,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1629,158596,136.0,114.82,,2.6781107568740845,69.1056821346283,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1630,158712,116.0,115.05,,2.6781107568740845,69.1056821346283,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1631,158829,117.0,114.51,,2.6781107568740845,69.1056821346283,102,,"0.546331,0.682208,0.782790,1.119006",,,0.504155,4.860312,6.135792,0.856412
1632,158945,116.0,114.42,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1633,159068,123.0,114.45,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1634,159086,18.0,113.45,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1635,159193,107.0,113.31,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1636,159236,43.0,112.24,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1637,159371,135.0,112.46,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1638,159483,112.0,112.52,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1639,159593,110.0,113.4,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1640,159711,118.0,113.47,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1641,159859,148.0,113.9,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1642,159977,118.0,113.86,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1643,160118,141.0,113.96,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1644,160283,165.0,115.4,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1645,160492,209.0,116.24,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1646,160620,128.0,117.26,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1647,160767,147.0,117.37,,2.6698638200759888,70.02167701721191,103,,"0.542667,0.681309,0.781778,1.119129",,,0.502321,4.870360,5.321008,0.899645
1648,160831,64.0,116.42,,2.6710367727279665,70.75174570083618,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1649,160955,124.0,116.29,,2.6710367727279665,70.75174570083618,104,,"0.539429,0.680894,0.780178,1.119104",136.4,17.01293625450939,0.499190,4.879665,5.786942,0.873630
1650,161074,119.0,116.25,,2.6710367727279665,70.75174570083618,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1651,161198,124.0,116.19,,2.6710367727279665,70.75174570083618,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1652,161354,156.0,116.53,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1653,161501,147.0,116.73,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1654,161648,147.0,117.06,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1655,161670,22.0,116.12,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1656,161799,129.0,116.13,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1657,161911,112.0,116.13,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1658,162030,119.0,116.31,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1659,162154,124.0,116.2,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1660,162268,114.0,116.11,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1661,162294,26.0,115.15,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1662,162424,130.0,116.17,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1663,162545,121.0,116.04,,2.6710367727279665,70.75272130966187,104,,"0.539429,0.680894,0.780178,1.119104",,,0.499190,4.879665,5.786942,0.873630
1664,162677,132.0,116.12,,2.6661633539199827,71.58773183822632,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1665,162780,103.0,115.86,,2.6661633539199827,71.58773183822632,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1666,162810,30.0,114.8,,2.6661633539199827,71.58859205245972,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1667,162939,129.0,115.03,,2.6661633539199827,71.58859205245972,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1668,163067,128.0,114.84,,2.6661633539199827,71.58859205245972,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1669,163201,134.0,114.91,,2.6661633539199827,71.58859205245972,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1670,163319,118.0,115.03,,2.6661633539199827,71.58859205245972,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1671,163446,127.0,115.96,,2.6661633539199827,71.58859205245972,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1672,163513,67.0,115.2,,2.6661633539199827,71.58859205245972,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1673,163705,192.0,115.84,,2.6661633539199827,71.58859205245972,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1674,163839,134.0,116.13,,2.6661633539199827,71.58859205245972,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1675,163998,159.0,116.62,,2.6661633539199827,71.58859205245972,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1676,164154,156.0,116.91,,2.6661633539199827,71.58909821510315,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1677,164273,119.0,116.62,,2.6661633539199827,71.58909821510315,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1678,164392,119.0,116.7,,2.6661633539199827,71.58909821510315,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1679,164555,163.0,117.23,,2.6661633539199827,71.58909821510315,105,,"0.536426,0.680731,0.778363,1.119208",,,0.498139,4.888415,5.333285,0.893301
1680,164699,144.0,118.49,,2.672318739891052,72.33191871643066,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1681,164720,21.0,117.37,,2.672318739891052,72.33191871643066,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1682,164834,114.0,117.33,,2.672318739891052,72.33191871643066,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1683,164956,122.0,117.96,,2.672318739891052,72.33293843269348,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1684,165102,146.0,118.07,,2.672318739891052,72.33293843269348,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1685,165218,116.0,118.03,,2.672318739891052,72.33293843269348,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1686,165392,174.0,118.63,,2.672318739891052,72.33293843269348,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1687,165502,110.0,118.57,,2.672318739891052,72.33293843269348,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1688,165636,134.0,118.79,,2.672318739891052,72.33293843269348,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1689,165655,19.0,117.81,,2.672318739891052,72.33293843269348,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1690,165756,101.0,117.75,,2.672318739891052,72.33293843269348,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1691,165890,134.0,117.63,,2.672318739891052,72.33293843269348,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
1692,165912,22.0,116.39,,2.672318739891052,72.33293843269348,106,,"0.533732,0.680922,0.776172,1.119178",,,0.493590,4.897043,5.715386,0.883271
