episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
165,2291,10.0,11.46,0.19046145976502743,1.9925827980041504,30.978710174560547,228,"23.206400,23.306620","0.970206,1.120335,0.981247,0.762462,1.025786,0.774685,0.964253,0.775640,0.861176,0.928079,1.045738,1.200619,0.852570,1.086419,1.136983,0.965041,1.052840,1.190492,0.872884,0.796761",,
166,2301,10.0,11.4,0.18855684516737714,1.4323855638504028,31.15462827682495,229,"23.288620,23.385746","0.970578,1.119837,0.980873,0.761570,1.025717,0.773663,0.964390,0.774466,0.860724,0.927201,1.045477,1.200772,0.851870,1.085646,1.137328,0.963797,1.052770,1.190940,0.872608,0.796185",,
167,2311,10.0,11.39,0.18667127671570335,3.6193830966949463,31.331448316574097,230,"23.374296,23.459167","0.971069,1.119299,0.980581,0.760606,1.025801,0.772730,0.964422,0.773302,0.860304,0.926301,1.045139,1.201036,0.851130,1.084785,1.137641,0.962727,1.052741,1.191491,0.872322,0.795672",,
168,2322,11.0,11.24,0.18480456394854633,1.6808730363845825,31.4909188747406,231,"23.461796,23.536238","0.971344,1.118758,0.980164,0.759651,1.025819,0.771724,0.964307,0.772044,0.859811,0.925338,1.044795,1.201287,0.850374,1.083876,1.138006,0.961530,1.052738,1.192000,0.872020,0.795080",,
169,2332,10.0,11.24,0.18295651830906087,2.6851625442504883,31.67177391052246,232,"23.553623,23.609812","0.971409,1.118220,0.979829,0.758679,1.025873,0.770663,0.964301,0.770821,0.859502,0.924297,1.044445,1.201529,0.849749,1.082979,1.138371,0.960387,1.052742,1.192461,0.871731,0.794526",,
170,2342,10.0,11.21,0.18112695312597027,0.9972536563873291,31.84313201904297,233,"23.642801,23.687469","0.971426,1.117698,0.979463,0.757729,1.025983,0.769633,0.964136,0.769548,0.859213,0.923231,1.043962,1.201812,0.849182,1.082019,1.138678,0.959185,1.052751,1.192887,0.871462,0.793902",,
171,2354,12.0,11.23,0.17931568359471056,1.5243849754333496,32.03410243988037,234,"23.731329,23.770508","0.971360,1.117156,0.978862,0.756721,1.026006,0.768496,0.963899,0.768126,0.858885,0.922157,1.043443,1.202145,0.848550,1.081020,1.139128,0.957847,1.052867,1.193272,0.871125,0.793151",,
172,2363,9.0,11.19,0.17752252675876345,2.5262250900268555,32.19128894805908,235,"23.822334,23.849398","0.971223,1.116581,0.978196,0.755721,1.025770,0.767370,0.963843,0.766645,0.858429,0.921045,1.043058,1.202418,0.847765,1.080036,1.139578,0.956490,1.052591,1.193705,0.870844,0.792311",,
173,2373,10.0,11.18,0.17574730149117582,3.1113486289978027,32.35595941543579,236,"23.910763,23.925253","0.971065,1.116018,0.977463,0.754771,1.025471,0.766302,0.963782,0.765205,0.857933,0.920059,1.042662,1.202637,0.846977,1.079086,1.140004,0.955177,1.052304,1.194095,0.870555,0.791519",,
174,2381,8.0,11.02,0.17398982847626407,2.197181463241577,32.53803324699402,237,"23.996817,24.003315","0.971033,1.115450,0.976865,0.753833,1.025262,0.765308,0.963670,0.763743,0.857384,0.919108,1.042309,1.202773,0.846279,1.078093,1.140382,0.953741,1.052026,1.194494,0.870244,0.790685",,
175,2392,11.0,11.02,0.17224993019150142,2.8488659858703613,32.731688499450684,238,"24.080738,24.081394","0.970816,1.114873,0.976440,0.752856,1.025030,0.764238,0.963826,0.762359,0.857169,0.918086,1.041882,1.202909,0.845746,1.077108,1.140642,0.952434,1.051737,1.194896,0.870055,0.789955",,
176,2402,10.0,11.03,0.1705274308895864,2.2164812088012695,32.89184069633484,239,"24.164251,24.157894","0.970671,1.114278,0.976130,0.751877,1.024807,0.763232,0.963989,0.760907,0.856879,0.917181,1.041583,1.203040,0.845141,1.076133,1.140884,0.951084,1.051591,1.195311,0.869844,0.789234",,
177,2415,13.0,10.98,0.16882215658069055,2.850872039794922,33.12224841117859,240,"24.254478,24.231731","0.970517,1.113721,0.975736,0.750795,1.024589,0.762236,0.964108,0.759548,0.856562,0.916355,1.041333,1.203012,0.844481,1.075246,1.141165,0.949808,1.051326,1.195733,0.869595,0.788590",,
178,2427,12.0,10.99,0.16713393501488363,1.356546401977539,33.30491065979004,241,"24.344442,24.308765","0.970249,1.113126,0.975098,0.749756,1.024540,0.761151,0.964173,0.758090,0.856112,0.915451,1.041089,1.202988,0.843713,1.074339,1.141664,0.948360,1.051170,1.196143,0.869259,0.787722",,
179,2437,10.0,11.0,0.16546259566473479,2.8665859699249268,33.48073959350586,242,"24.439720,24.382313","0.970047,1.112499,0.974450,0.748765,1.024410,0.760023,0.964478,0.756596,0.855587,0.914614,1.040956,1.202965,0.842668,1.073458,1.142195,0.946881,1.050831,1.196588,0.868889,0.786843",,
180,2447,10.0,10.88,0.16380796970808745,0.8277937173843384,33.66891145706177,243,"24.531628,24.461586","0.969994,1.111906,0.973746,0.747748,1.024299,0.758915,0.964694,0.755171,0.855028,0.913832,1.040774,1.202879,0.841601,1.072538,1.142725,0.945424,1.050683,1.197016,0.868512,0.786020",,
181,2460,13.0,10.88,0.16216989001100657,3.276183009147644,33.917367458343506,245,"24.718987,24.610315","0.970143,1.110514,0.972425,0.745756,1.023877,0.756535,0.965062,0.752153,0.853648,0.912289,1.040770,1.203134,0.839542,1.070518,1.143518,0.942374,1.050731,1.197754,0.867968,0.784435",,
182,2470,10.0,10.88,0.1605481911108965,2.1612298488616943,34.08273720741272,246,"24.808994,24.686277","0.970088,1.109825,0.971932,0.744855,1.023833,0.755361,0.965144,0.750669,0.852853,0.911352,1.040762,1.203345,0.838499,1.069478,1.143958,0.940913,1.050612,1.198136,0.867656,0.783566",,
183,2482,12.0,10.89,0.15894270919978754,2.4706127643585205,34.27436375617981,247,"24.901871,24.759836","0.970118,1.109151,0.971487,0.743849,1.023918,0.754208,0.965274,0.749178,0.852008,0.910433,1.040812,1.203479,0.837381,1.068505,1.144394,0.939569,1.050628,1.198585,0.867342,0.782772",,
184,2491,9.0,10.87,0.15735328210778965,1.0778608322143555,34.438474893569946,248,"24.995142,24.833277","0.970079,1.108547,0.970875,0.742817,1.023999,0.753024,0.965312,0.747743,0.851221,0.909446,1.040571,1.203567,0.836260,1.067538,1.144899,0.938339,1.050631,1.199040,0.866979,0.782023",,
185,2501,10.0,10.86,0.15577974928671176,1.0817434787750244,34.62222862243652,249,"25.085743,24.911373","0.969946,1.108017,0.970095,0.741788,1.024104,0.751835,0.965085,0.746324,0.850461,0.908382,1.040213,1.203565,0.835293,1.066631,1.145581,0.937044,1.050677,1.199459,0.866486,0.781195",,
186,2510,9.0,10.83,0.15422195179384465,4.913133144378662,34.809969663619995,250,"25.165749,24.985859","0.969954,1.107487,0.969950,0.741012,1.024339,0.750777,0.965064,0.745094,0.849984,0.907195,1.040133,1.203646,0.834586,1.065743,1.146020,0.935861,1.050680,1.199854,0.866126,0.780461",,
187,2521,11.0,10.82,0.1526797322759062,4.148034572601318,35.032692432403564,251,"25.242834,25.055250","0.969916,1.106998,0.969983,0.740381,1.024612,0.749929,0.965030,0.744030,0.849556,0.906250,1.040189,1.203670,0.833990,1.064958,1.146394,0.934753,1.050692,1.200219,0.865744,0.779850",,
188,2532,11.0,10.83,0.15115293495314713,2.214460849761963,35.23559546470642,252,"25.318808,25.126284","0.969885,1.106552,0.969983,0.739705,1.024828,0.749074,0.964981,0.742978,0.849130,0.905309,1.040238,1.203697,0.833388,1.064203,1.146793,0.933650,1.050602,1.200556,0.865365,0.779260",,
189,2544,12.0,10.81,0.14964140560361566,0.6918157339096069,35.41767716407776,253,"25.393080,25.200651","0.969769,1.106042,0.969961,0.738995,1.024974,0.748146,0.965060,0.741859,0.848792,0.904272,1.040234,1.203798,0.832830,1.063408,1.147109,0.932567,1.050451,1.200889,0.865083,0.778675",,
190,2552,8.0,10.79,0.1481449915475795,2.1736464500427246,35.5906081199646,254,"25.469341,25.272381","0.969685,1.105500,0.969926,0.738278,1.025246,0.747280,0.965106,0.740620,0.848389,0.903318,1.040301,1.203744,0.832197,1.062597,1.147547,0.931402,1.050370,1.201272,0.864692,0.778011",,
191,2560,8.0,10.78,0.1466635416321037,2.738886833190918,35.753838300704956,255,"25.538441,25.346813","0.969654,1.105029,0.969899,0.737648,1.025488,0.746457,0.965410,0.739443,0.847892,0.902227,1.040356,1.203613,0.831654,1.061853,1.148161,0.930212,1.050096,1.201624,0.864211,0.777191",,
192,2570,10.0,10.79,0.14519690621578268,2.5851306915283203,35.9356689453125,256,"25.613422,25.419569","0.969563,1.104570,0.969783,0.736879,1.025652,0.745651,0.965538,0.738294,0.847289,0.901269,1.040357,1.203393,0.831004,1.061164,1.148689,0.929027,1.050135,1.202011,0.863723,0.776451",,
193,2579,9.0,10.77,0.14374493715362485,,36.013418674468994,256,"25.613422,25.419569","0.969563,1.104570,0.969783,0.736879,1.025652,0.745651,0.965538,0.738294,0.847289,0.901269,1.040357,1.203393,0.831004,1.061164,1.148689,0.929027,1.050135,1.202011,0.863723,0.776451",,
194,2589,10.0,10.77,0.1423074877820886,3.2642154693603516,36.2056086063385,257,"25.688389,25.486361","0.969597,1.104057,0.969742,0.736031,1.025823,0.744924,0.965636,0.737167,0.846602,0.900494,1.040501,1.203056,0.830290,1.060520,1.149150,0.927858,1.050222,1.202450,0.863250,0.775818",,
195,2600,11.0,10.79,0.1408844129042677,4.018578767776489,36.45065093040466,259,"25.835833,25.620169","0.970634,1.102989,0.969842,0.734320,1.026193,0.743612,0.965990,0.734746,0.844905,0.899322,1.041214,1.202334,0.828701,1.059170,1.150188,0.925329,1.050690,1.203277,0.862108,0.774466",,
196,2612,12.0,10.8,0.13947556877522502,2.392164707183838,36.63117265701294,260,"25.909477,25.689985","0.971350,1.102321,0.969952,0.733700,1.026273,0.743063,0.966220,0.733496,0.843892,0.898822,1.041814,1.201926,0.827951,1.058419,1.150791,0.923927,1.050776,1.203733,0.861435,0.773632",,
197,2622,10.0,10.8,0.13808081308747278,2.978145122528076,36.80641722679138,261,"25.980259,25.760866","0.972004,1.101734,0.970240,0.733042,1.026589,0.742604,0.966305,0.732391,0.843044,0.898289,1.042445,1.201417,0.827330,1.057714,1.151348,0.922626,1.050941,1.204183,0.860761,0.772877",,
198,2630,8.0,10.77,0.13670000495659804,0.9320861101150513,36.952014684677124,262,"26.052303,25.835232","0.972507,1.101154,0.970430,0.732373,1.026794,0.742125,0.966419,0.731161,0.842324,0.897633,1.042957,1.200914,0.826724,1.056980,1.151947,0.921228,1.051183,1.204653,0.860108,0.772020",,
199,2638,8.0,10.73,0.13533300490703207,,37.04949998855591,262,"26.052303,25.835232","0.972507,1.101154,0.970430,0.732373,1.026794,0.742125,0.966419,0.731161,0.842324,0.897633,1.042957,1.200914,0.826724,1.056980,1.151947,0.921228,1.051183,1.204653,0.860108,0.772020",9.2,0.39999999999999997
200,2647,9.0,10.69,0.13397967485796175,1.301540732383728,37.21881628036499,263,"26.117659,25.911200","0.972731,1.100626,0.970619,0.731763,1.027016,0.741660,0.966560,0.730051,0.841808,0.896869,1.043341,1.200405,0.826201,1.056301,1.152429,0.919932,1.051391,1.205075,0.859560,0.771190",,
201,2657,10.0,10.65,0.13263987810938213,1.5070875883102417,37.38608193397522,264,"26.178713,25.991467","0.972760,1.100201,0.970838,0.731061,1.027313,0.741145,0.966750,0.729002,0.841496,0.895947,1.043633,1.199822,0.825798,1.055670,1.152888,0.918728,1.051470,1.205498,0.859072,0.770361",,
202,2667,10.0,10.63,0.1313134793282883,2.1345317363739014,37.56801414489746,265,"26.240820,26.070818","0.972805,1.099785,0.970987,0.730476,1.027763,0.740622,0.966857,0.727906,0.841025,0.894967,1.043910,1.199341,0.825514,1.055019,1.153420,0.917503,1.051608,1.205896,0.858522,0.769400",,
203,2677,10.0,10.63,0.13000034453500542,1.5637422800064087,37.746593713760376,266,"26.307983,26.152859","0.972885,1.099249,0.971071,0.729928,1.028234,0.739893,0.966972,0.726654,0.840447,0.893951,1.044115,1.199104,0.825017,1.054255,1.153966,0.916206,1.051550,1.206287,0.857989,0.768368",,
204,2687,10.0,10.58,0.12870034108965536,2.625612258911133,37.9293258190155,267,"26.377199,26.236546","0.972991,1.098703,0.971077,0.729296,1.028510,0.739097,0.967033,0.725347,0.839859,0.892989,1.044310,1.198977,0.824468,1.053444,1.154516,0.914917,1.051407,1.206645,0.857468,0.767379",,
205,2698,11.0,10.61,0.12741333767875881,2.7671151161193848,38.12338423728943,268,"26.441004,26.317093","0.973232,1.098274,0.971130,0.728640,1.028407,0.738349,0.966826,0.724269,0.839318,0.892056,1.044582,1.198762,0.823717,1.052625,1.155037,0.913738,1.051419,1.206932,0.856948,0.766471",,
206,2710,12.0,10.63,0.12613920430197123,2.9700626134872437,38.39665365219116,270,"26.581425,26.469988","0.973930,1.097261,0.970355,0.727052,1.027779,0.736710,0.965567,0.722044,0.837822,0.890480,1.044271,1.198382,0.822515,1.050761,1.155995,0.911349,1.051716,1.207495,0.855872,0.764832",,
207,2719,9.0,10.64,0.12487781225895152,,38.49229454994202,270,"26.581425,26.469988","0.973930,1.097261,0.970355,0.727052,1.027779,0.736710,0.965567,0.722044,0.837822,0.890480,1.044271,1.198382,0.822515,1.050761,1.155995,0.911349,1.051716,1.207495,0.855872,0.764832",,
208,2729,10.0,10.64,0.123629034136362,2.4532599449157715,38.69054174423218,271,"26.654499,26.544945","0.974448,1.096662,0.969779,0.726119,1.027326,0.735737,0.964912,0.720811,0.836993,0.889758,1.043969,1.198276,0.821898,1.049728,1.156364,0.910107,1.051904,1.207759,0.855358,0.764083",,
209,2738,9.0,10.62,0.12239274379499838,3.5701065063476562,38.86016821861267,272,"26.726805,26.616869","0.975228,1.096045,0.969201,0.725218,1.026918,0.734849,0.964125,0.719608,0.836052,0.889165,1.043604,1.198268,0.821329,1.048617,1.156692,0.908883,1.052091,1.208003,0.854755,0.763410",,
210,2751,13.0,10.63,0.1211688163570484,2.4218496084213257,39.12190532684326,274,"26.857422,26.766050","0.976462,1.095209,0.968219,0.723347,1.026173,0.733115,0.962634,0.717603,0.834596,0.887691,1.042529,1.198029,0.820384,1.046710,1.157156,0.906933,1.052391,1.208440,0.853706,0.762301",,
211,2760,9.0,10.58,0.11995712819347792,2.744925022125244,39.30672597885132,275,"26.927608,26.836178","0.977120,1.094598,0.967798,0.722471,1.025815,0.732188,0.961900,0.716483,0.833852,0.887115,1.042183,1.198043,0.819949,1.045614,1.157375,0.905821,1.052512,1.208626,0.853147,0.761787",,
212,2772,12.0,10.61,0.11875755691154315,3.6184794902801514,39.49349117279053,276,"26.999823,26.905283","0.978019,1.093984,0.967494,0.721685,1.025509,0.731389,0.961235,0.715215,0.833045,0.886667,1.041878,1.198003,0.819574,1.044392,1.157484,0.904684,1.052130,1.208799,0.852554,0.761257",,
213,2780,8.0,10.52,0.11756998134242772,1.5901703834533691,39.70082139968872,277,"27.065178,26.978981","0.978736,1.093454,0.967379,0.721042,1.025324,0.730704,0.960655,0.713944,0.832471,0.886096,1.041641,1.197875,0.819351,1.043197,1.157685,0.903480,1.051746,1.208966,0.852004,0.760515",,
214,2791,11.0,10.49,0.11639428152900344,2.2383363246917725,39.9138617515564,278,"27.135654,27.049812","0.979263,1.092903,0.967084,0.720361,1.025155,0.729956,0.960138,0.712772,0.832003,0.885513,1.041233,1.197597,0.819124,1.042069,1.157845,0.902322,1.051391,1.209173,0.851522,0.759823",,
215,2802,11.0,10.48,0.11523033871371341,1.6426560878753662,40.112271308898926,279,"27.201736,27.127991","0.979485,1.092453,0.966837,0.719746,1.025165,0.729310,0.959835,0.711567,0.831639,0.884807,1.040851,1.197149,0.818946,1.041041,1.158221,0.901101,1.051025,1.209414,0.851007,0.758898",,
216,2814,12.0,10.49,0.11407803532657627,2.0311553478240967,40.322964668273926,280,"27.265785,27.207184","0.979835,1.091856,0.966497,0.719145,1.025200,0.728690,0.959456,0.710413,0.831163,0.884171,1.040505,1.196702,0.818740,1.039984,1.158471,0.899892,1.050681,1.209610,0.850519,0.758052",,
217,2824,10.0,10.48,0.11293725497331052,1.6634372472763062,40.52741289138794,281,"27.325903,27.285030","0.980342,1.091271,0.966254,0.718614,1.025349,0.728170,0.959110,0.709322,0.830585,0.883573,1.040273,1.196136,0.818589,1.038981,1.158802,0.898644,1.050351,1.209816,0.849953,0.757149",,
218,2834,10.0,10.41,0.1118078824235774,1.1525259017944336,40.72500395774841,282,"27.386652,27.365780","0.980730,1.090768,0.965740,0.717921,1.025609,0.727493,0.958711,0.708068,0.829989,0.882900,1.039919,1.195558,0.818370,1.037965,1.159357,0.897309,1.050082,1.209985,0.849320,0.756060",,
219,2844,10.0,10.4,0.11068980359934164,2.188498020172119,40.93901491165161,283,"27.449795,27.445032","0.981281,1.090271,0.965215,0.717237,1.025950,0.726909,0.958198,0.706766,0.829283,0.882315,1.039656,1.194842,0.818146,1.036996,1.159965,0.895932,1.049822,1.210192,0.848610,0.754933",,
220,2856,12.0,10.41,0.10958290556334822,5.403214454650879,41.175238370895386,284,"27.505186,27.521433","0.981624,1.089769,0.965144,0.716769,1.026565,0.726561,0.957839,0.705505,0.828865,0.881787,1.039642,1.194068,0.817933,1.035989,1.160626,0.894509,1.049469,1.210410,0.847878,0.753696",,
221,2867,11.0,10.43,0.10848707650771475,2.7491440773010254,41.39029932022095,285,"27.566757,27.597881","0.981875,1.089276,0.965010,0.716280,1.027118,0.726156,0.957397,0.704272,0.828372,0.881302,1.039611,1.193370,0.817636,1.035030,1.161184,0.893157,1.049353,1.210627,0.847174,0.752543",,
222,2878,11.0,10.44,0.1074022057426376,4.118415832519531,41.58592247962952,286,"27.632647,27.670382","0.982334,1.088722,0.964909,0.715701,1.027653,0.725710,0.957023,0.702963,0.827747,0.881010,1.039795,1.192685,0.817217,1.034071,1.161755,0.891779,1.049320,1.210846,0.846388,0.751500",,
223,2888,10.0,10.43,0.10632818368521123,2.0210814476013184,41.799232482910156,287,"27.696608,27.741917","0.982660,1.088194,0.964817,0.715013,1.028168,0.725216,0.956642,0.701681,0.827329,0.880731,1.039968,1.191936,0.816885,1.033098,1.162295,0.890411,1.049160,1.211021,0.845668,0.750510",,
224,2898,10.0,10.44,0.10526490184835911,3.2000064849853516,41.99824142456055,288,"27.759552,27.811348","0.983012,1.087726,0.964868,0.714402,1.028846,0.724749,0.956399,0.700531,0.827050,0.880360,1.040168,1.191241,0.816622,1.032216,1.162824,0.889167,1.048872,1.211185,0.844941,0.749581",,
225,2909,11.0,10.44,0.10421225282987552,4.649787425994873,42.22184348106384,289,"27.818714,27.876314","0.983444,1.087280,0.964955,0.713850,1.029537,0.724332,0.955883,0.699574,0.826644,0.880128,1.040531,1.190557,0.816317,1.031445,1.163326,0.887949,1.048762,1.211313,0.844123,0.748760",,
226,2918,9.0,10.44,0.10317013030157676,2.3865246772766113,42.423452615737915,290,"27.879961,27.937319","0.983885,1.086810,0.965066,0.713182,1.030214,0.723874,0.955518,0.698533,0.826222,0.879939,1.040909,1.189922,0.815982,1.030624,1.163803,0.886771,1.048743,1.211435,0.843314,0.748015",,
227,2927,9.0,10.43,0.10213842899856099,3.9744317531585693,42.616435050964355,291,"27.944340,27.997854","0.984435,1.086246,0.965125,0.712467,1.030852,0.723295,0.955237,0.697401,0.825776,0.879745,1.041280,1.189394,0.815509,1.029634,1.164265,0.885557,1.048723,1.211543,0.842518,0.747256",,
228,2935,8.0,10.38,0.10111704470857538,2.487597703933716,42.78206944465637,292,"28.008821,28.057392","0.985043,1.085739,0.965112,0.711662,1.031472,0.722648,0.954896,0.696249,0.825211,0.879566,1.041649,1.188946,0.814935,1.028685,1.164726,0.884392,1.048804,1.211638,0.841746,0.746544",,
229,2958,23.0,10.44,0.10010587426148963,2.5946803092956543,43.133286476135254,294,"28.122622,28.181606","0.985638,1.084808,0.965135,0.710472,1.032934,0.721469,0.954363,0.693733,0.823647,0.879029,1.042335,1.187894,0.813859,1.026778,1.165928,0.881828,1.048754,1.211798,0.840147,0.744572",,
230,2967,9.0,10.41,0.09910481551887473,0.2891518473625183,43.32575511932373,295,"28.179705,28.245743","0.985939,1.084406,0.965121,0.709849,1.033637,0.720866,0.954198,0.692542,0.822933,0.878677,1.042714,1.187183,0.813275,1.025989,1.166525,0.880622,1.048690,1.211945,0.839385,0.743645",,
231,2979,12.0,10.4,0.09811376736368599,2.365227699279785,43.54826498031616,296,"28.240850,28.306841","0.986128,1.083988,0.965103,0.709176,1.034239,0.720174,0.954269,0.691374,0.822307,0.878300,1.043099,1.186508,0.812526,1.025234,1.167071,0.879442,1.048511,1.212084,0.838706,0.742775",,
232,2987,8.0,10.38,0.09713262969004913,0.7773431539535522,43.73250913619995,297,"28.300385,28.373213","0.986249,1.083596,0.965003,0.708425,1.034830,0.719359,0.954255,0.690195,0.821735,0.877777,1.043420,1.185962,0.811787,1.024488,1.167592,0.878343,1.048381,1.212210,0.838135,0.741903",,
233,2998,11.0,10.36,0.09616130339314863,2.8230690956115723,43.937392234802246,298,"28.363129,28.438288","0.986409,1.083073,0.964876,0.707625,1.035288,0.718381,0.954362,0.688955,0.821112,0.877279,1.043825,1.185520,0.810967,1.023680,1.167985,0.877176,1.048230,1.212294,0.837689,0.741121",,
234,3006,8.0,10.36,0.09519969035921715,2.1599678993225098,44.109440326690674,299,"28.421951,28.507610","0.986414,1.082477,0.964709,0.706889,1.035724,0.717421,0.954229,0.687671,0.820502,0.876768,1.044237,1.185151,0.810226,1.022745,1.168359,0.875869,1.048362,1.212337,0.837285,0.740195",,
235,3020,14.0,10.42,0.09424769345562498,1.6474857330322266,44.439013719558716,301,"28.547333,28.646217","0.986052,1.081351,0.964406,0.705356,1.036456,0.715264,0.954095,0.685227,0.819873,0.875299,1.044794,1.184467,0.808685,1.021036,1.169048,0.873603,1.048157,1.212524,0.836680,0.738411",,
236,3029,9.0,10.42,0.09330521652106873,,44.55447721481323,301,"28.547333,28.646217","0.986052,1.081351,0.964406,0.705356,1.036456,0.715264,0.954095,0.685227,0.819873,0.875299,1.044794,1.184467,0.808685,1.021036,1.169048,0.873603,1.048157,1.212524,0.836680,0.738411",,
237,3039,10.0,10.39,0.09237216435585804,3.4176509380340576,44.78365778923035,302,"28.609959,28.711569","0.985967,1.080683,0.964038,0.704664,1.036515,0.714082,0.953794,0.684113,0.819442,0.874663,1.045109,1.184189,0.807679,1.020213,1.169317,0.872440,1.047896,1.212610,0.836361,0.737656",,
238,3049,10.0,10.39,0.09144844271229946,2.4700071811676025,45.005685567855835,303,"28.673351,28.777500","0.985991,1.080033,0.963552,0.703956,1.036574,0.712869,0.953402,0.682989,0.818867,0.874125,1.045359,1.183899,0.806646,1.019446,1.169615,0.871272,1.047656,1.212685,0.835969,0.736955",,
239,3058,9.0,10.37,0.09053395828517646,1.4983186721801758,45.19764423370361,304,"28.741695,28.847374","0.985883,1.079339,0.962904,0.703209,1.036481,0.711546,0.952850,0.681825,0.818286,0.873487,1.045443,1.183598,0.805666,1.018505,1.169900,0.870068,1.047321,1.212783,0.835637,0.736245",,
240,3068,10.0,10.38,0.08962861870232469,2.2739617824554443,45.39285135269165,305,"28.812056,28.915230","0.985887,1.078581,0.962183,0.702529,1.036224,0.710241,0.952174,0.680631,0.817728,0.872805,1.045368,1.183400,0.804867,1.017467,1.170141,0.868952,1.046748,1.212931,0.835275,0.735587",,
241,3077,9.0,10.36,0.08873233251530144,2.127962589263916,45.577027797698975,306,"28.882187,28.985714","0.985776,1.077870,0.961486,0.701857,1.036793,0.708976,0.951534,0.679390,0.817215,0.872083,1.045268,1.183119,0.803912,1.016514,1.170500,0.867788,1.047438,1.213085,0.834968,0.734787",,
242,3089,12.0,10.38,0.08784500919014843,3.6408634185791016,45.78822660446167,307,"28.947750,29.054859","0.985891,1.077079,0.960953,0.701329,1.037360,0.707838,0.950940,0.678074,0.816644,0.871477,1.045274,1.182873,0.803039,1.015465,1.170901,0.866496,1.048059,1.213221,0.834545,0.733898",,
243,3099,10.0,10.39,0.08696655909824694,1.9903721809387207,45.98362112045288,308,"29.014357,29.121367","0.985983,1.076347,0.960469,0.700832,1.037836,0.706819,0.950508,0.676925,0.816121,0.870973,1.045350,1.182444,0.802180,1.014549,1.171251,0.865266,1.048648,1.213392,0.834128,0.733107",,
244,3108,9.0,10.37,0.08609689350726446,3.7606828212738037,46.171550273895264,309,"29.084358,29.188097","0.985959,1.075514,0.960239,0.700332,1.038285,0.705658,0.950459,0.675838,0.815827,0.870357,1.045453,1.182083,0.801299,1.013618,1.171503,0.864123,1.049081,1.213575,0.833788,0.732431",,
245,3118,10.0,10.38,0.08523592457219181,3.6940410137176514,46.38522171974182,310,"29.163683,29.253191","0.986031,1.074561,0.959740,0.699835,1.038698,0.704410,0.950062,0.674525,0.815242,0.869831,1.045557,1.181828,0.800237,1.012556,1.171947,0.862777,1.049473,1.213723,0.833349,0.731556",,
246,3128,10.0,10.38,0.0843835653264699,2.306267738342285,46.60174083709717,311,"29.242413,29.319263","0.986184,1.073621,0.959276,0.699315,1.038860,0.703264,0.949727,0.673210,0.814633,0.869418,1.045675,1.181461,0.799203,1.011508,1.172358,0.861358,1.049786,1.213872,0.832853,0.730643",,
247,3136,8.0,10.36,0.0835397296732052,0.41119205951690674,46.789143323898315,312,"29.319658,29.388390","0.986145,1.072769,0.958737,0.698788,1.039124,0.702154,0.949477,0.671924,0.814028,0.868789,1.045708,1.180829,0.798238,1.010597,1.172874,0.859999,1.050079,1.214102,0.832427,0.729580",,
248,3147,11.0,10.38,0.08270433237647315,1.6970165967941284,46.99552798271179,313,"29.394886,29.455271","0.986086,1.072012,0.958231,0.698262,1.039462,0.701211,0.949421,0.670634,0.813366,0.868122,1.045719,1.179949,0.797281,1.009843,1.173491,0.858700,1.050324,1.214444,0.831933,0.728423",,
249,3155,8.0,10.34,0.08187728905270841,2.0855982303619385,47.20065498352051,314,"29.470243,29.521673","0.985938,1.071253,0.957845,0.697742,1.039848,0.700269,0.949507,0.669402,0.812772,0.867385,1.045744,1.179043,0.796389,1.009139,1.174108,0.857480,1.050541,1.214823,0.831508,0.727277",9.2,0.39999999999999997
250,3164,9.0,10.33,0.08105851616218133,2.7645039558410645,47.377341985702515,315,"29.547598,29.588303","0.985788,1.070447,0.957504,0.697182,1.040244,0.699268,0.949446,0.668128,0.812218,0.866737,1.045753,1.178291,0.795556,1.008339,1.174669,0.856273,1.050716,1.215160,0.831080,0.726221",,
251,3174,10.0,10.29,0.08024793100055952,2.0025620460510254,47.57012104988098,316,"29.622393,29.656143","0.985662,1.069720,0.957169,0.696674,1.040621,0.698369,0.949189,0.666959,0.811647,0.866129,1.045653,1.177585,0.794840,1.007610,1.175158,0.855165,1.050920,1.215476,0.830574,0.725231",,
252,3182,8.0,10.28,0.07944545169055392,5.059713363647461,47.73959255218506,317,"29.694654,29.716465","0.985837,1.069073,0.957136,0.696116,1.040906,0.697571,0.949018,0.665988,0.811057,0.865748,1.045812,1.176909,0.794018,1.006985,1.175424,0.854220,1.051112,1.215753,0.829995,0.724615",,
253,3192,10.0,10.29,0.07865099717364837,1.5146995782852173,47.91603088378906,318,"29.768524,29.780355","0.985833,1.068357,0.956848,0.695492,1.041374,0.696694,0.948664,0.664719,0.810344,0.865399,1.045927,1.176160,0.793129,1.006150,1.175901,0.853011,1.051415,1.215998,0.829448,0.723676",,
254,3202,10.0,10.28,0.07786448720191189,0.5485154390335083,48.12376427650452,319,"29.842630,29.846983","0.985667,1.067731,0.956416,0.694904,1.041884,0.695889,0.948288,0.663492,0.809582,0.864986,1.045943,1.175193,0.792308,1.005438,1.176457,0.851791,1.051656,1.216293,0.828934,0.722602",,
