episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
163,4814,15.0,30.78,0.19629151402302528,1.1684398678690195,19.625184297561646,480,"40.882305,41.709297","1.084295,0.653724,0.816882,0.509646,1.368362,0.769411,0.508056,0.638896,0.896637,1.112551,0.632391,1.295498,0.763029,0.550477,0.577737,0.698491,0.865322,0.983955,0.607895,0.542607",,
164,4892,14.0,30.43,0.19238531289396707,1.2001869489997625,19.952353477478027,488,"41.469532,42.371670","1.085263,0.650669,0.817063,0.504285,1.371534,0.765343,0.501813,0.636429,0.898596,1.111752,0.630581,1.297082,0.762156,0.546889,0.573180,0.694831,0.861277,0.986178,0.601033,0.538679",,
165,4892,40.0,30.59,0.19238531289396707,1.2001869489997625,19.952353477478027,488,"41.469532,42.371670","1.085263,0.650669,0.817063,0.504285,1.371534,0.765343,0.501813,0.636429,0.898596,1.111752,0.630581,1.297082,0.762156,0.546889,0.573180,0.694831,0.861277,0.986178,0.601033,0.538679",,
166,4914,21.0,30.42,0.1885568451673771,1.2030929740518332,20.04902482032776,490,"41.609169,42.535561","1.084849,0.649668,0.816745,0.502692,1.372378,0.763906,0.500025,0.636148,0.899217,1.111889,0.629694,1.297381,0.761232,0.545421,0.571989,0.693509,0.859754,0.987011,0.598926,0.538295",,
167,4929,18.0,30.13,0.18667127671570335,1.2231594141572715,20.095678567886353,491,"41.674477,42.618629","1.084587,0.649222,0.816726,0.501935,1.372791,0.763181,0.498936,0.636393,0.899512,1.112121,0.629274,1.297719,0.760801,0.544807,0.571311,0.693006,0.859001,0.987320,0.597592,0.538287",,
168,4936,17.0,29.59,0.1848045639485463,1.210509613826871,20.134083032608032,492,"41.739834,42.698044","1.084027,0.648700,0.816852,0.501266,1.373123,0.762442,0.497885,0.636686,0.899722,1.112385,0.628917,1.298012,0.760163,0.544146,0.570742,0.692656,0.858149,0.987871,0.596358,0.538228",,
169,4943,32.0,29.57,0.18295651830906084,1.211220680847764,20.175354719161987,493,"41.812313,42.773094","1.082475,0.648423,0.817174,0.500651,1.372329,0.761652,0.497020,0.636784,0.898888,1.113010,0.628463,1.298162,0.758956,0.543114,0.570145,0.692282,0.857301,0.988357,0.595356,0.537967",,
170,4990,12.0,29.35,0.18112695312597024,1.2196392291039229,20.375003576278687,498,"42.194878,43.137856","1.076054,0.646796,0.817905,0.497333,1.370008,0.757515,0.492665,0.636959,0.895976,1.115114,0.626001,1.298684,0.753748,0.538096,0.567060,0.689704,0.852816,0.989583,0.590377,0.536771",,
171,4990,22.0,29.2,0.18112695312597024,1.2196392291039229,20.375003576278687,498,"42.194878,43.137856","1.076054,0.646796,0.817905,0.497333,1.370008,0.757515,0.492665,0.636959,0.895976,1.115114,0.626001,1.298684,0.753748,0.538096,0.567060,0.689704,0.852816,0.989583,0.590377,0.536771",,
172,4990,22.0,28.97,0.18112695312597024,1.2196392291039229,20.375003576278687,498,"42.194878,43.137856","1.076054,0.646796,0.817905,0.497333,1.370008,0.757515,0.492665,0.636959,0.895976,1.115114,0.626001,1.298684,0.753748,0.538096,0.567060,0.689704,0.852816,0.989583,0.590377,0.536771",,
173,5043,19.0,28.97,0.1757473014911758,1.2138196419924498,20.580605030059814,503,"42.553154,43.518044","1.071783,0.644808,0.817760,0.493888,1.369987,0.753437,0.487760,0.637222,0.894823,1.117075,0.623488,1.300188,0.749390,0.534142,0.563481,0.687371,0.848773,0.989217,0.584824,0.536673",,
174,5074,16.0,28.75,0.173989828476264,1.2340036296099424,20.697385549545288,506,"42.763920,43.767620","1.068281,0.642630,0.818261,0.491966,1.369269,0.751032,0.484508,0.637523,0.893748,1.119145,0.622063,1.300627,0.745347,0.530761,0.561585,0.686798,0.845603,0.988188,0.581767,0.536300",,
175,5074,17.0,28.03,0.173989828476264,1.2340036296099424,20.697895526885986,506,"42.763920,43.767620","1.068281,0.642630,0.818261,0.491966,1.369269,0.751032,0.484508,0.637523,0.893748,1.119145,0.622063,1.300627,0.745347,0.530761,0.561585,0.686798,0.845603,0.988188,0.581767,0.536300",,
176,5088,12.0,27.86,0.17052743088958636,1.232992806956172,20.731410264968872,507,"42.831345,43.853821","1.066758,0.641809,0.818646,0.491329,1.368489,0.750206,0.483417,0.637676,0.892983,1.120025,0.621644,1.300689,0.743593,0.529440,0.561046,0.686778,0.844635,0.987994,0.580816,0.536058",,
177,5088,20.0,27.37,0.17052743088958636,1.232992806956172,20.731410264968872,507,"42.831345,43.853821","1.066758,0.641809,0.818646,0.491329,1.368489,0.750206,0.483417,0.637676,0.892983,1.120025,0.621644,1.300689,0.743593,0.529440,0.561046,0.686778,0.844635,0.987994,0.580816,0.536058",,
178,5110,15.0,27.38,0.1671339350148836,1.2256146069616078,20.85664439201355,510,"43.033340,44.101528","1.062388,0.639396,0.820309,0.489582,1.366596,0.748034,0.480532,0.638230,0.890689,1.122162,0.620885,1.300824,0.738881,0.525911,0.559515,0.686675,0.841961,0.987768,0.578431,0.534904",,
179,5141,8.0,27.14,0.16546259566473476,1.2665916451066732,20.963650703430176,513,"43.224915,44.334164","1.057207,0.636978,0.822784,0.488209,1.364855,0.746730,0.478153,0.638996,0.889107,1.124218,0.621199,1.300688,0.734446,0.522440,0.559014,0.686642,0.837941,0.989204,0.576913,0.532819",,
180,5141,19.0,26.97,0.16546259566473476,1.2665916451066732,20.963650703430176,513,"43.224915,44.334164","1.057207,0.636978,0.822784,0.488209,1.364855,0.746730,0.478153,0.638996,0.889107,1.124218,0.621199,1.300688,0.734446,0.522440,0.559014,0.686642,0.837941,0.989204,0.576913,0.532819",,
181,5147,9.0,26.41,0.16216989001100654,1.2665916451066732,20.979697227478027,513,"43.224915,44.334164","1.057207,0.636978,0.822784,0.488209,1.364855,0.746730,0.478153,0.638996,0.889107,1.124218,0.621199,1.300688,0.734446,0.522440,0.559014,0.686642,0.837941,0.989204,0.576913,0.532819",,
182,5147,13.0,25.78,0.16216989001100654,1.2665916451066732,20.981499195098877,513,"43.224915,44.334164","1.057207,0.636978,0.822784,0.488209,1.364855,0.746730,0.478153,0.638996,0.889107,1.124218,0.621199,1.300688,0.734446,0.522440,0.559014,0.686642,0.837941,0.989204,0.576913,0.532819",,
183,5161,9.0,25.75,0.1589427091997875,1.2878704094141722,21.062278270721436,515,"43.359383,44.472309","1.053845,0.635427,0.824920,0.487693,1.363816,0.746144,0.476875,0.640002,0.887873,1.125374,0.621838,1.300577,0.731992,0.520152,0.558640,0.687105,0.834920,0.990065,0.576548,0.530838",,
184,5168,33.0,25.79,0.15735328210778962,1.2878704094141722,21.068334341049194,515,"43.359383,44.472309","1.053845,0.635427,0.824920,0.487693,1.363816,0.746144,0.476875,0.640002,0.887873,1.125374,0.621838,1.300577,0.731992,0.520152,0.558640,0.687105,0.834920,0.990065,0.576548,0.530838",,
185,5191,10.0,25.7,0.15577974928671173,1.2816260695457458,21.202523469924927,518,"43.591198,44.677822","1.049528,0.633754,0.827689,0.487088,1.362208,0.745402,0.475530,0.640806,0.886005,1.126993,0.622565,1.300303,0.728932,0.516740,0.558012,0.688010,0.831018,0.991172,0.576461,0.527289",,
186,5206,15.0,25.46,0.1542219517938446,1.3192575645446778,21.25287914276123,519,"43.675182,44.745968","1.048060,0.633471,0.828676,0.486818,1.361470,0.745170,0.475569,0.640962,0.885051,1.127383,0.623048,1.300268,0.728214,0.515527,0.557741,0.688539,0.829844,0.991318,0.576539,0.525946",,
187,5213,9.0,25.32,0.15267973227590617,1.3139390113949776,21.29124355316162,520,"43.763054,44.814091","1.046838,0.633288,0.829531,0.486457,1.360848,0.744755,0.475449,0.640963,0.884522,1.127645,0.623301,1.300188,0.727598,0.514428,0.557305,0.688965,0.828858,0.991308,0.576474,0.524665",,
188,5260,14.0,25.35,0.1511529349531471,1.331656654626131,21.50802993774414,525,"44.170403,45.129047","1.042200,0.632177,0.835151,0.485003,1.359503,0.743373,0.474083,0.642007,0.883159,1.129064,0.624655,1.298715,0.726623,0.510998,0.554299,0.692061,0.825552,0.991397,0.575581,0.518460",,
189,5267,12.0,25.37,0.14964140560361563,1.331656654626131,21.5151584148407,525,"44.170403,45.129047","1.042200,0.632177,0.835151,0.485003,1.359503,0.743373,0.474083,0.642007,0.883159,1.129064,0.624655,1.298715,0.726623,0.510998,0.554299,0.692061,0.825552,0.991397,0.575581,0.518460",,
190,5306,18.0,25.37,0.14814499154757946,1.333821755796671,21.70417356491089,529,"44.495495,45.385971","1.039842,0.631347,0.839223,0.484016,1.359430,0.742526,0.473041,0.643500,0.881645,1.130016,0.626157,1.298128,0.727143,0.509299,0.552364,0.694228,0.823837,0.990299,0.574744,0.514278",,
191,5353,11.0,25.2,0.14666354163210368,1.3600263026356698,21.91548800468445,534,"44.921337,45.719170","1.037926,0.630625,0.843110,0.482031,1.359707,0.741074,0.471233,0.643347,0.879444,1.130821,0.627249,1.297920,0.727706,0.507666,0.549642,0.694221,0.822549,0.990601,0.572719,0.509986",,
192,5432,15.0,25.14,0.14519690621578263,1.3913166955113412,22.247424364089966,542,"45.554436,46.331097","1.035745,0.628834,0.848215,0.477530,1.360224,0.739800,0.469097,0.639544,0.874891,1.130521,0.630443,1.296854,0.728056,0.506456,0.546987,0.691670,0.820433,0.992339,0.569396,0.502907",,
193,5439,28.0,25.17,0.1437449371536248,1.3913166955113412,22.256176471710205,542,"45.554436,46.331097","1.035745,0.628834,0.848215,0.477530,1.360224,0.739800,0.469097,0.639544,0.874891,1.130521,0.630443,1.296854,0.728056,0.506456,0.546987,0.691670,0.820433,0.992339,0.569396,0.502907",,
194,5494,45.0,25.07,0.14230748778208857,1.441894389167428,22.50326895713806,548,"46.011036,46.751537","1.035228,0.626032,0.853300,0.474724,1.360469,0.740422,0.469233,0.636217,0.870680,1.130049,0.633693,1.295275,0.729303,0.506338,0.546843,0.690377,0.820053,0.996595,0.569448,0.497627",,
195,5565,37.0,25.27,0.14088441290426768,1.4810326904803515,22.791484594345093,555,"46.497719,47.236015","1.033146,0.622659,0.860201,0.472129,1.360917,0.739132,0.468488,0.636437,0.866221,1.130523,0.637131,1.295638,0.730101,0.505997,0.546004,0.690910,0.819223,0.998642,0.567333,0.494822",,
196,5612,14.0,25.25,0.139475568775225,1.4675431165099144,22.991621732711792,560,"46.790691,47.594051","1.031725,0.620186,0.863916,0.469934,1.362015,0.737250,0.466856,0.637069,0.863620,1.130543,0.639635,1.295366,0.730304,0.505718,0.545141,0.691570,0.817917,0.998128,0.564755,0.493427",,
197,5651,26.0,25.26,0.13808081308747275,1.4751536624133588,23.14340901374817,564,"47.032536,47.878548","1.031205,0.617868,0.866900,0.467725,1.363959,0.736024,0.465721,0.637387,0.861776,1.130084,0.642261,1.295492,0.731229,0.506277,0.544480,0.691297,0.816793,0.997329,0.562557,0.492247",,
198,5674,30.0,25.28,0.136700004956598,1.5055558781325817,23.237640142440796,566,"47.157021,48.020557","1.031408,0.617837,0.868242,0.466483,1.364918,0.734495,0.465426,0.637215,0.860629,1.129314,0.643606,1.296088,0.731574,0.506161,0.543878,0.690877,0.816552,0.997100,0.561829,0.491434",,
199,5681,62.0,25.44,0.13533300490703204,1.505757851153612,23.2794668674469,567,"47.216068,48.095089","1.031719,0.617811,0.868544,0.465780,1.365577,0.733572,0.465017,0.637231,0.860267,1.129076,0.643910,1.296537,0.731854,0.506088,0.543207,0.690570,0.816496,0.996814,0.561034,0.491415",20.4,7.964923100695952
200,5688,69.0,25.81,0.13397967485796172,1.505757851153612,23.286762952804565,567,"47.216068,48.095089","1.031719,0.617811,0.868544,0.465780,1.365577,0.733572,0.465017,0.637231,0.860267,1.129076,0.643910,1.296537,0.731854,0.506088,0.543207,0.690570,0.816496,0.996814,0.561034,0.491415",,
201,5688,61.0,26.06,0.13397967485796172,1.505757851153612,23.286762952804565,567,"47.216068,48.095089","1.031719,0.617811,0.868544,0.465780,1.365577,0.733572,0.465017,0.637231,0.860267,1.129076,0.643910,1.296537,0.731854,0.506088,0.543207,0.690570,0.816496,0.996814,0.561034,0.491415",,
202,5694,10.0,25.57,0.13131347932828827,1.5066296674311161,23.32344341278076,568,"47.280708,48.170700","1.032282,0.617638,0.868577,0.465030,1.366473,0.732738,0.464455,0.637183,0.860215,1.128824,0.644037,1.297011,0.732190,0.506150,0.542388,0.690137,0.816522,0.996624,0.560087,0.491519",,
203,5741,8.0,25.47,0.1300003445350054,1.5268768145143985,23.51423692703247,573,"47.565472,48.579948","1.032097,0.615557,0.869932,0.461269,1.369772,0.727888,0.461105,0.637473,0.858241,1.129289,0.645108,1.298069,0.731993,0.503964,0.539983,0.687924,0.814961,0.995627,0.555407,0.491511",,
204,5756,8.0,25.43,0.12870034108965533,1.5121839101612569,23.558849334716797,574,"47.622585,48.661591","1.031002,0.614923,0.870431,0.460673,1.369671,0.726798,0.460251,0.637715,0.857470,1.129896,0.645127,1.298274,0.730923,0.503015,0.539813,0.687585,0.814348,0.995290,0.554441,0.491590",,
205,5771,15.0,25.31,0.1274133376787588,1.5322577668726445,23.63291358947754,576,"47.722569,48.824055","1.029375,0.613451,0.871242,0.459414,1.370193,0.724882,0.458314,0.638397,0.856287,1.131022,0.645249,1.298558,0.729357,0.501428,0.539174,0.687103,0.813148,0.994866,0.552437,0.491685",,
206,5771,10.0,25.33,0.1274133376787588,1.5322577668726445,23.63291358947754,576,"47.722569,48.824055","1.029375,0.613451,0.871242,0.459414,1.370193,0.724882,0.458314,0.638397,0.856287,1.131022,0.645249,1.298558,0.729357,0.501428,0.539174,0.687103,0.813148,0.994866,0.552437,0.491685",,
207,5817,9.0,25.22,0.12487781225895148,1.512994286864996,23.80815601348877,580,"47.966991,49.129513","1.025515,0.610643,0.872811,0.457134,1.370097,0.721527,0.454989,0.639114,0.854256,1.133585,0.645342,1.298907,0.725725,0.497631,0.538196,0.686325,0.810086,0.993509,0.549158,0.490857",,
208,5832,17.0,25.3,0.12362903413636196,1.520016745775938,23.89900827407837,582,"48.106300,49.270786","1.023597,0.609171,0.873594,0.456166,1.370018,0.720153,0.453601,0.639350,0.853657,1.134793,0.645308,1.299091,0.723976,0.495628,0.537839,0.685933,0.808308,0.992915,0.547899,0.490257",,
209,5855,10.0,25.04,0.12239274379499834,1.5123059888184072,23.986279010772705,584,"48.259026,49.413200","1.021755,0.608151,0.873886,0.455007,1.369640,0.718541,0.452385,0.638926,0.853091,1.135750,0.644938,1.299264,0.722007,0.493420,0.537293,0.684957,0.806652,0.992373,0.546686,0.489661",,
210,5894,69.0,25.47,0.12116881635704835,1.5057652266323567,24.150583505630493,588,"48.577396,49.652359","1.018565,0.606783,0.876379,0.453561,1.369471,0.715885,0.450819,0.639005,0.851691,1.136985,0.645134,1.299333,0.719920,0.490372,0.536707,0.685215,0.804206,0.991873,0.545203,0.487396",,
211,5901,8.0,24.66,0.11995712819347787,1.5057522121071816,24.186996459960938,589,"48.665432,49.705807","1.017929,0.606470,0.877038,0.453278,1.369624,0.715318,0.450392,0.639011,0.851274,1.137279,0.645113,1.299510,0.719611,0.489875,0.536434,0.685266,0.803761,0.992088,0.544862,0.486969",,
212,5916,12.0,24.07,0.11875755691154309,1.5234742513298989,24.231483459472656,590,"48.759048,49.759003","1.017356,0.606160,0.877925,0.452947,1.369781,0.714717,0.450024,0.638995,0.850787,1.137331,0.645329,1.299608,0.719347,0.489513,0.536254,0.685453,0.803352,0.992149,0.544711,0.486311",,
213,5931,32.0,24.19,0.11756998134242766,1.5560443033277989,24.322256088256836,592,"48.950199,49.871769","1.015897,0.605457,0.879489,0.452290,1.369901,0.713364,0.448876,0.639167,0.849669,1.137958,0.645336,1.299760,0.718482,0.488229,0.535403,0.685820,0.802128,0.992399,0.544091,0.484969",,
214,5970,8.0,23.99,0.11639428152900338,1.5640863558650018,24.479884386062622,596,"49.298386,50.094456","1.012523,0.605137,0.881993,0.451083,1.370556,0.709359,0.446356,0.639979,0.848320,1.138694,0.645653,1.300520,0.715768,0.484643,0.533976,0.687002,0.798075,0.993615,0.542988,0.481768",,
215,5970,27.0,23.98,0.11639428152900338,1.5640863558650018,24.479884386062622,596,"49.298386,50.094456","1.012523,0.605137,0.881993,0.451083,1.370556,0.709359,0.446356,0.639979,0.848320,1.138694,0.645653,1.300520,0.715768,0.484643,0.533976,0.687002,0.798075,0.993615,0.542988,0.481768",,
216,5976,15.0,23.95,0.1140780353265762,1.5640863558650018,24.50055432319641,596,"49.298386,50.094456","1.012523,0.605137,0.881993,0.451083,1.370556,0.709359,0.446356,0.639979,0.848320,1.138694,0.645653,1.300520,0.715768,0.484643,0.533976,0.687002,0.798075,0.993615,0.542988,0.481768",,
217,6047,62.0,24.45,0.11293725497331045,1.57946213029325,24.797641038894653,603,"49.811596,50.606846","1.006085,0.605821,0.883804,0.448147,1.370897,0.701466,0.440856,0.639167,0.848116,1.141422,0.643124,1.300310,0.709716,0.476516,0.530214,0.686948,0.789221,0.993915,0.540335,0.476064",,
218,6047,16.0,24.5,0.11293725497331045,1.57946213029325,24.797641038894653,603,"49.811596,50.606846","1.006085,0.605821,0.883804,0.448147,1.370897,0.701466,0.440856,0.639167,0.848116,1.141422,0.643124,1.300310,0.709716,0.476516,0.530214,0.686948,0.789221,0.993915,0.540335,0.476064",,
219,6109,22.0,24.59,0.11068980359934157,1.5921135175973178,25.046624660491943,609,"50.178730,51.091518","1.003977,0.606470,0.885709,0.445039,1.370635,0.695372,0.437257,0.638975,0.847547,1.142514,0.643621,1.300715,0.706944,0.471539,0.527339,0.687456,0.784899,0.993890,0.537882,0.472210",,
220,6116,18.0,24.58,0.10958290556334815,1.5810789415985347,25.087154150009155,610,"50.228149,51.180603","1.003712,0.606702,0.885977,0.444423,1.370530,0.694531,0.436629,0.639075,0.847217,1.142632,0.643804,1.300976,0.706665,0.470890,0.526688,0.687605,0.784384,0.994053,0.536998,0.471564",,
221,6131,46.0,24.4,0.10848707650771466,1.5968311531096697,25.16129493713379,612,"50.332493,51.343658","1.003151,0.606438,0.887247,0.443319,1.370504,0.693265,0.435720,0.639520,0.846233,1.142563,0.644818,1.301212,0.706322,0.470161,0.525886,0.688200,0.783447,0.994235,0.535792,0.469987",,
222,6131,30.0,24.17,0.10848707650771466,1.5968311531096697,25.16129493713379,612,"50.332493,51.343658","1.003151,0.606438,0.887247,0.443319,1.370504,0.693265,0.435720,0.639520,0.846233,1.142563,0.644818,1.301212,0.706322,0.470161,0.525886,0.688200,0.783447,0.994235,0.535792,0.469987",,
223,6169,15.0,24.15,0.10632818368521114,1.5907023913413285,25.296571016311646,615,"50.500988,51.570370","1.002084,0.606145,0.889789,0.441893,1.370183,0.692219,0.435206,0.639733,0.844629,1.142185,0.646812,1.301355,0.706196,0.469291,0.525126,0.689194,0.781636,0.994159,0.535033,0.466994",,
224,6200,19.0,23.61,0.10526490184835903,1.6197263476997614,25.44850516319275,619,"50.771210,51.833309","1.000466,0.605219,0.892930,0.439921,1.369595,0.691371,0.434806,0.639409,0.842196,1.141655,0.649105,1.299945,0.705692,0.467839,0.524805,0.689662,0.779420,0.992978,0.534922,0.463309",,
225,6223,11.0,23.58,0.10421225282987544,1.6347335127741098,25.540577173233032,621,"50.938984,51.942211","0.998758,0.604593,0.894243,0.439262,1.368438,0.690856,0.434702,0.639402,0.840961,1.141690,0.650119,1.299631,0.704384,0.466534,0.524925,0.690006,0.777655,0.992654,0.535071,0.461645",,
226,6254,10.0,23.51,0.10317013030157669,1.627306916192174,25.66032314300537,624,"51.221275,52.086491","0.996315,0.604361,0.896092,0.438731,1.366618,0.689848,0.434597,0.639032,0.839466,1.141865,0.651237,1.299561,0.702171,0.464360,0.525028,0.690592,0.775402,0.992613,0.535417,0.458948",,
227,6301,42.0,23.77,0.10213842899856092,1.633249289765954,25.890737771987915,629,"51.705994,52.332726","0.992871,0.603955,0.898300,0.437762,1.364434,0.686999,0.433720,0.638110,0.836813,1.142046,0.651558,1.299635,0.698939,0.460200,0.524255,0.690428,0.772359,0.992406,0.535004,0.455447",,
228,6356,48.0,24.0,0.10111704470857531,1.628038529381156,26.09042000770569,634,"52.109287,52.652378","0.989424,0.602794,0.900810,0.436334,1.364064,0.683889,0.431472,0.637718,0.833952,1.141560,0.652216,1.300073,0.698352,0.457994,0.522949,0.689199,0.769586,0.991661,0.533104,0.453071",,
229,6451,40.0,24.0,0.10010587426148955,1.6474311196804046,26.48289465904236,644,"52.796902,53.379181","0.981673,0.599133,0.907237,0.432576,1.364588,0.680689,0.426449,0.634728,0.830976,1.139441,0.655712,1.299580,0.698147,0.454989,0.521161,0.686873,0.760907,0.992197,0.530514,0.445456",,
230,6594,17.0,22.96,0.09910481551887466,1.6946978584676982,27.074990272521973,658,"53.605297,54.398754","0.974263,0.590774,0.915432,0.426341,1.362577,0.678022,0.423546,0.631769,0.825327,1.137654,0.661637,1.296990,0.696160,0.451691,0.518267,0.684840,0.753608,0.993309,0.527958,0.436858",,
231,6665,55.0,23.3,0.0981137673636859,1.7723146110028027,27.374786138534546,665,"54.067375,54.871368","0.969850,0.590153,0.921578,0.423249,1.360797,0.675551,0.424081,0.630608,0.822773,1.135671,0.664334,1.297273,0.694715,0.450602,0.515684,0.685308,0.748936,0.993426,0.528095,0.432471",,
232,6720,52.0,23.67,0.09713262969004904,1.7980046141147614,27.60207486152649,671,"54.475883,55.300381","0.965756,0.588910,0.925069,0.419870,1.358711,0.673288,0.422423,0.629298,0.821583,1.135313,0.664741,1.296069,0.691696,0.448281,0.511260,0.684598,0.744076,0.995738,0.526720,0.429056",,
233,6759,63.0,24.1,0.09616130339314856,1.825986514762044,27.720716953277588,674,"54.680218,55.526951","0.964462,0.587196,0.925384,0.417879,1.357596,0.671698,0.420841,0.628151,0.821462,1.135943,0.664403,1.295645,0.690045,0.446287,0.508653,0.683307,0.742095,0.997285,0.524855,0.428556",,
234,6774,13.0,24.1,0.09519969035921708,1.8126463585346937,27.8067307472229,676,"54.820045,55.672443","0.963829,0.586024,0.925375,0.416758,1.356904,0.671035,0.419992,0.627169,0.821454,1.136444,0.664196,1.295370,0.689186,0.445188,0.507089,0.682293,0.741078,0.997915,0.523467,0.428262",,
235,6797,86.0,24.84,0.0942476934556249,1.8119542687386274,27.891063451766968,678,"54.980259,55.801102","0.963117,0.585457,0.925406,0.415657,1.355919,0.670563,0.419639,0.625565,0.820781,1.136632,0.664431,1.295287,0.688331,0.444146,0.506003,0.680550,0.739880,0.998432,0.522863,0.427680",,
236,6844,10.0,24.84,0.09330521652106866,1.787097370699048,28.107362031936646,683,"55.378632,56.133579","0.961501,0.583645,0.925393,0.412193,1.354635,0.668925,0.417513,0.620600,0.820000,1.136801,0.664316,1.294837,0.685927,0.441748,0.503736,0.675181,0.736374,0.998014,0.520698,0.426488",,
237,6867,8.0,24.72,0.09237216435585796,1.8145326123386623,28.184479236602783,685,"55.508602,56.257072","0.961563,0.582852,0.925792,0.411201,1.355577,0.668036,0.416797,0.619359,0.820393,1.136419,0.665040,1.294577,0.685933,0.441146,0.503566,0.674148,0.734874,0.997768,0.520323,0.425481",,
238,6874,19.0,24.81,0.09144844271229938,1.815222082361579,28.230286121368408,686,"55.572338,56.315651","0.961310,0.582247,0.926206,0.410715,1.355942,0.667690,0.416502,0.618703,0.820453,1.136193,0.665524,1.294463,0.685754,0.440985,0.503766,0.673523,0.734187,0.997539,0.520183,0.424985",,
239,6889,99.0,25.1,0.0905339582851764,1.8012738669663668,28.270686864852905,687,"55.637714,56.373394","0.960924,0.581580,0.926681,0.410301,1.356296,0.667318,0.416205,0.618217,0.820440,1.136011,0.665970,1.294389,0.685618,0.440815,0.503862,0.673013,0.733478,0.997303,0.519987,0.424504",,
240,6960,96.0,25.85,0.08962861870232462,1.7989798929542302,28.619006156921387,695,"56.208633,56.821102","0.957265,0.576865,0.931277,0.406843,1.357722,0.662587,0.413019,0.614357,0.817640,1.134590,0.669870,1.295593,0.683877,0.440278,0.504138,0.666846,0.729360,0.995028,0.516750,0.421717",,
241,6999,81.0,26.32,0.08873233251530138,1.8162376818805932,28.757586240768433,698,"56.398052,57.012989","0.956176,0.574165,0.932931,0.405690,1.358314,0.660820,0.410867,0.613716,0.816606,1.134272,0.670907,1.296172,0.683085,0.440055,0.503789,0.665535,0.728138,0.994038,0.514251,0.420988",,
242,7062,12.0,26.34,0.08784500919014836,1.9554719661921263,29.068524837493896,705,"56.701714,57.465473","0.954900,0.570533,0.937010,0.404461,1.359165,0.656197,0.407121,0.616263,0.810566,1.134811,0.675664,1.298711,0.682445,0.440539,0.500979,0.665998,0.728241,0.993120,0.509234,0.420062",,
243,7085,24.0,26.37,0.08696655909824688,1.9539558521658182,29.157607793807983,707,"56.788162,57.568916","0.953500,0.569570,0.939107,0.404728,1.359107,0.655515,0.406682,0.617734,0.808810,1.135191,0.677579,1.299869,0.682749,0.440997,0.500891,0.667016,0.727822,0.992755,0.508518,0.419586",,
244,7100,64.0,26.78,0.0860968935072644,1.9775062526017428,29.248356580734253,709,"56.871170,57.667694","0.951852,0.568241,0.941561,0.405062,1.359351,0.654791,0.406117,0.619384,0.807129,1.135393,0.679768,1.300815,0.683219,0.441435,0.500947,0.668206,0.726907,0.992362,0.508111,0.418773",,
245,7115,14.0,26.71,0.08523592457219176,1.9941844291239976,29.30987787246704,710,"56.906548,57.722370","0.950805,0.567609,0.942804,0.405164,1.359604,0.654380,0.405712,0.620246,0.806255,1.135536,0.680865,1.301026,0.683480,0.441492,0.500911,0.668928,0.726186,0.992054,0.507711,0.418205",,
246,7178,11.0,26.59,0.08438356532646984,1.9420837650448084,29.592943906784058,716,"57.190395,58.017830","0.946539,0.564159,0.949763,0.405348,1.361734,0.653257,0.404643,0.623108,0.803914,1.134604,0.687385,1.302228,0.684859,0.442605,0.502501,0.671993,0.722177,0.990833,0.507005,0.414347",,
247,7193,9.0,26.59,0.08353972967320515,1.9415245255082845,29.713797569274902,718,"57.285797,58.112831","0.944184,0.562453,0.951722,0.405395,1.361572,0.652831,0.404184,0.623880,0.803761,1.134757,0.688892,1.302844,0.684106,0.441709,0.503353,0.672883,0.720067,0.990523,0.506628,0.413356",,
248,7193,16.0,26.66,0.08353972967320515,1.9415245255082845,29.713797569274902,718,"57.285797,58.112831","0.944184,0.562453,0.951722,0.405395,1.361572,0.652831,0.404184,0.623880,0.803761,1.134757,0.688892,1.302844,0.684106,0.441709,0.503353,0.672883,0.720067,0.990523,0.506628,0.413356",,
249,7255,9.0,26.67,0.08187728905270836,1.9238199292868376,30.010557889938354,724,"57.592915,58.455132","0.938168,0.558346,0.955294,0.404361,1.361883,0.651049,0.400902,0.624676,0.803258,1.136237,0.690923,1.303037,0.681548,0.437869,0.503339,0.674041,0.713755,0.990392,0.503753,0.410722",23.8,20.76920797719547
250,7255,19.0,26.68,0.08187728905270836,1.9238199292868376,30.017383337020874,724,"57.592915,58.455132","0.938168,0.558346,0.955294,0.404361,1.361883,0.651049,0.400902,0.624676,0.803258,1.136237,0.690923,1.303037,0.681548,0.437869,0.503339,0.674041,0.713755,0.990392,0.503753,0.410722",,
251,7261,49.0,26.99,0.08024793100055946,1.9111544609814883,30.06448793411255,725,"57.650047,58.518593","0.937208,0.557927,0.955795,0.404036,1.361749,0.650735,0.400126,0.624528,0.802913,1.136423,0.691018,1.302867,0.681040,0.437202,0.503083,0.674229,0.712784,0.990271,0.503123,0.410221",,
252,7308,14.0,26.83,0.07944545169055386,1.9516795266419649,30.246520519256592,729,"57.946384,58.737934","0.934238,0.555404,0.957614,0.402585,1.361551,0.649100,0.397658,0.623355,0.801818,1.136788,0.691358,1.301962,0.678962,0.434553,0.502554,0.674127,0.709401,0.990102,0.501585,0.408477",,
