episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
516,23799,117.0,80.25,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
517,23873,74.0,80.42,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
518,24086,213.0,82.21,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
519,24172,86.0,82.27,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
520,24238,66.0,82.07,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
521,24341,103.0,82.64,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
522,24422,81.0,82.41,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
523,24536,114.0,83.1,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
524,24579,43.0,83.04,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
525,24642,63.0,83.13,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
526,24688,46.0,83.3,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
527,24845,157.0,84.49,,12.124419761426521,2.730027198791504,33,,,,,0.619919,,11.376611,0.182595
528,24907,62.0,84.2,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
529,24971,64.0,84.08,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
530,25043,72.0,84.27,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
531,25206,163.0,85.26,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
532,25270,64.0,84.89,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
533,25417,147.0,85.43,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
534,25438,21.0,85.05,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
535,25603,165.0,85.67,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
536,25710,107.0,86.39,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
537,25910,200.0,86.6,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
538,25999,89.0,86.29,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
539,26280,281.0,88.6,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
540,26422,142.0,88.86,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
541,26479,57.0,88.33,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
542,26638,159.0,89.05,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
543,26769,131.0,89.78,,11.926158666610718,2.9098331928253174,34,,,,,0.616168,,10.938813,0.142140
544,27036,267.0,91.89,,11.72433945792062,3.0945096015930176,35,,,,,0.606488,,9.839249,0.249527
545,27145,109.0,92.31,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
546,27220,75.0,92.23,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
547,27321,101.0,92.69,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
548,27420,99.0,92.61,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
549,27487,67.0,92.33,,11.72433945792062,3.0955140590667725,35,,,435.8,128.4,0.606488,,9.839249,0.249527
550,27581,94.0,92.93,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
551,27715,134.0,93.85,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
552,27753,38.0,93.47,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
553,27921,168.0,92.9,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
554,28021,100.0,93.21,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
555,28119,98.0,93.65,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
556,28324,205.0,95.13,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
557,28544,220.0,96.83,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
558,28675,131.0,97.11,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
559,28787,112.0,98.07,,11.72433945792062,3.0955140590667725,35,,,,,0.606488,,9.839249,0.249527
560,28870,83.0,98.59,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
561,28912,42.0,97.99,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
562,29141,229.0,99.13,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
563,29201,60.0,99.45,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
564,29278,77.0,99.77,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
565,29501,223.0,100.5,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
566,29567,66.0,100.83,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
567,29684,117.0,101.47,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
568,29734,50.0,101.32,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
569,29898,164.0,102.22,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
570,30027,129.0,101.58,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
571,30162,135.0,102.25,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
572,30306,144.0,102.7,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
573,30427,121.0,102.81,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
574,30544,117.0,102.8,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
575,30731,187.0,103.67,,11.537995841768053,3.256946563720703,36,,,,,0.607365,,10.166936,0.146620
576,30866,135.0,104.49,,11.356982836852202,3.4764297008514404,37,,,,,0.603204,,9.842390,0.133636
577,31046,180.0,105.65,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
578,31159,113.0,106.01,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
579,31246,87.0,106.0,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
580,31365,119.0,105.78,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
581,31556,191.0,106.53,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
582,31708,152.0,106.9,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
583,31968,260.0,107.66,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
584,32109,141.0,108.33,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
585,32265,156.0,108.04,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
586,32380,115.0,108.65,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
587,32471,91.0,108.87,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
588,32791,320.0,110.79,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
589,32939,148.0,111.51,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
590,33037,98.0,111.78,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
591,33233,196.0,113.27,,11.356982836852202,3.477433204650879,37,,,,,0.603204,,9.842390,0.133636
592,33411,178.0,114.71,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
593,33744,333.0,117.45,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
594,33858,114.0,118.08,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
595,33978,120.0,118.78,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
596,34124,146.0,119.65,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
597,34334,210.0,120.79,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
598,34367,33.0,120.5,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
599,34503,136.0,121.1,,11.187456733302065,3.6981823444366455,38,,,445.2,109.6,0.604388,,9.970976,0.031795
600,34660,157.0,122.21,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
601,34824,164.0,122.92,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
602,34935,111.0,123.61,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
603,35115,180.0,124.88,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
604,35261,146.0,125.36,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
605,35319,58.0,125.73,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
606,35499,180.0,126.81,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
607,35616,117.0,127.72,,11.187456733302065,3.6981823444366455,38,,,,,0.604388,,9.970976,0.031795
608,35822,206.0,129.34,,11.021466120695456,3.903379440307617,39,,,,,0.595304,,9.542002,0.085799
609,36045,223.0,129.57,,11.021466120695456,3.903379440307617,39,,,,,0.595304,,9.542002,0.085799
610,36172,127.0,130.07,,11.021466120695456,3.903379440307617,39,,,,,0.595304,,9.542002,0.085799
611,36339,167.0,130.98,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
612,36455,116.0,131.36,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
613,36604,149.0,131.6,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
614,36759,155.0,131.99,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
615,36968,209.0,132.86,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
616,37100,132.0,133.01,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
617,37310,210.0,134.37,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
618,37432,122.0,133.46,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
619,37586,154.0,134.14,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
620,37839,253.0,136.01,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
621,37977,138.0,136.36,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
622,38182,205.0,137.6,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
623,38380,198.0,138.44,,11.021466120695456,3.9043819904327393,39,,,,,0.595304,,9.542002,0.085799
624,38557,177.0,139.78,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
625,38843,286.0,142.01,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
626,39067,224.0,143.79,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
627,39117,50.0,142.72,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
628,39292,175.0,143.85,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
629,39507,215.0,145.36,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
630,39713,206.0,146.7,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
631,39996,283.0,147.9,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
632,40108,112.0,148.38,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
633,40242,134.0,148.25,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
634,40479,237.0,150.41,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
635,40522,43.0,149.19,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
636,40727,205.0,150.17,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
637,40831,104.0,149.21,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
638,40982,151.0,149.83,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
639,41193,211.0,149.13,,10.862371861934662,4.108181953430176,40,,,,,0.594574,,9.435350,0.023779
640,41324,131.0,149.02,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
641,41425,101.0,149.46,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
642,41772,347.0,151.34,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
643,42026,254.0,152.57,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
644,42174,148.0,151.38,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
645,42403,229.0,152.58,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
646,42564,161.0,153.44,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
647,42696,132.0,153.75,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
648,42873,177.0,154.53,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
649,43035,162.0,155.48,,10.70561424115809,4.3408002853393555,41,,,492.8,14.4,0.598636,,8.986352,0.057563
650,43200,165.0,156.19,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
651,43361,161.0,156.46,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
652,43516,155.0,157.63,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
653,43829,313.0,159.08,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
654,43925,96.0,159.04,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
655,44084,159.0,159.65,,10.70561424115809,4.3408002853393555,41,,,,,0.598636,,8.986352,0.057563
656,44362,278.0,160.38,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
657,44546,184.0,160.02,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
658,44770,224.0,160.95,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
659,44992,222.0,162.05,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
660,45374,382.0,165.04,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
661,45543,169.0,166.31,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
662,45788,245.0,166.47,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
663,46034,246.0,168.33,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
664,46246,212.0,169.68,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
665,46444,198.0,169.43,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
666,46614,170.0,170.47,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
667,46781,167.0,170.97,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
668,46966,185.0,172.32,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
669,47260,294.0,173.62,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
670,47418,158.0,173.91,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
671,47580,162.0,174.18,,10.556257963180542,4.588194131851196,42,,,,,0.593007,,8.994249,-0.035782
672,47860,280.0,175.54,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
673,48078,218.0,176.51,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
674,48238,160.0,176.94,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
675,48502,264.0,177.71,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
676,48886,384.0,180.2,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
677,49093,207.0,180.47,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
678,49437,344.0,182.78,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
679,49626,189.0,183.8,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
680,49797,171.0,184.32,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
681,49984,187.0,184.28,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
682,50122,138.0,184.14,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
683,50553,431.0,185.85,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
684,50694,141.0,185.85,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
685,51030,336.0,187.65,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
686,51286,256.0,189.06,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
687,51533,247.0,190.62,,10.414396008779836,4.8806352615356445,43,,,,,0.592801,,9.029722,-0.150821
688,51737,204.0,189.46,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
689,51952,215.0,190.13,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
690,52166,214.0,191.29,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
691,52455,289.0,192.22,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
692,52693,238.0,192.82,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
693,53059,366.0,193.15,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
694,53426,367.0,195.68,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
695,53712,286.0,197.34,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
696,53941,229.0,198.17,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
697,54236,295.0,199.02,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
698,54556,320.0,201.89,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
699,55056,500.0,205.53,,10.271935560486533,5.207026481628418,44,,,488.2,23.599999999999998,0.587306,,8.445483,-0.028964
700,55305,249.0,206.45,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
701,55537,232.0,207.13,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
702,55717,180.0,207.82,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
703,56059,342.0,209.44,,10.271935560486533,5.207026481628418,44,,,,,0.587306,,8.445483,-0.028964
704,56379,320.0,211.18,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
705,56581,202.0,212.62,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
706,56882,301.0,213.83,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
707,57079,197.0,214.63,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
708,57291,212.0,214.69,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
709,57437,146.0,213.92,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
710,57689,252.0,215.17,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
711,58076,387.0,217.37,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
712,58272,196.0,218.17,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
713,58484,212.0,218.8,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
714,58716,232.0,219.57,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
715,58846,130.0,218.78,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
716,59103,257.0,220.03,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
717,59433,330.0,221.23,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
718,59636,203.0,222.04,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
719,59813,177.0,222.27,,10.138439390394423,5.465781211853027,45,,,,,0.586352,,8.640142,-0.054594
720,60036,223.0,221.97,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
721,60274,238.0,222.97,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
722,60400,126.0,222.18,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
723,60857,457.0,224.77,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
724,61117,260.0,225.6,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
725,61617,500.0,227.74,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
726,61770,153.0,227.03,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
727,62035,265.0,229.18,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
728,62535,500.0,232.43,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
729,62927,392.0,234.2,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
730,63222,295.0,235.09,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
731,63381,159.0,233.85,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
732,63803,422.0,236.95,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
733,64070,267.0,238.28,,10.003509573314501,5.805502414703369,46,,,,,0.586780,,7.994828,-0.039433
734,64225,155.0,237.46,,10.003509573314501,5.806006908416748,46,,,,,0.586780,,7.994828,-0.039433
735,64575,350.0,240.53,,10.003509573314501,5.806006908416748,46,,,,,0.586780,,7.994828,-0.039433
736,64880,305.0,241.53,,9.877959383294938,6.126651048660278,47,,,,,0.580916,,8.347351,-0.064671
737,65183,303.0,243.52,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
738,65426,243.0,244.44,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
739,65583,157.0,243.9,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
740,65746,163.0,244.22,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
741,66246,500.0,248.21,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
742,66508,262.0,247.36,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
743,66850,342.0,248.24,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
744,67051,201.0,248.77,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
745,67443,392.0,250.4,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
746,67698,255.0,251.34,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
747,67859,161.0,251.63,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
748,68161,302.0,252.88,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
749,68374,213.0,253.39,,9.877959383294938,6.127654790878296,47,,,485.4,29.2,0.580916,,8.347351,-0.064671
750,68584,210.0,253.84,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
751,68979,395.0,256.18,,9.877959383294938,6.127654790878296,47,,,,,0.580916,,8.347351,-0.064671
752,69220,241.0,257.04,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
753,69645,425.0,258.16,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
754,70075,430.0,261.5,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
755,70298,223.0,262.14,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
756,70737,439.0,263.75,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
757,70910,173.0,263.64,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
758,71227,317.0,264.57,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
759,71607,380.0,266.15,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
760,72014,407.0,266.4,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
761,72341,327.0,267.98,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
762,72631,290.0,268.43,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
763,72991,360.0,269.57,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
764,73172,181.0,269.26,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
765,73500,328.0,270.56,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
766,73850,350.0,272.36,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
767,74119,269.0,273.38,,9.754831473032633,6.425549745559692,48,,,,,0.583368,,8.059336,0.097701
768,74434,315.0,274.68,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
769,74815,381.0,275.55,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
770,75037,222.0,276.19,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
771,75365,328.0,277.85,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
772,75825,460.0,279.65,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
773,76210,385.0,281.32,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
774,76482,272.0,282.44,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
775,76872,390.0,283.7,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
776,77168,296.0,282.82,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
777,77536,368.0,284.43,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
778,77747,211.0,283.1,,9.63492657213795,6.716908693313599,49,,,,,0.583643,,7.888849,0.086486
