episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
383,16268,104.0,67.82,,12.795341928799948,28.42646312713623,24,,"0.851938,1.162939,0.832065,1.193571",,,0.607259,2.953123,14.058799,0.244675
384,16305,37.0,67.83,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
385,16378,73.0,67.93,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
386,16514,136.0,68.48,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
387,16737,223.0,70.34,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
388,16797,60.0,70.45,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
389,16873,76.0,69.47,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
390,16886,13.0,69.14,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
391,16984,98.0,69.4,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
392,17112,128.0,70.15,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
393,17167,55.0,70.52,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
394,17238,71.0,70.41,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
395,17311,73.0,69.97,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
396,17419,108.0,70.6,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
397,17524,105.0,71.08,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
398,17577,53.0,71.24,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",,,0.595816,3.056401,14.711161,0.278820
399,17601,24.0,71.31,,12.574233684539795,30.78433060646057,25,,"0.842258,1.158888,0.822447,1.197478",428.0,144.0,0.595816,3.056401,14.711161,0.278820
400,17736,135.0,72.07,,12.348457116347094,33.79083871841431,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
401,17789,53.0,72.1,,12.348457116347094,33.79083871841431,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
402,17892,103.0,73.02,,12.348457116347094,33.79083871841431,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
403,17939,47.0,73.21,,12.348457116347094,33.791847944259644,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
404,18025,86.0,73.73,,12.348457116347094,33.791847944259644,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
405,18252,227.0,75.18,,12.348457116347094,33.791847944259644,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
406,18299,47.0,74.66,,12.348457116347094,33.791847944259644,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
407,18469,170.0,75.63,,12.348457116347094,33.791847944259644,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
408,18619,150.0,75.99,,12.348457116347094,33.791847944259644,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
409,18707,88.0,76.53,,12.348457116347094,33.791847944259644,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
410,18802,95.0,76.83,,12.348457116347094,33.791847944259644,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
411,18888,86.0,76.43,,12.348457116347094,33.79285454750061,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
412,18995,107.0,77.21,,12.348457116347094,33.79285454750061,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
413,19053,58.0,77.38,,12.348457116347094,33.79285454750061,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
414,19197,144.0,78.42,,12.348457116347094,33.79285454750061,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
415,19330,133.0,78.34,,12.348457116347094,33.79285454750061,26,,"0.833403,1.154165,0.813826,1.201076",,,0.586168,3.157342,13.556622,0.136088
416,19486,156.0,79.42,,12.12929955235234,36.70880174636841,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
417,19573,87.0,79.18,,12.12929955235234,36.70880174636841,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
418,19727,154.0,80.16,,12.12929955235234,36.70880174636841,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
419,19762,35.0,79.94,,12.12929955235234,36.70880174636841,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
420,19851,89.0,80.66,,12.12929955235234,36.70980191230774,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
421,19893,42.0,80.77,,12.12929955235234,36.70980191230774,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
422,19984,91.0,81.27,,12.12929955235234,36.70980191230774,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
423,20180,196.0,82.61,,12.12929955235234,36.70980191230774,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
424,20349,169.0,83.6,,12.12929955235234,36.70980191230774,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
425,20432,83.0,84.22,,12.12929955235234,36.70980191230774,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
426,20501,69.0,84.54,,12.12929955235234,36.70980191230774,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
427,20626,125.0,85.08,,12.12929955235234,36.70980191230774,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
428,20679,53.0,84.92,,12.12929955235234,36.70980191230774,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
429,20736,57.0,85.1,,12.12929955235234,36.70980191230774,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
430,20904,168.0,86.4,,12.12929955235234,36.70980191230774,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
431,21024,120.0,87.0,,12.12929955235234,36.71079754829407,27,,"0.823854,1.147811,0.804431,1.202607",,,0.587214,3.259716,13.023908,0.013402
432,21133,109.0,86.92,,11.90299391746521,39.87905406951904,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
433,21185,52.0,86.65,,11.90299391746521,39.87905406951904,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
434,21301,116.0,87.39,,11.90299391746521,39.87905406951904,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
435,21462,161.0,88.37,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
436,21610,148.0,89.27,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
437,21637,27.0,88.39,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
438,21735,98.0,88.72,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
439,21897,162.0,89.61,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
440,22012,115.0,90.44,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
441,22112,100.0,90.8,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
442,22178,66.0,90.78,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
443,22349,171.0,92.04,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
444,22474,125.0,92.93,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
445,22614,140.0,93.21,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
446,22775,161.0,94.15,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
447,23009,234.0,95.97,,11.90299391746521,39.88005018234253,28,,"0.815987,1.142514,0.795202,1.203777",,,0.556322,3.361582,11.763854,0.162010
448,23196,187.0,96.35,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
449,23428,232.0,97.87,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",500.0,0.0,0.558653,3.461329,11.798487,0.023733
450,23535,107.0,98.7,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
451,23562,27.0,98.47,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
452,23598,36.0,97.72,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
453,23971,373.0,100.48,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
454,24083,112.0,101.12,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
455,24226,143.0,101.28,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
456,24296,70.0,101.43,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
457,24459,163.0,102.52,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
458,24487,28.0,102.45,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
459,24585,98.0,102.35,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
460,24797,212.0,104.06,,11.693463802337646,44.42961382865906,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
461,24951,154.0,104.95,,11.693463802337646,44.43122696876526,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
462,25128,177.0,105.31,,11.693463802337646,44.43122696876526,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
463,25287,159.0,106.5,,11.693463802337646,44.43122696876526,29,,"0.806921,1.137400,0.786875,1.205257",,,0.558653,3.461329,11.798487,0.023733
464,25430,143.0,106.77,,11.485095596313476,50.69333481788635,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
465,25490,60.0,107.1,,11.485095596313476,50.69333481788635,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
466,25650,160.0,108.02,,11.485095596313476,50.69333481788635,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
467,25718,68.0,107.94,,11.485095596313476,50.69333481788635,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
468,25828,110.0,108.22,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
469,26141,313.0,109.66,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
470,26226,85.0,110.1,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
471,26451,225.0,111.46,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
472,26555,104.0,111.74,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
473,26600,45.0,111.73,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
474,26730,130.0,111.76,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
475,26927,197.0,112.58,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
476,27427,500.0,117.09,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
477,27472,45.0,117.14,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
478,27506,34.0,117.19,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
479,27553,47.0,116.52,,11.485095596313476,50.69433522224426,30,,"0.798627,1.131425,0.778612,1.204973",,,0.562250,3.562362,11.060587,0.111960
480,27705,152.0,117.1,,11.28139228205527,55.73195433616638,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
481,27887,182.0,118.56,,11.28139228205527,55.73195433616638,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
482,28217,330.0,120.53,,11.28139228205527,55.73195433616638,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
483,28423,206.0,121.55,,11.28139228205527,55.73195433616638,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
484,28603,180.0,122.98,,11.28139228205527,55.73195433616638,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
485,28722,119.0,123.44,,11.28139228205527,55.73195433616638,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
486,28832,110.0,123.18,,11.28139228205527,55.73195433616638,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
487,28997,165.0,122.6,,11.28139228205527,55.73195433616638,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
488,29059,62.0,122.62,,11.28139228205527,55.73296403884888,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
489,29222,163.0,123.49,,11.28139228205527,55.73296403884888,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
490,29391,169.0,125.05,,11.28139228205527,55.73296403884888,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
491,29529,138.0,125.45,,11.28139228205527,55.73296403884888,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
492,29933,404.0,128.21,,11.28139228205527,55.73296403884888,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
493,30098,165.0,129.31,,11.28139228205527,55.73296403884888,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
494,30164,66.0,129.26,,11.28139228205527,55.73296403884888,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
495,30253,89.0,129.42,,11.28139228205527,55.73296403884888,31,,"0.789154,1.126234,0.772387,1.204636",,,0.558494,3.662615,10.495312,0.091433
496,30466,213.0,130.47,,11.07307881116867,59.98140740394592,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
497,30544,78.0,130.2,,11.07307881116867,59.98140740394592,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
498,30724,180.0,131.47,,11.07307881116867,59.98140740394592,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
499,30806,82.0,132.05,,11.07307881116867,59.98140740394592,32,,"0.779325,1.120697,0.765701,1.202746",500.0,0.0,0.541795,3.759285,9.367500,0.206617
500,31052,246.0,133.16,,11.07307881116867,59.98140740394592,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
501,31163,111.0,133.74,,11.07307881116867,59.98140740394592,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
502,31423,260.0,135.31,,11.07307881116867,59.98140740394592,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
503,31661,238.0,137.22,,11.07307881116867,59.98140740394592,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
504,31808,147.0,137.83,,11.07307881116867,59.98140740394592,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
505,32035,227.0,137.83,,11.07307881116867,59.98140740394592,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
506,32189,154.0,138.9,,11.07307881116867,59.98242259025574,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
507,32295,106.0,138.26,,11.07307881116867,59.98242259025574,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
508,32714,419.0,140.95,,11.07307881116867,59.98242259025574,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
509,32940,226.0,142.33,,11.07307881116867,59.98242259025574,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
510,33193,253.0,143.91,,11.07307881116867,59.98242259025574,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
511,33360,167.0,144.72,,11.07307881116867,59.98242259025574,32,,"0.779325,1.120697,0.765701,1.202746",,,0.541795,3.759285,9.367500,0.206617
512,33501,141.0,145.06,,10.882712869933158,64.26245999336243,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
513,33552,51.0,144.99,,10.882712869933158,64.26346468925476,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
514,33660,108.0,144.63,,10.882712869933158,64.26346468925476,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
515,33821,161.0,144.91,,10.882712869933158,64.26346468925476,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
516,33850,29.0,143.64,,10.882712869933158,64.26446294784546,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
517,33884,34.0,143.11,,10.882712869933158,64.26446294784546,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
518,34174,290.0,144.47,,10.882712869933158,64.26446294784546,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
519,34230,56.0,144.68,,10.882712869933158,64.26446294784546,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
520,34730,500.0,148.79,,10.882712869933158,64.26546144485474,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
521,34888,158.0,149.95,,10.882712869933158,64.26546144485474,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
522,35102,214.0,151.18,,10.882712869933158,64.26546144485474,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
523,35247,145.0,150.67,,10.882712869933158,64.26546144485474,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
524,35462,215.0,151.13,,10.882712869933158,64.26546144485474,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
525,35591,129.0,151.59,,10.882712869933158,64.26546144485474,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
526,35711,120.0,152.1,,10.882712869933158,64.26546144485474,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
527,35818,107.0,151.92,,10.882712869933158,64.26546144485474,33,,"0.768790,1.113421,0.758024,1.198913",,,0.551465,3.859158,9.774044,0.113528
528,36077,259.0,153.98,,10.691594081766466,68.1103162765503,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
529,36244,167.0,155.08,,10.691594081766466,68.1103162765503,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
530,36392,148.0,154.88,,10.691594081766466,68.1103162765503,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
531,36547,155.0,155.23,,10.691594081766466,68.1103162765503,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
532,36741,194.0,156.08,,10.691594081766466,68.1103162765503,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
533,36886,145.0,157.01,,10.691594081766466,68.1103162765503,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
534,37130,244.0,158.29,,10.691594081766466,68.1103162765503,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
535,37263,133.0,158.01,,10.691594081766466,68.1103162765503,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
536,37341,78.0,157.31,,10.691594081766466,68.1103162765503,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
537,37467,126.0,158.3,,10.691594081766466,68.1103162765503,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
538,37677,210.0,159.42,,10.691594081766466,68.1103162765503,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
539,37735,58.0,158.38,,10.691594081766466,68.11130499839783,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
540,37985,250.0,159.73,,10.691594081766466,68.11130499839783,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
541,38195,210.0,160.83,,10.691594081766466,68.11130499839783,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
542,38618,423.0,164.4,,10.691594081766466,68.11130499839783,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
543,38930,312.0,165.81,,10.691594081766466,68.11130499839783,34,,"0.757503,1.105341,0.750867,1.194513",,,0.531167,3.955385,8.917298,0.240100
544,38995,65.0,165.21,,10.501545769827706,73.9330005645752,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
545,39495,500.0,168.81,,10.501545769827706,73.9330005645752,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
546,39764,269.0,169.89,,10.501545769827706,73.9330005645752,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
547,40137,373.0,171.28,,10.501545769827706,73.93400144577026,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
548,40404,267.0,172.08,,10.501545769827706,73.93400144577026,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
549,40494,90.0,170.66,,10.501545769827706,73.93400144577026,35,,"0.745784,1.096782,0.744198,1.190112",500.0,0.0,0.533853,4.046462,8.223557,0.137927
550,40736,242.0,172.01,,10.501545769827706,73.93400144577026,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
551,40802,66.0,172.4,,10.501545769827706,73.93400144577026,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
552,40972,170.0,173.74,,10.501545769827706,73.93400144577026,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
553,41472,500.0,175.01,,10.501545769827706,73.9349889755249,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
554,41600,128.0,175.17,,10.501545769827706,73.9349889755249,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
555,41931,331.0,177.05,,10.501545769827706,73.9349889755249,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
556,42316,385.0,180.2,,10.501545769827706,73.9349889755249,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
557,42816,500.0,183.57,,10.501545769827706,73.9349889755249,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
558,42862,46.0,183.75,,10.501545769827706,73.9349889755249,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
559,43268,406.0,186.83,,10.501545769827706,73.9349889755249,35,,"0.745784,1.096782,0.744198,1.190112",,,0.533853,4.046462,8.223557,0.137927
560,43673,405.0,188.76,,10.316944678624472,80.74977731704712,36,,"0.733514,1.088301,0.737838,1.184064",,,0.525867,4.135110,7.865656,0.371944
561,44157,484.0,192.06,,10.316944678624472,80.74977731704712,36,,"0.733514,1.088301,0.737838,1.184064",,,0.525867,4.135110,7.865656,0.371944
562,44365,208.0,192.37,,10.316944678624472,80.74977731704712,36,,"0.733514,1.088301,0.737838,1.184064",,,0.525867,4.135110,7.865656,0.371944
563,44612,247.0,193.25,,10.316944678624472,80.74977731704712,36,,"0.733514,1.088301,0.737838,1.184064",,,0.525867,4.135110,7.865656,0.371944
564,45039,427.0,196.09,,10.316944678624472,80.74977731704712,36,,"0.733514,1.088301,0.737838,1.184064",,,0.525867,4.135110,7.865656,0.371944
