episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
88,2768,42.0,31.10112359550562,0.41294967113388825,1.4480642229318619,33.12936735153198,275,"31.559959,30.752008","0.806050,0.817286,0.956540,0.977250,0.910349,0.984297,0.988283,0.658643,0.944906,0.783466,1.003194,0.835606,0.728691,1.204338,0.992902,0.672732,0.783144,0.719058,1.054669,0.729634",,
89,2800,32.0,31.11111111111111,0.40882017442254937,1.21686489880085,33.66772389411926,279,"31.966244,31.133276","0.805374,0.816815,0.953775,0.971702,0.906386,0.979741,0.985970,0.655002,0.942423,0.782730,1.006516,0.829132,0.725643,1.204600,0.990900,0.668463,0.780061,0.716510,1.052410,0.728121",,
90,2841,41.0,31.21978021978022,0.4047319726783239,0.30259544402360916,34.27789640426636,283,"32.388603,31.521927","0.804244,0.815618,0.950174,0.966770,0.901912,0.973945,0.982694,0.651322,0.939288,0.781830,1.010935,0.822691,0.721388,1.205367,0.988148,0.664356,0.775859,0.712885,1.050007,0.726577",,
91,2900,59.0,31.52173913043478,0.40068465295154065,2.389474297563235,35.120566844940186,289,"32.997463,32.075500","0.803434,0.815737,0.943851,0.960416,0.893615,0.966484,0.977670,0.646520,0.936463,0.780380,1.015694,0.813827,0.715948,1.205600,0.984222,0.657348,0.770136,0.706103,1.048623,0.724022",,
92,2942,42.0,31.634408602150536,0.39667780642202527,1.2748700678348541,35.717559814453125,293,"33.337379,32.496719","0.803251,0.815803,0.940024,0.957530,0.887717,0.961533,0.975365,0.643406,0.935221,0.778952,1.018261,0.808197,0.712763,1.205330,0.982240,0.650772,0.766578,0.702325,1.048172,0.721012",,
93,2992,50.0,31.829787234042552,0.392711028357805,1.2054523468017577,36.40349340438843,298,"33.757221,33.058781","0.801173,0.814833,0.935790,0.955864,0.880952,0.955987,0.972680,0.639073,0.935009,0.777639,1.022074,0.800737,0.707637,1.205477,0.980357,0.643957,0.761288,0.697397,1.046613,0.717685",,
94,3018,26.0,31.768421052631577,0.38878391807422696,1.2354741990566254,36.77814292907715,300,"33.935555,33.276371","0.800229,0.814499,0.934005,0.955012,0.877840,0.953886,0.971401,0.637442,0.935005,0.777350,1.023767,0.797825,0.705518,1.205481,0.979630,0.641366,0.759022,0.695531,1.046038,0.716426",,
95,3073,55.0,32.010416666666664,0.3848960788934847,2.606062948703766,37.74161672592163,306,"34.458195,33.875576","0.796302,0.813825,0.930340,0.952858,0.869536,0.948597,0.969571,0.633134,0.933248,0.777018,1.027441,0.789691,0.699884,1.205891,0.978414,0.634692,0.753237,0.690725,1.043240,0.713707",,
96,3097,24.0,31.927835051546392,0.38104711810454983,1.2642779499292374,38.13764810562134,308,"34.630295,34.066082","0.795033,0.813664,0.929357,0.951618,0.867020,0.947032,0.969220,0.631993,0.932489,0.776967,1.028668,0.787041,0.698160,1.206074,0.977751,0.632703,0.751536,0.689339,1.042234,0.713199",,
97,3131,34.0,31.948979591836736,0.37723664692350434,0.7571571059525013,38.778509855270386,312,"34.981865,34.457523","0.793111,0.812860,0.926954,0.948430,0.862507,0.943385,0.968114,0.629327,0.930792,0.776415,1.031874,0.781457,0.695221,1.206343,0.976396,0.628579,0.748605,0.687294,1.039878,0.711621",,
98,3169,38.0,32.01010101010101,0.37346428045426927,1.5810486276944478,39.40514254570007,315,"35.254574,34.733688","0.792100,0.812264,0.925339,0.946056,0.859515,0.940600,0.967419,0.627608,0.929787,0.775956,1.033736,0.777759,0.693060,1.206413,0.975687,0.625663,0.746552,0.685211,1.038271,0.710350",,
99,3203,34.0,32.03,0.36972963764972655,0.3680175021290779,40.00619673728943,319,"35.653355,35.097000","0.790882,0.811277,0.922861,0.942008,0.855918,0.935943,0.965490,0.624262,0.928723,0.774897,1.036768,0.771741,0.690155,1.206163,0.974060,0.621265,0.743818,0.681996,1.037045,0.708011",39.4,2.5768197453450252
100,3235,32.0,32.22,0.36603234127322926,0.9400124152501425,40.53135919570923,322,"35.972832,35.360909","0.790139,0.810605,0.921064,0.939269,0.853376,0.932475,0.963971,0.621955,0.927771,0.774077,1.038580,0.767375,0.688414,1.205725,0.973089,0.618495,0.742075,0.679770,1.036486,0.706439",,
101,3274,39.0,32.49,0.36237201786049694,1.3627731576561928,41.185707092285156,326,"36.399673,35.725761","0.788576,0.808555,0.918436,0.937328,0.849433,0.925542,0.960961,0.618895,0.926485,0.771615,1.040654,0.761598,0.685723,1.204811,0.971813,0.614802,0.739359,0.675484,1.035193,0.704192",,
102,3312,38.0,32.65,0.358748297681892,1.6866021752357483,41.78425145149231,330,"36.787846,36.118885","0.786513,0.806853,0.916643,0.934960,0.845038,0.919328,0.958776,0.616179,0.925146,0.769379,1.042417,0.756040,0.683722,1.203932,0.970957,0.611814,0.737110,0.671853,1.032902,0.702475",,
103,3397,85.0,33.32,0.35516081470507305,2.115073088556528,43.13326168060303,338,"37.456753,36.904949","0.783148,0.803638,0.914618,0.931042,0.838256,0.908256,0.957619,0.611000,0.922898,0.764234,1.044540,0.745747,0.681463,1.202145,0.970557,0.606963,0.734322,0.666284,1.028006,0.699282",,
104,3423,26.0,32.96,0.3516092065580223,0.9949348966280619,43.486736536026,341,"37.708237,37.193218","0.780902,0.802662,0.913250,0.929810,0.835465,0.904741,0.956507,0.609029,0.921985,0.762447,1.045380,0.742271,0.679524,1.201652,0.970264,0.604534,0.732436,0.663705,1.026824,0.697582",,
105,3474,51.0,33.36,0.34809311449244207,1.3777638792991638,44.28948259353638,346,"38.124729,37.626919","0.777323,0.802120,0.910552,0.926611,0.830527,0.900453,0.953807,0.605938,0.919282,0.760621,1.047286,0.736625,0.675617,1.201031,0.968849,0.600195,0.728237,0.659725,1.026098,0.695042",,
106,3512,38.0,33.52,0.34461218334751764,0.7286187782883644,44.84930467605591,350,"38.474041,37.959042","0.775524,0.801557,0.907924,0.923405,0.826733,0.897264,0.951951,0.604188,0.917991,0.759639,1.050024,0.731978,0.672636,1.201101,0.966553,0.596970,0.724942,0.656361,1.025231,0.693764",,
107,3555,43.0,33.45,0.34116606151404244,1.4013374671339989,45.50498819351196,354,"38.849377,38.304436","0.773898,0.800107,0.904724,0.919629,0.823139,0.893024,0.949202,0.602116,0.916667,0.757663,1.053430,0.726850,0.668730,1.200826,0.964035,0.592772,0.720794,0.651891,1.024578,0.691521",,
108,3592,37.0,33.71,0.337754400898902,0.30034051463007927,46.13506078720093,358,"39.251759,38.669262","0.771973,0.798080,0.900690,0.913743,0.819285,0.887887,0.945466,0.599339,0.915573,0.755212,1.058678,0.720578,0.664507,1.200775,0.961273,0.588774,0.716395,0.647234,1.023444,0.689153",,
109,3624,32.0,33.79,0.334376856889913,1.7203245759010315,46.697508573532104,361,"39.538368,38.957890","0.770691,0.796600,0.898308,0.909943,0.816628,0.884029,0.943281,0.597282,0.914972,0.753580,1.061428,0.716225,0.662039,1.200411,0.959665,0.585815,0.713774,0.644271,1.022591,0.687317",,
110,3674,50.0,34.06,0.33103308832101386,2.361405521631241,47.55062937736511,366,"39.989338,39.445976","0.769623,0.794364,0.894937,0.905409,0.812440,0.877536,0.941370,0.594627,0.914691,0.750069,1.064669,0.709746,0.659302,1.198810,0.956986,0.579319,0.710761,0.640203,1.021327,0.683475",,
111,3715,41.0,34.32,0.3277227574378037,1.315059371292591,48.20347809791565,370,"40.334202,39.828400","0.769069,0.793236,0.892284,0.901826,0.810357,0.873085,0.940260,0.592387,0.913892,0.747342,1.067523,0.705007,0.655922,1.197636,0.954818,0.573952,0.706908,0.636402,1.020002,0.680830",,
112,3782,67.0,34.89,0.3244455298634257,0.889801636338234,49.36531639099121,377,"40.942867,40.491936","0.768612,0.791954,0.889374,0.895436,0.807153,0.865539,0.938656,0.588072,0.912331,0.743103,1.070639,0.697247,0.650681,1.195373,0.953231,0.567265,0.701430,0.630870,1.016967,0.677002",,
113,3826,44.0,35.05,0.3212010745647914,0.34805265814065933,50.01673245429993,381,"41.272415,40.895565","0.767597,0.791096,0.887320,0.892425,0.804069,0.861174,0.936409,0.584613,0.909890,0.740996,1.072481,0.692165,0.647679,1.194408,0.952646,0.563635,0.698583,0.628643,1.016155,0.674151",,
114,3862,36.0,35.26,0.3179890638191435,1.4309443905949593,50.63184714317322,385,"41.615360,41.270496","0.766530,0.790351,0.885144,0.887682,0.801247,0.857282,0.934315,0.580629,0.907138,0.739061,1.075516,0.686200,0.645013,1.193550,0.951927,0.561136,0.696038,0.627286,1.015113,0.671766",,
115,3894,32.0,35.42,0.31480917318095203,0.9361416896184286,51.16115355491638,388,"41.873413,41.531433","0.765794,0.790207,0.883335,0.883707,0.799052,0.855326,0.932673,0.577880,0.905681,0.738387,1.078074,0.681765,0.643322,1.193077,0.951064,0.559803,0.694266,0.626778,1.014260,0.670420",,
116,3929,35.0,35.61,0.3116610814491425,1.002916192015012,51.66286611557007,391,"42.144253,41.784836","0.765242,0.790243,0.881275,0.880010,0.796508,0.853456,0.930656,0.575656,0.904468,0.738133,1.080669,0.677564,0.641297,1.192841,0.949736,0.558169,0.692242,0.625526,1.013655,0.669143",,
117,3977,48.0,35.85,0.30854447063465107,0.7290532529354096,52.45770478248596,396,"42.626549,42.178482","0.763998,0.789054,0.878253,0.874304,0.792074,0.848993,0.927390,0.572412,0.902080,0.736949,1.085043,0.670807,0.637605,1.192208,0.947441,0.555383,0.688381,0.622814,1.012234,0.667291",,
118,4020,43.0,35.96,0.30545902592830454,0.7324110090732574,53.200501441955566,401,"43.096161,42.586082","0.762775,0.787761,0.874140,0.868408,0.787848,0.844494,0.923395,0.569268,0.899125,0.735726,1.090117,0.664157,0.634077,1.192068,0.944302,0.552605,0.684584,0.619963,1.011047,0.665363",,
119,4055,35.0,36.12,0.3024044356690215,1.9392429292201996,53.775994539260864,404,"43.360073,42.835907","0.761774,0.787377,0.871581,0.864864,0.785339,0.842260,0.921106,0.567256,0.897110,0.735345,1.092734,0.660199,0.632283,1.192055,0.942709,0.551265,0.682596,0.618772,1.010358,0.664115",,
120,4110,55.0,36.5,0.29938039131233124,0.6377257059017817,54.813430309295654,410,"43.910862,43.324650","0.759881,0.785556,0.867318,0.857688,0.780631,0.836222,0.917278,0.563688,0.894170,0.733910,1.097916,0.652552,0.628875,1.191851,0.939856,0.549119,0.678685,0.616074,1.007260,0.662288",,
121,4158,48.0,36.46,0.2963865873992079,1.5583746582269669,55.55584716796875,414,"44.254379,43.662800","0.757895,0.784283,0.863137,0.852976,0.775553,0.831703,0.913531,0.560787,0.891238,0.732096,1.102046,0.647391,0.625770,1.192168,0.937168,0.547388,0.675157,0.614451,1.004460,0.660807",,
122,4193,35.0,36.71,0.29342272152521587,0.37129005789756775,56.241599559783936,418,"44.562840,44.076607","0.755127,0.781892,0.859099,0.850059,0.769728,0.826182,0.909988,0.558033,0.889374,0.728622,1.104738,0.642511,0.623049,1.191348,0.934722,0.543101,0.672080,0.611992,1.002251,0.657297",,
123,4246,53.0,37.03,0.2904884943099637,1.2443244695663451,57.217419385910034,423,"44.946270,44.572239","0.752760,0.780545,0.854567,0.846616,0.763302,0.821515,0.906152,0.554769,0.888312,0.725482,1.106474,0.636663,0.620408,1.189811,0.932624,0.537649,0.668907,0.609149,1.001364,0.652767",,
124,4286,40.0,37.11,0.28758360936686406,1.5817382521927357,57.94735765457153,427,"45.264603,44.904594","0.750361,0.780419,0.851863,0.843335,0.758566,0.819125,0.903815,0.552607,0.887191,0.724301,1.107782,0.632190,0.616427,1.189245,0.931615,0.534597,0.664649,0.605490,1.000701,0.650587",,
125,4324,38.0,36.43,0.2847077732731954,1.9538519084453583,58.60953402519226,431,"45.608307,45.223686","0.748743,0.779889,0.848754,0.838611,0.754382,0.815843,0.900876,0.550331,0.885974,0.722872,1.110165,0.627072,0.613047,1.188596,0.929087,0.532510,0.660960,0.601950,0.999869,0.649077",,
126,4351,27.0,36.49,0.28186069554046345,1.145177682240804,59.0540566444397,434,"45.879242,45.462349","0.748395,0.779671,0.845285,0.835009,0.751375,0.813053,0.897949,0.548500,0.884970,0.721736,1.112591,0.622904,0.610951,1.188118,0.926766,0.530258,0.658641,0.599084,0.999211,0.647420",,
127,4386,35.0,36.62,0.2790420885850588,1.1091526448726654,59.6232008934021,437,"46.147861,45.701359","0.748270,0.779449,0.841553,0.831391,0.748631,0.810511,0.894962,0.546401,0.884098,0.720581,1.115248,0.618498,0.609141,1.187603,0.924229,0.527890,0.656640,0.597033,0.998885,0.645455",,
128,4444,58.0,36.64,0.2762516676992082,1.1098161016901333,60.61103129386902,443,"46.603886,46.198627","0.746614,0.778546,0.834444,0.826566,0.741218,0.805817,0.889800,0.544118,0.883957,0.717398,1.118346,0.612052,0.606065,1.185519,0.919546,0.523221,0.653001,0.592678,0.999023,0.641231",,
129,4491,47.0,36.87,0.27348915102221616,0.7779457181692123,61.411131858825684,448,"47.021442,46.594936","0.744011,0.776386,0.827989,0.822620,0.735655,0.801318,0.884174,0.541776,0.882305,0.714810,1.121487,0.606514,0.602639,1.183724,0.916048,0.519831,0.648886,0.589565,0.998530,0.637643",,
130,4537,46.0,37.17,0.270754259511994,2.1390591487288475,62.176379919052124,452,"47.329510,46.905121","0.741541,0.774934,0.823775,0.819391,0.731734,0.797818,0.880935,0.539690,0.881936,0.712542,1.124041,0.602244,0.599140,1.182664,0.912838,0.517459,0.645028,0.585577,0.997709,0.635353",,
131,4591,54.0,36.9,0.26804671691687404,1.0479961261153221,63.156349658966064,458,"47.757435,47.421692","0.738018,0.772696,0.818349,0.815687,0.726272,0.792331,0.877086,0.536200,0.881885,0.708965,1.126858,0.596002,0.594984,1.181105,0.909415,0.513208,0.640622,0.580520,0.994223,0.630506",,
132,4628,37.0,37.08,0.2653662497477053,1.144051228960355,63.682530641555786,461,"47.952591,47.695278","0.736397,0.771063,0.815943,0.814765,0.723535,0.788897,0.875986,0.535352,0.882213,0.706746,1.128424,0.593700,0.593464,1.180553,0.907775,0.511316,0.638985,0.578463,0.991271,0.628590",,
133,4657,29.0,36.88,0.2627125872502282,0.21670690178871155,64.1648120880127,464,"48.161789,47.962418","0.734740,0.769282,0.813409,0.813127,0.721150,0.785300,0.874515,0.534177,0.882151,0.704531,1.130583,0.591037,0.591361,1.180301,0.905588,0.509578,0.636694,0.575861,0.988399,0.626875",,
134,4690,33.0,36.97,0.2600854613777259,0.9192805327475071,64.81593370437622,468,"48.475281,48.276340","0.732063,0.767296,0.809933,0.810562,0.717611,0.781249,0.872101,0.532920,0.881243,0.702201,1.133330,0.587568,0.587590,1.180067,0.902792,0.507550,0.632262,0.571656,0.984644,0.625159",,
135,4743,53.0,37.01,0.2574846067639487,1.2571714133024217,65.82694363594055,473,"48.863598,48.632618","0.729670,0.766062,0.806000,0.807329,0.714541,0.778042,0.870209,0.531255,0.879135,0.700701,1.136552,0.583196,0.583860,1.180225,0.900341,0.505616,0.628019,0.567342,0.980617,0.623470",,
136,4788,45.0,37.3,0.2549097606963092,1.4575753957033157,66.56432485580444,477,"49.156933,48.943119","0.728086,0.764242,0.804055,0.804764,0.712642,0.774836,0.869689,0.529546,0.878424,0.699267,1.138408,0.579433,0.581486,1.180132,0.898677,0.504571,0.625480,0.564323,0.977501,0.621928",,
137,4817,29.0,37.34,0.2523606630893461,2.054081380367279,67.1393620967865,480,"49.375957,49.168194","0.727731,0.763284,0.802839,0.803573,0.711087,0.772883,0.869615,0.528455,0.878756,0.698244,1.138450,0.576936,0.580364,1.179268,0.897917,0.503117,0.624196,0.562801,0.975977,0.620384",,
138,4865,48.0,37.52,0.24983705645845267,1.2300372004508973,68.08111715316772,485,"49.768406,49.512325","0.727590,0.761212,0.800294,0.803311,0.708589,0.769733,0.869193,0.526832,0.879361,0.696320,1.137564,0.573311,0.578853,1.177400,0.896745,0.499516,0.622414,0.559671,0.974208,0.616817",,
139,4912,47.0,37.82,0.24733868589386815,0.8384951293468476,68.90413522720337,490,"50.186043,49.842934","0.725962,0.758141,0.796313,0.803780,0.704828,0.765413,0.867493,0.524947,0.880162,0.693559,1.136858,0.568812,0.575636,1.175490,0.895345,0.494922,0.619032,0.554838,0.973014,0.612157",,
140,4973,61.0,38.17,0.24486529903492946,2.948018431663513,69.94143414497375,496,"50.621006,50.218632","0.724527,0.754632,0.793457,0.805239,0.701267,0.759758,0.866822,0.524234,0.880388,0.689717,1.135881,0.565542,0.572864,1.173342,0.894553,0.489874,0.616142,0.549487,0.971835,0.607651",,
141,5025,52.0,38.4,0.24241664604458016,0.2294541299343109,70.9057846069336,501,"50.952435,50.586605","0.723735,0.751613,0.791305,0.805411,0.698938,0.754857,0.865789,0.522442,0.879650,0.686090,1.135398,0.562318,0.571626,1.171264,0.894093,0.486481,0.614724,0.546085,0.969209,0.603953",,
142,5080,55.0,38.78,0.23999247958413436,2.0112832921246686,72.00001692771912,507,"51.369759,51.001335","0.723396,0.748777,0.788537,0.803160,0.697667,0.749599,0.865044,0.520298,0.877955,0.682883,1.136459,0.557890,0.570227,1.169511,0.892564,0.484107,0.613140,0.542338,0.965527,0.601668",,
143,5137,57.0,39.11,0.23759255478829303,1.4642488747835158,73.00324773788452,512,"51.676445,51.372330","0.721049,0.745902,0.785632,0.801899,0.696281,0.744387,0.864946,0.519565,0.876343,0.679154,1.137167,0.554773,0.568172,1.168529,0.890200,0.483051,0.610889,0.537485,0.963128,0.600604",,
144,5185,48.0,39.42,0.2352166292404101,0.7786223948001861,73.91748929023743,517,"51.972923,51.744461","0.718450,0.744204,0.782784,0.801021,0.693488,0.740677,0.864634,0.518516,0.873853,0.676166,1.136959,0.551881,0.566244,1.167411,0.888832,0.481360,0.608451,0.532444,0.961223,0.598760",,
145,5226,41.0,39.29,0.232864462948006,0.9961010999977589,74.73262119293213,521,"52.232307,52.041725","0.715755,0.742724,0.781195,0.799980,0.691250,0.737919,0.864252,0.517158,0.872724,0.674054,1.137034,0.549265,0.564429,1.166447,0.887995,0.479466,0.606330,0.529089,0.959994,0.596931",,
146,5276,50.0,39.45,0.23053581831852593,0.7357180759310722,75.78526639938354,526,"52.590618,52.397011","0.711724,0.741310,0.779125,0.798164,0.688321,0.735354,0.863258,0.514909,0.871666,0.671687,1.137069,0.545567,0.561575,1.165103,0.886675,0.476725,0.603076,0.524972,0.958785,0.593918",,
147,5325,49.0,39.46,0.22823046013534068,1.969341553747654,76.76498770713806,531,"52.972416,52.749973","0.707173,0.738764,0.776702,0.796069,0.686188,0.731741,0.861630,0.513248,0.869936,0.668594,1.137720,0.542126,0.557483,1.163724,0.884323,0.473668,0.598359,0.520346,0.957741,0.591246",,
148,5366,41.0,39.49,0.22594815553398728,0.10567056946456432,77.5046157836914,535,"53.256489,53.039280","0.704462,0.737422,0.775149,0.793680,0.684108,0.729704,0.860668,0.511511,0.870084,0.666985,1.138276,0.539164,0.554586,1.163000,0.883005,0.471690,0.595138,0.517545,0.956994,0.589561",,
149,5395,29.0,39.56,0.22368867397864742,0.13864961514870325,78.08182501792908,538,"53.463284,53.255745","0.703220,0.736804,0.773449,0.791706,0.682355,0.728423,0.859496,0.510232,0.870590,0.665991,1.138862,0.536963,0.552972,1.162533,0.881912,0.470267,0.593196,0.515691,0.956394,0.588337",45.6,3.7735924528226414
150,5431,36.0,39.49,0.22145178723886094,3.7908020988106728,78.78301453590393,542,"53.705982,53.513649","0.701430,0.735282,0.771955,0.791434,0.680548,0.726298,0.858819,0.509867,0.870716,0.664306,1.138340,0.535801,0.551179,1.161762,0.881814,0.468544,0.591049,0.513394,0.955801,0.586581",,
151,5468,37.0,39.57,0.21923726936647234,2.112801745533943,79.40940475463867,545,"53.878738,53.692020","0.700276,0.734961,0.771054,0.791459,0.679342,0.725753,0.858854,0.509486,0.870719,0.663664,1.137569,0.534995,0.550096,1.161301,0.882053,0.466973,0.589824,0.512055,0.955594,0.585169",,
152,5505,37.0,39.68,0.2170448966728076,1.5451586488634348,80.11113977432251,549,"54.113625,53.900440","0.698450,0.734586,0.769812,0.791828,0.677765,0.725553,0.858896,0.509687,0.870919,0.663352,1.136284,0.534306,0.548800,1.160682,0.882303,0.465507,0.588254,0.511024,0.955335,0.583746",,
153,5565,60.0,40.04,0.21487444770607952,0.15784037237366041,81.21222758293152,555,"54.495800,54.238297","0.694708,0.732697,0.766815,0.790467,0.674873,0.723149,0.857619,0.508859,0.869315,0.660982,1.134787,0.532154,0.546391,1.159488,0.880874,0.464369,0.585577,0.508328,0.954264,0.581448",,
154,5635,70.0,40.41,0.21272570322901874,0.5946775579026767,82.44374966621399,562,"54.980133,54.622192","0.691318,0.731927,0.761499,0.785204,0.671692,0.719949,0.854870,0.506010,0.866996,0.659025,1.136091,0.527384,0.542541,1.159892,0.876781,0.463450,0.581816,0.502607,0.952948,0.579224",,
155,5681,46.0,40.64,0.21059844619672854,1.408054393529892,83.35683488845825,567,"55.305767,54.945160","0.686924,0.729654,0.757489,0.782393,0.667541,0.716375,0.852300,0.504294,0.864831,0.656989,1.137640,0.524048,0.539398,1.159978,0.874747,0.462243,0.578589,0.498608,0.950838,0.577052",,
156,5747,66.0,40.94,0.20849246173476127,2.696815441052119,84.50279116630554,573,"55.648804,55.373417","0.682886,0.727310,0.753654,0.781335,0.662592,0.712975,0.850004,0.503514,0.862452,0.654921,1.138147,0.521387,0.536872,1.159214,0.873453,0.459122,0.575676,0.495471,0.948753,0.573914",,
157,5796,49.0,40.91,0.20640753711741366,0.8153164923191071,85.39246916770935,578,"55.905666,55.740067","0.680273,0.725387,0.750949,0.781809,0.658472,0.709654,0.848648,0.502856,0.860895,0.652320,1.137503,0.519638,0.534409,1.158231,0.873373,0.454834,0.573016,0.492033,0.947122,0.570372",,
158,5869,73.0,41.24,0.20434346174623952,1.4093836290495736,86.58219575881958,585,"56.316292,56.156288","0.678367,0.725381,0.746766,0.782498,0.653054,0.707819,0.847081,0.501773,0.858059,0.650253,1.135535,0.517913,0.532319,1.157486,0.872491,0.449555,0.570392,0.488652,0.947380,0.566076",,
159,5960,91.0,41.83,0.20230002712877712,0.7121194057166577,88.24844121932983,595,"56.973305,56.690094","0.676125,0.725942,0.742016,0.779921,0.646874,0.705701,0.847531,0.499777,0.857679,0.647934,1.134000,0.513736,0.529763,1.156530,0.869571,0.445683,0.567281,0.483602,0.945574,0.562967",,
160,6067,107.0,42.69,0.20027702685748935,1.3415629275143146,90.02751159667969,605,"57.582493,57.371147","0.673416,0.722680,0.738639,0.778283,0.639532,0.698422,0.846757,0.499842,0.861625,0.643360,1.132458,0.511980,0.526974,1.155816,0.866648,0.442979,0.562693,0.473697,0.943147,0.560288",,
161,6106,39.0,42.78,0.19827425658891445,2.7253828831017017,90.68534255027771,609,"57.857216,57.628464","0.672532,0.719578,0.737720,0.776406,0.637936,0.693681,0.846399,0.499455,0.865320,0.640312,1.133010,0.510606,0.525630,1.155001,0.864963,0.442449,0.560647,0.468968,0.942535,0.559662",,
162,6144,38.0,42.82,0.1962915140230253,1.6758135929703712,91.3742983341217,613,"58.120720,57.872738","0.669998,0.716716,0.736544,0.774385,0.634923,0.690130,0.844924,0.498898,0.870845,0.637532,1.133592,0.508765,0.524003,1.154458,0.863756,0.442952,0.557745,0.466111,0.941233,0.558754",,
163,6219,75.0,43.36,0.19432859888279505,2.048588522842952,92.78424191474915,620,"58.546738,58.335304","0.665831,0.712975,0.734450,0.770165,0.628842,0.685237,0.842976,0.496818,0.879311,0.633745,1.134274,0.504307,0.520202,1.153131,0.862273,0.443015,0.552864,0.462360,0.938058,0.556487",,
164,6263,44.0,43.49,0.1923853128939671,1.4482617482542992,93.5791244506836,625,"58.871231,58.654713","0.663295,0.711471,0.732578,0.766811,0.623250,0.681853,0.841937,0.494606,0.885245,0.631070,1.134279,0.500827,0.516172,1.151993,0.860530,0.442286,0.548681,0.457503,0.936960,0.554802",,
165,6303,40.0,43.69,0.19046145976502743,1.694956786930561,94.31258463859558,629,"59.136772,58.901047","0.661066,0.709919,0.730787,0.764877,0.618612,0.678872,0.840876,0.493160,0.888600,0.628752,1.134385,0.498165,0.511909,1.151034,0.858885,0.441628,0.544731,0.453991,0.935918,0.553405",,
166,6371,68.0,44.12,0.18855684516737714,1.4510277722563063,95.60055708885193,636,"59.602997,59.363678","0.658975,0.706454,0.728432,0.760586,0.612511,0.672940,0.839432,0.490507,0.891753,0.624830,1.134443,0.493854,0.504163,1.148930,0.856760,0.440788,0.538212,0.448890,0.932457,0.551483",,
167,6479,108.0,44.86,0.18667127671570335,2.101198120415211,97.59526348114014,646,"60.190952,59.976101","0.661076,0.703829,0.723633,0.757382,0.610393,0.667734,0.838323,0.486478,0.892233,0.620363,1.135489,0.489064,0.497897,1.147509,0.856162,0.435215,0.532530,0.442808,0.928541,0.546400",,
168,6557,78.0,45.34,0.18480456394854633,0.5589754218235612,99.0443639755249,654,"60.660446,60.466488","0.660726,0.701208,0.719443,0.755011,0.608109,0.663555,0.835905,0.483653,0.892188,0.616911,1.136594,0.484843,0.494143,1.146598,0.854411,0.430920,0.528651,0.439251,0.927831,0.542168",,
169,6653,96.0,45.84,0.18295651830906087,1.2200776562094688,100.83317971229553,664,"61.290901,61.019165","0.662533,0.699926,0.715088,0.747871,0.598634,0.659670,0.832743,0.476369,0.900440,0.615146,1.138912,0.476256,0.485240,1.147428,0.853325,0.426698,0.519290,0.435477,0.926171,0.537925",,
170,6716,63.0,46.01,0.18112695312597027,1.2926969975233078,101.88338923454285,670,"61.657692,61.409863","0.662521,0.698366,0.712611,0.742465,0.592779,0.654855,0.830559,0.470262,0.901147,0.611486,1.140020,0.469693,0.477763,1.146868,0.853680,0.422936,0.513292,0.430146,0.924907,0.532983",,
171,6776,60.0,46.07,0.17931568359471056,0.6984964807828268,103.35740447044373,676,"62.001270,61.827038","0.662871,0.696229,0.709860,0.739057,0.587242,0.649473,0.827818,0.466525,0.902201,0.606455,1.140251,0.465165,0.471729,1.144721,0.853033,0.417806,0.508033,0.424707,0.924187,0.527647",,
172,6810,34.0,45.78,0.17752252675876345,1.898001940920949,104.22253394126892,680,"62.207199,62.106216","0.664472,0.695674,0.708122,0.737443,0.583714,0.646955,0.826285,0.464604,0.903722,0.603533,1.139598,0.462612,0.469266,1.142931,0.852297,0.413660,0.505694,0.422077,0.924164,0.523979",,
173,6865,55.0,46.07,0.17574730149117582,2.2464338660240175,105.52963066101074,685,"62.511826,62.425495","0.666046,0.694885,0.706398,0.735232,0.579226,0.643973,0.825235,0.462458,0.905583,0.600860,1.138858,0.459712,0.464858,1.141090,0.851545,0.411173,0.501954,0.418195,0.922827,0.521409",,
174,6884,19.0,46.07,0.17398982847626407,1.930345807224512,106.32616662979126,687,"62.639317,62.527668","0.666600,0.694527,0.706043,0.734619,0.578169,0.643279,0.825537,0.461885,0.906369,0.600228,1.138443,0.458888,0.463661,1.140435,0.851311,0.410896,0.500921,0.417189,0.922220,0.521072",,
175,6927,43.0,46.17,0.17224993019150142,0.15322830900549889,108.26183247566223,691,"62.917454,62.724735","0.667042,0.692933,0.705040,0.733183,0.576489,0.641598,0.825506,0.460341,0.907551,0.599198,1.138056,0.456785,0.461589,1.139287,0.850440,0.410211,0.498981,0.415989,0.921621,0.520149",,
176,7067,140.0,47.27,0.1705274308895864,1.5865203003798212,114.56873369216919,705,"63.745033,63.563911","0.669726,0.691547,0.699721,0.727969,0.564292,0.636315,0.822997,0.455409,0.908716,0.597036,1.134529,0.450049,0.456070,1.134871,0.852530,0.405902,0.493494,0.411893,0.918740,0.514390",,
177,7107,40.0,47.22,0.16882215658069055,1.8589369878172874,116.22469115257263,709,"63.918926,63.806358","0.671170,0.692188,0.699154,0.726263,0.560756,0.635049,0.822784,0.453567,0.909060,0.596051,1.132755,0.448361,0.454766,1.133552,0.853826,0.405110,0.492509,0.409993,0.917372,0.512288",,
