episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
514,17800,112.0,62.22,,12.299789919997707,1.974726915359497,33,,,,,0.634003,,11.851057,-0.207762
515,17838,38.0,62.18,,12.299789919997707,1.974726915359497,33,,,,,0.634003,,11.851057,-0.207762
516,17904,66.0,61.45,,12.299789919997707,1.974726915359497,33,,,,,0.634003,,11.851057,-0.207762
517,18094,190.0,62.96,,12.299789919997707,1.974726915359497,33,,,,,0.634003,,11.851057,-0.207762
518,18158,64.0,62.35,,12.299789919997707,1.974726915359497,33,,,,,0.634003,,11.851057,-0.207762
519,18234,76.0,61.8,,12.299789919997707,1.974726915359497,33,,,,,0.634003,,11.851057,-0.207762
520,18250,16.0,60.69,,12.299789919997707,1.974726915359497,33,,,,,0.634003,,11.851057,-0.207762
521,18303,53.0,60.93,,12.299789919997707,1.974726915359497,33,,,,,0.634003,,11.851057,-0.207762
522,18385,82.0,61.24,,12.299789919997707,1.974726915359497,33,,,,,0.634003,,11.851057,-0.207762
523,18407,22.0,61.26,,12.299789919997707,1.9757311344146729,33,,,,,0.634003,,11.851057,-0.207762
524,18449,42.0,61.37,,12.299789919997707,1.9757311344146729,33,,,,,0.634003,,11.851057,-0.207762
525,18565,116.0,61.98,,12.299789919997707,1.9757311344146729,33,,,,,0.634003,,11.851057,-0.207762
526,18642,77.0,62.47,,12.299789919997707,1.9757311344146729,33,,,,,0.634003,,11.851057,-0.207762
527,18667,25.0,62.1,,12.299789919997707,1.9757311344146729,33,,,,,0.634003,,11.851057,-0.207762
528,18703,36.0,62.06,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
529,18746,43.0,61.98,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
530,18868,122.0,62.65,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
531,18949,81.0,63.21,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
532,19031,82.0,63.42,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
533,19233,202.0,64.76,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
534,19316,83.0,64.54,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
535,19342,26.0,63.97,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
536,19362,20.0,64.01,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
537,19375,13.0,63.97,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
538,19521,146.0,64.96,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
539,19659,138.0,66.03,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
540,19788,129.0,67.11,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
541,20002,214.0,68.32,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
542,20169,167.0,69.42,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
543,20255,86.0,69.65,,12.100785718244666,2.123448133468628,34,,,,,0.637248,,11.178994,-0.117767
544,20398,143.0,70.57,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
545,20577,179.0,71.28,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
546,20671,94.0,71.61,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
547,20945,274.0,73.88,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
548,21096,151.0,74.18,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
549,21216,120.0,74.18,,11.91020894731794,2.297576904296875,35,,,452.0,96.0,0.632025,,10.981893,-0.191836
550,21315,99.0,74.71,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
551,21363,48.0,74.95,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
552,21444,81.0,75.28,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
553,21527,83.0,75.74,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
554,21565,38.0,75.34,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
555,21710,145.0,75.91,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
556,21724,14.0,75.83,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
557,21742,18.0,75.65,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
558,21872,130.0,75.95,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
559,22097,225.0,77.96,,11.91020894731794,2.297576904296875,35,,,,,0.632025,,10.981893,-0.191836
560,22331,234.0,80.15,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
561,22394,63.0,79.7,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
562,22508,114.0,80.2,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
563,22560,52.0,80.43,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
564,22696,136.0,81.35,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
565,22745,49.0,81.1,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
566,22830,85.0,81.76,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
567,23022,192.0,83.07,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
568,23196,174.0,84.53,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
569,23235,39.0,84.78,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
570,23384,149.0,85.72,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
571,23473,89.0,86.34,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
572,23613,140.0,86.75,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
573,23765,152.0,87.89,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
574,23785,20.0,86.84,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
575,23826,41.0,86.4,,11.731816344790989,2.4439759254455566,36,,,,,0.631408,,11.098593,-0.205448
576,24003,177.0,87.81,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
577,24185,182.0,89.05,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
578,24344,159.0,89.41,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
579,24454,110.0,89.15,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
580,24642,188.0,89.33,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
581,24689,47.0,89.0,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
582,24747,58.0,89.36,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
583,24764,17.0,89.24,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
584,25091,327.0,92.01,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
585,25339,248.0,93.71,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
586,25490,151.0,94.51,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
587,25637,147.0,95.44,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
588,25690,53.0,94.74,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
589,25772,82.0,95.33,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
590,25875,103.0,94.08,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
591,26026,151.0,94.56,,11.559895824741673,2.6281254291534424,37,,,,,0.623423,,10.848494,-0.277579
592,26188,162.0,95.26,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
593,26289,101.0,96.07,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
594,26352,63.0,96.14,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
595,26542,190.0,97.39,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
596,26634,92.0,98.1,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
597,26851,217.0,99.98,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
598,27198,347.0,102.18,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
599,27216,18.0,101.31,,11.3954336643219,2.8193092346191406,38,,,409.4,63.15884736123673,0.619991,,10.716089,-0.197582
600,27359,143.0,102.52,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
601,27385,26.0,102.59,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
602,27512,127.0,103.21,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
603,27602,90.0,103.31,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
604,27739,137.0,104.51,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
605,27764,25.0,104.5,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
606,27905,141.0,105.49,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
607,28140,235.0,106.94,,11.3954336643219,2.8193092346191406,38,,,,,0.619991,,10.716089,-0.197582
608,28306,166.0,107.75,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
609,28542,236.0,109.69,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
610,28696,154.0,111.01,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
611,28847,151.0,112.26,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
612,28999,152.0,113.58,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
613,29047,48.0,113.59,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
614,29149,102.0,113.49,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
615,29200,51.0,113.62,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
616,29587,387.0,116.83,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
617,29879,292.0,117.85,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
618,29946,67.0,117.88,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
619,30112,166.0,118.78,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
620,30278,166.0,120.28,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
621,30447,169.0,121.44,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
622,30606,159.0,122.21,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
623,30747,141.0,123.4,,11.238469356145615,3.032271146774292,39,,,,,0.620794,,10.681645,-0.316784
624,31030,283.0,125.81,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
625,31140,110.0,125.75,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
626,31280,140.0,126.38,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
627,31366,86.0,126.99,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
628,31504,138.0,128.01,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
629,31630,126.0,128.84,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
630,31722,92.0,128.54,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
631,31857,135.0,129.08,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
632,32006,149.0,129.75,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
633,32123,117.0,128.9,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
634,32267,144.0,129.51,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
635,32449,182.0,131.07,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
636,32483,34.0,131.21,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
637,32630,147.0,132.55,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
638,32860,230.0,133.39,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
639,33123,263.0,134.64,,11.090454745292664,3.221829652786255,40,,,,,0.615991,,10.795336,-0.398104
640,33438,315.0,136.5,,10.946240646083181,3.4318361282348633,41,,,,,0.613252,,10.486126,-0.241376
641,33609,171.0,136.07,,10.946240646083181,3.4318361282348633,41,,,,,0.613252,,10.486126,-0.241376
642,33810,201.0,136.41,,10.946240646083181,3.4318361282348633,41,,,,,0.613252,,10.486126,-0.241376
643,34012,202.0,137.57,,10.946240646083181,3.4318361282348633,41,,,,,0.613252,,10.486126,-0.241376
644,34157,145.0,137.59,,10.946240646083181,3.4318361282348633,41,,,,,0.613252,,10.486126,-0.241376
645,34289,132.0,137.12,,10.946240646083181,3.432835817337036,41,,,,,0.613252,,10.486126,-0.241376
646,34348,59.0,136.77,,10.946240646083181,3.432835817337036,41,,,,,0.613252,,10.486126,-0.241376
647,34448,100.0,135.03,,10.946240646083181,3.432835817337036,41,,,,,0.613252,,10.486126,-0.241376
648,34554,106.0,134.58,,10.946240646083181,3.432835817337036,41,,,,,0.613252,,10.486126,-0.241376
649,34687,133.0,134.71,,10.946240646083181,3.432835817337036,41,,,444.2,55.40902453571981,0.613252,,10.486126,-0.241376
650,34824,137.0,135.09,,10.946240646083181,3.432835817337036,41,,,,,0.613252,,10.486126,-0.241376
651,34930,106.0,135.67,,10.946240646083181,3.432835817337036,41,,,,,0.613252,,10.486126,-0.241376
652,35150,220.0,137.06,,10.946240646083181,3.432835817337036,41,,,,,0.613252,,10.486126,-0.241376
653,35303,153.0,137.76,,10.946240646083181,3.432835817337036,41,,,,,0.613252,,10.486126,-0.241376
654,35445,142.0,138.8,,10.946240646083181,3.432835817337036,41,,,,,0.613252,,10.486126,-0.241376
655,35509,64.0,137.99,,10.946240646083181,3.432835817337036,41,,,,,0.613252,,10.486126,-0.241376
656,35703,194.0,139.79,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
657,35828,125.0,140.86,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
658,35939,111.0,140.67,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
659,36101,162.0,140.04,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
660,36148,47.0,138.17,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
661,36312,164.0,139.18,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
662,36471,159.0,139.63,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
663,36568,97.0,140.08,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
664,36812,244.0,141.16,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
665,36922,110.0,141.77,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
666,37032,110.0,142.02,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
667,37252,220.0,142.3,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
668,37399,147.0,142.03,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
669,37556,157.0,143.21,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
670,37695,139.0,143.11,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
671,37836,141.0,143.63,,10.799142565046038,3.594635248184204,42,,,,,0.605145,,9.662330,-0.046736
672,37946,110.0,143.33,,10.65686801422474,3.8297648429870605,43,,,,,0.611524,,9.520940,-0.248123
673,38102,156.0,143.37,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
674,38495,393.0,147.1,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
675,38708,213.0,148.82,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
676,38930,222.0,149.27,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
677,39166,236.0,149.81,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
678,39333,167.0,149.89,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
679,39456,123.0,150.02,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
680,39695,239.0,150.53,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
681,39936,241.0,152.47,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
682,40206,270.0,154.59,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
683,40365,159.0,156.01,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
684,40609,244.0,155.18,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
685,40783,174.0,154.44,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
686,40895,112.0,154.05,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
687,41041,146.0,154.04,,10.65686801422474,3.830766201019287,43,,,,,0.611524,,9.520940,-0.248123
688,41215,174.0,155.25,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
689,41620,405.0,158.48,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
690,41765,145.0,158.9,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
691,41882,117.0,158.56,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
692,42143,261.0,159.55,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
693,42203,60.0,159.14,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
694,42394,191.0,160.42,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
695,42579,185.0,160.37,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
696,42816,237.0,161.82,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
697,42982,166.0,161.31,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
698,43045,63.0,158.47,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
699,43294,249.0,160.78,,10.524091763929887,4.053648233413696,44,,,477.0,46.0,0.600370,,9.761481,-0.186649
700,43448,154.0,160.89,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
701,43557,109.0,161.72,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
702,43713,156.0,162.01,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
703,43867,154.0,162.65,,10.524091763929887,4.053648233413696,44,,,,,0.600370,,9.761481,-0.186649
704,44033,166.0,162.94,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
705,44178,145.0,164.14,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
706,44330,152.0,164.25,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
707,44515,185.0,163.75,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
708,44723,208.0,164.17,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
709,44756,33.0,162.14,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
710,45093,337.0,163.97,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
711,45285,192.0,164.38,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
712,45461,176.0,164.62,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
713,45623,162.0,165.76,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
714,45954,331.0,168.05,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
715,46276,322.0,170.76,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
716,46489,213.0,169.02,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
717,46718,229.0,168.39,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
718,47009,291.0,170.63,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
719,47198,189.0,170.86,,10.387841860453287,4.286250352859497,45,,,,,0.608612,,8.926782,-0.045848
720,47440,242.0,171.62,,10.261335227800453,4.463251113891602,46,,,,,0.603405,,9.255135,-0.170473
721,47692,252.0,172.45,,10.261335227800453,4.463251113891602,46,,,,,0.603405,,9.255135,-0.170473
722,47938,246.0,173.32,,10.261335227800453,4.463251113891602,46,,,,,0.603405,,9.255135,-0.170473
723,48094,156.0,173.47,,10.261335227800453,4.463251113891602,46,,,,,0.603405,,9.255135,-0.170473
724,48360,266.0,173.3,,10.261335227800453,4.463251113891602,46,,,,,0.603405,,9.255135,-0.170473
725,48483,123.0,173.43,,10.261335227800453,4.463251113891602,46,,,,,0.603405,,9.255135,-0.170473
726,48689,206.0,174.09,,10.261335227800453,4.464253187179565,46,,,,,0.603405,,9.255135,-0.170473
727,48818,129.0,174.52,,10.261335227800453,4.464253187179565,46,,,,,0.603405,,9.255135,-0.170473
728,48956,138.0,174.52,,10.261335227800453,4.464253187179565,46,,,,,0.603405,,9.255135,-0.170473
729,49104,148.0,174.74,,10.261335227800453,4.464253187179565,46,,,,,0.603405,,9.255135,-0.170473
730,49271,167.0,175.49,,10.261335227800453,4.464253187179565,46,,,,,0.603405,,9.255135,-0.170473
731,49457,186.0,176.0,,10.261335227800453,4.464253187179565,46,,,,,0.603405,,9.255135,-0.170473
732,49593,136.0,175.87,,10.261335227800453,4.464253187179565,46,,,,,0.603405,,9.255135,-0.170473
733,49718,125.0,175.95,,10.261335227800453,4.464253187179565,46,,,,,0.603405,,9.255135,-0.170473
734,49914,196.0,176.47,,10.261335227800453,4.464253187179565,46,,,,,0.603405,,9.255135,-0.170473
735,50115,201.0,176.66,,10.261335227800453,4.464253187179565,46,,,,,0.603405,,9.255135,-0.170473
736,50254,139.0,177.71,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
737,50530,276.0,179.0,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
738,50648,118.0,177.88,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
739,51008,360.0,178.85,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
740,51244,236.0,178.06,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
741,51481,237.0,178.72,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
742,51829,348.0,180.19,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
743,52065,236.0,180.53,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
744,52265,200.0,181.08,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
745,52524,259.0,182.35,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
746,52722,198.0,183.74,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
747,53002,280.0,185.54,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
748,53154,152.0,186.0,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
749,53364,210.0,186.77,,10.135073854568157,4.697159051895142,47,,,482.6,34.800000000000004,0.605141,,8.784800,-0.095618
750,53591,227.0,187.67,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
751,53803,212.0,188.73,,10.135073854568157,4.697159051895142,47,,,,,0.605141,,8.784800,-0.095618
752,54040,237.0,188.9,,10.012217919031778,4.9583375453948975,48,,,,,0.598862,,8.641048,0.029070
753,54268,228.0,189.65,,10.012217919031778,4.9583375453948975,48,,,,,0.598862,,8.641048,0.029070
754,54456,188.0,190.11,,10.012217919031778,4.9583375453948975,48,,,,,0.598862,,8.641048,0.029070
755,54678,222.0,191.69,,10.012217919031778,4.9583375453948975,48,,,,,0.598862,,8.641048,0.029070
756,54958,280.0,192.55,,10.012217919031778,4.9583375453948975,48,,,,,0.598862,,8.641048,0.029070
757,55144,186.0,193.16,,10.012217919031778,4.9583375453948975,48,,,,,0.598862,,8.641048,0.029070
758,55359,215.0,194.2,,10.012217919031778,4.9583375453948975,48,,,,,0.598862,,8.641048,0.029070
759,55499,140.0,193.98,,10.012217919031778,4.9583375453948975,48,,,,,0.598862,,8.641048,0.029070
760,55846,347.0,196.98,,10.012217919031778,4.95933985710144,48,,,,,0.598862,,8.641048,0.029070
761,56061,215.0,197.49,,10.012217919031778,4.95933985710144,48,,,,,0.598862,,8.641048,0.029070
762,56266,205.0,197.95,,10.012217919031778,4.95933985710144,48,,,,,0.598862,,8.641048,0.029070
763,56566,300.0,199.98,,10.012217919031778,4.95933985710144,48,,,,,0.598862,,8.641048,0.029070
764,57040,474.0,202.28,,10.012217919031778,4.95933985710144,48,,,,,0.598862,,8.641048,0.029070
765,57248,208.0,203.26,,10.012217919031778,4.95933985710144,48,,,,,0.598862,,8.641048,0.029070
766,57398,150.0,203.66,,10.012217919031778,4.95933985710144,48,,,,,0.598862,,8.641048,0.029070
767,57568,170.0,203.16,,10.012217919031778,4.95933985710144,48,,,,,0.598862,,8.641048,0.029070
768,57602,34.0,202.03,,9.891715740670962,5.210540056228638,49,,,,,0.598398,,8.371119,0.066742
769,58102,500.0,205.46,,9.891715740670962,5.211542367935181,49,,,,,0.598398,,8.371119,0.066742
770,58536,434.0,208.41,,9.891715740670962,5.211542367935181,49,,,,,0.598398,,8.371119,0.066742
771,58770,234.0,209.34,,9.891715740670962,5.211542367935181,49,,,,,0.598398,,8.371119,0.066742
772,59069,299.0,211.23,,9.891715740670962,5.211542367935181,49,,,,,0.598398,,8.371119,0.066742
773,59261,192.0,211.59,,9.891715740670962,5.211542367935181,49,,,,,0.598398,,8.371119,0.066742
