episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
445,13457,61.0,41.46,,-0.009345671777347369,7.931808710098267,28,,"1.163211,1.112489,1.298729,0.936035",,,0.637735,2.389733
446,13492,35.0,41.42,,-0.009345671777347369,7.931808710098267,28,,"1.163211,1.112489,1.298729,0.936035",,,0.637735,2.389733
447,13539,47.0,41.51,,-0.009345671777347369,7.931808710098267,28,,"1.163211,1.112489,1.298729,0.936035",,,0.637735,2.389733
448,13596,57.0,41.63,,-0.009739809589267805,8.509788990020752,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
449,13621,25.0,41.36,,-0.009739809589267805,8.509788990020752,29,,"1.162499,1.107475,1.311168,0.943129",273.8,137.3628770811095,0.642693,2.487229
450,13648,27.0,41.05,,-0.009739809589267805,8.509788990020752,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
451,13699,51.0,40.84,,-0.009739809589267805,8.509788990020752,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
452,13861,162.0,41.78,,-0.009739809589267805,8.509788990020752,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
453,13919,58.0,42.12,,-0.009739809589267805,8.511294841766357,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
454,13984,65.0,41.82,,-0.009739809589267805,8.511294841766357,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
455,14076,92.0,42.16,,-0.009739809589267805,8.511294841766357,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
456,14103,27.0,42.23,,-0.009739809589267805,8.511294841766357,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
457,14155,52.0,42.63,,-0.009739809589267805,8.511294841766357,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
458,14220,65.0,43.03,,-0.009739809589267805,8.511294841766357,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
459,14270,50.0,43.29,,-0.009739809589267805,8.511294841766357,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
460,14330,60.0,43.69,,-0.009739809589267805,8.511294841766357,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
461,14428,98.0,44.33,,-0.009739809589267805,8.511294841766357,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
462,14484,56.0,44.33,,-0.009739809589267805,8.511294841766357,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
463,14516,32.0,44.49,,-0.009739809589267805,8.511294841766357,29,,"1.162499,1.107475,1.311168,0.943129",,,0.642693,2.487229
464,14609,93.0,45.02,,-0.009998120258872707,9.079691410064697,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
465,14707,98.0,45.5,,-0.009998120258872707,9.079691410064697,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
466,14769,62.0,45.96,,-0.009998120258872707,9.079691410064697,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
467,14816,47.0,46.29,,-0.009998120258872707,9.079691410064697,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
468,14848,32.0,45.69,,-0.009998120258872707,9.079691410064697,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
469,14881,33.0,44.95,,-0.009998120258872707,9.079691410064697,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
470,14977,96.0,45.7,,-0.009998120258872707,9.079691410064697,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
471,15020,43.0,45.77,,-0.009998120258872707,9.080694675445557,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
472,15053,33.0,45.64,,-0.009998120258872707,9.080694675445557,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
473,15116,63.0,45.68,,-0.009998120258872707,9.080694675445557,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
474,15286,170.0,46.87,,-0.009998120258872707,9.080694675445557,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
475,15408,122.0,47.72,,-0.009998120258872707,9.080694675445557,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
476,15462,54.0,47.38,,-0.009998120258872707,9.080694675445557,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
477,15524,62.0,47.41,,-0.009998120258872707,9.080694675445557,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
478,15565,41.0,47.52,,-0.009998120258872707,9.080694675445557,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
479,15604,39.0,47.41,,-0.009998120258872707,9.080694675445557,30,,"1.160821,1.103451,1.323668,0.950536",,,0.630716,2.583654
480,15649,45.0,47.58,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
481,15722,73.0,47.95,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
482,15742,20.0,47.84,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
483,15846,104.0,48.71,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
484,15920,74.0,48.67,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
485,16013,93.0,49.27,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
486,16080,67.0,49.71,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
487,16106,26.0,49.62,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
488,16124,18.0,49.67,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
489,16184,60.0,50.02,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
490,16286,102.0,50.84,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
491,16356,70.0,51.35,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
492,16406,50.0,51.02,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
493,16476,70.0,51.4,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
494,16615,139.0,52.29,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
495,16697,82.0,52.95,,-0.009740421308144447,9.601627349853516,31,,"1.159279,1.099079,1.336357,0.957508",,,0.627556,2.673036
496,16790,93.0,53.72,,-0.010034797014668584,10.15737771987915,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
497,16859,69.0,53.99,,-0.010034797014668584,10.15737771987915,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
498,16887,28.0,54.09,,-0.010034797014668584,10.15737771987915,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
499,16919,32.0,53.96,,-0.010034797014668584,10.15737771987915,32,,"1.156218,1.095272,1.349255,0.964872",156.2,37.27948497498322,0.623588,2.763152
500,17049,130.0,55.05,,-0.010034797014668584,10.15737771987915,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
501,17080,31.0,55.19,,-0.010034797014668584,10.15737771987915,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
502,17176,96.0,55.9,,-0.010034797014668584,10.15737771987915,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
503,17245,69.0,56.04,,-0.010034797014668584,10.15737771987915,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
504,17306,61.0,56.51,,-0.010034797014668584,10.15837812423706,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
505,17392,86.0,57.03,,-0.010034797014668584,10.15837812423706,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
506,17453,61.0,57.45,,-0.010034797014668584,10.15837812423706,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
507,17550,97.0,58.11,,-0.010034797014668584,10.15837812423706,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
508,17679,129.0,59.09,,-0.010034797014668584,10.15837812423706,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
509,17767,88.0,59.78,,-0.010034797014668584,10.15837812423706,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
510,17882,115.0,60.54,,-0.010034797014668584,10.15837812423706,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
511,17962,80.0,60.43,,-0.010034797014668584,10.15837812423706,32,,"1.156218,1.095272,1.349255,0.964872",,,0.623588,2.763152
512,18096,134.0,61.52,,-0.01024950442440582,10.914857387542725,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
513,18149,53.0,61.67,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
514,18224,75.0,62.17,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
515,18309,85.0,62.72,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
516,18365,56.0,62.93,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
517,18560,195.0,64.58,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
518,18684,124.0,65.49,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
519,18788,104.0,65.58,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
520,18954,166.0,66.62,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
521,19033,79.0,67.15,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
522,19168,135.0,68.33,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
523,19328,160.0,69.47,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
524,19383,55.0,69.21,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
525,19431,48.0,69.58,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
526,19520,89.0,69.87,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
527,19616,96.0,70.66,,-0.01024950442440582,10.915630340576172,33,,"1.151601,1.091539,1.361746,0.972823",,,0.627802,2.851068
528,19687,71.0,70.65,,-0.010605077149675173,11.37009572982788,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
529,19741,54.0,70.68,,-0.010605077149675173,11.37009572982788,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
530,19796,55.0,70.42,,-0.010605077149675173,11.37009572982788,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
531,19853,57.0,70.81,,-0.010605077149675173,11.37009572982788,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
532,19970,117.0,71.43,,-0.010605077149675173,11.37009572982788,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
533,19991,21.0,71.11,,-0.010605077149675173,11.37009572982788,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
534,20065,74.0,71.39,,-0.010605077149675173,11.37009572982788,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
535,20128,63.0,71.45,,-0.010605077149675173,11.37009572982788,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
536,20156,28.0,71.28,,-0.010605077149675173,11.37009572982788,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
537,20238,82.0,71.79,,-0.010605077149675173,11.37009572982788,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
538,20262,24.0,70.92,,-0.010605077149675173,11.371101379394531,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
539,20336,74.0,71.54,,-0.010605077149675173,11.371101379394531,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
540,20410,74.0,71.9,,-0.010605077149675173,11.371101379394531,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
541,20441,31.0,71.85,,-0.010605077149675173,11.371101379394531,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
542,20496,55.0,72.0,,-0.010605077149675173,11.371101379394531,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
543,20586,90.0,72.46,,-0.010605077149675173,11.371101379394531,34,,"1.145652,1.086637,1.374495,0.981126",,,0.612045,2.941809
544,20661,75.0,72.65,,-0.011079699120351246,12.043226480484009,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
545,20719,58.0,72.62,,-0.011079699120351246,12.043226480484009,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
546,20788,69.0,72.96,,-0.011079699120351246,12.043226480484009,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
547,20938,150.0,73.99,,-0.011079699120351246,12.043226480484009,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
548,21049,111.0,74.53,,-0.011079699120351246,12.043226480484009,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
549,21194,145.0,75.73,,-0.011079699120351246,12.043226480484009,35,,"1.138524,1.080819,1.387536,0.989499",157.0,24.008331887076203,0.612758,3.034670
550,21277,83.0,76.29,,-0.011079699120351246,12.044226169586182,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
551,21425,148.0,77.26,,-0.011079699120351246,12.044226169586182,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
552,21472,47.0,76.11,,-0.011079699120351246,12.044226169586182,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
553,21501,29.0,75.82,,-0.011079699120351246,12.044226169586182,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
554,21564,63.0,75.8,,-0.011079699120351246,12.044226169586182,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
555,21732,168.0,76.56,,-0.011079699120351246,12.044226169586182,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
556,21792,60.0,76.89,,-0.011079699120351246,12.044226169586182,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
557,21817,25.0,76.62,,-0.011079699120351246,12.044226169586182,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
558,21959,142.0,77.39,,-0.011079699120351246,12.044226169586182,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
559,22027,68.0,77.57,,-0.011079699120351246,12.044226169586182,35,,"1.138524,1.080819,1.387536,0.989499",,,0.612758,3.034670
560,22129,102.0,77.99,,-0.011306842478613058,12.600332498550415,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
561,22201,72.0,77.73,,-0.011306842478613058,12.600332498550415,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
562,22218,17.0,77.34,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
563,22270,52.0,77.54,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
564,22375,105.0,77.66,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
565,22447,72.0,77.4,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
566,22524,77.0,77.55,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
567,22600,76.0,77.84,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
568,22756,156.0,79.08,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
569,22879,123.0,79.98,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
570,22949,70.0,79.72,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
571,23044,95.0,80.24,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
572,23143,99.0,80.9,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
573,23239,96.0,81.23,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
574,23322,83.0,80.36,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
575,23481,159.0,80.73,,-0.011306842478613058,12.600846290588379,36,,"1.130348,1.074800,1.400226,0.997926",,,0.615359,3.124281
576,23690,209.0,82.28,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
577,23774,84.0,82.5,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
578,23889,115.0,83.24,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
579,23938,49.0,83.34,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
580,24070,132.0,84.21,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
581,24167,97.0,84.45,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
582,24287,120.0,85.45,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
583,24502,215.0,86.56,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
584,24665,163.0,87.45,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
585,24764,99.0,87.51,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
586,24814,50.0,87.34,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
587,24899,85.0,87.93,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
588,25020,121.0,88.96,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
589,25087,67.0,89.03,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
590,25208,121.0,89.22,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
591,25378,170.0,90.22,,-0.011422593071049935,13.490938663482666,37,,"1.120775,1.068552,1.412965,1.006917",,,0.604395,3.212264
592,25469,91.0,90.63,,-0.01143455789669564,14.209710121154785,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
593,25572,103.0,90.96,,-0.01143455789669564,14.209710121154785,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
594,25705,133.0,90.9,,-0.01143455789669564,14.209710121154785,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
595,25810,105.0,91.13,,-0.01143455789669564,14.209710121154785,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
596,25881,71.0,90.91,,-0.01143455789669564,14.209710121154785,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
597,25946,65.0,90.87,,-0.01143455789669564,14.209710121154785,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
598,26025,79.0,91.38,,-0.01143455789669564,14.209710121154785,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
599,26067,42.0,91.48,,-0.01143455789669564,14.210716724395752,38,,"1.110106,1.060779,1.425895,1.015549",227.8,40.33063351845592,0.604431,3.295156
600,26147,80.0,90.98,,-0.01143455789669564,14.211722612380981,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
601,26275,128.0,91.95,,-0.01143455789669564,14.211722612380981,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
602,26401,126.0,92.25,,-0.01143455789669564,14.211722612380981,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
603,26488,87.0,92.43,,-0.01143455789669564,14.211722612380981,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
604,26542,54.0,92.36,,-0.01143455789669564,14.211722612380981,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
605,26611,69.0,92.19,,-0.01143455789669564,14.211722612380981,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
606,26782,171.0,93.29,,-0.01143455789669564,14.211722612380981,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
607,26904,122.0,93.54,,-0.01143455789669564,14.211722612380981,38,,"1.110106,1.060779,1.425895,1.015549",,,0.604431,3.295156
608,27045,141.0,93.66,,-0.011495498940348625,15.066987752914429,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
609,27162,117.0,93.95,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
610,27238,76.0,93.56,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
611,27369,131.0,94.07,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
612,27439,70.0,93.43,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
613,27558,119.0,94.09,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
614,27758,200.0,95.34,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
615,27875,117.0,95.66,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
616,28012,137.0,96.47,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
617,28160,148.0,96.0,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
618,28238,78.0,95.54,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
619,28316,78.0,95.28,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
620,28384,68.0,94.3,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
621,28513,129.0,94.8,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
622,28619,106.0,94.51,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
623,28722,103.0,93.94,,-0.011495498940348625,15.067991018295288,39,,"1.099002,1.052514,1.438926,1.023584",,,0.601295,3.374597
624,28915,193.0,95.32,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
625,29120,205.0,96.89,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
626,29253,133.0,97.33,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
627,29363,110.0,97.47,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
628,29488,125.0,98.01,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
629,29592,104.0,98.51,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
630,29636,44.0,98.4,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
631,29748,112.0,98.95,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
632,29836,88.0,98.66,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
633,29931,95.0,99.4,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
634,30071,140.0,100.06,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
635,30209,138.0,100.81,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
636,30405,196.0,102.49,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
637,30587,182.0,103.49,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
638,30709,122.0,104.47,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
639,30909,200.0,105.73,,-0.011365992028731852,15.99855351448059,40,,"1.087233,1.043709,1.451993,1.031555",,,0.598565,3.447689
640,31011,102.0,106.01,,-0.011617050040513277,17.134292602539062,41,,"1.074966,1.034343,1.464859,1.040298",,,0.591774,3.522500
641,31081,70.0,106.4,,-0.011617050040513277,17.134292602539062,41,,"1.074966,1.034343,1.464859,1.040298",,,0.591774,3.522500
642,31153,72.0,106.57,,-0.011617050040513277,17.134292602539062,41,,"1.074966,1.034343,1.464859,1.040298",,,0.591774,3.522500
643,31291,138.0,107.05,,-0.011617050040513277,17.134292602539062,41,,"1.074966,1.034343,1.464859,1.040298",,,0.591774,3.522500
644,31460,169.0,107.99,,-0.011617050040513277,17.134292602539062,41,,"1.074966,1.034343,1.464859,1.040298",,,0.591774,3.522500
645,31559,99.0,108.4,,-0.011617050040513277,17.134292602539062,41,,"1.074966,1.034343,1.464859,1.040298",,,0.591774,3.522500
646,31658,99.0,108.7,,-0.011617050040513277,17.134292602539062,41,,"1.074966,1.034343,1.464859,1.040298",,,0.591774,3.522500
647,31897,239.0,109.59,,-0.011617050040513277,17.135807514190674,41,,"1.074966,1.034343,1.464859,1.040298",,,0.591774,3.522500
648,31949,52.0,109.0,,-0.011617050040513277,17.135807514190674,41,,"1.074966,1.034343,1.464859,1.040298",,,0.591774,3.522500
