episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
358,21665,100.0,103.97,,10.720039388407832,13.554153442382812,23,,"0.822472,1.015836,0.772631,1.134591",,,0.552411,2.924711,10.760426,0.413607
359,21775,110.0,104.78,,10.720039388407832,13.554153442382812,23,,"0.822472,1.015836,0.772631,1.134591",,,0.552411,2.924711,10.760426,0.413607
360,21940,165.0,105.19,,10.720039388407832,13.554153442382812,23,,"0.822472,1.015836,0.772631,1.134591",,,0.552411,2.924711,10.760426,0.413607
361,22058,118.0,104.14,,10.720039388407832,13.554153442382812,23,,"0.822472,1.015836,0.772631,1.134591",,,0.552411,2.924711,10.760426,0.413607
362,22171,113.0,104.63,,10.720039388407832,13.554153442382812,23,,"0.822472,1.015836,0.772631,1.134591",,,0.552411,2.924711,10.760426,0.413607
363,22328,157.0,105.98,,10.720039388407832,13.554153442382812,23,,"0.822472,1.015836,0.772631,1.134591",,,0.552411,2.924711,10.760426,0.413607
364,22399,71.0,106.33,,10.720039388407832,13.554153442382812,23,,"0.822472,1.015836,0.772631,1.134591",,,0.552411,2.924711,10.760426,0.413607
365,22534,135.0,107.16,,10.720039388407832,13.554153442382812,23,,"0.822472,1.015836,0.772631,1.134591",,,0.552411,2.924711,10.760426,0.413607
366,22653,119.0,107.46,,10.720039388407832,13.554153442382812,23,,"0.822472,1.015836,0.772631,1.134591",,,0.552411,2.924711,10.760426,0.413607
367,22706,53.0,107.25,,10.720039388407832,13.554153442382812,23,,"0.822472,1.015836,0.772631,1.134591",,,0.552411,2.924711,10.760426,0.413607
368,23033,327.0,109.59,,10.461454093456268,14.806113004684448,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
369,23130,97.0,109.49,,10.461454093456268,14.806113004684448,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
370,23292,162.0,110.81,,10.461454093456268,14.806113004684448,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
371,23376,84.0,111.23,,10.461454093456268,14.806113004684448,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
372,23464,88.0,111.1,,10.461454093456268,14.806113004684448,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
373,23610,146.0,111.37,,10.461454093456268,14.807115316390991,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
374,23729,119.0,111.98,,10.461454093456268,14.807115316390991,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
375,23782,53.0,111.9,,10.461454093456268,14.807115316390991,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
376,23913,131.0,112.92,,10.461454093456268,14.807115316390991,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
377,24108,195.0,114.01,,10.461454093456268,14.807115316390991,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
378,24311,203.0,115.84,,10.461454093456268,14.807115316390991,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
379,24471,160.0,116.67,,10.461454093456268,14.807115316390991,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
380,24609,138.0,117.77,,10.461454093456268,14.807115316390991,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
381,24771,162.0,117.74,,10.461454093456268,14.807115316390991,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
382,24906,135.0,118.71,,10.461454093456268,14.807115316390991,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
383,25051,145.0,119.58,,10.461454093456268,14.807115316390991,24,,"0.812384,1.007509,0.761485,1.134799",,,0.569493,3.024987,9.183266,0.328223
384,25190,139.0,119.95,,10.217938747406006,16.285087823867798,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
385,25371,181.0,120.2,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
386,25552,181.0,121.67,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
387,25879,327.0,124.24,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
388,25978,99.0,124.66,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
389,26184,206.0,125.89,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
390,26335,151.0,126.15,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
391,26598,263.0,127.73,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
392,26859,261.0,129.88,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
393,26900,41.0,129.47,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
394,27068,168.0,130.18,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
395,27284,216.0,131.7,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
396,27423,139.0,131.5,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
397,27629,206.0,132.95,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
398,27858,229.0,134.18,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",,,0.585622,3.127691,8.914902,0.191312
399,28088,230.0,136.13,,10.217938747406006,16.286091566085815,25,,"0.803082,0.999363,0.750409,1.137427",270.2,57.377347446531545,0.585622,3.127691,8.914902,0.191312
400,28209,121.0,136.94,,9.985222761447613,17.3679256439209,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
401,28327,118.0,136.22,,9.985222761447613,17.3679256439209,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
402,28409,82.0,136.03,,9.985222761447613,17.3679256439209,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
403,28635,226.0,137.85,,9.985222761447613,17.3679256439209,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
404,28833,198.0,138.64,,9.985222761447613,17.3679256439209,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
405,28938,105.0,139.27,,9.985222761447613,17.36892795562744,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
406,28999,61.0,138.89,,9.985222761447613,17.36892795562744,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
407,29183,184.0,139.84,,9.985222761447613,17.36892795562744,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
408,29259,76.0,140.3,,9.985222761447613,17.36892795562744,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
409,29323,64.0,140.03,,9.985222761447613,17.36892795562744,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
410,29404,81.0,139.46,,9.985222761447613,17.36892795562744,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
411,29624,220.0,139.75,,9.985222761447613,17.36892795562744,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
412,29800,176.0,139.17,,9.985222761447613,17.36892795562744,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
413,30021,221.0,140.74,,9.985222761447613,17.36892795562744,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
414,30165,144.0,139.84,,9.985222761447613,17.36892795562744,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
415,30387,222.0,141.11,,9.985222761447613,17.36892795562744,26,,"0.793030,0.990215,0.739076,1.135124",,,0.554021,3.232250,8.503658,0.401778
416,30480,93.0,138.87,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
417,30810,330.0,140.41,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
418,30945,135.0,140.95,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
419,31099,154.0,142.2,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
420,31326,227.0,143.79,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
421,31491,165.0,144.58,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
422,31573,82.0,144.88,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
423,31730,157.0,145.71,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
424,32041,311.0,146.86,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
425,32134,93.0,146.68,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
426,32256,122.0,147.0,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
427,32401,145.0,147.42,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
428,32625,224.0,147.42,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
429,32695,70.0,147.7,,9.782834847768148,18.87198495864868,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
430,32767,72.0,146.51,,9.782834847768148,18.872984886169434,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
431,32843,76.0,145.99,,9.782834847768148,18.872984886169434,27,,"0.782673,0.980239,0.727415,1.131520",,,0.547894,3.332518,9.162806,0.297139
432,33071,228.0,147.59,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
433,33253,182.0,148.42,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
434,33414,161.0,148.66,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
435,33522,108.0,148.87,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
436,33683,161.0,148.22,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
437,33874,191.0,149.34,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
438,34062,188.0,150.51,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
439,34228,166.0,151.13,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
440,34389,161.0,151.6,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
441,34629,240.0,152.39,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
442,34953,324.0,154.44,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
443,35113,160.0,154.91,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
444,35254,141.0,153.89,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
445,35384,130.0,153.43,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
446,35503,119.0,152.53,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
447,35686,183.0,154.03,,9.574869649750847,20.19970965385437,28,,"0.772286,0.971150,0.715518,1.129769",,,0.552240,3.427804,8.052051,0.327674
448,35739,53.0,152.45,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
449,35931,192.0,152.84,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",297.2,47.23727341835047,0.552406,3.519088,8.261021,0.257144
450,36278,347.0,155.57,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
451,36515,237.0,155.93,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
452,36636,121.0,156.24,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
453,36760,124.0,156.28,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
454,36937,177.0,157.35,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
455,37174,237.0,158.49,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
456,37240,66.0,157.81,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
457,37406,166.0,158.41,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
458,37482,76.0,158.17,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
459,37675,193.0,159.0,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
460,37925,250.0,159.85,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
461,38178,253.0,161.2,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
462,38300,122.0,161.29,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
463,38464,164.0,161.36,,9.385084579730856,21.641178131103516,29,,"0.761816,0.961922,0.703313,1.128944",,,0.552406,3.519088,8.261021,0.257144
464,38574,110.0,161.75,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
465,38737,163.0,162.03,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
466,38861,124.0,162.08,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
467,38984,123.0,162.78,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
468,39237,253.0,162.04,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
469,39373,136.0,162.43,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
470,39540,167.0,162.48,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
471,39769,229.0,163.93,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
472,39984,215.0,165.2,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
473,40171,187.0,165.61,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
474,40307,136.0,165.78,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
475,40458,151.0,166.76,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
476,40628,170.0,167.15,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
477,40804,176.0,166.96,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
478,41010,206.0,166.99,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
479,41158,148.0,166.87,,9.2012633005778,22.857301473617554,30,,"0.751689,0.952402,0.691928,1.128859",,,0.543081,3.609651,7.899076,0.390570
480,41275,117.0,166.66,,9.02935064992597,24.05538582801819,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
481,41463,188.0,166.92,,9.02935064992597,24.05538582801819,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
482,41669,206.0,167.63,,9.02935064992597,24.05538582801819,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
483,41853,184.0,168.02,,9.02935064992597,24.05538582801819,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
484,42047,194.0,168.57,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
485,42173,126.0,168.02,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
486,42344,171.0,167.92,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
487,42484,140.0,166.05,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
488,42692,208.0,167.14,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
489,42951,259.0,167.67,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
490,43056,105.0,167.21,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
491,43110,54.0,165.12,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
492,43269,159.0,164.1,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
493,43411,142.0,165.11,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
494,43610,199.0,165.42,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
495,43771,161.0,164.87,,9.02935064992597,24.05644917488098,31,,"0.741576,0.942715,0.681469,1.126852",,,0.543950,3.693911,7.863986,0.346671
496,43902,131.0,164.79,,8.855550147593021,25.531591653823853,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
497,44201,299.0,165.72,,8.855550147593021,25.531591653823853,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
498,44590,389.0,167.32,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
499,44720,130.0,166.32,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",239.6,24.556872765073322,0.537161,3.775860,7.070189,0.417918
500,44975,255.0,167.66,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
501,45143,168.0,168.16,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
502,45329,186.0,169.2,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
503,45559,230.0,169.24,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
504,45687,128.0,168.54,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
505,45875,188.0,169.37,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
506,46053,178.0,170.54,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
507,46196,143.0,170.13,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
508,46420,224.0,171.61,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
509,46575,155.0,172.52,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
510,46799,224.0,173.95,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
511,47010,211.0,173.86,,8.855550147593021,25.532598972320557,32,,"0.731715,0.933416,0.670749,1.126072",,,0.537161,3.775860,7.070189,0.417918
512,47215,205.0,174.15,,8.696090149156975,27.14397621154785,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
513,47300,85.0,172.79,,8.696090149156975,27.14397621154785,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
514,47620,320.0,174.55,,8.696090149156975,27.14397621154785,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
515,47782,162.0,173.95,,8.696090149156975,27.14397621154785,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
516,47922,140.0,174.42,,8.696090149156975,27.14397621154785,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
517,48077,155.0,172.67,,8.696090149156975,27.14397621154785,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
518,48167,90.0,172.22,,8.696090149156975,27.14397621154785,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
519,48362,195.0,172.63,,8.696090149156975,27.14397621154785,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
520,48552,190.0,172.26,,8.696090149156975,27.14497661590576,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
521,48756,204.0,172.65,,8.696090149156975,27.14497661590576,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
522,48978,222.0,174.05,,8.696090149156975,27.14497661590576,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
523,49293,315.0,175.63,,8.696090149156975,27.14497661590576,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
524,49363,70.0,173.22,,8.696090149156975,27.14497661590576,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
525,49508,145.0,173.74,,8.696090149156975,27.14497661590576,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
526,49879,371.0,176.23,,8.696090149156975,27.14497661590576,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
527,50003,124.0,176.02,,8.696090149156975,27.14497661590576,33,,"0.722431,0.923503,0.659786,1.123678",,,0.538688,3.856721,7.337094,0.375952
528,50203,200.0,175.78,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
529,50388,185.0,176.93,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
530,50542,154.0,177.75,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
531,50688,146.0,178.45,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
532,50859,171.0,177.88,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
533,51029,170.0,177.76,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
534,51206,177.0,177.92,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
535,51372,166.0,178.5,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
536,51544,172.0,178.61,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
537,51698,154.0,178.24,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
538,51893,195.0,178.31,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
539,52073,180.0,178.45,,8.544670532731448,28.23962950706482,34,,"0.712719,0.914035,0.650580,1.121274",,,0.529694,3.932877,7.231434,0.357384
