episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
369,55991,500.0,401.01,0.02451245483619269,0.1858271954706288,223.12416815757751,5598,"104.269379,106.614716","0.205767,0.163912,0.606795,0.255092",,
370,56430,500.0,404.57,0.024267330287830763,0.21683491444593528,224.8735327720642,5642,"104.248383,106.602859","0.203425,0.162143,0.606613,0.254661",,
371,56629,500.0,407.39,0.024024656984952455,0.15714511673460949,225.62523245811462,5661,"104.324867,106.619591","0.202481,0.161577,0.606545,0.253686",,
372,57436,500.0,410.76,0.02378441041510293,0.21806607878228534,228.78298664093018,5742,"104.372704,106.662155","0.203039,0.160575,0.606504,0.252411",,
373,58075,500.0,413.79,0.0235465663109519,0.15612339882958623,231.39312028884888,5806,"104.241936,106.598625","0.200824,0.159337,0.606327,0.251058",,
374,59474,455.0,416.63,0.02331110064784238,0.3075436732878734,237.02922177314758,5946,"104.201035,106.558342","0.204580,0.159189,0.606593,0.245729",,
375,59865,500.0,419.82,0.02307798964136396,0.3383594821830775,238.53926753997803,5985,"104.183876,106.519814","0.203913,0.158334,0.606543,0.243978",,
376,59944,500.0,423.2,0.022847209744950317,0.307289414850602,238.85052800178528,5993,"104.159737,106.562775","0.203842,0.158281,0.606519,0.243897",,
377,59991,500.0,426.44,0.022618737647500813,0.30729186661228597,239.03490662574768,5998,"104.234573,106.518593","0.203942,0.158366,0.606503,0.243840",,
378,60430,500.0,428.7,0.022392550271025807,0.21675482798338636,240.69487881660461,6042,"104.200226,106.513474","0.201692,0.157308,0.606502,0.243594",,
379,60629,500.0,430.94,0.022168624768315548,0.2459445182932541,241.41466784477234,6061,"104.115471,106.510284","0.203791,0.158275,0.606490,0.243182",,
380,61436,500.0,434.11,0.021946938520632394,0.24491270820144564,244.52456831932068,6142,"104.085793,106.494011","0.203708,0.157868,0.606473,0.240973",,
381,62075,500.0,436.73,0.02172746913542607,0.18383023539499846,247.01387691497803,6206,"104.086021,106.456062","0.202495,0.157118,0.606201,0.238308",,
382,63474,500.0,439.36,0.021510194444071807,0.12514836399277557,252.3000373840332,6346,"104.117271,106.478325","0.196377,0.152831,0.605800,0.234670",,
383,63865,500.0,442.3,0.021295092499631088,0.21756081431594793,253.9106481075287,6385,"104.043655,106.411217","0.194869,0.151366,0.605964,0.233721",,
384,63944,500.0,443.71,0.02108214157463478,0.2175628614863672,254.25632524490356,6393,"104.008987,106.435410","0.194691,0.151140,0.606120,0.233450",,
385,63991,500.0,445.8,0.02087132015888843,0.217585946747422,254.44826221466064,6398,"104.086090,106.432007","0.194514,0.150988,0.606160,0.233075",,
386,64430,500.0,448.78,0.020662606957299545,0.18671381626787478,256.18600511550903,6442,"104.019241,106.408760","0.193196,0.148903,0.606218,0.232598",,
387,64629,500.0,451.38,0.02045598088772655,0.15571363481707523,256.91484332084656,6461,"104.057091,106.425285","0.192564,0.148448,0.606153,0.232449",,
388,65436,500.0,454.18,0.020251421078849283,0.1852177353433217,259.9662935733795,6542,"104.104637,106.483917","0.193605,0.148172,0.606101,0.232054",,
389,66075,500.0,455.79,0.02004890686806079,0.12341843413611059,262.38590121269226,6606,"104.167709,106.460983","0.193169,0.148397,0.606128,0.230616",,
390,67018,394.0,455.99,0.019848417799380184,0.15572974063659786,265.8357620239258,6700,"104.211586,106.506828","0.190101,0.144096,0.606536,0.229659",,
391,67433,430.0,457.09,0.01964993362138638,0.15583263823995366,267.37293100357056,6742,"104.194481,106.493904","0.188392,0.142665,0.606541,0.228273",,
392,67472,500.0,460.19,0.019453434285172516,0.12480990446449142,267.51242542266846,6746,"104.160454,106.501564","0.188300,0.142616,0.606531,0.228143",,
393,67943,500.0,461.94,0.01925889994232079,0.15630503946827956,269.23230743408203,6793,"104.220284,106.500229","0.186293,0.140868,0.606333,0.226993",,
394,68318,486.0,461.8,0.019066310942897582,0.27966513065810433,270.6085457801819,6830,"104.106560,106.479073","0.187924,0.140082,0.606223,0.226837",,
395,68629,500.0,464.57,0.01887564783346861,0.3086741032170539,271.7143006324768,6861,"104.282234,106.605316","0.191320,0.141269,0.606256,0.225884",,
396,69436,500.0,464.57,0.018686891355133923,0.37106464055759714,274.67428374290466,6942,"104.642342,106.769089","0.194233,0.143829,0.606072,0.224194",,
397,69715,337.0,462.94,0.01850002244158258,0.3715788043131761,275.69337701797485,6970,"104.584015,106.803192","0.197477,0.145939,0.605995,0.223724",,
398,70074,500.0,465.59,0.018315022217166757,0.3109540612909768,276.9208278656006,7006,"104.551353,106.755173","0.199116,0.146495,0.605955,0.222796",,
399,70401,371.0,465.92,0.018131871994995087,0.2789953905249422,278.0297591686249,7039,"104.416389,106.709122","0.201183,0.147800,0.606162,0.222042",342.8,25.560907652115954
400,70616,393.0,466.22,0.017950553275045137,0.21889382426888915,278.81053924560547,7060,"104.393837,106.659340","0.200209,0.146886,0.606202,0.221315",,
401,70919,325.0,464.47,0.017771047742294686,0.21777969945425865,279.936110496521,7090,"104.304329,106.616783","0.197761,0.145803,0.606290,0.220358",,
402,71030,386.0,463.33,0.01759333726487174,0.18596765112684807,280.3426146507263,7102,"104.290077,106.576958","0.196973,0.145135,0.606242,0.220111",,
403,71869,304.0,461.37,0.017417403892223023,0.1536794300105248,283.20213055610657,7185,"104.130302,106.467377","0.197239,0.145981,0.606054,0.216899",,
404,72188,445.0,461.05,0.01724322985330079,0.09268089652468917,284.3132903575897,7217,"104.134193,106.479515","0.198627,0.147648,0.606117,0.215532",,
405,73235,354.0,459.59,0.017070797554767782,0.18297628030573831,287.92312932014465,7322,"104.038010,106.395805","0.196062,0.147936,0.605929,0.211496",,
406,73658,380.0,458.39,0.016900089579220106,0.1819342621145188,289.35170555114746,7364,"104.122711,106.436813","0.198199,0.149890,0.605956,0.208675",,
407,73713,500.0,458.39,0.016731088683427903,0.18189627668471076,289.5600576400757,7370,"104.106415,106.439392","0.198542,0.150207,0.605967,0.208371",,
408,74072,500.0,460.54,0.016563777796593626,0.18179173563199583,290.7800736427307,7406,"104.067230,106.500481","0.198315,0.150897,0.605478,0.207778",,
409,74631,450.0,460.04,0.016398140018627688,0.21244201286885073,292.6044828891754,7462,"104.194916,106.551910","0.198817,0.150093,0.604922,0.208884",,
410,74862,374.0,458.78,0.01623415861844141,0.2421150093367032,293.3389163017273,7485,"104.205894,106.483170","0.197054,0.148821,0.604811,0.207858",,
411,74917,500.0,458.78,0.016071817032256998,0.21146987106840243,293.50161576271057,7490,"104.216431,106.520927","0.196464,0.148447,0.604779,0.207695",,
412,76188,500.0,458.78,0.015911098861934425,0.1540141790577036,297.51996994018555,7617,"104.140823,106.484665","0.196487,0.146134,0.604414,0.204036",,
413,77235,500.0,458.78,0.015751987873315082,0.24086523273566854,300.88173627853394,7722,"104.298767,106.473289","0.205931,0.146474,0.604123,0.201972",,
414,77658,500.0,459.13,0.015594467994581931,0.24006799427996156,302.28503918647766,7764,"104.513885,106.638657","0.209722,0.148036,0.603962,0.200493",,
415,77665,449.0,460.14,0.015438523314636111,0.2400440244653146,302.31672501564026,7765,"104.549789,106.613770","0.209726,0.148126,0.603962,0.200387",,
416,77712,500.0,460.14,0.01528413808148975,0.2699391587605351,302.48020339012146,7770,"104.502281,106.648094","0.210483,0.148668,0.604085,0.200621",,
417,78631,500.0,462.36,0.015131296700674854,0.2402753864476108,305.78332471847534,7862,"104.321350,106.560738","0.211556,0.146362,0.604801,0.200397",,
418,78862,500.0,464.66,0.014979983733668104,0.18102126325160497,306.593727350235,7885,"104.281883,106.496361","0.210678,0.145144,0.604942,0.200209",,
419,78917,500.0,466.58,0.014830183896331423,0.1809954201176879,306.77194905281067,7890,"104.240868,106.554054","0.210196,0.144382,0.604831,0.200455",,
420,80172,314.0,465.26,0.014681882057368109,0.06134724394825753,311.2267291545868,8016,"104.193176,106.464188","0.196972,0.135841,0.603052,0.195059",,
421,80187,500.0,466.0,0.014535063236794427,0.06134482427500188,311.2671060562134,8017,"104.202538,106.456902","0.196972,0.135852,0.603054,0.194995",,
422,80586,365.0,464.65,0.014389712604426484,0.030970045737631152,312.75620889663696,8057,"104.167892,106.464516","0.203495,0.134388,0.607159,0.190736",,
423,81081,306.0,462.71,0.014245815478382218,0.14988849527202547,314.53687834739685,8107,"104.121048,106.520569","0.210938,0.134621,0.608751,0.187684",,
424,81232,500.0,464.01,0.014103357323598397,0.1502073984433082,315.14519691467285,8122,"104.379623,106.464348","0.210406,0.133260,0.608403,0.185663",,
425,81511,324.0,463.63,0.013962323750362412,0.15104532432102133,316.30032682418823,8150,"104.320053,106.606415","0.212052,0.132422,0.609959,0.183620",,
426,81710,500.0,465.37,0.013822700512858787,0.18093315779478872,317.12729811668396,8170,"104.473946,106.623505","0.216635,0.133487,0.611723,0.180636",,
427,81869,376.0,465.79,0.013684473507730199,0.21078340481282795,317.6717483997345,8185,"104.471878,106.662628","0.220897,0.133108,0.613499,0.178778",,
428,83044,307.0,464.86,0.013547628772652897,0.15658969730837272,321.8740088939667,8303,"104.567398,106.698959","0.216946,0.116093,0.614945,0.180357",,
429,83555,423.0,464.29,0.013412152484926368,0.24708552735377454,323.7558596134186,8354,"104.327339,106.590401","0.224645,0.115586,0.617362,0.179311",,
430,83810,322.0,462.75,0.013278030960077104,0.1878594991088903,324.69037675857544,8380,"104.311455,106.478081","0.223085,0.113004,0.617002,0.178937",,
431,84185,500.0,464.07,0.013145250650476333,0.2453261502897658,326.0770173072815,8417,"104.264992,106.545418","0.229373,0.114475,0.617832,0.178428",,
432,84784,384.0,462.91,0.01301379814397157,0.21099370465744868,328.2653651237488,8477,"104.180893,106.427208","0.236525,0.115665,0.619427,0.176755",,
433,85079,500.0,462.91,0.012883660162531854,0.17989705225700164,329.2947692871094,8506,"104.164963,106.457100","0.236545,0.111878,0.619359,0.176972",,
434,85510,500.0,462.91,0.012754823560906535,0.208608952575305,330.9829955101013,8550,"104.213684,106.461540","0.243678,0.113124,0.619367,0.174523",,
435,85701,479.0,462.7,0.01262727532529747,0.20841743268974824,331.7638168334961,8569,"104.171989,106.427391","0.245687,0.114766,0.618339,0.173082",,
436,85852,351.0,461.63,0.012501002572044496,0.23636370136751794,332.3368766307831,8584,"104.153595,106.421387","0.251546,0.116950,0.620826,0.171230",,
437,87419,451.0,461.14,0.01237599254632405,0.29366510582301997,338.75614285469055,8740,"104.250755,106.522614","0.272814,0.112023,0.629002,0.167197",,
438,87554,500.0,461.14,0.012252232620860809,0.23193952396308304,339.28832268714905,8754,"104.309456,106.545647","0.277919,0.110555,0.631238,0.166417",,
439,87761,372.0,461.64,0.012129710294652202,0.20398634949786357,340.09597420692444,8775,"104.335381,106.573433","0.283735,0.110064,0.633408,0.167087",,
440,88184,500.0,461.95,0.01200841319170568,0.2895406138279941,341.7428209781647,8817,"104.270569,106.577713","0.294565,0.109974,0.635599,0.169531",,
441,89079,500.0,462.64,0.011888329059788622,0.3405818804699811,345.1797444820404,8906,"104.293358,106.651772","0.314763,0.104806,0.641146,0.166832",,
442,89510,500.0,462.64,0.011769445769190735,0.3138324356137309,346.8890497684479,8950,"104.325958,106.695686","0.321377,0.103544,0.645607,0.169160",,
443,89629,472.0,462.36,0.011651751311498829,0.3139923635253217,347.30926394462585,8961,"104.255829,106.704597","0.320228,0.103755,0.639823,0.171193",,
444,89700,500.0,462.36,0.01153523379838384,0.3140778239473002,347.62409257888794,8969,"104.278931,106.706223","0.319081,0.102733,0.638157,0.172218",,
445,91419,500.0,462.38,0.011419881460400001,0.09601312824932393,354.01077699661255,9140,"104.718338,106.837204","0.348412,0.091576,0.632388,0.243532",,
446,91554,500.0,462.38,0.011305682645796001,0.06513981205178425,354.51361298561096,9154,"104.739532,106.847244","0.349539,0.091459,0.631770,0.241748",,
447,91761,500.0,463.18,0.011192625819338041,0.11625986145925708,355.2795786857605,9175,"104.799133,106.967392","0.353815,0.091662,0.630134,0.234068",,
448,92160,385.0,463.2,0.011080699561144661,0.14783043920237104,356.7555983066559,9215,"104.740593,106.939713","0.359190,0.087555,0.632279,0.227770",,
449,92183,500.0,463.2,0.010969892565533214,0.1478497416357277,356.8347978591919,9217,"104.698761,106.962997","0.359307,0.087453,0.632411,0.227577",496.8,6.3999999999999995
450,93510,500.0,463.2,0.010860193639877882,0.26334769929992036,361.97366976737976,9350,"104.786301,107.148064","0.404461,0.100638,0.648286,0.234951",,
451,93629,500.0,463.36,0.010751591703479103,0.23817703204927965,362.39920568466187,9361,"104.831261,107.123077","0.402858,0.097051,0.649967,0.234544",,
452,93700,500.0,463.36,0.010644075786444312,0.235585983437486,362.7280430793762,9369,"104.742630,107.152771","0.406582,0.100856,0.649688,0.234896",,
453,95419,500.0,463.36,0.01053763502857987,0.10018677562125959,369.12362241744995,9540,"105.114281,107.572495","0.431493,0.090798,0.651256,0.231295",,
454,95554,500.0,463.36,0.01043225867829407,0.10132048904895782,369.63546800613403,9554,"105.172249,107.653343","0.429200,0.086850,0.651766,0.230514",,
455,95761,500.0,463.36,0.01032793609151113,0.13614277145941742,370.3856930732727,9575,"105.296234,107.694427","0.435545,0.084990,0.652981,0.240502",,
456,96160,500.0,463.36,0.010224656730596018,0.1441370198421646,371.8898673057556,9615,"105.295860,107.632675","0.443462,0.081616,0.660058,0.252569",,
457,96183,500.0,463.36,0.010122410163290057,0.14411118862451985,371.9682493209839,9617,"105.307938,107.551483","0.444656,0.082331,0.660465,0.254478",,
458,97510,500.0,464.48,0.010021186061657156,0.16329732127138413,377.18309211730957,9750,"105.229645,107.622467","0.450915,0.086377,0.668382,0.250423",,
459,97629,500.0,464.48,0.01,0.13738776672631503,377.63710832595825,9761,"105.256531,107.660011","0.452170,0.087536,0.669053,0.248231",,
460,97700,500.0,464.48,0.01,0.10554867171449586,377.9312539100647,9769,"105.326340,107.627113","0.453335,0.087191,0.671799,0.249096",,
461,99419,500.0,464.48,0.01,0.16230919688707218,384.86311411857605,9940,"105.052719,107.647568","0.454899,0.101932,0.678752,0.255016",,
462,99554,500.0,464.48,0.01,0.19264884540694766,385.4593667984009,9954,"104.997772,107.586548","0.455085,0.101420,0.679307,0.254629",,
463,99761,500.0,464.48,0.01,0.1926050431036856,386.32714581489563,9975,"105.021645,107.619202","0.455028,0.101802,0.679822,0.250839",,
464,100160,500.0,464.48,0.01,0.10117544993991032,387.91666865348816,10015,"105.138695,107.612801","0.452148,0.101361,0.680238,0.246548",,
465,100183,500.0,464.48,0.01,0.10113876728573815,387.9939875602722,10017,"105.194992,107.556709","0.451768,0.101287,0.680268,0.246193",,
466,101510,500.0,464.64,0.01,0.0987377557985019,393.34285593032837,10150,"104.989296,107.567917","0.447935,0.090724,0.685683,0.240239",,
467,101629,500.0,464.64,0.01,0.12979449542821386,393.781934261322,10161,"105.025940,107.574402","0.446089,0.089427,0.685287,0.239345",,
468,101700,500.0,464.64,0.01,0.1609988038073061,394.07480359077454,10169,"105.051949,107.524666","0.445591,0.088652,0.684986,0.238765",,
469,103419,500.0,464.64,0.01,0.305942480743106,400.7477104663849,10340,"104.972282,107.593018","0.450672,0.092524,0.684101,0.229966",,
470,103554,500.0,464.64,0.01,0.30612069743539905,401.27492809295654,10354,"105.064713,107.506134","0.451191,0.093023,0.683861,0.229285",,
471,103761,500.0,464.64,0.01,0.271943623572879,402.06206583976746,10375,"104.984978,107.527451","0.451774,0.092100,0.684178,0.229428",,
472,103912,469.0,464.33,0.01,0.27211737417062976,402.6325752735138,10390,"105.099945,107.502808","0.450864,0.092416,0.684029,0.228271",,
473,104183,500.0,464.33,0.01,0.27557275544153526,403.667519569397,10417,"104.952744,107.487381","0.450182,0.091756,0.686035,0.231525",,
474,104638,391.0,463.69,0.01,0.30634673098888016,405.41950249671936,10462,"104.898811,107.411087","0.448646,0.090933,0.687100,0.234952",,
475,105629,500.0,463.69,0.01,0.2419705827301368,409.1032757759094,10561,"104.662575,107.294258","0.449803,0.094360,0.695307,0.240338",,
476,105700,500.0,463.69,0.01,0.24194711424352136,409.43413758277893,10569,"104.674446,107.326904","0.450534,0.094207,0.697896,0.242559",,
477,107419,500.0,463.69,0.01,0.17681149749958422,416.36617255210876,10740,"104.615219,107.265488","0.459783,0.091030,0.717533,0.245271",,
478,107554,500.0,463.69,0.01,0.17700242118735332,416.93399953842163,10754,"104.721893,107.228874","0.460149,0.089626,0.720122,0.247974",,
479,107761,500.0,463.69,0.01,0.1499224788718857,417.7510595321655,10775,"104.637360,107.259956","0.463909,0.092020,0.722492,0.246929",,
480,107912,500.0,463.69,0.01,0.11944329133431893,418.31975531578064,10790,"104.685455,107.227867","0.463867,0.092057,0.722851,0.246021",,
481,108183,500.0,463.69,0.01,0.08891677505918778,419.3790967464447,10817,"104.599533,107.139992","0.466954,0.093291,0.727074,0.248927",,
482,108638,500.0,463.69,0.01,0.035683693487080746,421.1851921081543,10862,"104.568932,107.164345","0.468189,0.091785,0.729394,0.249021",,
483,109629,500.0,463.69,0.01,0.05777670791023411,424.9120092391968,10961,"104.649986,107.236504","0.481312,0.102510,0.729209,0.242656",,
484,109700,500.0,463.69,0.01,0.08034058341116179,425.19103813171387,10969,"104.606232,107.262115","0.484960,0.104086,0.729927,0.241802",,
485,111419,500.0,463.69,0.01,0.31316423498879886,431.6499967575073,11140,"104.476799,107.233566","0.524921,0.107701,0.771827,0.246638",,
486,111554,500.0,463.69,0.01,0.31389454214979196,432.23679995536804,11154,"104.448235,107.196442","0.534302,0.106952,0.783320,0.258610",,
487,111697,473.0,463.42,0.01,0.2914424485262134,432.79265427589417,11168,"104.431656,107.244186","0.539220,0.108296,0.787983,0.263602",,
488,111760,500.0,463.42,0.01,0.291853306198318,433.05507373809814,11175,"104.462532,107.265877","0.541982,0.109670,0.790689,0.265961",,
489,112183,500.0,463.42,0.01,0.2578118860095856,434.7495348453522,11217,"104.481224,107.379707","0.545762,0.107434,0.800206,0.263402",,
490,112638,500.0,464.48,0.01,0.208533041466726,436.5026025772095,11262,"104.525673,107.359436","0.551948,0.113122,0.801659,0.257151",,
491,113629,500.0,465.18,0.01,0.15759663858450948,440.45410990715027,11361,"104.490891,107.460823","0.571572,0.113362,0.818965,0.261761",,
492,113700,500.0,465.18,0.01,0.18876020808471367,440.7555341720581,11369,"104.519135,107.364525","0.574975,0.114532,0.821622,0.264201",,
493,115243,443.0,464.61,0.01,0.13199076186981984,446.75882291793823,11523,"104.750175,107.831100","0.599569,0.115399,0.833146,0.255159",,
494,115418,500.0,464.75,0.01,0.10117394170491024,447.4341835975647,11540,"104.964127,107.845673","0.601326,0.116873,0.832779,0.252327",,
495,115553,500.0,464.75,0.01,0.12056384865893051,448.0702979564667,11554,"104.842873,107.869041","0.603606,0.120392,0.830801,0.249952",,
496,115760,500.0,464.75,0.01,0.08905708973063156,448.98754024505615,11575,"104.933334,107.880722","0.602143,0.117454,0.831758,0.247506",,
497,116183,500.0,466.38,0.01,0.1204161091754213,450.704154253006,11617,"105.013725,108.070091","0.609718,0.124562,0.830285,0.244552",,
498,116638,500.0,466.38,0.01,0.08918560995254665,452.4432520866394,11662,"105.072685,108.135033","0.606578,0.117351,0.834900,0.243037",,
499,117629,500.0,467.67,0.01,0.13190961582469754,456.199054479599,11761,"105.153473,108.310120","0.624853,0.113196,0.836131,0.236551",314.8,40.34550780446319
500,117700,500.0,468.74,0.01,0.13187103389413096,456.50248503685,11769,"105.232407,108.269905","0.625413,0.113333,0.836724,0.235410",,
501,117707,308.0,468.57,0.01,0.13187103389413096,456.50248503685,11769,"105.232407,108.269905","0.625413,0.113333,0.836724,0.235410",,
502,118370,369.0,468.4,0.01,0.10109271964523942,458.9909007549286,11836,"105.269341,108.268845","0.630062,0.115327,0.838423,0.234192",,
503,119425,484.0,470.2,0.01,0.11358066874614452,462.89371848106384,11941,"104.925636,108.185097","0.645145,0.119050,0.856088,0.238761",,
504,119760,500.0,470.75,0.01,0.12842820048506837,464.1841835975647,11975,"104.752617,108.096710","0.649301,0.116394,0.859311,0.238362",,
505,119767,448.0,471.69,0.01,0.12842820048506837,464.19174456596375,11975,"104.752617,108.096710","0.649301,0.116394,0.859311,0.238362",,
506,120638,500.0,472.89,0.01,0.12762480056902858,467.28630781173706,12062,"104.469765,107.840210","0.663882,0.119956,0.875529,0.263312",,
507,121629,500.0,472.89,0.01,0.13595929426315706,470.91825675964355,12161,"104.434837,107.938576","0.678939,0.120087,0.903875,0.275519",,
508,121700,500.0,472.89,0.01,0.09338951601122972,471.21127247810364,12169,"104.474556,108.000542","0.679801,0.121291,0.903974,0.273893",,
509,121707,500.0,473.39,0.01,0.09338951601122972,471.2198266983032,12169,"104.474556,108.000542","0.679801,0.121291,0.903974,0.273893",,
510,122370,500.0,474.65,0.01,0.11593774186214433,473.74829626083374,12236,"104.555206,108.102020","0.679375,0.118124,0.925372,0.276172",,
511,123425,500.0,474.65,0.01,0.271605708115967,477.6062111854553,12341,"104.777145,108.262634","0.687360,0.115462,0.953499,0.271969",,
512,123512,359.0,473.24,0.01,0.2719183027942199,477.9081358909607,12350,"104.650108,108.296188","0.690034,0.119391,0.954665,0.266048",,
513,123759,500.0,473.24,0.01,0.3037085280200699,478.826904296875,12374,"104.543434,108.118225","0.696435,0.123674,0.963998,0.267190",,
514,123766,500.0,473.24,0.01,0.3037003286794061,478.86067366600037,12375,"104.531258,108.133354","0.696706,0.123945,0.964541,0.267240",,
515,124333,338.0,472.13,0.01,0.2506628252781229,480.8897123336792,12432,"104.543144,108.226234","0.707739,0.129400,0.974883,0.268850",,
516,125700,500.0,472.13,0.01,0.16245096899045167,485.7731466293335,12569,"104.841034,108.564850","0.718322,0.131640,1.011873,0.294674",,
517,125707,500.0,472.13,0.01,0.16245096899045167,485.7811985015869,12569,"104.841034,108.564850","0.718322,0.131640,1.011873,0.294674",,
518,125834,433.0,471.46,0.01,0.1627814087481238,486.2359449863434,12582,"104.900215,108.642822","0.719883,0.133053,1.015970,0.295689",,
519,127097,345.0,469.91,0.01,0.11087284071138129,491.38982009887695,12708,"104.873405,108.714180","0.736746,0.135527,1.041229,0.284318",,
520,127424,500.0,471.77,0.01,0.06991416926612146,492.79522371292114,12741,"104.717087,108.704796","0.738332,0.133486,1.044861,0.286771",,
521,127511,500.0,471.77,0.01,0.06999289614032023,493.200199842453,12750,"104.760452,108.692520","0.735818,0.133643,1.046802,0.286596",,
522,127758,500.0,473.12,0.01,0.10134502279805019,494.2443928718567,12774,"104.736710,108.707710","0.736941,0.138948,1.050947,0.293995",,
523,127765,500.0,475.06,0.01,0.10131884935079143,494.2835340499878,12775,"104.737160,108.716080","0.736942,0.139247,1.050996,0.294112",,
