episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
190,5842,40.0,27.18,0.14814499154757946,1.4702958305925131,24.058724880218506,583,"47.936043,48.821732","1.042348,0.605926,0.812746,0.474554,1.306802,0.622333,0.441333,0.583708,0.791231,1.001540,0.591669,1.293033,0.708773,0.467056,0.490047,0.642815,0.731050,0.994921,0.548014,0.463722",,
191,5873,14.0,26.85,0.14666354163210368,1.4760864602774382,24.197758436203003,586,"48.106949,49.031902","1.042064,0.604249,0.814414,0.473545,1.307554,0.620550,0.440195,0.583380,0.790306,1.001355,0.592608,1.293194,0.707944,0.466445,0.489214,0.642068,0.728821,0.995153,0.546623,0.463322",,
192,5896,14.0,26.79,0.14519690621578263,1.4778443782776594,24.290939331054688,588,"48.226868,49.162373","1.041753,0.603248,0.815468,0.472972,1.308314,0.619243,0.439318,0.583487,0.789416,1.001072,0.593246,1.293279,0.707835,0.466653,0.488625,0.641543,0.727740,0.995367,0.545572,0.463098",,
193,5935,16.0,26.11,0.1437449371536248,1.4801967137306928,24.489869594573975,592,"48.470245,49.412373","1.041110,0.602328,0.817245,0.472088,1.309588,0.616534,0.437572,0.583987,0.788236,1.001039,0.594176,1.294282,0.707417,0.466830,0.487313,0.640710,0.726300,0.995749,0.543605,0.462005",,
194,5935,15.0,25.41,0.1437449371536248,1.4801967137306928,24.489869594573975,592,"48.470245,49.412373","1.041110,0.602328,0.817245,0.472088,1.309588,0.616534,0.437572,0.583987,0.788236,1.001039,0.594176,1.294282,0.707417,0.466830,0.487313,0.640710,0.726300,0.995749,0.543605,0.462005",,
195,5965,11.0,25.09,0.14088441290426768,1.4743851111084223,24.627776861190796,595,"48.680077,49.599216","1.040475,0.601196,0.818086,0.471116,1.310075,0.614508,0.436487,0.583871,0.787340,1.001815,0.594566,1.295210,0.706657,0.465468,0.485961,0.640197,0.725471,0.995656,0.541721,0.461157",,
196,5972,9.0,24.84,0.139475568775225,1.4672494674474001,24.671149253845215,596,"48.753067,49.658985","1.040329,0.600852,0.818458,0.470786,1.310374,0.614002,0.436165,0.583860,0.787146,1.002105,0.594778,1.295648,0.706468,0.465223,0.485565,0.640008,0.725368,0.995723,0.541042,0.460896",,
197,5972,49.0,24.73,0.139475568775225,1.4672494674474001,24.671149253845215,596,"48.753067,49.658985","1.040329,0.600852,0.818458,0.470786,1.310374,0.614002,0.436165,0.583860,0.787146,1.002105,0.594778,1.295648,0.706468,0.465223,0.485565,0.640008,0.725368,0.995723,0.541042,0.460896",,
198,6010,9.0,24.43,0.136700004956598,1.4894700692594052,24.83835506439209,600,"49.016659,49.890919","1.040174,0.599314,0.819426,0.470205,1.311351,0.612203,0.434124,0.584133,0.787352,1.003342,0.595038,1.296871,0.705650,0.464424,0.484082,0.639496,0.724999,0.994938,0.538396,0.459896",,
199,6049,9.0,24.19,0.13533300490703204,1.4953003253787756,24.970999240875244,603,"49.238495,50.062618","1.040299,0.598216,0.819535,0.469550,1.311999,0.610781,0.432525,0.583316,0.787996,1.004009,0.594820,1.297312,0.704688,0.463695,0.482858,0.638487,0.724549,0.994690,0.536515,0.459050",26.6,19.303885619221848
200,6056,39.0,24.23,0.13397967485796172,1.5003909923881293,25.009354829788208,604,"49.312706,50.121109","1.040272,0.597845,0.819748,0.469332,1.312218,0.610415,0.432038,0.583067,0.788053,1.004279,0.594881,1.297319,0.704450,0.463512,0.482530,0.638161,0.724378,0.994469,0.536054,0.458660",,
201,6063,12.0,23.48,0.1326398781093821,1.5089579256623984,25.049726009368896,605,"49.388016,50.182659","1.040221,0.597486,0.820105,0.469117,1.312410,0.610106,0.431531,0.583027,0.788071,1.004573,0.595002,1.297383,0.704256,0.463383,0.482189,0.638010,0.724229,0.994225,0.535639,0.458259",,
202,6150,22.0,23.55,0.13131347932828827,1.513702045083046,25.406240940093994,614,"50.052605,50.737961","1.039351,0.593928,0.822560,0.466693,1.312108,0.607507,0.427005,0.582814,0.788258,1.006708,0.595434,1.296973,0.700973,0.460882,0.479654,0.637100,0.722651,0.991271,0.531176,0.454788",,
203,6237,21.0,23.66,0.1300003445350054,1.518655140697956,25.736501216888428,622,"50.568287,51.296459","1.037786,0.589605,0.825494,0.463928,1.312350,0.605158,0.423238,0.582784,0.786967,1.008109,0.596185,1.295688,0.699007,0.457737,0.477506,0.635839,0.720466,0.989649,0.526887,0.451480",,
204,6244,11.0,23.65,0.12870034108965533,1.5187881356477737,25.7727632522583,623,"50.635212,51.372509","1.038188,0.589174,0.825680,0.463412,1.312544,0.604796,0.422739,0.582541,0.787098,1.008167,0.596287,1.295411,0.698827,0.457434,0.477129,0.635739,0.720235,0.989508,0.526263,0.451173",,
205,6283,63.0,23.7,0.1274133376787588,1.5175987578928471,25.935439348220825,627,"50.916771,51.678692","1.038823,0.586754,0.826307,0.461480,1.313315,0.602930,0.420462,0.581048,0.786718,1.008861,0.596539,1.294446,0.697800,0.456172,0.475817,0.634294,0.718935,0.989652,0.523721,0.449997",,
206,6322,39.0,23.96,0.12613920430197118,1.5240577955543995,26.103489637374878,631,"51.217186,51.955601","1.037369,0.584333,0.826923,0.459809,1.312859,0.601313,0.418287,0.579150,0.784845,1.009869,0.596816,1.292968,0.695897,0.455071,0.474526,0.632045,0.716307,0.989540,0.522063,0.448469",,
207,6329,50.0,24.36,0.12487781225895148,1.5240577955543995,26.111151933670044,631,"51.217186,51.955601","1.037369,0.584333,0.826923,0.459809,1.312859,0.601313,0.418287,0.579150,0.784845,1.009869,0.596816,1.292968,0.695897,0.455071,0.474526,0.632045,0.716307,0.989540,0.522063,0.448469",,
208,6344,12.0,24.26,0.12362903413636196,1.504135256111622,26.201747179031372,633,"51.387440,52.092709","1.036463,0.582752,0.826402,0.458879,1.311884,0.600186,0.416590,0.578119,0.784890,1.011002,0.596078,1.292488,0.693602,0.453887,0.473431,0.630421,0.715441,0.989913,0.520196,0.448733",,
209,6383,18.0,24.3,0.12239274379499834,1.537678412720561,26.355039596557617,637,"51.681927,52.371094","1.033491,0.580469,0.826490,0.457775,1.310664,0.597819,0.412804,0.577602,0.783923,1.013145,0.595200,1.292132,0.689844,0.451586,0.471641,0.628439,0.712118,0.989287,0.517010,0.448272",,
210,6398,43.0,24.54,0.12116881635704835,1.5495649748295546,26.39895725250244,638,"51.752514,52.433388","1.032780,0.579792,0.826840,0.457687,1.310410,0.597260,0.411954,0.577684,0.783618,1.013443,0.595253,1.292175,0.689113,0.451239,0.471448,0.628073,0.711434,0.988920,0.516424,0.448022",,
211,6509,20.0,24.65,0.11995712819347787,1.6038192017376423,26.836883306503296,649,"52.448681,53.094116","1.029113,0.573282,0.831487,0.456836,1.309891,0.590857,0.404329,0.579062,0.781316,1.014077,0.598316,1.293729,0.683993,0.449758,0.469388,0.625122,0.705180,0.986567,0.511839,0.444730",,
212,6532,16.0,24.65,0.11875755691154309,1.6490352562069892,26.955464363098145,652,"52.623833,53.233925","1.027718,0.571852,0.833794,0.458099,1.309639,0.589531,0.403454,0.580069,0.781303,1.014204,0.599769,1.295282,0.683182,0.448865,0.469456,0.625828,0.703034,0.986107,0.512406,0.443109",,
213,6651,76.0,24.9,0.11756998134242766,1.6602602945268154,27.45331621170044,664,"53.260578,53.938450","1.018968,0.569462,0.843761,0.459411,1.308322,0.581779,0.399031,0.583350,0.776309,1.015210,0.604614,1.299487,0.680927,0.446476,0.466516,0.625241,0.697647,0.983255,0.507913,0.437574",,
214,6722,50.0,25.27,0.11639428152900338,1.713652966171503,27.7436625957489,671,"53.632992,54.377357","1.014283,0.568060,0.848841,0.458185,1.308532,0.576591,0.393838,0.585227,0.771391,1.013966,0.607666,1.301382,0.679076,0.446621,0.463537,0.622912,0.695037,0.982620,0.502015,0.434178",,
215,6753,46.0,25.34,0.11523033871371334,1.7362549534440042,27.872743606567383,674,"53.807060,54.548737","1.011587,0.567923,0.852024,0.458218,1.308444,0.574578,0.391720,0.587328,0.768359,1.012939,0.609536,1.302137,0.678711,0.446631,0.462504,0.623393,0.693725,0.982682,0.500713,0.431374",,
216,6768,32.0,25.46,0.1140780353265762,1.7495896941423417,27.926510334014893,675,"53.863464,54.603519","1.010866,0.567862,0.852985,0.458193,1.308433,0.574027,0.391088,0.587923,0.767563,1.012619,0.610108,1.302293,0.678657,0.446621,0.462085,0.623579,0.693370,0.982797,0.500291,0.430450",,
217,6768,118.0,26.5,0.1140780353265762,1.7495896941423417,27.926510334014893,675,"53.863464,54.603519","1.010866,0.567862,0.852985,0.458193,1.308433,0.574027,0.391088,0.587923,0.767563,1.012619,0.610108,1.302293,0.678657,0.446621,0.462085,0.623579,0.693370,0.982797,0.500291,0.430450",,
218,6774,30.0,26.61,0.11180788242357734,1.761670996248722,27.976123571395874,676,"53.914894,54.662037","1.010290,0.567736,0.853842,0.458103,1.308496,0.573613,0.390395,0.588431,0.766962,1.012226,0.610619,1.302337,0.678630,0.446744,0.461634,0.623762,0.693045,0.982998,0.499816,0.429584",,
219,6829,63.0,27.09,0.11068980359934157,1.7842593512311578,28.173189878463745,681,"54.203419,54.926659","1.007461,0.568167,0.858360,0.457902,1.308169,0.571697,0.387900,0.589806,0.763331,1.010240,0.613896,1.301940,0.678686,0.447219,0.459872,0.624928,0.690608,0.984052,0.498640,0.424875",,
220,6948,22.0,27.16,0.10958290556334815,1.7758112970367075,28.66042160987854,693,"54.852684,55.613819","1.001882,0.566097,0.868936,0.457212,1.310603,0.566551,0.381748,0.595488,0.756690,1.007344,0.620978,1.300932,0.679249,0.449167,0.455954,0.628225,0.686030,0.987724,0.495867,0.416605",,
221,6955,85.0,27.79,0.10848707650771466,1.777659519650042,28.697665691375732,694,"54.914989,55.673515","1.001360,0.565917,0.869585,0.457130,1.310980,0.565888,0.381168,0.595752,0.756378,1.007360,0.621226,1.300872,0.679238,0.449014,0.455439,0.628355,0.685470,0.988423,0.495490,0.416126",,
222,6962,30.0,27.95,0.10740220574263752,1.7748615052178502,28.736528396606445,695,"54.974468,55.734764","1.000851,0.565598,0.870161,0.457013,1.311325,0.565267,0.380530,0.595932,0.756287,1.007396,0.621408,1.300789,0.679200,0.448780,0.454851,0.628448,0.684920,0.989186,0.494934,0.415700",,
223,6977,26.0,28.07,0.10632818368521114,1.7599122463539243,28.78442144393921,696,"55.042004,55.791916","1.000384,0.565142,0.870457,0.456841,1.311544,0.564692,0.379801,0.595783,0.756386,1.007540,0.621366,1.300759,0.678822,0.448558,0.454209,0.628047,0.684589,0.990041,0.494230,0.415465",,
224,7000,28.0,28.23,0.10526490184835903,1.7275407845154405,28.90254855155945,699,"55.273781,55.981815","0.999729,0.563941,0.871111,0.456056,1.312019,0.562499,0.377598,0.595103,0.756618,1.008233,0.620606,1.300274,0.677624,0.447413,0.451762,0.626948,0.683861,0.991979,0.492043,0.414807",,
225,7023,34.0,28.38,0.10421225282987544,1.7303666654601693,29.001038312911987,701,"55.415771,56.119450","0.999455,0.563158,0.871381,0.455427,1.312393,0.560656,0.376121,0.594863,0.756928,1.008703,0.619891,1.299979,0.676720,0.446206,0.449850,0.626623,0.683142,0.992806,0.490481,0.414500",,
226,7046,8.0,28.24,0.10317013030157669,1.718818392045796,29.09164309501648,703,"55.558578,56.259800","0.998803,0.561825,0.871790,0.454702,1.312919,0.559176,0.374692,0.594781,0.757445,1.009078,0.619169,1.299635,0.675988,0.445126,0.447824,0.626284,0.682187,0.993816,0.488739,0.414197",,
227,7061,52.0,28.34,0.10213842899856092,1.7347071181237697,29.170939207077026,705,"55.686226,56.387516","0.997559,0.560999,0.872686,0.454363,1.313229,0.557992,0.373491,0.595060,0.757508,1.009431,0.618970,1.299532,0.675744,0.444957,0.446210,0.626121,0.681229,0.994318,0.487359,0.413501",,
228,7068,30.0,28.18,0.10111704470857531,1.7347071181237697,29.179027318954468,705,"55.686226,56.387516","0.997559,0.560999,0.872686,0.454363,1.313229,0.557992,0.373491,0.595060,0.757508,1.009431,0.618970,1.299532,0.675744,0.444957,0.446210,0.626121,0.681229,0.994318,0.487359,0.413501",,
229,7195,31.0,28.1,0.10010587426148955,1.7730398394167424,29.782323360443115,718,"56.529202,57.240135","0.992125,0.555125,0.876741,0.453035,1.313588,0.550115,0.366110,0.599803,0.761222,1.010633,0.619358,1.300989,0.672888,0.440745,0.437879,0.627529,0.676568,0.996137,0.478738,0.409272",,
230,7290,42.0,28.37,0.09910481551887466,1.7571184281632304,30.2581467628479,728,"57.204979,57.867069","0.990380,0.550405,0.879273,0.450108,1.314518,0.541785,0.359579,0.601981,0.761143,1.009966,0.618617,1.299791,0.668922,0.435495,0.430031,0.626524,0.675473,0.995329,0.470974,0.405993",,
231,7305,43.0,28.62,0.0981137673636859,1.7684708116576076,30.328877210617065,729,"57.264809,57.922909","0.990402,0.549917,0.879387,0.449950,1.314533,0.541025,0.358656,0.602245,0.761326,1.010034,0.618591,1.299857,0.668290,0.435059,0.429438,0.626360,0.675546,0.995111,0.470179,0.405613",,
232,7320,34.0,28.64,0.09713262969004904,1.7835100558027626,30.450281143188477,731,"57.379494,58.038418","0.990536,0.548744,0.879598,0.449810,1.314625,0.539700,0.356749,0.602643,0.761636,1.010308,0.618522,1.299742,0.667206,0.434236,0.428414,0.626041,0.675678,0.994419,0.468754,0.404807",,
233,7359,37.0,28.9,0.09616130339314856,1.8241801952943206,30.59168291091919,734,"57.527466,58.205997","0.992139,0.547340,0.879658,0.450089,1.316413,0.538046,0.354237,0.603367,0.762219,1.010442,0.619114,1.299642,0.667101,0.433095,0.426816,0.626232,0.675709,0.993015,0.466897,0.403491",,
234,7374,38.0,29.16,0.09519969035921708,1.8218511911854147,30.678974628448486,736,"57.616959,58.321342","0.993402,0.546492,0.879482,0.450300,1.317785,0.536975,0.352542,0.603699,0.762517,1.010786,0.619184,1.299541,0.667401,0.432151,0.425479,0.626356,0.675851,0.992318,0.465613,0.402498",,
235,7421,28.0,29.29,0.0942476934556249,1.8667541838809847,30.893215894699097,741,"57.890755,58.616692","0.996393,0.544066,0.879426,0.450048,1.319642,0.532948,0.348520,0.603441,0.762927,1.011026,0.618963,1.297358,0.666772,0.428762,0.422521,0.626071,0.675278,0.988991,0.462928,0.399952",,
236,7452,16.0,29.18,0.09330521652106866,1.8914206683263182,31.011430978775024,744,"58.074280,58.798004","0.997111,0.543843,0.879806,0.450182,1.319775,0.530970,0.346036,0.603709,0.763109,1.011389,0.618617,1.296373,0.665930,0.426776,0.420049,0.626813,0.674405,0.987153,0.461796,0.397318",,
237,7651,36.0,28.89,0.09237216435585796,1.8599884662404655,31.87411403656006,764,"59.455246,59.893829","0.999852,0.538363,0.880417,0.449023,1.321678,0.517792,0.335073,0.595569,0.760068,1.012362,0.615917,1.291494,0.660114,0.416982,0.409263,0.617550,0.663768,0.981206,0.454345,0.389728",,
238,7706,86.0,29.6,0.09144844271229938,1.8502044712379575,32.11699390411377,769,"59.679718,60.278065","1.001374,0.537176,0.880230,0.448080,1.322921,0.514929,0.332373,0.593096,0.760107,1.012608,0.615621,1.290231,0.660026,0.416223,0.406953,0.614750,0.662873,0.979040,0.451469,0.388722",,
239,7729,53.0,29.98,0.0905339582851764,1.8510885709896683,32.2051146030426,771,"59.765739,60.432117","1.002071,0.536548,0.879650,0.447783,1.323522,0.513398,0.330612,0.592145,0.760501,1.012961,0.614516,1.289451,0.659782,0.415785,0.405106,0.613430,0.662927,0.978129,0.449561,0.388596",,
240,7808,65.0,30.28,0.08962861870232462,1.879197839535773,32.52593278884888,779,"60.184864,60.936058","1.002451,0.533516,0.879498,0.448171,1.324348,0.509115,0.326391,0.589579,0.760944,1.013126,0.613266,1.286146,0.658284,0.413356,0.401022,0.610729,0.659927,0.975390,0.446389,0.384992",,
241,7839,52.0,30.54,0.08873233251530138,1.878476935364306,32.68466067314148,782,"60.366802,61.104515","1.002443,0.531597,0.879936,0.448183,1.325161,0.507673,0.324945,0.588587,0.760887,1.012544,0.612720,1.285447,0.658033,0.412587,0.399775,0.609869,0.658546,0.974714,0.445005,0.383410",,
242,7854,60.0,30.93,0.08784500919014836,1.8925637221708893,32.76463866233826,784,"60.502766,61.210991","1.002117,0.530279,0.880063,0.447938,1.325824,0.506908,0.324031,0.587677,0.760671,1.012171,0.612127,1.284830,0.657920,0.411896,0.398852,0.609044,0.657344,0.974621,0.444084,0.382385",,
243,7917,26.0,31.1,0.08696655909824688,1.8787787533923983,33.018129110336304,790,"60.941853,61.530201","0.999568,0.528926,0.881815,0.447575,1.327369,0.504865,0.321453,0.586493,0.758593,1.012136,0.610839,1.283746,0.657801,0.411369,0.395765,0.607415,0.654204,0.973755,0.441834,0.378677",,
244,7972,65.0,31.38,0.0860968935072644,1.9247685581073164,33.28500699996948,796,"61.358070,61.834049","0.995812,0.527436,0.884680,0.447591,1.327017,0.502124,0.319331,0.586931,0.754189,1.010555,0.610238,1.283145,0.656267,0.410339,0.392202,0.606665,0.650990,0.975206,0.440416,0.374779",,
245,7995,126.0,32.19,0.08523592457219176,1.944956959374249,33.37538456916809,798,"61.499840,61.940018","0.995056,0.527185,0.884996,0.447543,1.326023,0.500860,0.318312,0.586261,0.752365,1.010021,0.609708,1.282876,0.654693,0.409751,0.390924,0.605707,0.650043,0.975814,0.439820,0.373690",,
246,8114,48.0,32.37,0.08438356532646984,1.9084590480104089,33.90365433692932,810,"62.175373,62.802494","0.991460,0.524360,0.886377,0.441979,1.320677,0.496584,0.314674,0.580597,0.744609,1.008747,0.607260,1.274746,0.648705,0.407231,0.383174,0.597316,0.645492,0.978146,0.433578,0.369277",,
247,8129,60.0,32.85,0.08353972967320515,1.9233922639861702,33.947636127471924,811,"62.222595,62.867855","0.991341,0.524073,0.886551,0.441510,1.320505,0.496355,0.314352,0.580386,0.744011,1.008527,0.607203,1.273965,0.648465,0.407132,0.382553,0.596864,0.645287,0.978590,0.433032,0.368875",,
248,8152,37.0,32.71,0.0827043323764731,1.9388769717887044,34.08508253097534,814,"62.397266,63.063213","0.990879,0.523270,0.887043,0.440497,1.320317,0.495687,0.313356,0.579904,0.742499,1.008187,0.606428,1.271959,0.647849,0.406657,0.380330,0.595864,0.644762,0.979971,0.431483,0.367542",,
249,8183,47.0,32.48,0.08187728905270836,1.9768338187411427,34.214600801467896,817,"62.573425,63.211430","0.990087,0.523047,0.888020,0.440346,1.320067,0.495141,0.312375,0.579953,0.740774,1.007693,0.606480,1.271029,0.647398,0.406372,0.378644,0.595531,0.644084,0.981212,0.430600,0.365744",52.8,23.6930369518135
250,8270,37.0,32.63,0.08105851616218128,2.0062283263728022,34.5808629989624,826,"63.114227,63.619862","0.986037,0.521589,0.893617,0.440686,1.321194,0.493739,0.309404,0.581467,0.735499,1.006475,0.608624,1.270100,0.649171,0.409369,0.374449,0.594309,0.642844,0.982858,0.427699,0.361842",,
251,8349,64.0,32.74,0.08024793100055946,2.044365164004266,34.89520859718323,833,"63.507793,63.969334","0.982481,0.520647,0.897979,0.439859,1.321704,0.493387,0.308375,0.582249,0.731333,1.004850,0.611387,1.269028,0.650724,0.410835,0.372154,0.593602,0.640380,0.982167,0.425742,0.357723",,
252,8396,33.0,32.92,0.07944545169055386,1.9692032086104154,35.10568690299988,838,"63.750015,64.251022","0.980753,0.519532,0.899889,0.438340,1.321483,0.492715,0.306779,0.582371,0.728589,1.003144,0.612606,1.267210,0.650447,0.411472,0.369870,0.592980,0.638560,0.982374,0.423449,0.355165",,
253,8419,53.0,33.36,0.07865099717364833,2.015268233641982,35.20424032211304,840,"63.852039,64.365875","0.980405,0.518943,0.900499,0.437822,1.321219,0.492767,0.306835,0.582407,0.727747,1.002358,0.613240,1.266515,0.649896,0.411361,0.369118,0.592813,0.637585,0.982240,0.422729,0.354029",,
254,8426,64.0,33.89,0.07786448720191184,1.9893101247400045,35.245853662490845,841,"63.901093,64.429756","0.980277,0.518604,0.900688,0.437592,1.321082,0.492759,0.306828,0.582389,0.727431,1.002067,0.613312,1.266189,0.649604,0.411150,0.368638,0.592734,0.637131,0.982233,0.422304,0.353511",,
255,8489,38.0,34.17,0.07708584232989273,2.02413883022964,35.51653075218201,847,"64.130142,64.794144","0.979132,0.516679,0.902030,0.437393,1.321153,0.491276,0.306125,0.583452,0.725365,1.000119,0.614423,1.264937,0.648652,0.410288,0.365387,0.592728,0.635066,0.982335,0.419729,0.351330",,
256,8584,39.0,34.34,0.0763149839065938,1.9139506692439319,35.93446946144104,857,"64.728172,65.325348","0.977666,0.512682,0.901240,0.435748,1.321673,0.487344,0.299905,0.581022,0.722286,0.998497,0.610774,1.262719,0.646077,0.409511,0.357581,0.587998,0.632199,0.980731,0.413176,0.349236",,
257,8631,60.0,34.75,0.07555183406752786,1.9935201970487832,36.17191481590271,862,"64.997826,65.570213","0.977839,0.509380,0.899409,0.436257,1.322213,0.485615,0.296039,0.579564,0.722459,0.998072,0.608448,1.262385,0.644069,0.407972,0.353182,0.585404,0.631290,0.980431,0.409575,0.348037",,
258,8742,43.0,34.83,0.07479631572685258,2.0475352516770364,36.64760065078735,873,"65.412643,66.078827","0.978596,0.505533,0.898343,0.440120,1.322465,0.483274,0.291589,0.580856,0.724748,0.996462,0.608325,1.262752,0.641305,0.406446,0.344011,0.584945,0.629696,0.982841,0.405504,0.342566",,
259,8781,36.0,34.99,0.07404835256958406,2.0319545371830463,36.81000328063965,877,"65.605103,66.241653","0.978900,0.502916,0.897919,0.442498,1.322250,0.482082,0.290636,0.581561,0.724772,0.996077,0.607986,1.262973,0.640446,0.404637,0.340380,0.584993,0.629611,0.984603,0.404188,0.340916",,
260,8844,92.0,35.78,0.07330786904388821,2.029170464128256,37.075432777404785,883,"65.979797,66.510201","0.977860,0.497905,0.896579,0.443341,1.322817,0.480788,0.288282,0.579696,0.723351,0.995455,0.604549,1.260828,0.638906,0.402344,0.334691,0.581747,0.628647,0.984383,0.401811,0.338702",,
261,8867,35.0,36.05,0.07257479035344933,2.0380339246243238,37.1703405380249,885,"66.120567,66.595695","0.978133,0.497525,0.896269,0.443519,1.323887,0.480320,0.287814,0.578960,0.723116,0.995281,0.603601,1.260428,0.639354,0.402101,0.332564,0.580714,0.628683,0.984602,0.400974,0.337887",,
262,8898,59.0,36.36,0.07184904244991483,2.0139959251135586,37.303184270858765,888,"66.322693,66.726395","0.978544,0.497302,0.896103,0.443349,1.326006,0.480014,0.287276,0.577280,0.723359,0.994963,0.602877,1.259822,0.640851,0.402904,0.329519,0.578556,0.628341,0.985520,0.399880,0.336334",,
263,9017,34.0,36.54,0.07113055202541568,2.0362193155288697,37.81741452217102,900,"67.029343,67.456154","0.977256,0.497725,0.896371,0.435859,1.331135,0.475784,0.283718,0.572035,0.720473,0.992937,0.601266,1.251778,0.643413,0.403884,0.319146,0.571052,0.624288,0.985205,0.394681,0.332094",,
264,9024,76.0,37.17,0.07041924650516153,2.0366246578097345,37.86281490325928,901,"67.087341,67.522324","0.977136,0.497464,0.896567,0.434997,1.331464,0.475603,0.283484,0.571545,0.720227,0.992505,0.601451,1.250913,0.643507,0.404242,0.318550,0.570309,0.624000,0.985167,0.394280,0.331827",,
265,9103,32.0,37.31,0.06971505404010991,2.040317816697061,38.28293967247009,909,"67.485878,68.045647","0.976720,0.495239,0.896993,0.427489,1.332094,0.473094,0.280033,0.567213,0.719020,0.990627,0.601997,1.242815,0.642870,0.405517,0.312924,0.563852,0.622094,0.983789,0.390312,0.330587",,
266,9142,100.0,38.07,0.06901790349970881,2.0192669992521406,38.450119495391846,913,"67.674713,68.298012","0.976531,0.495162,0.896226,0.424305,1.331553,0.471507,0.277902,0.565493,0.718447,0.990513,0.601335,1.239110,0.642259,0.405408,0.309571,0.561072,0.621165,0.983295,0.388191,0.329986",,
267,9205,42.0,38.36,0.06832772446471172,1.9470522537454962,38.7145357131958,919,"68.035736,68.599052","0.976821,0.495749,0.896455,0.421568,1.331406,0.469126,0.275594,0.564681,0.716127,0.990112,0.600751,1.236154,0.641988,0.406323,0.304680,0.559041,0.621592,0.983239,0.385661,0.328831",,
268,9212,73.0,39.0,0.0676444472200646,1.947268559113145,38.76652932167053,920,"68.092880,68.644508","0.976941,0.495599,0.896511,0.421182,1.331431,0.468701,0.275163,0.564630,0.715750,0.989978,0.600673,1.235830,0.641890,0.406417,0.303805,0.558737,0.621748,0.983362,0.385104,0.328752",,
269,9371,59.0,39.44,0.06696800274786396,1.9164466278627514,39.5010130405426,936,"69.072395,69.560638","0.972156,0.489075,0.896780,0.412971,1.327207,0.466021,0.267181,0.561335,0.708339,0.988927,0.596958,1.225530,0.636438,0.405229,0.293698,0.551448,0.620888,0.983377,0.378097,0.326057",,
270,9394,31.0,39.6,0.06629832272038531,1.9486827694252133,39.60702729225159,938,"69.172150,69.696396","0.971845,0.488888,0.896612,0.411808,1.327299,0.464923,0.265864,0.560284,0.707896,0.988354,0.596633,1.223678,0.636242,0.405429,0.292004,0.550101,0.620668,0.984057,0.377106,0.325566",,
271,9433,51.0,39.95,0.06563533949318147,1.9076678824424744,39.822502851486206,942,"69.350792,69.939026","0.971071,0.488241,0.896472,0.409662,1.327801,0.463213,0.263567,0.558433,0.706606,0.987346,0.596659,1.219947,0.636231,0.406147,0.289407,0.547317,0.620180,0.984267,0.375392,0.324652",,
272,9448,54.0,40.34,0.06497898609824965,1.8892468889057636,39.886043310165405,943,"69.398476,69.994461","0.970838,0.488009,0.896349,0.409218,1.327944,0.462881,0.263097,0.557972,0.706338,0.987078,0.596654,1.219172,0.636231,0.406161,0.288877,0.546681,0.620033,0.984235,0.375035,0.324411",,
273,9471,87.0,40.95,0.06432919623726716,1.891001644656062,40.00974369049072,946,"69.571114,70.148254","0.969946,0.486803,0.895963,0.408022,1.327811,0.462366,0.261649,0.556076,0.704773,0.986952,0.596339,1.216617,0.635885,0.405777,0.287666,0.544478,0.619360,0.984073,0.374345,0.323434",,
274,9534,41.0,41.05,0.06368590427489448,1.8991709150746465,40.29873251914978,952,"69.929230,70.457214","0.968008,0.484053,0.895192,0.405752,1.326910,0.461439,0.258562,0.551641,0.702489,0.987574,0.594018,1.211622,0.633818,0.404377,0.285440,0.540191,0.616390,0.983456,0.374066,0.320611",,
275,9589,47.0,41.28,0.06304904523214554,1.8552289128303527,40.566986083984375,957,"70.230988,70.685310","0.966520,0.482630,0.895451,0.404242,1.326331,0.459868,0.256161,0.549129,0.700937,0.987423,0.592537,1.208764,0.631512,0.403821,0.283803,0.538266,0.613689,0.983494,0.374412,0.317686",,
276,9652,27.0,41.29,0.06241855477982408,1.9126346930488944,40.880131483078,964,"70.662560,71.022659","0.963410,0.481388,0.896791,0.402157,1.324947,0.459295,0.254997,0.544863,0.699901,0.987320,0.592715,1.205477,0.628802,0.404473,0.282635,0.534592,0.610978,0.982760,0.375608,0.313551",,
277,9652,25.0,41.25,0.06241855477982408,1.9126346930488944,40.880131483078,964,"70.662560,71.022659","0.963410,0.481388,0.896791,0.402157,1.324947,0.459295,0.254997,0.544863,0.699901,0.987320,0.592715,1.205477,0.628802,0.404473,0.282635,0.534592,0.610978,0.982760,0.375608,0.313551",,
278,9658,70.0,41.86,0.06117642553970558,1.9126346930488944,40.88819098472595,964,"70.662560,71.022659","0.963410,0.481388,0.896791,0.402157,1.324947,0.459295,0.254997,0.544863,0.699901,0.987320,0.592715,1.205477,0.628802,0.404473,0.282635,0.534592,0.610978,0.982760,0.375608,0.313551",,
279,9889,52.0,42.07,0.06056466128430853,1.9517061988264321,41.89369034767151,987,"71.805016,72.366425","0.956908,0.475074,0.897096,0.393051,1.324556,0.452223,0.250412,0.537297,0.697867,0.984932,0.591722,1.191823,0.622351,0.398759,0.272661,0.527065,0.599340,0.984284,0.373413,0.305077",,
