episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
368,79757,465.0,293.44,0.024760055390093627,11.046804936726888,2928.042375087738,79742,"519.922607,499.927887","0.528937,0.149968,0.333098,0.147260",,
369,80085,328.0,294.82,0.02451245483619269,8.669827256987734,2938.2115659713745,80070,"517.494141,499.172974","0.559496,0.170451,0.333242,0.165394",,
370,80585,500.0,297.8,0.024267330287830763,8.972839240729808,2953.2134504318237,80570,"518.084656,499.089233","0.570370,0.167271,0.321338,0.180160",,
371,81085,500.0,300.55,0.024024656984952455,10.496486912876367,2968.557559967041,81070,"517.210083,498.015167","0.558362,0.152616,0.299754,0.179747",,
372,81585,500.0,303.69,0.02378441041510293,11.43464346909523,2983.9121584892273,81570,"516.648071,497.773560","0.563017,0.161124,0.293321,0.163423",,
373,82077,492.0,306.57,0.0235465663109519,7.738878676894961,2998.9113302230835,82062,"516.565674,497.912384","0.543473,0.158111,0.319316,0.185950",,
374,82407,330.0,307.74,0.02331110064784238,14.593474734732599,3008.8729853630066,82392,"518.252625,498.326813","0.533595,0.170595,0.312466,0.144521",,
375,82674,267.0,307.28,0.02307798964136396,19.917842794000432,3016.833459854126,82659,"517.460327,499.457214","0.532053,0.189654,0.348682,0.158445",,
376,83174,500.0,310.22,0.022847209744950317,15.230806075394154,3034.66104388237,83159,"517.078003,499.078522","0.575364,0.195376,0.336482,0.165265",,
377,83642,468.0,313.1,0.022618737647500813,12.037407018148746,3048.9552702903748,83627,"517.092834,498.804901","0.596457,0.194316,0.348929,0.186249",,
378,84142,500.0,316.32,0.022392550271025807,13.737810520291328,3063.9895033836365,84127,"518.559326,500.437805","0.597018,0.195432,0.354390,0.177450",,
379,84642,500.0,316.32,0.022168624768315548,11.96140612077713,3079.124274492264,84627,"518.500916,499.926849","0.582100,0.179061,0.381937,0.193745",,
380,84894,252.0,315.17,0.021946938520632394,13.913109081250335,3087.0049707889557,84879,"519.444275,500.321838","0.567501,0.181426,0.399029,0.183673",,
381,85154,260.0,312.77,0.02172746913542607,21.514202201251802,3094.7121737003326,85139,"518.123352,499.707062","0.585568,0.204472,0.421574,0.182318",,
382,85511,357.0,312.98,0.021510194444071807,12.726617801924046,3105.3111503124237,85496,"518.179504,499.570312","0.587120,0.201049,0.426242,0.172383",,
383,85823,312.0,315.12,0.021295092499631088,13.868453398537941,3115.017115354538,85808,"518.576355,499.059174","0.598736,0.189050,0.414969,0.171289",,
384,86105,282.0,316.22,0.02108214157463478,15.082285756390569,3123.52086520195,86090,"518.038940,498.542755","0.624124,0.181340,0.396947,0.178175",,
385,86513,408.0,318.4,0.02087132015888843,11.864889939479967,3135.9662737846375,86498,"518.520142,498.894287","0.651566,0.203737,0.409391,0.162904",,
386,87013,500.0,321.41,0.020662606957299545,13.776889365524054,3151.507397890091,86998,"517.666809,497.890503","0.628626,0.179643,0.414201,0.175220",,
387,87484,471.0,324.61,0.02045598088772655,6.3196799868674285,3172.3736007213593,87469,"518.374207,498.613190","0.640857,0.178643,0.405742,0.163566",,
388,87982,498.0,327.55,0.020251421078849283,12.492626219090209,3190.240076303482,87967,"517.861694,497.962738","0.624270,0.181419,0.409957,0.159554",,
389,88482,500.0,329.7,0.02004890686806079,11.06938280671835,3208.734771490097,88467,"517.654846,497.556549","0.612770,0.158740,0.394293,0.153453",,
390,88968,486.0,332.18,0.019848417799380184,13.29844750295328,3225.5136036872864,88953,"517.571899,496.547821","0.632592,0.183832,0.413704,0.160041",,
391,89213,245.0,332.13,0.01964993362138638,13.452684544178904,3233.9274003505707,89198,"518.243774,498.811096","0.600384,0.191533,0.462470,0.162737",,
392,89523,310.0,333.31,0.019453434285172516,15.629009356614082,3244.4386899471283,89508,"518.844116,498.843475","0.607444,0.170066,0.437093,0.173069",,
393,90023,500.0,336.26,0.01925889994232079,16.909589689314366,3262.138298034668,90008,"517.616394,497.681244","0.624514,0.189498,0.476547,0.154283",,
394,90523,500.0,339.27,0.019066310942897582,10.828597139239312,3281.570193052292,90508,"517.799255,496.784912","0.631335,0.183270,0.495949,0.159650",,
395,91023,500.0,342.27,0.01887564783346861,17.966498111248015,3300.5599393844604,91008,"518.964905,497.758911","0.616249,0.176215,0.487259,0.165416",,
396,91511,488.0,345.1,0.018686891355133923,9.238893818171299,3317.126981973648,91496,"518.128113,497.160797","0.608139,0.156291,0.463732,0.154337",,
397,91986,475.0,347.16,0.01850002244158258,12.471834818438479,3332.845776319504,91971,"518.340759,497.512177","0.616526,0.200620,0.481557,0.157338",,
398,92486,500.0,350.15,0.018315022217166757,10.034578840434552,3349.3950850963593,92471,"518.122253,497.177338","0.611873,0.178182,0.470434,0.163961",,
399,92931,445.0,351.64,0.018131871994995087,9.111193173956336,3364.361964225769,92916,"518.071655,496.902527","0.617818,0.180989,0.466691,0.162674",242.4,10.150862032359617
400,93214,283.0,352.04,0.017950553275045137,11.994100213788002,3373.9548795223236,93199,"516.478333,494.890900","0.634133,0.193187,0.479431,0.139545",,
401,93651,437.0,353.92,0.017771047742294686,7.041374617296716,3388.2139263153076,93636,"516.728699,494.382904","0.631963,0.186250,0.514380,0.171238",,
402,94127,476.0,355.44,0.01759333726487174,10.693113106576835,3405.2802064418793,94112,"516.499329,495.409058","0.600246,0.197270,0.573156,0.160336",,
403,94593,466.0,357.89,0.017417403892223023,6.031191266241759,3419.8808903694153,94578,"516.958313,494.933929","0.597918,0.184417,0.622984,0.165462",,
404,94841,248.0,357.75,0.01724322985330079,17.547867675341905,3427.542660474777,94826,"516.335815,493.591003","0.600558,0.189056,0.608968,0.164037",,
405,95248,407.0,359.37,0.017070797554767782,7.721376842231071,3441.284876346588,95233,"516.068542,494.813141","0.606280,0.216950,0.610639,0.171145",,
406,95748,500.0,361.41,0.016900089579220106,9.036121100723744,3457.267071247101,95733,"516.901428,496.278809","0.547207,0.206620,0.632273,0.190601",,
407,96225,477.0,363.86,0.016731088683427903,6.356139978147903,3473.270325422287,96210,"515.418457,495.511047","0.525940,0.170574,0.595334,0.171699",,
408,96725,500.0,366.14,0.016563777796593626,12.016933350980281,3489.5934414863586,96710,"514.121155,492.790344","0.559515,0.160164,0.562305,0.149799",,
409,97009,284.0,366.89,0.016398140018627688,9.448506877193568,3499.7425689697266,96994,"513.953369,492.440826","0.580375,0.166872,0.554208,0.124845",,
410,97429,420.0,368.08,0.01623415861844141,8.802884688831512,3513.5874671936035,97414,"513.339417,490.966949","0.590500,0.185218,0.555369,0.153510",,
411,97876,447.0,368.8,0.016071817032256998,6.002265841568876,3527.8006834983826,97861,"514.518555,491.759644","0.602664,0.209466,0.592923,0.158228",,
412,98265,389.0,370.27,0.015911098861934425,4.184489603367441,3540.0449454784393,98250,"513.618164,491.426239","0.571528,0.191698,0.616390,0.169085",,
413,98756,491.0,372.87,0.015751987873315082,7.475959247338554,3554.6586034297943,98741,"514.155151,493.447418","0.532503,0.193368,0.619899,0.181632",,
414,99256,500.0,375.21,0.015594467994581931,11.48549730527401,3569.3072838783264,99241,"513.644836,494.269440","0.514929,0.219664,0.627236,0.179526",,
415,99756,500.0,377.95,0.015438523314636111,4.734407303929329,3584.5789539813995,99741,"511.657318,492.750122","0.493302,0.181736,0.608837,0.188662",,
416,100256,500.0,380.15,0.01528413808148975,11.076817402720451,3599.9992578029633,100241,"511.823608,492.667908","0.521034,0.207299,0.564477,0.188180",,
417,100756,500.0,382.75,0.015131296700674854,5.450777401328087,3615.442325592041,100741,"510.525513,491.625397","0.510563,0.182332,0.525471,0.158424",,
418,101256,500.0,384.39,0.014979983733668104,5.37985801616311,3630.959490776062,101241,"511.486603,492.879059","0.507917,0.219007,0.523062,0.161469",,
419,101756,500.0,386.61,0.014830183896331423,5.754408844709396,3646.377578496933,101741,"512.065369,494.653046","0.500361,0.218528,0.526658,0.198502",,
420,102256,500.0,389.06,0.014681882057368109,9.09762157714367,3661.8177421092987,102241,"510.412903,493.127167","0.533298,0.251048,0.569325,0.189867",,
421,102698,442.0,391.04,0.014535063236794427,7.327431238951726,3675.613250017166,102683,"510.033020,492.825592","0.540131,0.242284,0.552820,0.176154",,
422,103107,409.0,393.16,0.014389712604426484,10.420411229789403,3687.664967060089,103092,"509.156555,492.116302","0.535564,0.227407,0.577146,0.193564",,
423,103607,500.0,393.74,0.014245815478382218,14.944758444964886,3703.0105180740356,103592,"509.331268,492.331299","0.548655,0.237002,0.560980,0.189446",,
424,104107,500.0,396.57,0.014103357323598397,13.389938227683306,3717.9168033599854,104092,"509.245819,492.951202","0.569604,0.244096,0.573798,0.192195",,
425,104607,500.0,397.15,0.013962323750362412,6.512606370151043,3733.0085735321045,104592,"508.297150,492.240967","0.565938,0.242519,0.583269,0.179496",,
426,104955,348.0,398.39,0.013822700512858787,21.12871670671578,3743.9080386161804,104940,"507.788574,492.417297","0.551080,0.244648,0.583606,0.183663",,
427,105371,416.0,399.76,0.013684473507730199,10.401933188657635,3756.9277493953705,105356,"508.423462,492.923248","0.550167,0.236004,0.597462,0.212640",,
428,105871,500.0,402.14,0.013547628772652897,9.448681240856647,3772.0104262828827,105856,"507.375610,492.805817","0.560945,0.247621,0.608607,0.211590",,
429,106371,500.0,404.5,0.013412152484926368,12.634780545800924,3786.682671070099,106356,"507.991364,493.895477","0.551120,0.237803,0.618174,0.197033",,
430,106871,500.0,405.7,0.013278030960077104,13.840665304660797,3802.336824655533,106856,"506.423126,492.683319","0.549573,0.256395,0.650158,0.231802",,
431,107371,500.0,405.7,0.013145250650476333,11.366975924551486,3817.1657354831696,107356,"505.911469,493.154266","0.505278,0.254711,0.685919,0.250154",,
432,107790,419.0,404.89,0.01301379814397157,22.165583155604708,3829.7699451446533,107775,"504.971863,493.056641","0.509877,0.255611,0.709203,0.256150",,
433,108290,500.0,406.92,0.012883660162531854,8.587395368725062,3844.5833044052124,108275,"506.016083,494.012695","0.519343,0.239849,0.737500,0.239948",,
434,108790,500.0,410.35,0.012754823560906535,18.991113309323786,3859.8629903793335,108775,"504.484344,493.095764","0.537931,0.259905,0.724163,0.234174",,
435,109283,493.0,410.92,0.01262727532529747,17.285882567779044,3874.8551757335663,109268,"503.879974,492.604065","0.551580,0.258139,0.735812,0.231202",,
436,109783,500.0,414.28,0.012501002572044496,19.940922859489916,3890.5027623176575,109768,"503.668304,492.345428","0.557270,0.246111,0.747157,0.229215",,
437,110283,500.0,414.28,0.01237599254632405,14.743060215950011,3905.7922942638397,110268,"503.169495,492.443268","0.573382,0.244738,0.730360,0.207184",,
438,110697,414.0,414.35,0.012252232620860809,10.365628558008567,3918.052972793579,110682,"503.514709,493.298187","0.557337,0.248856,0.737872,0.228472",,
439,111197,500.0,416.08,0.012129710294652202,12.873774900794029,3932.734194993973,111182,"503.041962,493.338593","0.550219,0.241942,0.741302,0.229771",,
440,111697,500.0,418.46,0.01200841319170568,13.685561263263226,3948.2255325317383,111682,"502.388214,492.558197","0.559270,0.244214,0.724276,0.204907",,
441,111985,288.0,418.93,0.011888329059788622,13.590312996051377,3957.1772656440735,111970,"503.746521,493.544556","0.558226,0.238377,0.762916,0.226472",,
442,112485,500.0,421.59,0.011769445769190735,17.05361156219244,3972.8139622211456,112470,"502.847351,493.363770","0.524290,0.215777,0.760269,0.231829",,
443,112985,500.0,424.27,0.011651751311498829,17.672543511211874,3988.3045485019684,112970,"502.396118,493.535187","0.505471,0.214359,0.751967,0.233402",,
444,113485,500.0,425.73,0.01153523379838384,15.318476905941964,4003.528597354889,113470,"501.620667,493.188721","0.543720,0.241889,0.741111,0.226361",,
445,113985,500.0,427.66,0.011419881460400001,24.81110745665431,4019.3683857917786,113970,"500.458588,492.533264","0.551926,0.250903,0.748368,0.241782",,
446,114485,500.0,428.84,0.011305682645796001,17.9948096036613,4033.9702548980713,114470,"500.265442,492.329559","0.557158,0.260715,0.730935,0.223559",,
447,114985,500.0,431.06,0.011192625819338041,13.81334333896637,4062.106777906418,114970,"501.176849,492.669617","0.543948,0.248668,0.709255,0.218762",,
448,115485,500.0,432.67,0.011080699561144661,15.09911059448123,4084.219306945801,115470,"500.826111,492.441406","0.541443,0.233541,0.671539,0.197861",,
449,115985,500.0,432.67,0.010969892565533214,17.052493170678616,4106.172408103943,115970,"499.857452,491.561646","0.547040,0.231606,0.628908,0.182045",500.0,0.0
450,116485,500.0,434.17,0.010860193639877882,10.172708975464106,4128.218074321747,116470,"499.902527,491.557220","0.571497,0.243620,0.595695,0.169700",,
451,116855,370.0,435.47,0.010751591703479103,13.831341409522134,4144.063506126404,116840,"500.083130,491.916382","0.567874,0.252508,0.590475,0.178146",,
452,117355,500.0,436.86,0.010644075786444312,13.52478213480115,4165.019819259644,117340,"499.327271,491.396484","0.568184,0.240260,0.593448,0.162967",,
453,117668,313.0,436.6,0.01053763502857987,16.531067807239275,4181.273926734924,117653,"499.691833,491.826813","0.564317,0.251540,0.593158,0.168042",,
454,117918,250.0,435.01,0.01043225867829407,25.93406923854351,4192.241447925568,117903,"498.600464,490.932770","0.578353,0.248832,0.582458,0.154504",,
455,118234,316.0,433.17,0.01032793609151113,17.350152669780993,4206.302243709564,118219,"499.111816,491.162323","0.583296,0.269528,0.586632,0.161277",,
456,118523,289.0,431.06,0.010224656730596018,12.204670713486143,4218.36461186409,118508,"499.640106,491.457275","0.567703,0.256141,0.592679,0.162118",,
457,118802,279.0,430.11,0.010122410163290057,20.528141733031973,4229.244281053543,118787,"499.115509,491.137360","0.563956,0.251077,0.594753,0.159543",,
458,119111,309.0,430.52,0.010021186061657156,13.56498187575429,4240.1768136024475,119096,"498.899933,490.895477","0.572401,0.254995,0.598407,0.168063",,
459,119606,495.0,433.0,0.01,14.14618100633826,4258.769398450851,119591,"499.880524,491.295563","0.582842,0.263506,0.612277,0.161594",,
460,119986,380.0,433.83,0.01,13.656085806202732,4272.548179864883,119971,"499.054291,490.550507","0.589178,0.260555,0.625219,0.158388",,
461,120337,351.0,436.28,0.01,7.664456858360699,4284.607545614243,120322,"499.765045,490.718872","0.610739,0.249266,0.602686,0.164445",,
462,120837,500.0,436.57,0.01,13.203503089740872,4302.9811136722565,120822,"499.025726,489.870697","0.610374,0.264212,0.616593,0.165367",,
463,121337,500.0,437.6,0.01,12.249434070542454,4320.984646558762,121322,"499.477966,489.877655","0.616544,0.253270,0.621934,0.164595",,
464,121667,330.0,438.07,0.01,18.279902158045406,4332.877565145493,121652,"498.916870,489.373352","0.623903,0.255310,0.632671,0.163937",,
465,122148,481.0,438.03,0.01,12.774081528434634,4350.336262464523,122133,"498.844208,488.892242","0.636092,0.248405,0.653700,0.153549",,
466,122420,272.0,436.28,0.01,11.129506885060383,4359.9869475364685,122405,"499.116882,488.745789","0.618933,0.240960,0.685441,0.137629",,
467,122802,382.0,435.1,0.01,8.781898484160607,4375.11116361618,122787,"499.198059,489.338989","0.632823,0.246152,0.709793,0.159850",,
468,123144,342.0,433.87,0.01,19.517290871830014,4387.880073308945,123129,"499.755859,488.630035","0.627525,0.268883,0.746531,0.153250",,
469,123644,500.0,435.59,0.01,11.887565260738134,4404.769323825836,123629,"500.280731,489.404114","0.618417,0.235006,0.753307,0.108217",,
470,124144,500.0,435.59,0.01,17.14691554068029,4423.781040668488,124129,"504.001129,492.499878","0.615647,0.219540,0.838035,0.131168",,
471,124403,259.0,433.18,0.01,14.143034197879114,4432.838600158691,124388,"503.863892,493.189941","0.601550,0.208389,0.844001,0.138260",,
472,124677,274.0,430.92,0.01,29.34423010518951,4442.897709846497,124662,"504.137543,493.080750","0.626879,0.244545,0.884517,0.156501",,
473,124927,250.0,428.5,0.01,8.828536728978158,4451.003735542297,124912,"503.236633,492.363037","0.633496,0.248740,0.880868,0.156579",,
474,125191,264.0,427.84,0.01,22.606715383177455,4460.148433446884,125176,"503.185089,492.877472","0.616207,0.228085,0.873982,0.132295",,
475,125466,275.0,427.92,0.01,23.344705521518534,4470.378551006317,125451,"504.247375,493.243408","0.640423,0.228164,0.883496,0.144027",,
476,125966,500.0,427.92,0.01,16.145645088881253,4488.240953445435,125951,"505.431488,494.772705","0.650720,0.216782,0.892178,0.146985",,
477,126466,500.0,428.24,0.01,18.873595196008683,4507.077878952026,126451,"505.608368,495.399689","0.666487,0.242289,0.896771,0.173458",,
478,126696,230.0,425.54,0.01,20.921218353769053,4514.768951416016,126681,"504.871063,494.735107","0.682552,0.243483,0.907112,0.175464",,
479,127002,306.0,423.6,0.01,11.797784293009565,4524.999485254288,126987,"505.155701,497.415131","0.673655,0.232297,0.903529,0.163704",,
480,127269,267.0,423.75,0.01,22.36052449521947,4535.048980474472,127254,"505.905975,498.439117","0.679513,0.250295,0.914832,0.166234",,
481,127570,301.0,424.16,0.01,21.92078038089695,4545.389034748077,127555,"505.205109,497.970215","0.675986,0.241733,0.908080,0.169529",,
482,127862,292.0,423.51,0.01,14.117662141788495,4554.872550725937,127847,"504.652679,498.079437","0.690456,0.233561,0.874388,0.148803",,
483,128177,315.0,423.54,0.01,12.246371019643451,4565.880512237549,128162,"504.280975,498.118256","0.656313,0.229538,0.884192,0.145608",,
484,128527,350.0,424.22,0.01,18.51747159055301,4577.905851364136,128512,"504.979797,497.797302","0.670564,0.249091,0.896801,0.164966",,
485,128757,230.0,422.44,0.01,23.98286250959272,4585.544418811798,128742,"505.123505,497.291290","0.666991,0.235721,0.900734,0.129576",,
486,129115,358.0,421.02,0.01,20.185053416803562,4598.069271326065,129100,"505.849518,497.178223","0.653244,0.242585,0.913881,0.147864",,
487,129140,25.0,416.56,0.01,22.607844409942626,4598.899314165115,129125,"506.304993,497.593842","0.647653,0.245244,0.918237,0.143518",,
488,129366,226.0,413.84,0.01,11.74920694648692,4607.231113433838,129351,"507.518585,498.669098","0.628408,0.238588,0.963959,0.181884",,
489,129866,500.0,413.84,0.01,25.519904862880708,4626.823945045471,129851,"508.560730,500.763000","0.627272,0.259111,0.969067,0.182042",,
490,130179,313.0,412.11,0.01,23.98461497344148,4638.639517068863,130164,"507.635895,500.550079","0.626560,0.268881,0.971350,0.185910",,
491,130420,241.0,412.07,0.01,57.549546079022264,4647.139176607132,130405,"506.437073,500.885406","0.632935,0.291659,0.989946,0.159269",,
492,130698,278.0,411.75,0.01,35.71138401168714,4657.849866628647,130683,"505.783569,500.755005","0.605996,0.287738,0.989502,0.156026",,
493,130930,232.0,409.07,0.01,52.83435097131236,4665.9305164813995,130915,"506.224182,500.047333","0.605217,0.307086,1.002791,0.156365",,
494,131158,228.0,406.35,0.01,41.71191466429777,4673.961600065231,131143,"507.334045,501.263733","0.583950,0.293822,0.998660,0.166952",,
495,131479,321.0,404.56,0.01,38.925388710149726,4686.206706762314,131464,"506.170135,499.680450","0.572596,0.281912,0.995548,0.175364",,
496,131683,204.0,401.72,0.01,46.1251061564567,4693.253354549408,131668,"505.520569,498.331116","0.592667,0.285393,0.980358,0.176980",,
497,131922,239.0,399.36,0.01,31.79190999094911,4701.499843120575,131907,"505.097626,497.831696","0.591117,0.278764,0.960819,0.171902",,
498,132195,273.0,397.09,0.01,41.903900608474956,4711.958458662033,132180,"504.414459,497.696442","0.584915,0.277565,0.942581,0.156253",,
499,132477,282.0,395.46,0.01,43.56474469971995,4721.869432926178,132462,"503.950134,497.445038","0.584751,0.275608,0.917611,0.148168",16.4,1.4966629547095764
500,132506,29.0,392.92,0.01,118.77822119614174,4722.890982627869,132491,"504.246399,496.701752","0.591396,0.280985,0.907530,0.145500",,
501,132533,27.0,388.82,0.01,36.32026326214826,4723.944572210312,132518,"504.040741,496.734680","0.591986,0.282965,0.902284,0.146019",,
502,132560,27.0,384.33,0.01,54.08952312999301,4725.101741075516,132545,"503.927277,496.567047","0.595137,0.285472,0.896332,0.147598",,
503,132837,277.0,382.44,0.01,29.60259837751354,4735.491840362549,132822,"504.061462,496.351776","0.605175,0.289841,0.910521,0.180347",,
504,133051,214.0,382.1,0.01,29.916564453428037,4743.906761884689,133036,"504.377716,496.333496","0.608568,0.295988,0.909582,0.196199",,
505,133266,215.0,380.18,0.01,42.49361514878827,4751.655573606491,133251,"503.906738,495.524139","0.613321,0.302305,0.911317,0.203334",,
506,133483,217.0,377.35,0.01,20.528958306334534,4759.14510345459,133468,"504.503662,496.071869","0.601247,0.299123,0.904799,0.193659",,
507,133715,232.0,374.9,0.01,23.13061502062041,4767.3909504413605,133700,"503.302185,494.978516","0.606606,0.303785,0.887670,0.186497",,
508,133949,234.0,372.24,0.01,30.580256048430744,4776.060241937637,133934,"504.064941,495.567017","0.592721,0.301260,0.870565,0.192813",,
509,134152,203.0,371.43,0.01,35.2513019686262,4783.610319137573,134137,"504.724121,495.579834","0.603840,0.317530,0.878962,0.199037",,
510,134349,197.0,369.2,0.01,30.865278395299377,4791.154908895493,134334,"505.878967,496.451294","0.603946,0.334459,0.888616,0.203599",,
511,134553,204.0,366.77,0.01,27.86070944514929,4798.991535663605,134538,"506.168640,496.139465","0.580118,0.314884,0.913662,0.217365",,
512,134817,264.0,365.52,0.01,31.235296631401237,4808.665416240692,134802,"505.277100,494.886963","0.601676,0.333129,0.914134,0.236518",,
513,135030,213.0,362.74,0.01,19.734012442015707,4816.5780165195465,135015,"506.182678,495.872894","0.577289,0.316567,0.923061,0.237129",,
514,135223,193.0,359.67,0.01,24.369426590791022,4823.53351354599,135208,"506.189667,495.512756","0.569351,0.321029,0.912450,0.231464",,
515,135455,232.0,356.99,0.01,39.25278492528817,4832.146286487579,135440,"506.368530,495.574127","0.568078,0.329528,0.908356,0.225514",,
516,135712,257.0,354.56,0.01,40.75302519130336,4841.143879413605,135697,"505.228333,494.586853","0.570095,0.336404,0.898842,0.225200",,
517,135978,266.0,352.22,0.01,50.826626629757705,4851.096942663193,135963,"504.691681,493.425079","0.569595,0.352955,0.904200,0.247720",,
518,136188,210.0,349.32,0.01,38.13815248353141,4859.84846663475,136173,"504.413849,492.859375","0.572246,0.356059,0.884630,0.227168",,
519,136408,220.0,346.52,0.01,27.890582058646462,4867.654059886932,136393,"503.792389,492.806732","0.548151,0.342604,0.906881,0.254999",,
520,136624,216.0,343.68,0.01,35.43077443705665,4876.22971534729,136609,"504.464630,492.429901","0.553832,0.347254,0.892069,0.243209",,
521,136910,286.0,342.12,0.01,29.331835610049588,4886.191159725189,136895,"504.036865,491.618011","0.562582,0.344718,0.868774,0.229242",,
522,137272,362.0,341.65,0.01,28.923600926089684,4899.876404762268,137257,"502.588226,490.143188","0.561973,0.351574,0.858442,0.239401",,
523,137497,225.0,338.9,0.01,24.2000825325648,4907.883048772812,137482,"501.941193,489.828522","0.545510,0.350220,0.849088,0.219143",,
524,137746,249.0,336.39,0.01,23.337779056834407,4917.431537628174,137731,"501.569855,488.633820","0.551493,0.353063,0.836328,0.210022",,
525,137977,231.0,333.7,0.01,16.98404726140943,4927.19815826416,137962,"501.923462,488.866547","0.537086,0.332997,0.837091,0.213402",,
526,138196,219.0,332.41,0.01,20.435505430448,4934.843961238861,138181,"502.297394,488.701843","0.539909,0.335639,0.836550,0.223882",,
527,138399,203.0,330.28,0.01,28.265358404866582,4943.458526611328,138384,"501.494995,487.811401","0.549355,0.342044,0.822794,0.227956",,
528,138681,282.0,328.1,0.01,19.012078565063206,4956.300565242767,138666,"500.774872,487.172668","0.544583,0.343233,0.815034,0.235086",,
529,138881,200.0,325.1,0.01,16.700868033468723,5114.576919078827,138866,"501.757416,487.259430","0.535117,0.336476,0.810993,0.212866",,
530,139114,233.0,322.43,0.01,20.837387098007447,5125.675138711929,139099,"501.811340,487.023987","0.542355,0.336971,0.801349,0.215833",,
531,139367,253.0,319.96,0.01,14.087742561408183,5134.58916926384,139352,"502.411682,487.620331","0.520633,0.319776,0.795305,0.204916",,
532,139742,375.0,319.52,0.01,20.17914478969574,5147.0412774086,139727,"501.092407,485.864838","0.541601,0.331716,0.767004,0.207241",,
533,139977,235.0,316.87,0.01,12.066473494184779,5154.388075590134,139962,"499.889740,484.813629","0.553740,0.328679,0.759641,0.222531",,
534,140186,209.0,313.96,0.01,10.206120886871119,5161.0391182899475,140171,"499.828979,484.611511","0.554881,0.327185,0.744843,0.205266",,
535,140394,208.0,311.11,0.01,7.475697856969559,5168.135048627853,140379,"499.509277,484.253418","0.564563,0.330863,0.745655,0.210111",,
536,140639,245.0,308.56,0.01,7.747552089666834,5176.08596944809,140624,"499.385651,484.464935","0.561039,0.322132,0.739640,0.198926",,
537,140870,231.0,305.87,0.01,8.736349961458346,5183.593003034592,140855,"498.885986,484.497925","0.549988,0.311312,0.732657,0.204859",,
538,141112,242.0,304.15,0.01,6.261189386987489,5191.059984207153,141097,"498.208191,484.281403","0.545254,0.297274,0.717392,0.186343",,
539,141333,221.0,301.36,0.01,7.157858854370419,5198.124913454056,141318,"496.990936,483.590973","0.530305,0.286011,0.719322,0.189864",,
540,141551,218.0,298.54,0.01,6.854338022273615,5205.649634599686,141536,"496.388245,483.369476","0.543936,0.293334,0.711260,0.189148",,
541,141761,210.0,297.76,0.01,5.796478857029052,5212.4632313251495,141746,"496.365356,483.398529","0.538843,0.284299,0.709546,0.198836",,
542,141990,229.0,295.05,0.01,5.16115453032427,5220.284670114517,141975,"496.100861,483.137115","0.543063,0.282379,0.703396,0.198072",,
543,142190,200.0,292.05,0.01,3.7624159549176692,5227.4245438575745,142175,"495.263458,482.797363","0.557697,0.283206,0.679849,0.194898",,
544,142395,205.0,289.1,0.01,3.6225804354359465,5234.636217832565,142380,"496.130768,483.142883","0.559994,0.286974,0.674258,0.185142",,
545,142650,255.0,286.65,0.01,3.7211129374656022,5242.988816022873,142635,"494.569061,482.680969","0.547363,0.269116,0.676089,0.184240",,
546,142854,204.0,283.69,0.01,2.3656679335616384,5249.6462388038635,142839,"494.444305,482.532166","0.533158,0.255513,0.670104,0.176662",,
547,143102,248.0,281.17,0.01,4.475769280275751,5257.240782260895,143087,"493.591766,482.120941","0.554552,0.260377,0.647850,0.169922",,
548,143394,292.0,279.09,0.01,2.491890153248016,5266.400485754013,143379,"493.698242,482.243774","0.549516,0.250038,0.630590,0.161605",,
549,143681,287.0,276.96,0.01,2.0686962363611947,5275.238797426224,143666,"494.159637,482.748718","0.561786,0.241352,0.607418,0.161630",415.8,68.34442186455308
550,144051,370.0,275.66,0.01,1.3217980751113312,5287.385771274567,144036,"492.791107,481.697144","0.548946,0.227632,0.587420,0.152478",,
551,144082,31.0,272.27,0.01,1.0994144774252368,5288.270814418793,144067,"492.583405,481.587830","0.549633,0.227830,0.585886,0.149308",,
552,144206,124.0,268.51,0.01,1.3378596552797863,5291.814836502075,144191,"492.321625,481.228241","0.545916,0.225239,0.582367,0.139961",,
553,144539,333.0,268.71,0.01,2.3257434143944904,5301.658774614334,144524,"492.291290,481.179565","0.554505,0.227718,0.570387,0.161948",,
554,144761,222.0,268.43,0.01,1.1215302124619484,5308.067225217819,144746,"492.350769,481.074615","0.542135,0.216072,0.596581,0.175544",,
555,144971,210.0,267.37,0.01,2.339006958334219,5314.668266534805,144956,"491.262299,480.128265","0.536654,0.207377,0.599707,0.170677",,
556,145171,200.0,266.48,0.01,4.714479499459267,5320.82124042511,145156,"491.033813,480.453278","0.546819,0.229204,0.599360,0.170911",,
557,145369,198.0,265.67,0.01,1.8297636992853097,5327.212866067886,145354,"489.702972,480.026581","0.529126,0.218069,0.604406,0.162274",,
558,145619,250.0,265.08,0.01,1.3358793266415596,5334.780667304993,145604,"489.417999,479.775909","0.527190,0.206419,0.614401,0.171087",,
559,145843,224.0,262.37,0.01,2.4852795650118162,5342.09140253067,145828,"489.027283,480.029572","0.513655,0.196898,0.613508,0.156035",,
560,146113,270.0,261.27,0.01,2.3208167459953715,5351.078500747681,146098,"487.862732,479.038635","0.518178,0.203990,0.618959,0.172216",,
