episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
254,6472,25.0,27.45,,16.412053763866425,0.7555842399597168,16,,,,,0.679825,,29.009912,0.181051
255,6492,20.0,27.45,,16.412053763866425,0.7555842399597168,16,,,,,0.679825,,29.009912,0.181051
256,6541,49.0,27.69,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
257,6569,28.0,27.67,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
258,6648,79.0,27.87,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
259,6677,29.0,26.97,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
260,6737,60.0,27.1,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
261,6755,18.0,27.04,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
262,6788,33.0,27.15,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
263,6802,14.0,27.12,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
264,6822,20.0,27.19,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
265,6846,24.0,27.1,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
266,6864,18.0,26.88,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
267,6894,30.0,26.99,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
268,6927,33.0,27.21,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
269,6980,53.0,27.53,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
270,6998,18.0,27.08,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
271,7022,24.0,26.89,,16.227564755608054,0.8144466876983643,17,,,,,0.676443,,26.611143,0.350544
272,7114,92.0,27.64,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
273,7196,82.0,28.07,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
274,7214,18.0,28.13,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
275,7234,20.0,27.98,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
276,7259,25.0,28.06,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
277,7289,30.0,28.1,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
278,7312,23.0,28.02,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
279,7342,30.0,28.13,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
280,7356,14.0,28.1,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
281,7371,15.0,28.0,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
282,7431,60.0,28.48,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
283,7470,39.0,28.66,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
284,7482,12.0,28.57,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
285,7495,13.0,28.54,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
286,7511,16.0,28.57,,16.036715984344482,0.8737332820892334,18,,,,,0.670351,,25.669037,0.205711
287,7525,14.0,28.58,,16.036715984344482,0.8747334480285645,18,,,,,0.670351,,25.669037,0.205711
288,7542,17.0,28.02,,15.825501743115877,0.9320824146270752,19,,,,,0.671152,,24.127516,0.165348
289,7588,46.0,28.36,,15.825501743115877,0.9320824146270752,19,,,,,0.671152,,24.127516,0.165348
290,7613,25.0,28.43,,15.825501743115877,0.9320824146270752,19,,,,,0.671152,,24.127516,0.165348
291,7647,34.0,28.55,,15.825501743115877,0.9320824146270752,19,,,,,0.671152,,24.127516,0.165348
292,7665,18.0,28.61,,15.825501743115877,0.9320824146270752,19,,,,,0.671152,,24.127516,0.165348
293,7698,33.0,28.67,,15.825501743115877,0.9320824146270752,19,,,,,0.671152,,24.127516,0.165348
294,7772,74.0,29.18,,15.825501743115877,0.9320824146270752,19,,,,,0.671152,,24.127516,0.165348
295,7786,14.0,29.18,,15.825501743115877,0.9320824146270752,19,,,,,0.671152,,24.127516,0.165348
296,7819,33.0,29.38,,15.825501743115877,0.9320824146270752,19,,,,,0.671152,,24.127516,0.165348
297,7868,49.0,29.48,,15.825501743115877,0.9320824146270752,19,,,,,0.671152,,24.127516,0.165348
298,7903,35.0,29.67,,15.825501743115877,0.9320824146270752,19,,,,,0.671152,,24.127516,0.165348
299,7939,36.0,29.84,,15.825501743115877,0.9331135749816895,19,,,57.0,7.563068160475615,0.671152,,24.127516,0.165348
300,8002,63.0,30.3,,15.825501743115877,0.9331135749816895,19,,,,,0.671152,,24.127516,0.165348
301,8030,28.0,30.44,,15.825501743115877,0.9331135749816895,19,,,,,0.671152,,24.127516,0.165348
302,8091,61.0,30.76,,15.825501743115877,0.9331135749816895,19,,,,,0.671152,,24.127516,0.165348
303,8123,32.0,29.87,,15.825501743115877,0.9331135749816895,19,,,,,0.671152,,24.127516,0.165348
304,8170,47.0,30.11,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
305,8210,40.0,30.36,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
306,8248,38.0,30.54,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
307,8291,43.0,30.33,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
308,8341,50.0,30.66,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
309,8356,15.0,30.39,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
310,8372,16.0,30.31,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
311,8392,20.0,30.25,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
312,8419,27.0,30.36,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
313,8471,52.0,30.54,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
314,8490,19.0,30.51,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
315,8535,45.0,30.57,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
316,8592,57.0,30.96,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
317,8627,35.0,31.14,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
318,8665,38.0,31.4,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
319,8693,28.0,31.44,,15.654006338119506,0.9876601696014404,20,,,,,0.673398,,24.876123,0.111452
320,8709,16.0,31.38,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
321,8726,17.0,31.11,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
322,8759,33.0,31.27,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
323,8845,86.0,31.81,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
324,8920,75.0,32.33,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
325,8982,62.0,32.83,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
326,9017,35.0,32.95,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
327,9070,53.0,33.28,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
328,9084,14.0,32.84,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
329,9103,19.0,32.81,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
330,9122,19.0,32.84,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
331,9132,10.0,32.79,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
332,9189,57.0,33.2,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
333,9209,20.0,33.12,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
334,9223,14.0,33.08,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
335,9261,38.0,33.35,,15.459704944065638,1.053645133972168,21,,,,,0.662647,,23.253578,0.146048
336,9280,19.0,33.33,,15.305622534318404,1.1073102951049805,22,,,,,0.662284,,24.249165,0.272286
337,9336,56.0,33.35,,15.305622534318404,1.1073102951049805,22,,,,,0.662284,,24.249165,0.272286
338,9355,19.0,33.29,,15.305622534318404,1.1073102951049805,22,,,,,0.662284,,24.249165,0.272286
339,9431,76.0,33.78,,15.305622534318404,1.1073102951049805,22,,,,,0.662284,,24.249165,0.272286
340,9476,45.0,34.1,,15.305622534318404,1.1073102951049805,22,,,,,0.662284,,24.249165,0.272286
341,9513,37.0,34.32,,15.305622534318404,1.108311653137207,22,,,,,0.662284,,24.249165,0.272286
342,9532,19.0,34.11,,15.305622534318404,1.108311653137207,22,,,,,0.662284,,24.249165,0.272286
343,9572,40.0,34.19,,15.305622534318404,1.108311653137207,22,,,,,0.662284,,24.249165,0.272286
344,9594,22.0,33.99,,15.305622534318404,1.108311653137207,22,,,,,0.662284,,24.249165,0.272286
345,9624,30.0,34.11,,15.305622534318404,1.108311653137207,22,,,,,0.662284,,24.249165,0.272286
346,9637,13.0,34.1,,15.305622534318404,1.108311653137207,22,,,,,0.662284,,24.249165,0.272286
347,9682,45.0,34.4,,15.305622534318404,1.108311653137207,22,,,,,0.662284,,24.249165,0.272286
348,9706,24.0,34.17,,15.305622534318404,1.108311653137207,22,,,,,0.662284,,24.249165,0.272286
349,9741,35.0,34.08,,15.305622534318404,1.108311653137207,22,,,84.0,20.169283576765935,0.662284,,24.249165,0.272286
350,9758,17.0,34.02,,15.305622534318404,1.108311653137207,22,,,,,0.662284,,24.249165,0.272286
351,9806,48.0,34.13,,15.305622534318404,1.108311653137207,22,,,,,0.662284,,24.249165,0.272286
352,9844,38.0,34.28,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
353,10015,171.0,35.68,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
354,10081,66.0,36.09,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
355,10115,34.0,36.23,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
356,10126,11.0,35.85,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
357,10140,14.0,35.71,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
358,10158,18.0,35.1,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
359,10229,71.0,35.52,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
360,10247,18.0,35.1,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
361,10300,53.0,35.45,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
362,10345,45.0,35.57,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
363,10360,15.0,35.58,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
364,10417,57.0,35.95,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
365,10478,61.0,36.32,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
366,10513,35.0,36.49,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
367,10533,20.0,36.39,,15.090308438176693,1.1931664943695068,23,,,,,0.660851,,20.813307,0.113505
368,10575,42.0,36.48,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
369,10598,23.0,36.18,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
370,10631,33.0,36.33,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
371,10676,45.0,36.54,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
372,10728,52.0,36.14,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
373,10779,51.0,35.83,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
374,10829,50.0,36.15,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
375,10854,25.0,36.2,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
376,10892,38.0,36.33,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
377,10906,14.0,36.17,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
378,10957,51.0,36.45,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
379,10987,30.0,36.45,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
380,11007,20.0,36.51,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
381,11048,41.0,36.77,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
382,11071,23.0,36.4,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
383,11086,15.0,36.16,,14.980231602986654,1.2551469802856445,24,,,,,0.660985,,25.027359,0.209834
384,11150,64.0,36.68,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
385,11184,34.0,36.89,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
386,11232,48.0,37.21,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
387,11276,44.0,37.51,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
388,11320,44.0,37.78,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
389,11349,29.0,37.61,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
390,11385,36.0,37.72,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
391,11406,21.0,37.59,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
392,11454,48.0,37.89,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
393,11479,25.0,37.81,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
394,11513,34.0,37.41,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
395,11542,29.0,37.56,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
396,11583,41.0,37.64,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
397,11650,67.0,37.82,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
398,11696,46.0,37.93,,14.811675262451171,1.318551778793335,25,,,,,0.651864,,21.659189,-0.016889
399,11726,30.0,37.87,,14.811675262451171,1.318551778793335,25,,,122.2,57.125826033415045,0.651864,,21.659189,-0.016889
400,11854,128.0,38.52,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
401,11890,36.0,38.6,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
402,11914,24.0,38.23,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
403,12026,112.0,39.03,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
404,12084,58.0,39.14,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
405,12100,16.0,38.9,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
406,12137,37.0,38.89,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
407,12234,97.0,39.43,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
408,12267,33.0,39.26,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
409,12355,88.0,39.99,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
410,12393,38.0,40.21,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
411,12443,50.0,40.51,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
412,12500,57.0,40.81,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
413,12560,60.0,40.89,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
414,12593,33.0,41.03,,14.603809393369234,1.4050819873809814,26,,,,,0.654306,,18.941916,0.034249
415,12628,35.0,40.93,,14.603809393369234,1.4060842990875244,26,,,,,0.654306,,18.941916,0.034249
416,12656,28.0,40.64,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
417,12713,57.0,40.86,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
418,12888,175.0,42.23,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
419,12928,40.0,42.35,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
420,13012,84.0,43.03,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
421,13040,28.0,43.14,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
422,13057,17.0,42.98,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
423,13079,22.0,42.34,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
424,13159,80.0,42.39,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
425,13221,62.0,42.39,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
426,13318,97.0,43.01,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
427,13336,18.0,42.66,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
428,13365,29.0,42.81,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
429,13393,28.0,42.9,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
430,13446,53.0,43.24,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
431,13480,34.0,43.48,,14.423611499645093,1.506302833557129,27,,,,,0.650801,,19.589687,0.013946
432,13561,81.0,43.72,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
433,13681,120.0,44.72,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
434,13800,119.0,45.77,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
435,13836,36.0,45.75,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
436,13893,57.0,46.13,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
437,13970,77.0,46.34,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
438,14014,44.0,46.59,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
439,14074,60.0,46.43,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
440,14164,90.0,46.88,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
441,14254,90.0,47.41,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
442,14335,81.0,48.03,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
443,14387,52.0,48.15,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
444,14427,40.0,48.33,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
445,14525,98.0,49.01,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
446,14586,61.0,49.49,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
447,14636,50.0,49.54,,14.219319547925677,1.6020615100860596,28,,,,,0.644407,,17.520321,-0.086313
448,14763,127.0,50.57,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
449,14774,11.0,50.33,,14.061336221366092,1.6808900833129883,29,,,251.8,165.4417117899836,0.638802,,19.427082,0.089418
450,14800,26.0,50.42,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
451,14858,58.0,50.52,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
452,14907,49.0,50.63,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
453,14930,23.0,49.15,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
454,15010,80.0,49.29,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
455,15054,44.0,49.39,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
456,15098,44.0,49.72,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
457,15177,79.0,50.37,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
458,15235,58.0,50.77,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
459,15282,47.0,50.53,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
460,15312,30.0,50.65,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
461,15343,31.0,50.43,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
462,15370,27.0,50.25,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
463,15399,29.0,50.39,,14.061336221366092,1.6808900833129883,29,,,,,0.638802,,19.427082,0.089418
464,15421,22.0,50.04,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
465,15485,64.0,50.07,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
466,15579,94.0,50.66,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
467,15627,48.0,50.94,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
468,15649,22.0,50.74,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
469,15681,32.0,50.83,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
470,15777,96.0,51.46,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
471,15820,43.0,51.44,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
472,15895,75.0,51.67,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
473,15945,50.0,51.66,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
474,16056,111.0,52.27,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
475,16101,45.0,52.47,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
476,16153,52.0,52.61,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
477,16210,57.0,53.04,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
478,16226,16.0,52.69,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
479,16326,100.0,53.39,,13.870607248942058,1.7624766826629639,30,,,,,0.637055,,16.819477,0.186361
480,16374,48.0,53.67,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
481,16452,78.0,54.04,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
482,16504,52.0,54.33,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
483,16557,53.0,54.71,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
484,16609,52.0,54.59,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
485,16679,70.0,54.95,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
486,16770,91.0,55.38,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
487,16853,83.0,55.77,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
488,16885,32.0,55.65,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
489,16929,44.0,55.8,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
490,16956,27.0,55.71,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
491,16998,42.0,55.92,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
492,17054,56.0,56.0,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
493,17093,39.0,56.14,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
494,17146,53.0,56.33,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
495,17179,33.0,56.37,,13.705217084577006,1.8317856788635254,31,,,,,0.633698,,17.642202,0.226500
496,17199,20.0,56.16,,13.5484219789505,1.8940460681915283,32,,,,,0.632702,,17.526726,0.024223
497,17226,27.0,55.76,,13.5484219789505,1.8940460681915283,32,,,,,0.632702,,17.526726,0.024223
498,17314,88.0,56.18,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
499,17392,78.0,56.66,,13.5484219789505,1.8950450420379639,32,,,143.0,67.82329983125268,0.632702,,17.526726,0.024223
500,17416,24.0,55.62,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
501,17449,33.0,55.59,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
502,17513,64.0,55.99,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
503,17595,82.0,55.69,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
504,17663,68.0,55.79,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
505,17694,31.0,55.94,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
506,17731,37.0,55.94,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
507,17793,62.0,55.59,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
508,17837,44.0,55.7,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
509,17906,69.0,55.51,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
510,17976,70.0,55.83,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
511,17994,18.0,55.51,,13.5484219789505,1.8950450420379639,32,,,,,0.632702,,17.526726,0.024223
512,18063,69.0,55.63,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
513,18117,54.0,55.57,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
514,18165,48.0,55.72,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
515,18264,99.0,56.36,,13.3889048316262,1.9751062393188477,33,,,,,0.634303,,16.712828,0.176284
