episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
88,1650,15.0,18.53932584269663,0.41294967113388825,1.2201791405677795,20.01488471031189,164,"17.089191,18.048370","1.115637,0.832309,1.003005,1.087485,1.012643,0.784155,1.053562,0.848623,0.990925,0.834678,0.962032,1.113517,0.860088,1.029932,0.924612,0.886734,0.933884,0.935199,0.992341,1.026456",,
89,1668,18.0,18.533333333333335,0.40882017442254937,1.1832091808319092,20.25313138961792,165,"17.192047,18.142004","1.115987,0.831610,1.002388,1.086821,1.013295,0.782709,1.054542,0.847498,0.991432,0.834216,0.960945,1.114325,0.859327,1.030300,0.924719,0.885204,0.933600,0.934732,0.991321,1.024834",,
90,1684,16.0,18.505494505494507,0.4047319726783239,0.45882728695869446,20.49521803855896,167,"17.393612,18.335640","1.116822,0.829965,1.001067,1.085099,1.014572,0.779664,1.056401,0.845204,0.992318,0.833275,0.958686,1.116153,0.857927,1.030978,0.924552,0.882117,0.933011,0.934086,0.989179,1.021667",,
91,1698,14.0,18.456521739130434,0.40068465295154065,1.0570251941680908,20.670353651046753,168,"17.495857,18.433733","1.117243,0.828847,1.000405,1.084097,1.015187,0.778138,1.057250,0.843952,0.992636,0.832811,0.957292,1.117036,0.857325,1.031162,0.924087,0.880452,0.932707,0.933932,0.987941,1.020181",,
92,1714,16.0,18.43010752688172,0.39667780642202527,1.0385420322418213,20.97675108909607,170,"17.698730,18.626680","1.117887,0.826355,0.999529,1.082317,1.016560,0.775006,1.058356,0.841519,0.993295,0.831555,0.954711,1.119087,0.855936,1.031466,0.923042,0.877147,0.931630,0.932841,0.985329,1.017087",,
93,1732,18.0,18.425531914893618,0.392711028357805,1.4599613845348358,21.260843753814697,172,"17.895189,18.814854","1.118482,0.824035,0.998979,1.080754,1.017650,0.771869,1.059342,0.839048,0.994096,0.830374,0.952159,1.121117,0.854966,1.032186,0.921905,0.873976,0.930591,0.931897,0.983038,1.014186",,
94,1752,20.0,18.442105263157895,0.38878391807422696,1.097674012184143,21.52839994430542,174,"18.089212,18.999678","1.118536,0.821854,0.997926,1.079138,1.018544,0.768750,1.060234,0.836591,0.994390,0.829211,0.949845,1.123308,0.853957,1.033136,0.921268,0.870955,0.929382,0.931110,0.980743,1.011510",,
95,1776,24.0,18.5,0.3848960788934847,1.0558606386184692,21.821756839752197,176,"18.287762,19.185312","1.118774,0.819483,0.996869,1.077295,1.019259,0.765550,1.060765,0.834140,0.994643,0.827828,0.947194,1.125717,0.852995,1.033655,0.920336,0.867954,0.928502,0.930201,0.978521,1.008783",,
96,1788,12.0,18.432989690721648,0.38104711810454983,2.141366481781006,21.994937419891357,177,"18.383627,19.275015","1.118835,0.818209,0.996209,1.076210,1.019676,0.763892,1.060865,0.832777,0.994672,0.827083,0.945849,1.127020,0.852475,1.033834,0.919874,0.866455,0.928125,0.929771,0.977643,1.007362",,
97,1807,19.0,18.43877551020408,0.37723664692350434,1.7656645774841309,22.25797700881958,179,"18.584341,19.447416","1.118835,0.815322,0.995457,1.073926,1.020349,0.760680,1.061048,0.830010,0.995349,0.825373,0.943586,1.129652,0.850881,1.032818,0.919128,0.863273,0.926723,0.928369,0.976397,1.004455",,
98,1822,15.0,18.404040404040405,0.37346428045426927,1.0490935444831848,22.49974036216736,181,"18.784021,19.627583","1.118867,0.812784,0.994973,1.071688,1.020932,0.757816,1.062068,0.827571,0.996263,0.823788,0.941314,1.132191,0.849137,1.031491,0.918560,0.860154,0.925074,0.926658,0.975016,1.001053",,
99,1836,14.0,18.36,0.36972963764972655,2.0552713871002197,22.73101496696472,182,"18.884455,19.714121","1.119164,0.811311,0.994757,1.070607,1.020825,0.756330,1.062595,0.826172,0.996733,0.822911,0.940205,1.133450,0.848380,1.030579,0.918053,0.858470,0.924197,0.925939,0.974169,0.999473",15.8,1.469693845669907
100,1855,19.0,18.38,0.36603234127322926,1.8674023151397705,23.0492205619812,184,"19.096766,19.879463","1.119870,0.807991,0.994031,1.068655,1.021082,0.753248,1.063932,0.822995,0.997890,0.820580,0.937989,1.135949,0.846570,1.028477,0.917424,0.854904,0.922334,0.924258,0.972147,0.996431",,
101,1910,55.0,18.8,0.36237201786049694,1.612387975056966,23.9605233669281,190,"19.709610,20.374046","1.121436,0.798907,0.992945,1.063388,1.020123,0.744167,1.067244,0.814948,1.002557,0.814036,0.932528,1.143825,0.842145,1.024272,0.914622,0.845027,0.916567,0.917913,0.967130,0.987273",,
102,1933,23.0,18.81,0.358748297681892,0.739737868309021,24.259069681167603,192,"19.905388,20.560637","1.121801,0.796300,0.993388,1.061371,1.019270,0.741258,1.067986,0.812826,1.003958,0.812120,0.930724,1.146559,0.841045,1.023237,0.913039,0.841969,0.914899,0.915789,0.965218,0.983521",,
103,1947,14.0,18.81,0.35516081470507305,1.7739657163619995,24.410658359527588,193,"20.006912,20.651211","1.121876,0.794819,0.993454,1.060458,1.018882,0.739795,1.068293,0.811586,1.004628,0.810944,0.929703,1.147941,0.840529,1.022445,0.912326,0.840294,0.914212,0.914643,0.964190,0.981760",,
104,1962,15.0,18.68,0.3516092065580223,2.9096603393554688,24.68278193473816,195,"20.213497,20.812908","1.121569,0.791994,0.993574,1.058696,1.018487,0.737122,1.068800,0.809171,1.005514,0.808594,0.927752,1.150667,0.839383,1.020431,0.911411,0.836838,0.912604,0.912003,0.963381,0.978476",,
105,1985,23.0,18.77,0.34809311449244207,1.2818483114242554,25.004047393798828,197,"20.427624,20.966011","1.121307,0.789041,0.993580,1.057444,1.018116,0.734304,1.069532,0.806709,1.006601,0.806457,0.925548,1.153228,0.838399,1.019093,0.910236,0.833259,0.910518,0.909571,0.962794,0.975536",,
106,1998,13.0,18.71,0.34461218334751764,2.492626190185547,25.220208883285522,198,"20.544310,21.034941","1.121087,0.787348,0.993831,1.057141,1.018255,0.732951,1.069725,0.805366,1.007073,0.805117,0.924254,1.154386,0.837990,1.018235,0.909780,0.831335,0.909454,0.908048,0.962584,0.974158",,
107,2012,14.0,18.6,0.34116606151404244,1.5129039883613586,25.434074640274048,200,"20.759108,21.194939","1.120156,0.784053,0.994351,1.056246,1.018054,0.730223,1.070077,0.802963,1.007666,0.802582,0.921779,1.156693,0.837247,1.016841,0.908469,0.827932,0.907663,0.905360,0.961371,0.971132",,
108,2029,17.0,18.67,0.337754400898902,0.7226611375808716,25.6347873210907,201,"20.866320,21.280981","1.119854,0.782602,0.994577,1.055759,1.017879,0.728962,1.070281,0.801914,1.008010,0.801412,0.920623,1.157761,0.836888,1.016260,0.907825,0.826434,0.906859,0.904110,0.960478,0.969339",,
109,2044,15.0,18.58,0.334376856889913,1.107814371585846,25.892899990081787,203,"21.090303,21.446379","1.119572,0.779433,0.995675,1.054654,1.016832,0.726126,1.069693,0.799754,1.008263,0.798805,0.917996,1.159956,0.836285,1.015251,0.906175,0.823420,0.905550,0.901252,0.958713,0.966202",,
110,2063,19.0,18.61,0.33103308832101386,1.8580846786499023,26.220802307128906,205,"21.313578,21.614511","1.119290,0.775768,0.996967,1.052999,1.015632,0.722819,1.068952,0.797345,1.008171,0.795799,0.915540,1.162719,0.835682,1.013828,0.904314,0.820137,0.903911,0.898426,0.957185,0.963491",,
111,2076,13.0,18.51,0.3277227574378037,0.7087855935096741,26.368704557418823,206,"21.421129,21.703213","1.119049,0.773839,0.997218,1.052060,1.015068,0.721121,1.068799,0.796125,1.008101,0.794081,0.914234,1.164257,0.835146,1.012966,0.903336,0.818430,0.902972,0.896829,0.956504,0.962095",,
112,2091,15.0,18.48,0.3244455298634257,1.2386254668235779,26.647864818572998,208,"21.633305,21.892267","1.118905,0.770124,0.997625,1.050017,1.013708,0.717788,1.068883,0.793758,1.008279,0.790581,0.911696,1.167404,0.833929,1.011133,0.901157,0.815021,0.900936,0.893516,0.955091,0.958918",,
113,2101,10.0,18.29,0.3212010745647914,2.4312350749969482,26.800538301467896,209,"21.730862,21.992968","1.119077,0.768308,0.998252,1.048969,1.013125,0.716170,1.068946,0.792765,1.008720,0.788950,0.910401,1.168984,0.833692,1.010174,0.899858,0.813553,0.899665,0.892093,0.954231,0.957119",,
114,2117,16.0,18.28,0.3179890638191435,1.202906847000122,26.977776288986206,210,"21.824732,22.090117","1.119290,0.766537,0.998879,1.047921,1.012319,0.714568,1.068954,0.791805,1.009153,0.787391,0.909203,1.170545,0.833378,1.009288,0.898608,0.812132,0.898441,0.890762,0.953278,0.955361",,
115,2135,18.0,18.11,0.31480917318095203,0.6613037884235382,27.28644061088562,212,"22.019533,22.286440","1.119587,0.762899,1.000063,1.045787,1.010629,0.711308,1.069081,0.789792,1.009833,0.784196,0.906868,1.173563,0.832497,1.007692,0.896027,0.809139,0.895749,0.887849,0.951499,0.951726",,
116,2152,17.0,18.06,0.3116610814491425,2.752867102622986,27.60676336288452,214,"22.215334,22.481277","1.119397,0.758918,1.000592,1.043254,1.008167,0.707635,1.069710,0.787412,1.010710,0.780749,0.904998,1.176802,0.831358,1.005843,0.893852,0.805953,0.892818,0.884794,0.950658,0.948865",,
117,2170,18.0,18.16,0.30854447063465107,1.2828036546707153,27.89003562927246,216,"22.418188,22.665251","1.119433,0.755134,1.000881,1.040657,1.005690,0.704097,1.070544,0.784750,1.011276,0.777354,0.902876,1.179999,0.829707,1.003904,0.891664,0.802284,0.890497,0.881285,0.950373,0.946237",,
118,2184,14.0,18.11,0.30545902592830454,0.4828471541404724,28.051673889160156,217,"22.522497,22.756937","1.119635,0.753212,1.001159,1.039304,1.004458,0.702341,1.070896,0.783387,1.011515,0.775646,0.901588,1.181579,0.828768,1.003013,0.890355,0.800420,0.889499,0.879619,0.950103,0.944901",,
119,2203,19.0,18.14,0.3024044356690215,1.6663211286067963,28.37325119972229,219,"22.729069,22.934772","1.119781,0.749281,1.001297,1.036704,1.002099,0.698744,1.071798,0.780637,1.011577,0.772071,0.899630,1.184820,0.826942,1.000972,0.888211,0.796813,0.887321,0.876440,0.949667,0.942345",,
120,2222,19.0,18.1,0.29938039131233124,2.226900339126587,28.71443009376526,221,"22.924648,23.123089","1.119893,0.745664,1.001561,1.034072,0.999606,0.695212,1.072674,0.778308,1.011470,0.768646,0.897867,1.187971,0.825247,0.999173,0.885713,0.793522,0.885136,0.873656,0.948730,0.939612",,
121,2235,13.0,17.95,0.2963865873992079,1.378214716911316,28.886361598968506,222,"23.026003,23.212549","1.119932,0.743898,1.001531,1.032807,0.998687,0.693495,1.073057,0.777092,1.011333,0.766902,0.896836,1.189535,0.824460,0.998421,0.884551,0.791772,0.884200,0.872177,0.948197,0.938258",,
122,2249,14.0,17.7,0.29342272152521587,0.764327883720398,29.078750371932983,223,"23.124743,23.310564","1.119975,0.742165,1.001484,1.031350,0.997801,0.691706,1.073310,0.775988,1.011208,0.765189,0.895779,1.191270,0.823673,0.997691,0.883386,0.790144,0.883333,0.870748,0.947724,0.936862",,
123,2268,19.0,17.5,0.2904884943099637,1.331295371055603,29.3892822265625,225,"23.306730,23.506498","1.119546,0.739115,1.001508,1.028488,0.996561,0.688511,1.073945,0.774042,1.010848,0.762290,0.893824,1.194656,0.822291,0.996172,0.881383,0.787431,0.881610,0.868487,0.947011,0.933764",,
124,2288,20.0,17.56,0.28758360936686406,1.02566659450531,29.692379474639893,227,"23.492907,23.703590","1.119377,0.736026,1.002050,1.025572,0.995455,0.685503,1.074069,0.772073,1.010448,0.759505,0.891236,1.197881,0.821093,0.994204,0.878983,0.784743,0.880539,0.866605,0.946114,0.930619",,
125,2304,16.0,17.49,0.2847077732731954,1.9019141793251038,29.95572328567505,229,"23.686930,23.891960","1.119457,0.733022,1.003155,1.022581,0.994378,0.682536,1.073712,0.770250,1.009257,0.756915,0.888420,1.201006,0.819956,0.992615,0.876540,0.782135,0.879070,0.864816,0.945005,0.927285",,
126,2318,14.0,17.47,0.28186069554046345,1.6122719049453735,30.13072681427002,230,"23.780369,23.987522","1.119338,0.731618,1.003674,1.021060,0.993782,0.681061,1.073593,0.769480,1.008490,0.755665,0.887169,1.202529,0.819350,0.991941,0.875428,0.780981,0.878046,0.863927,0.944503,0.925499",,
127,2336,18.0,17.49,0.2790420885850588,1.9295395016670227,30.425650596618652,232,"23.971279,24.183767","1.118798,0.728747,1.004409,1.018043,0.992941,0.678139,1.073721,0.767769,1.006969,0.752919,0.884901,1.205660,0.818149,0.990044,0.873465,0.778392,0.876171,0.861824,0.943659,0.921922",,
128,2354,18.0,17.52,0.2762516676992082,1.5428526401519775,30.714313983917236,234,"24.152782,24.382980","1.118194,0.726060,1.004932,1.015159,0.992563,0.675325,1.074162,0.766070,1.005766,0.750254,0.882819,1.208675,0.817383,0.988284,0.871845,0.775913,0.874896,0.859738,0.942528,0.918154",,
129,2368,14.0,17.57,0.27348915102221616,0.5343833565711975,30.89419651031494,235,"24.247618,24.481747","1.117969,0.724512,1.005049,1.013674,0.992286,0.673864,1.074432,0.764995,1.004944,0.748799,0.881704,1.210154,0.816979,0.987236,0.870927,0.774381,0.874219,0.858742,0.941809,0.916383",,
130,2385,17.0,17.6,0.270754259511994,1.9019875526428223,31.205989360809326,237,"24.426756,24.670591","1.117552,0.721905,1.005387,1.010847,0.991952,0.671237,1.075014,0.763067,1.003506,0.746257,0.879665,1.212843,0.816258,0.985437,0.869328,0.771739,0.872869,0.857047,0.940465,0.912862",,
131,2404,19.0,17.59,0.26804671691687404,1.2372604310512543,31.527827978134155,239,"24.605837,24.862442","1.117218,0.719568,1.005947,1.008162,0.991814,0.668824,1.075320,0.761422,1.002292,0.743905,0.877462,1.215413,0.815590,0.983510,0.867556,0.769398,0.871728,0.855533,0.939138,0.909382",,
132,2421,17.0,17.61,0.2653662497477053,0.5154371559619904,31.783401489257812,241,"24.789299,25.072046","1.116972,0.717142,1.006819,1.005430,0.991757,0.666528,1.075010,0.759797,1.001172,0.741507,0.874917,1.217895,0.814862,0.981192,0.865442,0.767070,0.870805,0.854198,0.937472,0.905661",,
133,2440,19.0,17.67,0.2627125872502282,3.004870295524597,32.07857322692871,243,"24.971889,25.256714","1.116581,0.714460,1.007474,1.003183,0.991968,0.664355,1.074915,0.757980,1.000303,0.738854,0.872764,1.220086,0.813971,0.978886,0.864115,0.764491,0.869858,0.852672,0.935687,0.902154",,
134,2464,24.0,17.81,0.2600854613777259,1.226095736026764,32.375251054763794,245,"25.171450,25.443962","1.116172,0.711107,1.008387,1.001063,0.991769,0.661905,1.074764,0.755791,0.999501,0.735696,0.870167,1.222258,0.812317,0.976192,0.862315,0.761501,0.868610,0.850657,0.933706,0.898691",,
135,2483,19.0,17.87,0.2574846067639487,0.6507312804460526,32.714494943618774,247,"25.376566,25.645176","1.115870,0.707638,1.009102,0.998584,0.990887,0.659240,1.074639,0.753232,0.998787,0.732221,0.867497,1.224579,0.810633,0.973528,0.860081,0.758320,0.867077,0.848494,0.931578,0.895044",,
136,2501,18.0,17.88,0.2549097606963092,1.794135332107544,33.00280809402466,249,"25.578375,25.854818","1.115405,0.704449,1.010251,0.996029,0.990051,0.656597,1.074390,0.750844,0.997904,0.729023,0.864851,1.227005,0.809224,0.971124,0.857636,0.755146,0.865490,0.846356,0.929502,0.891261",,
137,2532,31.0,18.06,0.2523606630893461,1.0719538529713948,33.529579639434814,252,"25.875725,26.188665","1.114817,0.699764,1.012256,0.991683,0.987337,0.652348,1.074179,0.747885,0.995738,0.724436,0.860810,1.230856,0.807334,0.968715,0.853315,0.750918,0.862375,0.843210,0.926133,0.885233",,
138,2553,21.0,17.99,0.24983705645845267,2.3622213900089264,33.88326835632324,254,"26.073729,26.411682","1.114460,0.696698,1.013608,0.988450,0.985591,0.649640,1.074146,0.746238,0.994355,0.721497,0.858240,1.233600,0.805777,0.966734,0.850643,0.748233,0.859881,0.841197,0.924458,0.881245",,
139,2572,19.0,18.04,0.24733868589386815,3.5115076303482056,34.224284648895264,256,"26.277519,26.615288","1.113847,0.693519,1.014778,0.985574,0.983709,0.646884,1.074243,0.744441,0.993198,0.718321,0.856075,1.236243,0.803377,0.964735,0.848271,0.745150,0.857191,0.838833,0.922605,0.877617",,
140,2592,20.0,18.03,0.24486529903492946,3.83445280790329,34.553794622421265,258,"26.475193,26.809824","1.113015,0.690183,1.016228,0.983042,0.982379,0.644211,1.074606,0.742491,0.992911,0.715248,0.854267,1.238692,0.800598,0.962013,0.846157,0.741967,0.853807,0.836769,0.921076,0.873972",,
141,2615,23.0,18.08,0.24241664604458016,1.0967956185340881,34.9202082157135,260,"26.672796,27.002737","1.112512,0.687394,1.017733,0.980485,0.981193,0.641774,1.074733,0.740607,0.992518,0.712685,0.852406,1.241009,0.798394,0.959515,0.844014,0.739042,0.851289,0.835266,0.919873,0.870371",,
142,2631,16.0,18.15,0.23999247958413436,2.4604331254959106,35.273988246917725,262,"26.861908,27.216610","1.111867,0.685019,1.018669,0.977514,0.980143,0.639357,1.074661,0.738681,0.992203,0.710182,0.850674,1.243572,0.796319,0.956732,0.841981,0.736108,0.849113,0.833769,0.918844,0.866429",,
143,2652,21.0,18.2,0.23759255478829303,1.9706863760948181,35.64718222618103,264,"27.056890,27.419029","1.111784,0.682337,1.019303,0.974510,0.978312,0.636912,1.074441,0.736673,0.990974,0.707459,0.849400,1.246135,0.794397,0.953959,0.840311,0.733241,0.847139,0.832299,0.917249,0.862720",,
144,2669,17.0,18.23,0.2352166292404101,0.8337681293487549,35.84578990936279,265,"27.159349,27.522968","1.111446,0.680911,1.019910,0.973180,0.977601,0.635649,1.074271,0.735622,0.990474,0.705986,0.848609,1.247391,0.793340,0.952476,0.839414,0.731728,0.845788,0.831453,0.916386,0.860747",,
145,2685,16.0,18.28,0.232864462948006,3.9236133098602295,36.1510705947876,267,"27.353706,27.713787","1.110826,0.678055,1.021030,0.971087,0.976522,0.633239,1.074260,0.733398,0.989679,0.703129,0.847441,1.249736,0.791469,0.949718,0.838064,0.728800,0.842931,0.829972,0.914268,0.856983",,
146,2709,24.0,18.34,0.23053581831852593,2.6167783737182617,36.49022603034973,269,"27.545223,27.911461","1.108989,0.675028,1.022137,0.968744,0.975307,0.630986,1.074272,0.731316,0.988206,0.700504,0.846211,1.251965,0.789960,0.946921,0.836625,0.726112,0.840619,0.828771,0.912573,0.853297",,
147,2727,18.0,18.39,0.22823046013534068,3.1839287281036377,36.81078767776489,271,"27.747887,28.098316","1.107345,0.672457,1.022843,0.966534,0.974512,0.628909,1.074059,0.729260,0.987304,0.698214,0.844987,1.253950,0.788912,0.944213,0.835505,0.723491,0.839087,0.827684,0.911416,0.849949",,
148,2742,15.0,18.41,0.22594815553398728,2.1407315731048584,37.066805362701416,273,"27.959909,28.288094","1.105634,0.669781,1.023144,0.964196,0.973789,0.626622,1.074044,0.726967,0.986643,0.695617,0.844037,1.255965,0.787431,0.941427,0.834500,0.720577,0.837682,0.826494,0.910282,0.846566",,
149,2764,22.0,18.53,0.22368867397864742,1.244007095694542,37.47567868232727,275,"28.180593,28.480961","1.103460,0.667154,1.023271,0.962085,0.973212,0.624293,1.074438,0.724688,0.985199,0.693088,0.842972,1.257987,0.785762,0.938994,0.833565,0.717528,0.836167,0.825398,0.909197,0.843241",20.0,2.6832815729997477
150,2789,25.0,18.61,0.22145178723886094,0.7278629541397095,37.89714241027832,277,"28.409864,28.684393","1.100959,0.664566,1.022707,0.959884,0.972723,0.621950,1.074650,0.722407,0.983681,0.690321,0.841687,1.259978,0.784056,0.936526,0.832587,0.714485,0.834677,0.824237,0.908361,0.839838",,
151,2819,30.0,18.64,0.21923726936647234,3.8778889179229736,38.37167716026306,280,"28.724907,28.988838","1.096820,0.661007,1.021830,0.956713,0.971552,0.618822,1.074718,0.719523,0.980649,0.686582,0.840162,1.262854,0.782038,0.933638,0.830963,0.710809,0.832859,0.823058,0.907217,0.834887",,
152,2848,29.0,18.79,0.2170448966728076,2.461344599723816,38.824000120162964,283,"29.032829,29.284651","1.091932,0.657783,1.021538,0.953832,0.970609,0.616199,1.074757,0.717176,0.977400,0.683491,0.838847,1.265641,0.778579,0.930266,0.829526,0.707507,0.832491,0.822256,0.906500,0.830391",,
153,2872,24.0,18.91,0.21487444770607952,2.1648202737172446,39.32392621040344,286,"29.343058,29.587315","1.087870,0.655301,1.020410,0.950850,0.970574,0.614069,1.074421,0.714772,0.974893,0.681284,0.837384,1.268156,0.776057,0.926870,0.828101,0.704609,0.832963,0.822589,0.906054,0.825786",,
154,2899,27.0,19.08,0.21272570322901874,2.2640836238861084,39.77759051322937,288,"29.555239,29.795502","1.084288,0.653239,1.019812,0.948796,0.970167,0.612660,1.073821,0.713047,0.972109,0.679588,0.836142,1.269786,0.774688,0.924235,0.826891,0.702574,0.833308,0.822826,0.905538,0.822654",,
155,2914,15.0,19.06,0.21059844619672854,3.7383346557617188,40.12276792526245,290,"29.762918,29.999413","1.080854,0.650986,1.020060,0.946915,0.969412,0.611232,1.072802,0.711865,0.969152,0.677923,0.834755,1.271288,0.773646,0.922439,0.825490,0.700934,0.833427,0.822841,0.905154,0.819568",,
156,2937,23.0,19.01,0.20849246173476127,2.5382750034332275,40.57356095314026,292,"29.967728,30.209040","1.077733,0.648546,1.020648,0.945283,0.968410,0.609610,1.071771,0.710731,0.966389,0.675940,0.833313,1.272875,0.772601,0.920652,0.823919,0.699066,0.832856,0.822296,0.904434,0.816548",,
157,2956,19.0,19.11,0.20640753711741366,2.3423328399658203,40.9392671585083,294,"30.176451,30.421251","1.075015,0.645760,1.021196,0.943592,0.967360,0.607797,1.070792,0.709531,0.963695,0.673559,0.831802,1.274696,0.771432,0.918651,0.822317,0.696754,0.831964,0.821245,0.903502,0.813588",,
158,2982,26.0,19.17,0.20434346174623952,2.69918700059255,41.50068998336792,297,"30.483715,30.739298","1.071291,0.641920,1.021808,0.940949,0.966042,0.605090,1.069586,0.707766,0.959609,0.670315,0.829320,1.277350,0.769811,0.915922,0.820177,0.693176,0.830090,0.819721,0.902156,0.809094",,
159,2999,17.0,19.24,0.20230002712877712,2.187242269515991,41.725876808166504,298,"30.588602,30.841537","1.070020,0.640567,1.022039,0.940222,0.965660,0.604109,1.069284,0.707087,0.958477,0.669138,0.828475,1.278168,0.769386,0.915056,0.819494,0.691845,0.829302,0.819223,0.901652,0.807668",,
160,3020,21.0,19.29,0.20027702685748935,1.3375789920488994,42.214412450790405,301,"30.905752,31.157301","1.065769,0.637084,1.021866,0.938397,0.964648,0.601244,1.068400,0.704445,0.955635,0.665792,0.826426,1.280315,0.768271,0.912757,0.817562,0.687946,0.827397,0.817827,0.899543,0.803004",,
161,3040,20.0,19.16,0.19827425658891445,0.9096635580062866,42.58071160316467,303,"31.120855,31.374220","1.062615,0.634698,1.020538,0.936859,0.964193,0.599337,1.067890,0.702306,0.953846,0.663201,0.825254,1.281779,0.767144,0.910344,0.816396,0.685094,0.826082,0.816716,0.898504,0.799809",,
162,3056,16.0,19.02,0.1962915140230253,2.2554149627685547,42.828094482421875,304,"31.227915,31.483942","1.061286,0.633395,1.019944,0.936019,0.963872,0.598348,1.067702,0.701314,0.952948,0.661825,0.824603,1.282592,0.766537,0.908987,0.815844,0.683626,0.825541,0.816087,0.898086,0.798272",,
163,3074,18.0,19.02,0.19432859888279505,1.2000254392623901,43.17367076873779,306,"31.452019,31.693399","1.058492,0.630795,1.018350,0.934311,0.963238,0.596384,1.067549,0.699414,0.951012,0.659102,0.823614,1.284184,0.764785,0.906380,0.814891,0.680620,0.825136,0.814924,0.897574,0.795617",,
164,3095,21.0,19.09,0.1923853128939671,1.4384283125400543,43.55856227874756,308,"31.681215,31.910883","1.055404,0.628168,1.016924,0.932760,0.962883,0.594353,1.067366,0.697578,0.949167,0.656292,0.822598,1.285718,0.762463,0.903684,0.813805,0.677576,0.824599,0.813561,0.896783,0.793013",,
165,3115,20.0,19.04,0.19046145976502743,5.219027280807495,43.925410985946655,310,"31.902857,32.107887","1.052957,0.625674,1.016029,0.931216,0.962700,0.592502,1.067533,0.696065,0.947648,0.654271,0.821594,1.287151,0.760506,0.901331,0.812899,0.674701,0.823848,0.812534,0.897098,0.790755",,
166,3136,21.0,19.14,0.18855684516737714,2.2982161045074463,44.29565191268921,312,"32.103928,32.316208","1.050784,0.623631,1.015339,0.929689,0.962556,0.590764,1.067435,0.694700,0.946191,0.652730,0.820861,1.288535,0.758877,0.899269,0.811925,0.672338,0.823074,0.811866,0.897263,0.788114",,
167,3254,118.0,20.2,0.18667127671570335,1.8750652025143306,46.5175678730011,324,"33.395370,33.465073","1.039839,0.609508,1.014008,0.923473,0.962621,0.579356,1.062656,0.687467,0.940428,0.642208,0.812606,1.296085,0.750169,0.888588,0.805018,0.657762,0.814534,0.806519,0.895038,0.772348",,
168,3275,21.0,20.29,0.18480456394854633,1.4345221370458603,46.94531846046448,326,"33.616234,33.654236","1.037949,0.607047,1.014294,0.922801,0.962928,0.577507,1.061053,0.686080,0.938044,0.640504,0.810379,1.297233,0.749148,0.887445,0.803006,0.655365,0.813463,0.806061,0.894002,0.769331",,
169,3294,19.0,20.36,0.18295651830906087,3.9963879585266113,47.303385972976685,328,"33.825764,33.837704","1.036641,0.604562,1.014836,0.922090,0.962940,0.575694,1.059476,0.684954,0.935495,0.638873,0.808131,1.298420,0.748407,0.886073,0.801043,0.653121,0.812597,0.805725,0.893480,0.766706",,
170,3317,23.0,20.39,0.18112695312597027,1.464045375585556,47.66275715827942,330,"34.023983,34.026386","1.035410,0.601804,1.015307,0.921218,0.962220,0.573721,1.057712,0.683947,0.932030,0.636748,0.806028,1.299747,0.747810,0.884968,0.798937,0.651037,0.811844,0.805451,0.893265,0.764353",,
171,3332,15.0,20.36,0.17931568359471056,2.4413978457450867,47.978684186935425,332,"34.215889,34.228729","1.034145,0.599052,1.015686,0.920367,0.961771,0.571725,1.055810,0.683018,0.929435,0.634505,0.803879,1.301135,0.747215,0.884086,0.796638,0.649047,0.810942,0.804922,0.892659,0.761762",,
172,3357,25.0,20.49,0.17752252675876345,1.5966534614562988,48.35199975967407,334,"34.409317,34.441135","1.032926,0.596367,1.015650,0.919155,0.961457,0.569697,1.054317,0.681968,0.927633,0.632259,0.802160,1.302559,0.746124,0.882690,0.794803,0.646877,0.810312,0.804434,0.892233,0.759133",,
173,3371,14.0,20.5,0.17574730149117582,1.646299123764038,48.64357614517212,336,"34.595409,34.672501","1.031086,0.593626,1.015364,0.917829,0.960991,0.567565,1.052652,0.680982,0.926032,0.629900,0.800781,1.304084,0.743813,0.881051,0.792902,0.644807,0.808975,0.804316,0.891747,0.756372",,
174,3390,19.0,20.53,0.17398982847626407,1.4253856837749481,48.99028015136719,338,"34.792953,34.903641","1.029163,0.590625,1.015142,0.916586,0.960526,0.565355,1.050677,0.679959,0.924669,0.627436,0.799182,1.305693,0.741129,0.879113,0.790812,0.642660,0.807000,0.804530,0.891172,0.753653",,
175,3424,34.0,20.71,0.17224993019150142,3.130190134048462,49.50240921974182,341,"35.071976,35.223846","1.027395,0.586261,1.015440,0.915015,0.961510,0.562066,1.047346,0.678698,0.924598,0.623794,0.796701,1.308264,0.737778,0.876259,0.787517,0.639354,0.803694,0.804348,0.890335,0.749628",,
176,3440,16.0,20.73,0.1705274308895864,0.4016469419002533,49.81570863723755,343,"35.241657,35.446934","1.026113,0.583430,1.015717,0.913968,0.962097,0.560151,1.045156,0.678001,0.924254,0.621222,0.794895,1.309958,0.736079,0.874838,0.784998,0.637444,0.801872,0.804380,0.889405,0.746975",,
177,3462,22.0,20.1,0.16882215658069055,1.4691072702407837,50.181067943573,345,"35.414757,35.667873","1.024788,0.580580,1.015814,0.913130,0.962706,0.558218,1.043238,0.677027,0.923893,0.618824,0.793363,1.311328,0.733989,0.873391,0.782786,0.635589,0.799722,0.804913,0.888481,0.744147",,
