episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
398,13408,50.0,47.31,,-0.01227725962875411,7.3449342250823975,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
399,13444,36.0,47.52,,-0.01227725962875411,7.3449342250823975,25,,"0.777409,0.860441,1.253959,1.078834",274.0,130.0753627709721,0.624792,2.618292
400,13488,44.0,47.86,,-0.013148678849504974,7.950671434402466,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
401,13574,86.0,48.52,,-0.013148678849504974,7.950671434402466,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
402,13606,32.0,48.73,,-0.013148678849504974,7.950671434402466,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
403,13726,120.0,49.47,,-0.013148678849504974,7.950671434402466,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
404,13783,57.0,49.4,,-0.013148678849504974,7.950671434402466,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
405,13898,115.0,50.4,,-0.013148678849504974,7.950671434402466,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
406,14013,115.0,50.65,,-0.013148678849504974,7.950671434402466,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
407,14031,18.0,50.34,,-0.013148678849504974,7.950671434402466,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
408,14058,27.0,50.52,,-0.013148678849504974,7.950671434402466,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
409,14154,96.0,51.0,,-0.013148678849504974,7.950671434402466,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
410,14301,147.0,52.03,,-0.013148678849504974,7.950671434402466,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
411,14415,114.0,52.83,,-0.013148678849504974,7.951674222946167,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
412,14549,134.0,53.84,,-0.013148678849504974,7.951674222946167,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
413,14594,45.0,54.0,,-0.013148678849504974,7.951674222946167,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
414,14631,37.0,53.78,,-0.013148678849504974,7.951674222946167,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
415,14666,35.0,53.68,,-0.013148678849504974,7.951674222946167,26,,"0.774448,0.853113,1.265697,1.085754",,,0.624061,2.715277
416,14830,164.0,55.19,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
417,14861,31.0,54.96,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
418,14985,124.0,56.02,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
419,15109,124.0,57.04,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
420,15254,145.0,58.13,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
421,15381,127.0,59.21,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
422,15519,138.0,60.36,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
423,15615,96.0,60.8,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
424,15686,71.0,60.69,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
425,15730,44.0,60.72,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
426,15770,40.0,60.8,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
427,15851,81.0,61.24,,-0.013591652828768862,8.67960000038147,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
428,15957,106.0,62.06,,-0.013591652828768862,8.680601835250854,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
429,15999,42.0,61.77,,-0.013591652828768862,8.680601835250854,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
430,16135,136.0,62.99,,-0.013591652828768862,8.680601835250854,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
431,16276,141.0,64.29,,-0.013591652828768862,8.680601835250854,27,,"0.768411,0.844475,1.277345,1.092514",,,0.633776,2.811663
432,16308,32.0,64.08,,-0.01375128464133013,9.301353216171265,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
433,16341,33.0,64.27,,-0.01375128464133013,9.301353216171265,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
434,16393,52.0,64.17,,-0.01375128464133013,9.301353216171265,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
435,16428,35.0,64.16,,-0.01375128464133013,9.301353216171265,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
436,16504,76.0,64.57,,-0.01375128464133013,9.301353216171265,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
437,16617,113.0,65.48,,-0.01375128464133013,9.301353216171265,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
438,16699,82.0,65.71,,-0.01375128464133013,9.301353216171265,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
439,16776,77.0,66.0,,-0.01375128464133013,9.301353216171265,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
440,16936,160.0,67.15,,-0.01375128464133013,9.301353216171265,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
441,17097,161.0,68.51,,-0.01375128464133013,9.302369832992554,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
442,17205,108.0,68.81,,-0.01375128464133013,9.302369832992554,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
443,17298,93.0,69.59,,-0.01375128464133013,9.302369832992554,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
444,17364,66.0,69.94,,-0.01375128464133013,9.302369832992554,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
445,17397,33.0,69.97,,-0.01375128464133013,9.302369832992554,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
446,17457,60.0,69.82,,-0.01375128464133013,9.302369832992554,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
447,17568,111.0,70.66,,-0.01375128464133013,9.302369832992554,28,,"0.764210,0.835272,1.289312,1.099087",,,0.617694,2.905148
448,17637,69.0,70.88,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
449,17665,28.0,70.69,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",147.8,56.67239186764575,0.615269,2.999990
450,17876,211.0,71.9,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
451,17959,83.0,72.41,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
452,17990,31.0,71.34,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
453,18080,90.0,71.69,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
454,18131,51.0,71.71,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
455,18162,31.0,71.63,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
456,18316,154.0,72.94,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
457,18386,70.0,73.54,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
458,18483,97.0,73.6,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
459,18525,42.0,72.81,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
460,18546,21.0,72.58,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
461,18701,155.0,73.54,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
462,18819,118.0,74.45,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
463,18870,51.0,74.55,,-0.013961697982800803,10.157102346420288,29,,"0.758318,0.826091,1.301460,1.106861",,,0.615269,2.999990
464,19073,203.0,76.39,,-0.01406388936835962,11.076437950134277,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
465,19210,137.0,77.34,,-0.01406388936835962,11.076437950134277,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
466,19250,40.0,77.4,,-0.01406388936835962,11.076437950134277,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
467,19295,45.0,77.66,,-0.01406388936835962,11.076437950134277,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
468,19374,79.0,77.86,,-0.01406388936835962,11.076437950134277,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
469,19435,61.0,77.55,,-0.01406388936835962,11.076437950134277,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
470,19487,52.0,77.96,,-0.01406388936835962,11.076437950134277,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
471,19621,134.0,78.19,,-0.01406388936835962,11.077440977096558,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
472,19661,40.0,77.95,,-0.01406388936835962,11.077440977096558,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
473,19697,36.0,76.39,,-0.01406388936835962,11.077440977096558,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
474,19735,38.0,76.55,,-0.01406388936835962,11.077440977096558,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
475,19762,27.0,75.87,,-0.01406388936835962,11.077440977096558,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
476,19804,42.0,75.61,,-0.01406388936835962,11.077440977096558,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
477,19923,119.0,76.4,,-0.01406388936835962,11.077440977096558,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
478,20017,94.0,76.6,,-0.01406388936835962,11.077440977096558,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
479,20243,226.0,78.37,,-0.01406388936835962,11.077440977096558,30,,"0.752755,0.817546,1.313875,1.114957",,,0.603460,3.093496
480,20325,82.0,78.72,,-0.014565711741470882,11.750761032104492,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
481,20429,104.0,79.16,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
482,20544,115.0,80.02,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
483,20648,104.0,80.13,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
484,20743,95.0,80.92,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
485,20773,30.0,80.11,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
486,20905,132.0,80.65,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
487,20994,89.0,80.93,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
488,21088,94.0,81.58,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
489,21184,96.0,82.39,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
490,21221,37.0,82.56,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
491,21315,94.0,82.49,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
492,21356,41.0,82.33,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
493,21547,191.0,84.14,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
494,21625,78.0,84.62,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
495,21694,69.0,85.03,,-0.014565711741470882,11.751764297485352,31,,"0.746736,0.808357,1.326504,1.124025",,,0.593153,3.190305
496,21780,86.0,85.26,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
497,21854,74.0,84.96,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
498,22025,171.0,86.17,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
499,22140,115.0,86.96,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",239.4,53.664140727305046,0.591902,3.285308
500,22257,117.0,87.69,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
501,22488,231.0,89.14,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
502,22596,108.0,89.9,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
503,22641,45.0,89.15,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
504,22829,188.0,90.46,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
505,22901,72.0,90.03,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
506,22982,81.0,89.69,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
507,23105,123.0,90.74,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
508,23144,39.0,90.86,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
509,23213,69.0,90.59,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
510,23251,38.0,89.5,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
511,23362,111.0,89.47,,-0.01477952932145854,12.624282360076904,32,,"0.740221,0.801184,1.339051,1.133160",,,0.591902,3.285308
512,23465,103.0,89.16,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
513,23663,198.0,90.69,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
514,23824,161.0,91.93,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
515,24001,177.0,93.35,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
516,24131,130.0,93.01,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
517,24160,29.0,92.99,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
518,24282,122.0,92.97,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
519,24442,160.0,93.33,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
520,24605,163.0,93.51,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
521,24663,58.0,92.82,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
522,24870,207.0,93.51,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
523,25059,189.0,94.44,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
524,25167,108.0,94.81,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
525,25389,222.0,96.59,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
526,25524,135.0,97.54,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
527,25670,146.0,98.19,,-0.015168072675199559,13.551244735717773,33,,"0.732030,0.795480,1.351586,1.142648",,,0.598463,3.378881
528,25844,174.0,98.87,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
529,25980,136.0,99.81,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
530,26156,176.0,100.21,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
531,26242,86.0,99.66,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
532,26348,106.0,100.4,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
533,26483,135.0,101.42,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
534,26684,201.0,102.91,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
535,26800,116.0,103.72,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
536,26871,71.0,103.67,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
537,26928,57.0,103.11,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
538,27016,88.0,103.17,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
539,27140,124.0,103.64,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
540,27203,63.0,102.67,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
541,27343,140.0,102.46,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
542,27597,254.0,103.92,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
543,27691,94.0,103.93,,-0.015597860018982935,14.580146551132202,34,,"0.722503,0.788911,1.364012,1.152017",,,0.597518,3.471561
544,27805,114.0,104.41,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
545,27988,183.0,105.91,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
546,28146,158.0,106.89,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
547,28359,213.0,107.91,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
548,28675,316.0,110.38,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
549,28855,180.0,111.9,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",500.0,0.0,0.589354,3.562672
550,29038,183.0,111.62,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
551,29167,129.0,112.08,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
552,29320,153.0,113.3,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
553,29507,187.0,114.27,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
554,29600,93.0,114.69,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
555,29783,183.0,116.21,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
556,29975,192.0,116.59,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
557,30193,218.0,118.07,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
558,30380,187.0,118.97,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
559,30489,109.0,119.64,,-0.016031179435750737,15.805194616317749,35,,"0.712830,0.781314,1.376649,1.161112",,,0.589354,3.562672
560,30601,112.0,120.55,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
561,30792,191.0,120.91,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
562,30948,156.0,121.29,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
563,31165,217.0,122.95,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
564,31316,151.0,122.43,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
565,31485,169.0,122.75,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
566,31648,163.0,123.98,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
567,31852,204.0,125.57,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
568,31987,135.0,126.13,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
569,32165,178.0,127.3,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
570,32413,248.0,129.26,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
571,32494,81.0,128.73,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
572,32718,224.0,130.57,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
573,32822,104.0,131.25,,-0.016286584721658275,16.865318298339844,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
574,32984,162.0,132.49,,-0.016286584721658275,16.86631941795349,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
575,33085,101.0,133.23,,-0.016286584721658275,16.86631941795349,36,,"0.707324,0.772213,1.389514,1.170003",,,0.581163,3.651160
576,33130,45.0,133.26,,-0.01650968739429388,18.03280234336853,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
577,33295,165.0,133.72,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
578,33560,265.0,135.43,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
579,33751,191.0,135.08,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
580,34032,281.0,137.07,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
581,34130,98.0,137.01,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
582,34223,93.0,136.79,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
583,34361,138.0,137.13,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
584,34625,264.0,138.82,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
585,34879,254.0,141.06,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
586,35022,143.0,141.17,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
587,35141,119.0,141.47,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
588,35338,197.0,142.5,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
589,35441,103.0,142.57,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
590,35560,119.0,143.39,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
591,35722,162.0,144.07,,-0.01650968739429388,18.033823251724243,37,,"0.701471,0.762635,1.402292,1.178030",,,0.580350,3.734935
592,35940,218.0,145.84,,-0.016768831237354072,19.69972562789917,38,,"0.696980,0.752679,1.415025,1.185607",,,0.570670,3.816552
593,36156,216.0,146.09,,-0.016768831237354072,19.69972562789917,38,,"0.696980,0.752679,1.415025,1.185607",,,0.570670,3.816552
594,36329,173.0,147.04,,-0.016768831237354072,19.69972562789917,38,,"0.696980,0.752679,1.415025,1.185607",,,0.570670,3.816552
595,36489,160.0,147.95,,-0.016768831237354072,19.69972562789917,38,,"0.696980,0.752679,1.415025,1.185607",,,0.570670,3.816552
596,36708,219.0,149.28,,-0.016768831237354072,19.69972562789917,38,,"0.696980,0.752679,1.415025,1.185607",,,0.570670,3.816552
597,36923,215.0,150.69,,-0.016768831237354072,19.69972562789917,38,,"0.696980,0.752679,1.415025,1.185607",,,0.570670,3.816552
598,37190,267.0,151.65,,-0.016768831237354072,19.69972562789917,38,,"0.696980,0.752679,1.415025,1.185607",,,0.570670,3.816552
599,37347,157.0,152.07,,-0.016768831237354072,19.69972562789917,38,,"0.696980,0.752679,1.415025,1.185607",500.0,0.0,0.570670,3.816552
600,37527,180.0,152.7,,-0.016768831237354072,19.69972562789917,38,,"0.696980,0.752679,1.415025,1.185607",,,0.570670,3.816552
601,38027,500.0,155.39,,-0.016768831237354072,19.69972562789917,38,,"0.696980,0.752679,1.415025,1.185607",,,0.570670,3.816552
