episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
308,7631,44.0,29.95,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
309,7660,29.0,30.01,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
310,7679,19.0,30.03,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
311,7774,95.0,30.86,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
312,7823,49.0,31.03,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
313,7840,17.0,31.09,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
314,7887,47.0,31.39,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
315,7935,48.0,31.73,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
316,7948,13.0,31.7,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
317,8005,57.0,32.04,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
318,8016,11.0,32.0,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
319,8033,17.0,32.04,,0.0009108075057156384,1.6874043941497803,20,,,,,0.678550,
320,8054,21.0,32.07,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
321,8076,22.0,32.16,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
322,8130,54.0,32.39,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
323,8183,53.0,32.64,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
324,8232,49.0,32.89,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
325,8248,16.0,32.9,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
326,8289,41.0,33.04,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
327,8305,16.0,32.73,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
328,8334,29.0,32.69,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
329,8366,32.0,32.81,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
330,8379,13.0,32.75,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
331,8418,39.0,32.88,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
332,8504,86.0,33.44,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
333,8556,52.0,33.69,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
334,8575,19.0,33.47,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
335,8591,16.0,33.45,,-0.00013692471908316727,1.8043386936187744,21,,,,,0.675211,
336,8612,21.0,33.47,,-0.0009713612221689386,1.9419119358062744,22,,,,,0.672459,
337,8628,16.0,33.48,,-0.0009713612221689386,1.9419119358062744,22,,,,,0.672459,
338,8703,75.0,34.1,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
339,8752,49.0,34.11,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
340,8779,27.0,33.94,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
341,8806,27.0,34.04,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
342,8834,28.0,34.19,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
343,8867,33.0,34.22,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
344,8883,16.0,34.15,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
345,8939,56.0,34.51,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
346,9034,95.0,35.17,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
347,9069,35.0,35.34,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
348,9087,18.0,35.25,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
349,9125,38.0,35.12,,-0.0009713612221689386,1.9429104328155518,22,,,456.8,86.39999999999999,0.672459,
350,9154,29.0,34.96,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
351,9197,43.0,35.28,,-0.0009713612221689386,1.9429104328155518,22,,,,,0.672459,
352,9261,64.0,35.67,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
353,9290,29.0,35.67,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
354,9387,97.0,36.05,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
355,9403,16.0,36.07,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
356,9417,14.0,35.46,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
357,9436,19.0,35.37,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
358,9459,23.0,35.07,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
359,9532,73.0,35.42,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
360,9578,46.0,35.61,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
361,9606,28.0,35.34,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
362,9647,41.0,35.52,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
363,9667,20.0,35.34,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
364,9687,20.0,35.15,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
365,9697,10.0,35.07,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
366,9752,55.0,35.5,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
367,9772,20.0,35.49,,-0.002276788253094191,2.0631372928619385,23,,,,,0.669501,
368,9810,38.0,35.55,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
369,9823,13.0,35.45,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
370,9852,29.0,35.33,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
371,9909,57.0,35.18,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
372,9934,25.0,35.26,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
373,9966,32.0,35.34,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
374,9998,32.0,35.31,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
375,10068,70.0,35.8,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
376,10114,46.0,35.96,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
377,10128,14.0,35.56,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
378,10144,16.0,35.46,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
379,10205,61.0,35.89,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
380,10227,22.0,36.0,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
381,10317,90.0,36.42,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
382,10336,19.0,36.28,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
383,10393,57.0,36.24,,-0.002961759523410971,2.1911587715148926,24,,,,,0.667765,
384,10446,53.0,36.54,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
385,10479,33.0,36.56,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
386,10524,45.0,36.86,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
387,10604,80.0,37.56,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
388,10620,16.0,37.45,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
389,10650,30.0,37.61,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
390,10675,25.0,37.69,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
391,10694,19.0,37.69,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
392,10760,66.0,38.23,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
393,10782,22.0,37.53,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
394,10854,72.0,38.13,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
395,10868,14.0,37.5,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
396,10978,110.0,38.0,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
397,11067,89.0,38.6,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
398,11141,74.0,39.01,,-0.0039056435134261847,2.3456153869628906,25,,,,,0.665787,
399,11174,33.0,39.1,,-0.0039056435134261847,2.3466148376464844,25,,,458.0,84.0,0.665787,
400,11188,14.0,38.7,,-0.004573944373987615,2.529873847961426,26,,,,,0.664491,
401,11267,79.0,39.33,,-0.004573944373987615,2.529873847961426,26,,,,,0.664491,
402,11311,44.0,39.49,,-0.004573944373987615,2.529873847961426,26,,,,,0.664491,
403,11375,64.0,39.89,,-0.004573944373987615,2.529873847961426,26,,,,,0.664491,
404,11414,39.0,39.55,,-0.004573944373987615,2.529873847961426,26,,,,,0.664491,
405,11429,15.0,39.28,,-0.004573944373987615,2.529873847961426,26,,,,,0.664491,
406,11472,43.0,39.5,,-0.004573944373987615,2.529873847961426,26,,,,,0.664491,
407,11562,90.0,39.75,,-0.004573944373987615,2.529873847961426,26,,,,,0.664491,
408,11593,31.0,39.62,,-0.004573944373987615,2.5308773517608643,26,,,,,0.664491,
409,11653,60.0,39.93,,-0.004573944373987615,2.5308773517608643,26,,,,,0.664491,
410,11788,135.0,41.09,,-0.004573944373987615,2.5308773517608643,26,,,,,0.664491,
411,11804,16.0,40.3,,-0.004573944373987615,2.5308773517608643,26,,,,,0.664491,
412,11843,39.0,40.2,,-0.004573944373987615,2.5308773517608643,26,,,,,0.664491,
413,11877,34.0,40.37,,-0.004573944373987615,2.5308773517608643,26,,,,,0.664491,
414,11933,56.0,40.46,,-0.004573944373987615,2.5308773517608643,26,,,,,0.664491,
415,12036,103.0,41.01,,-0.004573944373987615,2.5308773517608643,26,,,,,0.664491,
416,12060,24.0,41.12,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
417,12085,25.0,40.8,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
418,12158,73.0,41.42,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
419,12186,28.0,41.53,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
420,12243,57.0,41.89,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
421,12310,67.0,42.34,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
422,12330,20.0,42.0,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
423,12376,46.0,41.93,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
424,12480,104.0,42.48,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
425,12507,27.0,42.59,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
426,12542,35.0,42.53,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
427,12595,53.0,42.9,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
428,12607,12.0,42.73,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
429,12737,130.0,43.71,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
430,12751,14.0,43.72,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
431,12804,53.0,43.86,,-0.0053864840883761644,2.6936235427856445,27,,,,,0.658043,
432,12829,25.0,43.25,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
433,12892,63.0,43.36,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
434,12909,17.0,43.34,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
435,13026,117.0,44.35,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
436,13142,116.0,45.3,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
437,13156,14.0,45.28,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
438,13182,26.0,44.79,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
439,13231,49.0,44.79,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
440,13298,67.0,45.19,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
441,13359,61.0,45.53,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
442,13447,88.0,46.13,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
443,13473,26.0,46.06,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
444,13495,22.0,46.12,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
445,13607,112.0,46.68,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
446,13641,34.0,46.07,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
447,13653,12.0,45.84,,-0.006475904083345085,2.883105754852295,28,,,,,0.654851,
448,13725,72.0,46.38,,-0.007050109762248808,3.0544769763946533,29,,,,,0.649095,
449,13848,123.0,47.23,,-0.007050109762248808,3.0544769763946533,29,,,449.8,100.4,0.649095,
450,13861,13.0,47.07,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
451,13902,41.0,47.05,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
452,13949,47.0,46.88,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
453,13962,13.0,46.72,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
454,14009,47.0,46.22,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
455,14056,47.0,46.53,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
456,14081,25.0,46.64,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
457,14142,61.0,47.06,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
458,14240,98.0,47.81,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
459,14274,34.0,47.42,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
460,14316,42.0,47.38,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
461,14385,69.0,47.79,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
462,14477,92.0,48.3,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
463,14538,61.0,48.71,,-0.007050109762248808,3.055483102798462,29,,,,,0.649095,
464,14718,180.0,50.31,,-0.007486165307151775,3.292229413986206,30,,,,,0.648115,
465,14772,54.0,50.75,,-0.007486165307151775,3.292229413986206,30,,,,,0.648115,
466,14791,19.0,50.39,,-0.007486165307151775,3.292229413986206,30,,,,,0.648115,
467,14830,39.0,50.58,,-0.007486165307151775,3.292229413986206,30,,,,,0.648115,
468,14910,80.0,51.0,,-0.007486165307151775,3.292229413986206,30,,,,,0.648115,
469,15047,137.0,52.24,,-0.007486165307151775,3.292229413986206,30,,,,,0.648115,
470,15074,27.0,52.22,,-0.007486165307151775,3.292229413986206,30,,,,,0.648115,
471,15183,109.0,52.74,,-0.007486165307151775,3.292229413986206,30,,,,,0.648115,
472,15254,71.0,53.2,,-0.007486165307151775,3.292229413986206,30,,,,,0.648115,
473,15376,122.0,54.1,,-0.007486165307151775,3.2932288646698,30,,,,,0.648115,
474,15400,24.0,54.02,,-0.007486165307151775,3.2932288646698,30,,,,,0.648115,
475,15434,34.0,53.66,,-0.007486165307151775,3.2932288646698,30,,,,,0.648115,
476,15516,82.0,54.02,,-0.007486165307151775,3.2932288646698,30,,,,,0.648115,
477,15570,54.0,54.42,,-0.007486165307151775,3.2932288646698,30,,,,,0.648115,
478,15582,12.0,54.38,,-0.007486165307151775,3.2932288646698,30,,,,,0.648115,
479,15596,14.0,53.91,,-0.007486165307151775,3.2932288646698,30,,,,,0.648115,
480,15768,172.0,55.41,,-0.008129100578146116,3.5354697704315186,31,,,,,0.642114,
481,15816,48.0,54.99,,-0.008129100578146116,3.5354697704315186,31,,,,,0.642114,
482,15989,173.0,56.53,,-0.008129100578146116,3.5354697704315186,31,,,,,0.642114,
483,16034,45.0,56.41,,-0.008129100578146116,3.5354697704315186,31,,,,,0.642114,
484,16075,41.0,56.29,,-0.008129100578146116,3.5354697704315186,31,,,,,0.642114,
485,16096,21.0,56.17,,-0.008129100578146116,3.5354697704315186,31,,,,,0.642114,
486,16173,77.0,56.49,,-0.008129100578146116,3.5364441871643066,31,,,,,0.642114,
487,16310,137.0,57.06,,-0.008129100578146116,3.5364441871643066,31,,,,,0.642114,
488,16338,28.0,57.18,,-0.008129100578146116,3.5364441871643066,31,,,,,0.642114,
489,16403,65.0,57.53,,-0.008129100578146116,3.5364441871643066,31,,,,,0.642114,
490,16437,34.0,57.62,,-0.008129100578146116,3.5364441871643066,31,,,,,0.642114,
491,16456,19.0,57.62,,-0.008129100578146116,3.5364441871643066,31,,,,,0.642114,
492,16490,34.0,57.3,,-0.008129100578146116,3.5364441871643066,31,,,,,0.642114,
493,16625,135.0,58.43,,-0.008129100578146116,3.5364441871643066,31,,,,,0.642114,
494,16707,82.0,58.53,,-0.008129100578146116,3.5364441871643066,31,,,,,0.642114,
495,16781,74.0,59.13,,-0.008129100578146116,3.5364441871643066,31,,,,,0.642114,
496,16801,20.0,58.23,,-0.009158471184491646,3.7143807411193848,32,,,,,0.630308,
497,16818,17.0,57.51,,-0.009158471184491646,3.7143807411193848,32,,,,,0.630308,
498,16916,98.0,57.75,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
499,16996,80.0,58.22,,-0.009158471184491646,3.715381383895874,32,,,431.4,106.89733392372328,0.630308,
500,17051,55.0,58.63,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
501,17097,46.0,58.3,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
502,17122,25.0,58.11,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
503,17179,57.0,58.04,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
504,17199,20.0,57.85,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
505,17233,34.0,58.04,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
506,17327,94.0,58.55,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
507,17456,129.0,58.94,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
508,17534,78.0,59.41,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
509,17576,42.0,59.23,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
510,17616,40.0,58.28,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
511,17638,22.0,58.34,,-0.009158471184491646,3.715381383895874,32,,,,,0.630308,
512,17771,133.0,59.28,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
513,17810,39.0,59.33,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
514,17842,32.0,59.09,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
515,17872,30.0,58.36,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
516,17898,26.0,58.38,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
517,18097,199.0,60.12,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
518,18159,62.0,60.01,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
519,18198,39.0,60.12,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
520,18234,36.0,59.91,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
521,18348,114.0,60.38,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
522,18380,32.0,60.5,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
523,18590,210.0,62.14,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
524,18629,39.0,61.49,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
525,18697,68.0,61.9,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
526,18751,54.0,62.09,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
527,18848,97.0,62.53,,-0.00955891489954383,4.0260467529296875,33,,,,,0.641034,
528,18872,24.0,62.65,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
529,18944,72.0,62.07,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
530,19102,158.0,63.51,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
531,19179,77.0,63.75,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
532,19514,335.0,66.85,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
533,19698,184.0,68.06,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
534,19833,135.0,69.24,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
535,19861,28.0,68.35,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
536,19949,88.0,68.07,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
537,20018,69.0,68.62,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
538,20050,32.0,68.68,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
539,20117,67.0,68.86,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
540,20301,184.0,70.03,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
541,20385,84.0,70.26,,-0.009648922687012921,4.505327224731445,34,,,,,0.638117,
542,20694,309.0,72.47,,-0.009648922687012921,4.506330728530884,34,,,,,0.638117,
543,20839,145.0,73.66,,-0.009648922687012921,4.506330728530884,34,,,,,0.638117,
544,20969,130.0,74.74,,-0.010086379433050751,4.948218584060669,35,,,,,0.622675,
545,21089,120.0,74.82,,-0.010086379433050751,4.948218584060669,35,,,,,0.622675,
546,21149,60.0,75.08,,-0.010086379433050751,4.948218584060669,35,,,,,0.622675,
547,21203,54.0,75.5,,-0.010086379433050751,4.948218584060669,35,,,,,0.622675,
548,21617,414.0,78.92,,-0.010086379433050751,4.949233770370483,35,,,,,0.622675,
549,21669,52.0,78.21,,-0.010086379433050751,4.949233770370483,35,,,435.8,108.62485903328023,0.622675,
550,21703,34.0,78.42,,-0.010086379433050751,4.950252056121826,35,,,,,0.622675,
551,21907,204.0,80.05,,-0.010086379433050751,4.950252056121826,35,,,,,0.622675,
552,21971,64.0,80.22,,-0.010086379433050751,4.950252056121826,35,,,,,0.622675,
553,21994,23.0,80.32,,-0.010086379433050751,4.950252056121826,35,,,,,0.622675,
554,22016,22.0,80.07,,-0.010086379433050751,4.950252056121826,35,,,,,0.622675,
555,22033,17.0,79.77,,-0.010086379433050751,4.950252056121826,35,,,,,0.622675,
556,22087,54.0,80.06,,-0.010086379433050751,4.950252056121826,35,,,,,0.622675,
557,22255,168.0,81.13,,-0.010086379433050751,4.950252056121826,35,,,,,0.622675,
558,22292,37.0,80.52,,-0.010086379433050751,4.950252056121826,35,,,,,0.622675,
559,22446,154.0,81.72,,-0.010086379433050751,4.950252056121826,35,,,,,0.622675,
560,22737,291.0,84.21,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
561,22776,39.0,83.91,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
562,22844,68.0,83.67,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
563,22929,85.0,83.91,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
564,23016,87.0,82.98,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
565,23057,41.0,82.85,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
566,23183,126.0,83.92,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
567,23231,48.0,84.01,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
568,23376,145.0,84.66,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
569,23590,214.0,85.43,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
570,23658,68.0,85.84,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
571,23767,109.0,85.84,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
572,23911,144.0,86.57,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
573,24034,123.0,86.58,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
574,24068,34.0,86.68,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
575,24111,43.0,86.77,,-0.010578525323782943,5.343638181686401,36,,,,,0.616077,
576,24295,184.0,87.79,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
577,24476,181.0,89.06,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
578,24506,30.0,89.24,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
579,24549,43.0,89.53,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
580,24606,57.0,88.38,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
581,24790,184.0,89.74,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
582,24905,115.0,89.16,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
583,24937,32.0,89.03,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
584,25090,153.0,90.15,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
585,25282,192.0,91.86,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
586,25374,92.0,92.01,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
587,25489,115.0,91.79,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
588,25532,43.0,91.94,,-0.01071537287930983,5.64357328414917,37,,,,,0.631443,
589,25686,154.0,92.83,,-0.01071537287930983,5.644564151763916,37,,,,,0.631443,
590,25802,116.0,93.65,,-0.01071537287930983,5.644564151763916,37,,,,,0.631443,
591,25902,100.0,94.46,,-0.01071537287930983,5.644564151763916,37,,,,,0.631443,
592,26027,125.0,95.37,,-0.010871641307235941,6.094287157058716,38,,,,,0.625143,
593,26173,146.0,95.48,,-0.010871641307235941,6.094287157058716,38,,,,,0.625143,
594,26285,112.0,95.78,,-0.010871641307235941,6.094287157058716,38,,,,,0.625143,
595,26458,173.0,96.77,,-0.010871641307235941,6.094287157058716,38,,,,,0.625143,
596,26547,89.0,97.46,,-0.010871641307235941,6.094287157058716,38,,,,,0.625143,
597,26883,336.0,100.65,,-0.010871641307235941,6.094287157058716,38,,,,,0.625143,
598,27005,122.0,100.89,,-0.010871641307235941,6.094287157058716,38,,,,,0.625143,
599,27176,171.0,101.8,,-0.010871641307235941,6.094287157058716,38,,,442.2,110.66779115894562,0.625143,
600,27214,38.0,101.63,,-0.010871641307235941,6.095285654067993,38,,,,,0.625143,
601,27276,62.0,101.79,,-0.010871641307235941,6.095285654067993,38,,,,,0.625143,
602,27398,122.0,102.76,,-0.010871641307235941,6.095285654067993,38,,,,,0.625143,
603,27542,144.0,103.63,,-0.010871641307235941,6.095285654067993,38,,,,,0.625143,
604,27588,46.0,103.89,,-0.010871641307235941,6.095285654067993,38,,,,,0.625143,
605,27702,114.0,104.69,,-0.010871641307235941,6.095285654067993,38,,,,,0.625143,
606,27925,223.0,105.98,,-0.010871641307235941,6.095285654067993,38,,,,,0.625143,
607,28130,205.0,106.74,,-0.010871641307235941,6.095285654067993,38,,,,,0.625143,
608,28392,262.0,108.58,,-0.010755257233260916,6.514222145080566,39,,,,,0.622881,
609,28628,236.0,110.52,,-0.010755257233260916,6.514222145080566,39,,,,,0.622881,
610,28806,178.0,111.9,,-0.010755257233260916,6.514222145080566,39,,,,,0.622881,
611,28907,101.0,112.69,,-0.010755257233260916,6.514222145080566,39,,,,,0.622881,
612,29086,179.0,113.15,,-0.010755257233260916,6.514222145080566,39,,,,,0.622881,
613,29125,39.0,113.15,,-0.010755257233260916,6.514222145080566,39,,,,,0.622881,
614,29269,144.0,114.27,,-0.010755257233260916,6.514222145080566,39,,,,,0.622881,
615,29320,51.0,114.48,,-0.010755257233260916,6.514222145080566,39,,,,,0.622881,
616,29507,187.0,116.09,,-0.010755257233260916,6.514222145080566,39,,,,,0.622881,
617,29589,82.0,114.92,,-0.010755257233260916,6.514222145080566,39,,,,,0.622881,
