episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
815,12905,15.0,14.1,0.01,4.329912447147072,55.561771869659424,1289,"71.357773,73.351639","0.904774,0.513215,0.988531,0.502701,1.161675,0.823580,0.411802,0.441355,0.674417,1.273032,0.398416,1.071325,0.730125,0.309284,0.295092,0.611072,1.014847,0.997557,0.527209,0.403988",,
816,12905,14.0,14.12,0.01,4.329912447147072,55.561771869659424,1289,"71.357773,73.351639","0.904774,0.513215,0.988531,0.502701,1.161675,0.823580,0.411802,0.441355,0.674417,1.273032,0.398416,1.071325,0.730125,0.309284,0.295092,0.611072,1.014847,0.997557,0.527209,0.403988",,
817,12919,25.0,14.22,0.01,4.329923407249153,55.611578702926636,1290,"71.366737,73.381386","0.905207,0.513370,0.988357,0.502426,1.162244,0.823219,0.411491,0.441324,0.674702,1.272614,0.398626,1.071140,0.730580,0.309392,0.294505,0.611277,1.014908,0.997493,0.527071,0.403789",,
818,12926,10.0,14.17,0.01,4.33024701949209,55.65356183052063,1291,"71.386818,73.411331","0.905592,0.513512,0.988234,0.502170,1.162722,0.822782,0.411151,0.441214,0.674903,1.272329,0.398725,1.070907,0.730946,0.309425,0.293985,0.611387,1.014966,0.997464,0.526963,0.403655",,
819,12957,12.0,14.17,0.01,4.29520902287215,55.77381443977356,1294,"71.456978,73.484207","0.906353,0.513487,0.988062,0.501625,1.163688,0.821827,0.410328,0.440852,0.675088,1.271725,0.398723,1.070470,0.731622,0.309220,0.292681,0.611499,1.015291,0.997396,0.526537,0.403318",,
820,12957,11.0,14.17,0.01,4.29520902287215,55.77381443977356,1294,"71.456978,73.484207","0.906353,0.513487,0.988062,0.501625,1.163688,0.821827,0.410328,0.440852,0.675088,1.271725,0.398723,1.070470,0.731622,0.309220,0.292681,0.611499,1.015291,0.997396,0.526537,0.403318",,
821,12963,12.0,14.18,0.01,4.295027499310672,55.81818628311157,1295,"71.476776,73.502563","0.906773,0.513709,0.987876,0.501515,1.164066,0.821483,0.410317,0.440762,0.674786,1.271676,0.398915,1.070414,0.731863,0.309240,0.292060,0.611565,1.016029,0.997405,0.526421,0.403163",,
822,12978,17.0,14.24,0.01,4.2964892722293735,55.86753177642822,1296,"71.495041,73.524506","0.907139,0.513888,0.987759,0.501410,1.164401,0.821146,0.410242,0.440700,0.674532,1.271707,0.399029,1.070353,0.732088,0.309197,0.291471,0.611670,1.016662,0.997429,0.526306,0.402966",,
823,12993,11.0,14.25,0.01,4.29773174289614,55.95171809196472,1298,"71.536163,73.569283","0.907599,0.514141,0.987553,0.501196,1.164734,0.820675,0.410075,0.440472,0.673889,1.271885,0.399066,1.070163,0.732192,0.309113,0.290589,0.611707,1.017782,0.997400,0.526021,0.402730",,
824,13000,10.0,14.24,0.01,4.31655859503895,55.9932496547699,1299,"71.557335,73.586197","0.907786,0.514250,0.987400,0.501126,1.164874,0.820556,0.409945,0.440340,0.673611,1.271927,0.399091,1.069973,0.732236,0.309077,0.290199,0.611675,1.018269,0.997602,0.525810,0.402660",,
825,13007,13.0,14.25,0.01,4.31655859503895,56.0019006729126,1299,"71.557335,73.586197","0.907786,0.514250,0.987400,0.501126,1.164874,0.820556,0.409945,0.440340,0.673611,1.271927,0.399091,1.069973,0.732236,0.309077,0.290199,0.611675,1.018269,0.997602,0.525810,0.402660",,
826,13007,10.0,14.24,0.01,4.31655859503895,56.0019006729126,1299,"71.557335,73.586197","0.907786,0.514250,0.987400,0.501126,1.164874,0.820556,0.409945,0.440340,0.673611,1.271927,0.399091,1.069973,0.732236,0.309077,0.290199,0.611675,1.018269,0.997602,0.525810,0.402660",,
827,13045,10.0,13.89,0.01,4.303583363443613,56.196250200271606,1303,"71.690155,73.624779","0.907698,0.514325,0.986647,0.500864,1.164401,0.821395,0.410065,0.438975,0.671574,1.272547,0.398905,1.068544,0.731397,0.309457,0.288458,0.610315,1.021409,0.998896,0.524753,0.403186",,
828,13060,13.0,13.92,0.01,4.349671079069376,56.27714729309082,1305,"71.761162,73.650200","0.907810,0.514140,0.986210,0.500902,1.164474,0.822080,0.410052,0.438416,0.671017,1.272852,0.398761,1.068023,0.731366,0.309518,0.287613,0.609927,1.022587,0.999762,0.524104,0.403233",,
829,13060,10.0,13.66,0.01,4.349671079069376,56.27714729309082,1305,"71.761162,73.650200","0.907810,0.514140,0.986210,0.500902,1.164474,0.822080,0.410052,0.438416,0.671017,1.272852,0.398761,1.068023,0.731366,0.309518,0.287613,0.609927,1.022587,0.999762,0.524104,0.403233",,
830,13074,10.0,13.64,0.01,4.348956224694848,56.333181858062744,1306,"71.792107,73.671547","0.907834,0.514079,0.986000,0.500917,1.164521,0.822387,0.409857,0.438208,0.670812,1.272929,0.398681,1.067817,0.731359,0.309420,0.287338,0.609927,1.023046,1.000219,0.523727,0.403157",,
831,13081,16.0,13.33,0.01,4.368315833434463,56.37024426460266,1307,"71.820206,73.694458","0.907887,0.513932,0.985815,0.500964,1.164654,0.822710,0.409600,0.438028,0.670769,1.273014,0.398602,1.067687,0.731467,0.309344,0.287172,0.610027,1.023321,1.000504,0.523371,0.403008",,
832,13088,11.0,13.27,0.01,4.368315833434463,56.37984609603882,1307,"71.820206,73.694458","0.907887,0.513932,0.985815,0.500964,1.164654,0.822710,0.409600,0.438028,0.670769,1.273014,0.398602,1.067687,0.731467,0.309344,0.287172,0.610027,1.023321,1.000504,0.523371,0.403008",,
833,13103,12.0,13.2,0.01,4.408812718614936,56.46764016151428,1309,"71.865601,73.749931","0.908713,0.513904,0.985086,0.500985,1.165718,0.823037,0.408803,0.437631,0.671324,1.272914,0.398681,1.067380,0.732310,0.309592,0.286340,0.610276,1.023812,1.001010,0.522595,0.402623",,
834,13103,12.0,13.19,0.01,4.408812718614936,56.46764016151428,1309,"71.865601,73.749931","0.908713,0.513904,0.985086,0.500985,1.165718,0.823037,0.408803,0.437631,0.671324,1.272914,0.398681,1.067380,0.732310,0.309592,0.286340,0.610276,1.023812,1.001010,0.522595,0.402623",,
835,13133,9.0,13.17,0.01,4.376401324123144,56.603429317474365,1312,"71.933830,73.835876","0.909961,0.514351,0.983754,0.500772,1.167127,0.823280,0.407507,0.436878,0.671889,1.272493,0.398784,1.066651,0.733440,0.310250,0.284973,0.610312,1.024982,1.001399,0.521318,0.402311",,
836,13156,10.0,13.12,0.01,4.3244530108571055,56.68877172470093,1314,"71.972572,73.877441","0.910891,0.514561,0.982776,0.500686,1.168105,0.823655,0.406740,0.436213,0.672171,1.272054,0.399146,1.065974,0.734237,0.311244,0.284176,0.609990,1.026144,1.001621,0.520395,0.402535",,
837,13156,12.0,13.13,0.01,4.3244530108571055,56.68877172470093,1314,"71.972572,73.877441","0.910891,0.514561,0.982776,0.500686,1.168105,0.823655,0.406740,0.436213,0.672171,1.272054,0.399146,1.065974,0.734237,0.311244,0.284176,0.609990,1.026144,1.001621,0.520395,0.402535",,
838,13170,11.0,13.14,0.01,4.3255048707127575,56.77503967285156,1316,"72.008713,73.925056","0.911650,0.514637,0.981908,0.500574,1.168960,0.823999,0.405860,0.435499,0.672507,1.271446,0.399373,1.065274,0.734923,0.312257,0.283577,0.609570,1.027057,1.001762,0.519615,0.402833",,
839,13177,17.0,13.2,0.01,4.3255048707127575,56.793349504470825,1316,"72.008713,73.925056","0.911650,0.514637,0.981908,0.500574,1.168960,0.823999,0.405860,0.435499,0.672507,1.271446,0.399373,1.065274,0.734923,0.312257,0.283577,0.609570,1.027057,1.001762,0.519615,0.402833",,
840,13200,12.0,13.22,0.01,4.271741120070219,56.90611410140991,1319,"72.073402,73.977303","0.912652,0.514383,0.980788,0.500576,1.170093,0.824523,0.404757,0.434431,0.673112,1.270772,0.399336,1.064134,0.735906,0.313861,0.282554,0.608803,1.028045,1.001874,0.518592,0.403185",,
841,13200,14.0,13.21,0.01,4.271741120070219,56.90611410140991,1319,"72.073402,73.977303","0.912652,0.514383,0.980788,0.500576,1.170093,0.824523,0.404757,0.434431,0.673112,1.270772,0.399336,1.064134,0.735906,0.313861,0.282554,0.608803,1.028045,1.001874,0.518592,0.403185",,
842,13222,11.0,13.15,0.01,4.234884151220322,56.994149684906006,1321,"72.137970,73.980904","0.913612,0.514584,0.979857,0.500756,1.171118,0.824732,0.404763,0.433657,0.672968,1.270722,0.399526,1.063583,0.736693,0.315270,0.281376,0.608170,1.029618,1.001584,0.518229,0.403414",,
843,13229,9.0,13.14,0.01,4.234884151220322,57.00467801094055,1321,"72.137970,73.980904","0.913612,0.514584,0.979857,0.500756,1.171118,0.824732,0.404763,0.433657,0.672968,1.270722,0.399526,1.063583,0.736693,0.315270,0.281376,0.608170,1.029618,1.001584,0.518229,0.403414",,
844,13236,17.0,13.15,0.01,4.236303209066391,57.04712700843811,1322,"72.181389,73.983269","0.913995,0.514532,0.979473,0.500897,1.171518,0.824867,0.404775,0.433237,0.672710,1.270758,0.399551,1.063349,0.736970,0.315711,0.280865,0.607798,1.030353,1.001594,0.518045,0.403540",,
845,13259,11.0,13.14,0.01,4.261257426738739,57.141796588897705,1324,"72.263283,74.003044","0.913920,0.514096,0.979252,0.501090,1.171507,0.825414,0.404597,0.432549,0.672054,1.270726,0.399175,1.063007,0.736864,0.315876,0.280555,0.607214,1.031409,1.000519,0.517720,0.403724",,
846,13282,16.0,13.21,0.01,4.206977841947228,57.253557443618774,1327,"72.388367,74.056755","0.913896,0.513535,0.978903,0.501013,1.171714,0.825975,0.404244,0.431367,0.671030,1.270464,0.398663,1.062484,0.736825,0.316028,0.279948,0.606159,1.033005,0.999129,0.517337,0.404011",,
847,13297,12.0,13.22,0.01,4.208550164792687,57.30067443847656,1328,"72.428574,74.083778","0.913896,0.513348,0.978767,0.500873,1.171806,0.826158,0.404048,0.430938,0.670549,1.270310,0.398439,1.062294,0.736787,0.315979,0.279633,0.605793,1.033686,0.998933,0.517132,0.404074",,
848,13312,17.0,13.28,0.01,4.190916550103575,57.394371032714844,1330,"72.513428,74.153809","0.913540,0.512950,0.978631,0.500386,1.171621,0.826473,0.403335,0.429981,0.669513,1.269798,0.397646,1.061684,0.736372,0.315657,0.279108,0.604890,1.034840,0.998476,0.516522,0.404336",,
849,13327,11.0,13.3,0.01,4.234421507027,57.43944501876831,1331,"72.550713,74.197311","0.913287,0.512826,0.978572,0.500032,1.171464,0.826530,0.402781,0.429514,0.669018,1.269336,0.397231,1.061283,0.736131,0.315408,0.278858,0.604476,1.035345,0.998212,0.516139,0.404473",21.2,18.00444389588304
850,13334,17.0,13.33,0.01,4.237411038782447,57.48556470870972,1332,"72.583542,74.250107","0.913055,0.512854,0.978459,0.499591,1.171326,0.826522,0.402129,0.429092,0.668568,1.268816,0.396859,1.060862,0.735913,0.315121,0.278626,0.604202,1.035820,0.998119,0.515634,0.404542",,
851,13341,15.0,13.36,0.01,4.261556755211204,57.520747423172,1333,"72.611259,74.302460","0.912796,0.512765,0.978445,0.499243,1.171187,0.826590,0.401411,0.428760,0.668216,1.268391,0.396524,1.060531,0.735727,0.314720,0.278482,0.604067,1.036110,0.998076,0.515088,0.404529",,
852,13348,11.0,13.37,0.01,4.261556755211204,57.530420541763306,1333,"72.611259,74.302460","0.912796,0.512765,0.978445,0.499243,1.171187,0.826590,0.401411,0.428760,0.668216,1.268391,0.396524,1.060531,0.735727,0.314720,0.278482,0.604067,1.036110,0.998076,0.515088,0.404529",,
853,13355,16.0,13.41,0.01,4.242115225661546,57.567216873168945,1334,"72.636658,74.350502","0.912756,0.512860,0.978331,0.498925,1.171225,0.826521,0.400808,0.428437,0.667731,1.268114,0.396286,1.060217,0.735682,0.314451,0.278160,0.603972,1.036740,0.998133,0.514667,0.404480",,
854,13370,11.0,13.42,0.01,4.307740480769426,57.64634466171265,1336,"72.679375,74.437645","0.912681,0.512982,0.978189,0.498419,1.171295,0.826460,0.399715,0.427990,0.666904,1.267613,0.396017,1.059767,0.735637,0.313800,0.277678,0.603999,1.037812,0.998360,0.513904,0.404250",,
855,13385,11.0,13.43,0.01,4.287406554538757,57.694730043411255,1337,"72.701691,74.480659","0.912663,0.512991,0.978059,0.498190,1.171354,0.826498,0.399065,0.427741,0.666578,1.267243,0.395827,1.059478,0.735639,0.313561,0.277490,0.603972,1.038271,0.998719,0.513474,0.404201",,
856,13408,10.0,13.39,0.01,4.312367453668267,57.77688431739807,1339,"72.750778,74.561417","0.912480,0.513044,0.977794,0.497726,1.171248,0.826498,0.397834,0.427184,0.665729,1.266500,0.395360,1.058736,0.735457,0.312936,0.277106,0.603730,1.039120,0.999684,0.512569,0.404241",,
857,13423,10.0,13.36,0.01,4.335327933970839,57.861236333847046,1341,"72.810638,74.629616","0.912595,0.513526,0.977238,0.497202,1.171360,0.826385,0.396996,0.426567,0.664777,1.265705,0.395128,1.057879,0.735434,0.312701,0.276291,0.603294,1.040558,1.000850,0.511761,0.404360",,
858,13470,20.0,13.46,0.01,4.282506105881184,58.0759494304657,1346,"72.943787,74.771385","0.914152,0.514790,0.975191,0.495927,1.173192,0.826383,0.395527,0.424799,0.663709,1.263622,0.395271,1.055365,0.736831,0.314251,0.273185,0.602085,1.044423,1.002250,0.509794,0.404602",,
859,13470,17.0,13.52,0.01,4.282506105881184,58.0759494304657,1346,"72.943787,74.771385","0.914152,0.514790,0.975191,0.495927,1.173192,0.826383,0.395527,0.424799,0.663709,1.263622,0.395271,1.055365,0.736831,0.314251,0.273185,0.602085,1.044423,1.002250,0.509794,0.404602",,
860,13470,12.0,13.48,0.01,4.282506105881184,58.0759494304657,1346,"72.943787,74.771385","0.914152,0.514790,0.975191,0.495927,1.173192,0.826383,0.395527,0.424799,0.663709,1.263622,0.395271,1.055365,0.736831,0.314251,0.273185,0.602085,1.044423,1.002250,0.509794,0.404602",,
861,13470,15.0,13.53,0.01,4.282506105881184,58.0759494304657,1346,"72.943787,74.771385","0.914152,0.514790,0.975191,0.495927,1.173192,0.826383,0.395527,0.424799,0.663709,1.263622,0.395271,1.055365,0.736831,0.314251,0.273185,0.602085,1.044423,1.002250,0.509794,0.404602",,
862,13490,10.0,13.52,0.01,4.243921501617879,58.16221332550049,1348,"72.998253,74.828285","0.914593,0.514977,0.974685,0.495460,1.173700,0.826446,0.395044,0.424185,0.663274,1.262894,0.395325,1.054655,0.737196,0.314640,0.272361,0.601661,1.045751,1.002772,0.509123,0.404632",,
863,13497,14.0,13.53,0.01,4.243921501617879,58.18025994300842,1348,"72.998253,74.828285","0.914593,0.514977,0.974685,0.495460,1.173700,0.826446,0.395044,0.424185,0.663274,1.262894,0.395325,1.054655,0.737196,0.314640,0.272361,0.601661,1.045751,1.002772,0.509123,0.404632",,
864,13520,12.0,13.54,0.01,4.229769835900515,58.303802490234375,1351,"73.080849,74.919823","0.914802,0.514406,0.974324,0.494840,1.174237,0.826904,0.394040,0.423336,0.662832,1.261756,0.395241,1.053849,0.737545,0.314644,0.271549,0.601023,1.046746,1.002856,0.508284,0.404590",,
865,13543,24.0,13.69,0.01,4.267313333880156,58.37994647026062,1353,"73.153305,74.968536","0.915221,0.514381,0.973920,0.494357,1.174700,0.826948,0.393927,0.422835,0.662210,1.261114,0.395430,1.053438,0.737827,0.314867,0.270793,0.600648,1.048000,1.002812,0.507923,0.404694",,
866,13550,10.0,13.68,0.01,4.310952213015407,58.431209325790405,1354,"73.184586,74.985092","0.915432,0.514285,0.973793,0.494151,1.174934,0.827014,0.393937,0.422647,0.661987,1.260835,0.395740,1.053239,0.738007,0.315059,0.270465,0.600465,1.048531,1.002780,0.507782,0.404747",,
867,13557,11.0,13.36,0.01,4.310952213015407,58.43800592422485,1354,"73.184586,74.985092","0.915432,0.514285,0.973793,0.494151,1.174934,0.827014,0.393937,0.422647,0.661987,1.260835,0.395740,1.053239,0.738007,0.315059,0.270465,0.600465,1.048531,1.002780,0.507782,0.404747",,
868,13564,12.0,13.38,0.01,4.3568838836811485,58.4790313243866,1355,"73.205437,75.003525","0.915809,0.514438,0.973627,0.493939,1.175243,0.826986,0.394058,0.422585,0.661597,1.260673,0.396252,1.053136,0.738277,0.315275,0.269865,0.600457,1.049431,1.002901,0.507694,0.404624",,
869,13579,10.0,13.37,0.01,4.3426830746792255,58.51387667655945,1356,"73.227699,75.020950","0.916217,0.514623,0.973464,0.493723,1.175568,0.826923,0.394201,0.422553,0.661292,1.260488,0.396755,1.053054,0.738554,0.315475,0.269235,0.600495,1.050312,1.002983,0.507625,0.404425",,
870,13586,15.0,13.4,0.01,4.324048036392778,58.56323981285095,1357,"73.253677,75.045891","0.916565,0.514767,0.973311,0.493444,1.175856,0.826858,0.394284,0.422490,0.661043,1.260240,0.397189,1.052960,0.738787,0.315638,0.268729,0.600487,1.051068,1.003041,0.507546,0.404305",,
871,13625,10.0,13.33,0.01,4.248242571428418,58.72926306724548,1361,"73.390358,75.155075","0.917533,0.515113,0.972883,0.492287,1.176675,0.826484,0.394678,0.422021,0.660301,1.259282,0.398036,1.052727,0.739352,0.315912,0.267208,0.600393,1.053322,1.002876,0.507246,0.404066",,
872,13632,14.0,13.35,0.01,4.29266280785203,58.76834416389465,1362,"73.420525,75.171730","0.917482,0.515006,0.972929,0.492123,1.176561,0.826540,0.394799,0.421886,0.659964,1.259216,0.398180,1.052610,0.739172,0.315842,0.267025,0.600301,1.053735,1.002943,0.507192,0.404096",,
873,13639,11.0,13.36,0.01,4.29266280785203,58.77618145942688,1362,"73.420525,75.171730","0.917482,0.515006,0.972929,0.492123,1.176561,0.826540,0.394799,0.421886,0.659964,1.259216,0.398180,1.052610,0.739172,0.315842,0.267025,0.600301,1.053735,1.002943,0.507192,0.404096",,
874,13646,11.0,13.37,0.01,4.25163243919611,58.813148975372314,1363,"73.456085,75.188660","0.917323,0.514851,0.973003,0.491972,1.176345,0.826635,0.394871,0.421719,0.659615,1.259130,0.398141,1.052446,0.738901,0.315755,0.266907,0.600145,1.054089,1.003177,0.507130,0.404184",,
875,13653,9.0,13.35,0.01,4.256926061213017,58.84977865219116,1364,"73.493286,75.198494","0.917108,0.514642,0.973102,0.491881,1.176071,0.826809,0.394976,0.421563,0.659248,1.259085,0.398105,1.052252,0.738577,0.315637,0.266770,0.599958,1.054403,1.003413,0.507070,0.404279",,
876,13668,13.0,13.31,0.01,4.258688353598118,58.89417386054993,1365,"73.526680,75.212379","0.916735,0.514446,0.973253,0.491753,1.175608,0.826937,0.394958,0.421428,0.658737,1.258979,0.398045,1.052043,0.738015,0.315362,0.266691,0.599773,1.054658,1.003591,0.507009,0.404368",,
877,13715,11.0,13.25,0.01,4.29033299934119,59.10593867301941,1370,"73.660019,75.324867","0.915111,0.513259,0.973940,0.490928,1.173908,0.827533,0.394006,0.420802,0.656828,1.257592,0.397506,1.051044,0.735910,0.313923,0.266216,0.599118,1.055551,1.004107,0.506345,0.404491",,
878,13715,10.0,13.23,0.01,4.29033299934119,59.10593867301941,1370,"73.660019,75.324867","0.915111,0.513259,0.973940,0.490928,1.173908,0.827533,0.394006,0.420802,0.656828,1.257592,0.397506,1.051044,0.735910,0.313923,0.266216,0.599118,1.055551,1.004107,0.506345,0.404491",,
879,13729,11.0,13.25,0.01,4.291337349526584,59.15522575378418,1371,"73.684105,75.353401","0.914869,0.513118,0.974073,0.490718,1.173682,0.827581,0.393817,0.420754,0.656505,1.257343,0.397449,1.051005,0.735603,0.313584,0.266111,0.599117,1.055777,1.004298,0.506206,0.404376",,
880,13760,14.0,13.27,0.01,4.314168492369354,59.315783739089966,1375,"73.783752,75.467606","0.915073,0.513348,0.974154,0.489796,1.173995,0.827254,0.393676,0.420754,0.655845,1.256698,0.397983,1.051332,0.735462,0.313053,0.265006,0.599544,1.057117,1.005466,0.505790,0.403765",,
881,13760,11.0,13.17,0.01,4.314168492369354,59.315783739089966,1375,"73.783752,75.467606","0.915073,0.513348,0.974154,0.489796,1.173995,0.827254,0.393676,0.420754,0.655845,1.256698,0.397983,1.051332,0.735462,0.313053,0.265006,0.599544,1.057117,1.005466,0.505790,0.403765",,
882,13822,13.0,13.18,0.01,4.312665476594121,59.566431760787964,1381,"73.917503,75.647270","0.916758,0.514170,0.973429,0.488042,1.175792,0.826101,0.393126,0.420351,0.656097,1.255612,0.399299,1.051817,0.736662,0.313389,0.262875,0.599931,1.058640,1.006523,0.505041,0.402628",,
883,13845,16.0,13.23,0.01,4.292973885629326,59.65170502662659,1383,"73.962921,75.704620","0.916073,0.513850,0.973663,0.487571,1.175202,0.826326,0.392704,0.420065,0.655664,1.255199,0.399070,1.051898,0.735881,0.312892,0.263012,0.599748,1.058923,1.006567,0.504831,0.402519",,
884,13852,47.0,13.56,0.01,4.359839248750359,59.696247816085815,1384,"73.978638,75.728722","0.916142,0.513848,0.973653,0.487381,1.175332,0.826294,0.392624,0.420089,0.655661,1.255091,0.399246,1.052067,0.735914,0.312704,0.262706,0.599901,1.059040,1.006599,0.504739,0.402260",,
885,13899,17.0,13.62,0.01,4.304351776074618,59.85390067100525,1388,"74.073051,75.792870","0.916028,0.514029,0.973454,0.486667,1.174957,0.826728,0.393016,0.419639,0.654589,1.254829,0.399994,1.052151,0.735150,0.312889,0.261568,0.599545,1.061056,1.007669,0.504463,0.401892",,
886,13899,17.0,13.69,0.01,4.304351776074618,59.85390067100525,1388,"74.073051,75.792870","0.916028,0.514029,0.973454,0.486667,1.174957,0.826728,0.393016,0.419639,0.654589,1.254829,0.399994,1.052151,0.735150,0.312889,0.261568,0.599545,1.061056,1.007669,0.504463,0.401892",,
887,13905,41.0,13.99,0.01,4.325599452685565,59.9043664932251,1389,"74.103439,75.817123","0.916195,0.514064,0.973271,0.486416,1.175122,0.826722,0.393020,0.419453,0.654558,1.254597,0.400052,1.052139,0.735158,0.312944,0.261136,0.599410,1.061385,1.007977,0.504351,0.401825",,
888,13905,22.0,14.09,0.01,4.325599452685565,59.9043664932251,1389,"74.103439,75.817123","0.916195,0.514064,0.973271,0.486416,1.175122,0.826722,0.393020,0.419453,0.654558,1.254597,0.400052,1.052139,0.735158,0.312944,0.261136,0.599410,1.061385,1.007977,0.504351,0.401825",,
889,13919,12.0,14.07,0.01,4.358586932849139,59.93641638755798,1390,"74.126099,75.846298","0.916341,0.514125,0.973141,0.486115,1.175271,0.826743,0.392977,0.419368,0.654553,1.254264,0.400239,1.052123,0.735192,0.312928,0.260615,0.599369,1.061674,1.008325,0.504233,0.401674",,
890,13958,14.0,14.1,0.01,4.366343813221902,60.11860918998718,1394,"74.232948,75.947906","0.916422,0.513797,0.973078,0.485275,1.175462,0.826995,0.392674,0.419042,0.654454,1.253519,0.400206,1.051962,0.734998,0.312313,0.259022,0.599116,1.062315,1.010100,0.503896,0.401134",,
891,13958,13.0,14.13,0.01,4.366343813221902,60.11860918998718,1394,"74.232948,75.947906","0.916422,0.513797,0.973078,0.485275,1.175462,0.826995,0.392674,0.419042,0.654454,1.253519,0.400206,1.051962,0.734998,0.312313,0.259022,0.599116,1.062315,1.010100,0.503896,0.401134",,
892,13980,10.0,14.13,0.01,4.372426195796579,60.25571155548096,1397,"74.326523,76.009514","0.916275,0.513282,0.973134,0.484932,1.175323,0.827562,0.392511,0.418613,0.654309,1.253467,0.399907,1.051570,0.734560,0.312003,0.257919,0.598838,1.062881,1.011177,0.503580,0.400831",,
893,13987,10.0,14.1,0.01,4.372426195796579,60.26417636871338,1397,"74.326523,76.009514","0.916275,0.513282,0.973134,0.484932,1.175323,0.827562,0.392511,0.418613,0.654309,1.253467,0.399907,1.051570,0.734560,0.312003,0.257919,0.598838,1.062881,1.011177,0.503580,0.400831",,
894,13987,11.0,14.09,0.01,4.372426195796579,60.26417636871338,1397,"74.326523,76.009514","0.916275,0.513282,0.973134,0.484932,1.175323,0.827562,0.392511,0.418613,0.654309,1.253467,0.399907,1.051570,0.734560,0.312003,0.257919,0.598838,1.062881,1.011177,0.503580,0.400831",,
895,14001,12.0,14.1,0.01,4.352290639970452,60.34647297859192,1399,"74.396072,76.039627","0.916146,0.513202,0.972915,0.484754,1.175078,0.827953,0.392584,0.418119,0.653943,1.253268,0.399734,1.051063,0.733963,0.312143,0.257109,0.598290,1.063926,1.011944,0.503331,0.400969",,
896,14001,10.0,14.06,0.01,4.352290639970452,60.34647297859192,1399,"74.396072,76.039627","0.916146,0.513202,0.972915,0.484754,1.175078,0.827953,0.392584,0.418119,0.653943,1.253268,0.399734,1.051063,0.733963,0.312143,0.257109,0.598290,1.063926,1.011944,0.503331,0.400969",,
897,14039,10.0,14.04,0.01,4.358692251536995,60.48254156112671,1402,"74.501106,76.123062","0.915895,0.512495,0.972993,0.484254,1.174873,0.828520,0.392378,0.417384,0.653897,1.252540,0.399274,1.050625,0.733326,0.312126,0.256037,0.597606,1.064658,1.012809,0.502880,0.400745",,
898,14062,9.0,13.97,0.01,4.335547380913049,60.593507528305054,1405,"74.583252,76.215630","0.916906,0.512380,0.972584,0.483691,1.175916,0.828484,0.392156,0.416904,0.654389,1.251757,0.399416,1.050498,0.733926,0.312626,0.254263,0.597437,1.065463,1.013526,0.502220,0.400141",,
899,14077,12.0,13.96,0.01,4.314407836701721,60.64611291885376,1406,"74.611694,76.240585","0.917301,0.512443,0.972369,0.483516,1.176279,0.828464,0.392161,0.416711,0.654485,1.251502,0.399513,1.050419,0.734154,0.312913,0.253697,0.597325,1.065931,1.013730,0.502012,0.400023",20.2,18.90396783746735
900,14084,16.0,13.98,0.01,4.337795539256185,60.686578035354614,1407,"74.640739,76.264557","0.917851,0.512688,0.971973,0.483235,1.176756,0.828336,0.392146,0.416427,0.654530,1.251188,0.399640,1.050166,0.734487,0.313348,0.252798,0.597169,1.066746,1.013900,0.501648,0.399941",,
901,14099,58.0,14.46,0.01,4.359543297048658,60.740888833999634,1408,"74.672295,76.285675","0.918460,0.513103,0.971564,0.482982,1.177238,0.828166,0.392334,0.416240,0.654537,1.250943,0.399746,1.050017,0.734840,0.313748,0.251855,0.597146,1.067752,1.014252,0.501323,0.399778",,
902,14114,16.0,14.48,0.01,4.362875044029206,60.84429335594177,1410,"74.732796,76.338486","0.919285,0.513591,0.971069,0.482444,1.177923,0.828020,0.392529,0.415993,0.654506,1.250318,0.399798,1.049813,0.735303,0.314048,0.250221,0.597150,1.069304,1.014794,0.500721,0.399403",,
903,14114,14.0,14.43,0.01,4.362875044029206,60.84429335594177,1410,"74.732796,76.338486","0.919285,0.513591,0.971069,0.482444,1.177923,0.828020,0.392529,0.415993,0.654506,1.250318,0.399798,1.049813,0.735303,0.314048,0.250221,0.597150,1.069304,1.014794,0.500721,0.399403",,
904,14144,13.0,14.42,0.01,4.270181309189647,60.96860146522522,1413,"74.827301,76.431473","0.920052,0.513864,0.970549,0.481660,1.178618,0.828116,0.392438,0.415443,0.654556,1.249308,0.399551,1.049420,0.735810,0.314489,0.248419,0.596890,1.071031,1.015720,0.499940,0.399017",,
905,14167,10.0,14.34,0.01,4.231574973706156,61.059396505355835,1415,"74.897797,76.497887","0.920087,0.513977,0.970301,0.481095,1.178611,0.828391,0.392246,0.415012,0.654463,1.248612,0.399146,1.049108,0.735765,0.314761,0.247659,0.596542,1.072064,1.015922,0.499425,0.398932",,
906,14190,11.0,14.28,0.01,4.252685208115727,61.187256813049316,1418,"74.990944,76.594658","0.921216,0.514416,0.969635,0.480347,1.179737,0.828174,0.392067,0.414513,0.655222,1.247895,0.398698,1.048804,0.736775,0.315586,0.245958,0.596483,1.073200,1.015972,0.498852,0.398380",,
907,14197,17.0,14.3,0.01,4.252685208115727,61.19791293144226,1418,"74.990944,76.594658","0.921216,0.514416,0.969635,0.480347,1.179737,0.828174,0.392067,0.414513,0.655222,1.247895,0.398698,1.048804,0.736775,0.315586,0.245958,0.596483,1.073200,1.015972,0.498852,0.398380",,
