episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
784,141642,500.0,339.02,,7.518518824577331,215.889506816864,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
785,142050,408.0,341.18,,7.518518824577331,215.889506816864,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
786,142550,500.0,341.18,,7.518518824577331,215.889506816864,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
787,142772,222.0,338.4,,7.518518824577331,215.889506816864,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
788,142879,107.0,334.47,,7.518518824577331,215.889506816864,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
789,143142,263.0,332.1,,7.518518824577331,215.889506816864,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
790,143352,210.0,329.2,,7.518518824577331,215.889506816864,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
791,143540,188.0,326.57,,7.518518824577331,215.889506816864,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
792,143791,251.0,326.66,,7.518518824577331,215.889506816864,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
793,144129,338.0,325.04,,7.518518824577331,215.889506816864,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
794,144352,223.0,322.27,,7.518518824577331,215.889506816864,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
795,144550,198.0,319.25,,7.518518824577331,215.89050555229187,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
796,144653,103.0,318.54,,7.518518824577331,215.89050555229187,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
797,145153,500.0,318.54,,7.518518824577331,215.89050555229187,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
798,145327,174.0,315.28,,7.518518824577331,215.89050555229187,50,,"0.638699,0.901653,0.680897,1.199918",,,0.496004,4.625379,6.245076,0.215649
799,145827,500.0,315.28,,7.518518824577331,215.89050555229187,50,,"0.638699,0.901653,0.680897,1.199918",213.0,14.683323874382122,0.496004,4.625379,6.245076,0.215649
800,146032,205.0,314.5,,7.180555477142334,222.20973682403564,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
801,146532,500.0,318.4,,7.180555477142334,222.20973682403564,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
802,146778,246.0,318.29,,7.180555477142334,222.20973682403564,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
803,146900,122.0,314.51,,7.180555477142334,222.20973682403564,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
804,147309,409.0,313.6,,7.180555477142334,222.21073579788208,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
805,147473,164.0,310.24,,7.180555477142334,222.21073579788208,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
806,147709,236.0,308.43,,7.180555477142334,222.21073579788208,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
807,148114,405.0,307.48,,7.180555477142334,222.21073579788208,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
808,148614,500.0,309.86,,7.180555477142334,222.21073579788208,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
809,148807,193.0,307.14,,7.180555477142334,222.21073579788208,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
810,149029,222.0,307.92,,7.180555477142334,222.21073579788208,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
811,149245,216.0,307.74,,7.180555477142334,222.21073579788208,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
812,149409,164.0,306.92,,7.180555477142334,222.21073579788208,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
813,149582,173.0,305.97,,7.180555477142334,222.2117350101471,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
814,149778,196.0,305.49,,7.180555477142334,222.2117350101471,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
815,150130,352.0,306.55,,7.180555477142334,222.2117350101471,51,,"0.631640,0.896067,0.679982,1.201080",,,0.506375,4.659312,6.420157,0.234355
816,150460,330.0,304.85,,6.825942492485046,228.01995992660522,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
817,150635,175.0,301.6,,6.825942492485046,228.0209493637085,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
818,150905,270.0,299.3,,6.825942492485046,228.0209493637085,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
819,151226,321.0,298.33,,6.825942492485046,228.0209493637085,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
820,151474,248.0,297.62,,6.825942492485046,228.0209493637085,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
821,151770,296.0,295.58,,6.825942492485046,228.0209493637085,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
822,151955,185.0,292.43,,6.825942492485046,228.02161955833435,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
823,152309,354.0,292.07,,6.825942492485046,228.02161955833435,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
824,152503,194.0,289.01,,6.825942492485046,228.02161955833435,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
825,153003,500.0,289.01,,6.825942492485046,228.02161955833435,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
826,153216,213.0,286.14,,6.825942492485046,228.02161955833435,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
827,153444,228.0,283.42,,6.825942492485046,228.02161955833435,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
828,153670,226.0,283.53,,6.825942492485046,228.02161955833435,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
829,153881,211.0,283.51,,6.825942492485046,228.02161955833435,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
830,154167,286.0,281.37,,6.825942492485046,228.02161955833435,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
831,154452,285.0,283.39,,6.825942492485046,228.02161955833435,52,,"0.625778,0.890793,0.679435,1.202601",,,0.497549,4.691300,6.706351,0.155279
832,154674,222.0,282.14,,6.569794001579285,233.69322395324707,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
833,154935,261.0,281.77,,6.569794001579285,233.69322395324707,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
834,155009,74.0,281.8,,6.569794001579285,233.69322395324707,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
835,155230,221.0,281.92,,6.569794001579285,233.69322395324707,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
836,155420,190.0,280.44,,6.569794001579285,233.69322395324707,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
837,155586,166.0,277.47,,6.569794001579285,233.69322395324707,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
838,155825,239.0,275.94,,6.569794001579285,233.69322395324707,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
839,156065,240.0,274.59,,6.569794001579285,233.69322395324707,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
840,156263,198.0,271.57,,6.569794001579285,233.69422459602356,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
841,156453,190.0,268.47,,6.569794001579285,233.69422459602356,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
842,156953,500.0,270.79,,6.569794001579285,233.69422459602356,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
843,157453,500.0,270.79,,6.569794001579285,233.69422459602356,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
844,157859,406.0,272.02,,6.569794001579285,233.69422459602356,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
845,158103,244.0,273.82,,6.569794001579285,233.69422459602356,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
846,158603,500.0,276.77,,6.569794001579285,233.69422459602356,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
847,159045,442.0,279.06,,6.569794001579285,233.69422459602356,53,,"0.622509,0.886062,0.679266,1.203998",,,0.492189,4.720949,6.102064,0.200244
848,159250,205.0,279.32,,6.2956792783737185,241.45157051086426,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
849,159544,294.0,277.26,,6.2956792783737185,241.45256996154785,54,,"0.620096,0.880935,0.679265,1.205051",213.8,13.196969349058897,0.501381,4.749794,6.632235,0.159781
850,159712,168.0,276.62,,6.2956792783737185,241.45256996154785,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
851,159863,151.0,277.59,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
852,160174,311.0,278.33,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
853,160392,218.0,275.51,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
854,160616,224.0,276.53,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
855,161116,500.0,280.49,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
856,161252,136.0,279.49,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
857,161510,258.0,279.84,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
858,161670,160.0,279.36,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
859,161841,171.0,276.07,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
860,162341,500.0,276.07,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
861,162514,173.0,276.9,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
862,162740,226.0,274.16,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
863,162945,205.0,271.21,,6.2956792783737185,241.4540936946869,54,,"0.620096,0.880935,0.679265,1.205051",,,0.501381,4.749794,6.632235,0.159781
864,163125,180.0,268.01,,6.0617432165145875,247.29317450523376,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
865,163382,257.0,268.4,,6.0617432165145875,247.29317450523376,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
866,163590,208.0,268.25,,6.0617432165145875,247.29317450523376,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
867,163777,187.0,268.25,,6.0617432165145875,247.29317450523376,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
868,164062,285.0,266.86,,6.0617432165145875,247.29317450523376,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
869,164279,217.0,264.03,,6.0617432165145875,247.29418206214905,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
870,164534,255.0,265.73,,6.0617432165145875,247.29418206214905,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
871,164757,223.0,265.13,,6.0617432165145875,247.29418206214905,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
872,164986,229.0,265.38,,6.0617432165145875,247.29418206214905,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
873,165161,175.0,264.31,,6.0617432165145875,247.29418206214905,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
874,165376,215.0,263.78,,6.0617432165145875,247.29418206214905,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
875,165803,427.0,265.41,,6.0617432165145875,247.29418206214905,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
876,165998,195.0,262.36,,6.0617432165145875,247.29418206214905,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
877,166208,210.0,262.01,,6.0617432165145875,247.29418206214905,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
878,166409,201.0,261.82,,6.0617432165145875,247.29418206214905,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
879,166763,354.0,264.36,,6.0617432165145875,247.29418206214905,55,,"0.616544,0.876021,0.679429,1.206603",,,0.494892,4.777011,6.955949,0.120205
880,167046,283.0,264.81,,5.8778390264511104,255.08158421516418,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
881,167376,330.0,265.76,,5.8778390264511104,255.08158421516418,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
882,167866,490.0,269.14,,5.8778390264511104,255.08158421516418,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
883,168086,220.0,269.44,,5.8778390264511104,255.08158421516418,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
884,168315,229.0,266.73,,5.8778390264511104,255.08158421516418,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
885,168560,245.0,265.1,,5.8778390264511104,255.08158421516418,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
886,168739,179.0,261.89,,5.8778390264511104,255.08158421516418,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
887,168940,201.0,261.68,,5.8778390264511104,255.08158421516418,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
888,169138,198.0,262.59,,5.8778390264511104,255.08258605003357,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
889,169638,500.0,264.96,,5.8778390264511104,255.08258605003357,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
890,169867,229.0,265.15,,5.8778390264511104,255.08258605003357,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
891,170118,251.0,265.78,,5.8778390264511104,255.08258605003357,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
892,170356,238.0,265.65,,5.8778390264511104,255.08258605003357,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
893,170575,219.0,264.46,,5.8778390264511104,255.08258605003357,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
894,170848,273.0,264.96,,5.8778390264511104,255.08258605003357,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
895,171012,164.0,264.62,,5.8778390264511104,255.08258605003357,56,,"0.611645,0.871098,0.679689,1.209207",,,0.487224,4.805697,6.170758,0.217931
896,171202,190.0,265.49,,5.662464199066162,262.34484577178955,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
897,171420,218.0,262.67,,5.662464199066162,262.34484577178955,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
898,171818,398.0,264.91,,5.662464199066162,262.34484577178955,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
899,172208,390.0,263.81,,5.662464199066162,262.34484577178955,57,,"0.609836,0.865475,0.680278,1.211528",213.2,17.010584939971935,0.488015,4.835133,6.177193,0.205578
900,172398,190.0,263.66,,5.662464199066162,262.34484577178955,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
901,172584,186.0,260.52,,5.662464199066162,262.34484577178955,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
902,172736,152.0,259.58,,5.662464199066162,262.3458411693573,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
903,172924,188.0,260.24,,5.662464199066162,262.3458411693573,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
904,173155,231.0,258.46,,5.662464199066162,262.3458411693573,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
905,173320,165.0,258.47,,5.662464199066162,262.3458411693573,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
906,173547,227.0,258.38,,5.662464199066162,262.3458411693573,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
907,174047,500.0,259.33,,5.662464199066162,262.3458411693573,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
908,174250,203.0,256.36,,5.662464199066162,262.3458411693573,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
909,174467,217.0,256.6,,5.662464199066162,262.3458411693573,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
910,174967,500.0,259.38,,5.662464199066162,262.34685039520264,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
911,175166,199.0,259.21,,5.662464199066162,262.34685039520264,57,,"0.609836,0.865475,0.680278,1.211528",,,0.488015,4.835133,6.177193,0.205578
912,175345,179.0,259.36,,5.3930499792099,270.293771982193,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
913,175509,164.0,259.27,,5.3930499792099,270.29477071762085,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
914,175711,202.0,259.33,,5.3930499792099,270.29477071762085,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
915,175869,158.0,257.39,,5.3930499792099,270.29477071762085,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
916,176073,204.0,256.13,,5.3930499792099,270.29477071762085,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
917,176573,500.0,259.38,,5.3930499792099,270.29477071762085,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
918,176752,179.0,258.47,,5.3930499792099,270.29477071762085,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
919,176916,164.0,256.9,,5.3930499792099,270.29477071762085,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
920,177076,160.0,256.02,,5.3930499792099,270.29577255249023,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
921,177295,219.0,255.25,,5.3930499792099,270.29577255249023,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
922,177496,201.0,255.41,,5.3930499792099,270.29577255249023,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
923,177722,226.0,254.13,,5.3930499792099,270.29577255249023,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
924,178005,283.0,255.02,,5.3930499792099,270.29577255249023,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
925,178263,258.0,252.6,,5.3930499792099,270.29577255249023,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
926,178467,204.0,252.51,,5.3930499792099,270.29577255249023,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
927,178967,500.0,255.23,,5.3930499792099,270.29577255249023,58,,"0.604335,0.859543,0.680444,1.214554",,,0.495466,4.866090,6.329626,0.211921
928,179304,337.0,256.34,,5.193323168754578,277.04598331451416,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
929,179581,277.0,257.0,,5.193323168754578,277.04598331451416,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
930,179761,180.0,255.94,,5.193323168754578,277.04598331451416,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
931,179999,238.0,255.47,,5.193323168754578,277.04598331451416,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
932,180198,199.0,255.24,,5.193323168754578,277.04598331451416,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
933,180390,192.0,254.55,,5.193323168754578,277.04698300361633,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
934,180587,197.0,255.78,,5.193323168754578,277.04698300361633,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
935,180789,202.0,255.59,,5.193323168754578,277.04698300361633,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
936,180989,200.0,255.69,,5.193323168754578,277.04698300361633,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
937,181185,196.0,255.99,,5.193323168754578,277.04698300361633,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
938,181386,201.0,255.61,,5.193323168754578,277.04698300361633,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
939,181886,500.0,258.21,,5.193323168754578,277.04698300361633,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
940,182163,277.0,259.0,,5.193323168754578,277.0479829311371,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
941,182466,303.0,260.13,,5.193323168754578,277.0479829311371,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
942,182678,212.0,257.25,,5.193323168754578,277.0479829311371,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
943,182946,268.0,254.93,,5.193323168754578,277.0479829311371,59,,"0.597938,0.853744,0.680744,1.218009",,,0.484141,4.895684,6.610297,0.124917
944,183220,274.0,253.61,,5.016966419219971,282.4081075191498,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
945,183397,177.0,252.94,,5.016966419219971,282.4081075191498,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
946,183612,215.0,250.09,,5.016966419219971,282.4081075191498,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
947,183785,173.0,247.4,,5.016966419219971,282.4081075191498,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
948,183998,213.0,247.48,,5.016966419219971,282.4081075191498,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
949,184195,197.0,246.51,,5.016966419219971,282.4081075191498,60,,"0.594952,0.848581,0.680382,1.222458",211.8,21.488601629701268,0.488734,4.925581,6.903259,0.134162
950,184492,297.0,247.8,,5.016966419219971,282.40911197662354,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
951,184716,224.0,248.53,,5.016966419219971,282.40911197662354,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
952,184892,176.0,247.18,,5.016966419219971,282.4096260070801,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
953,185069,177.0,246.77,,5.016966419219971,282.4096260070801,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
954,185257,188.0,246.41,,5.016966419219971,282.4096260070801,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
955,185450,193.0,243.34,,5.016966419219971,282.4096260070801,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
956,185801,351.0,245.49,,5.016966419219971,282.4096260070801,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
957,186065,264.0,245.55,,5.016966419219971,282.4096260070801,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
958,186331,266.0,246.61,,5.016966419219971,282.4096260070801,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
959,186500,169.0,246.59,,5.016966419219971,282.4096260070801,60,,"0.594952,0.848581,0.680382,1.222458",,,0.488734,4.925581,6.903259,0.134162
960,186708,208.0,243.67,,4.848292245864868,288.7267367839813,61,,"0.591982,0.842500,0.681081,1.219753",,,0.470781,4.959897,6.316587,0.192733
961,186943,235.0,244.29,,4.848292245864868,288.7267367839813,61,,"0.591982,0.842500,0.681081,1.219753",,,0.470781,4.959897,6.316587,0.192733
962,187220,277.0,244.8,,4.848292245864868,288.7283375263214,61,,"0.591982,0.842500,0.681081,1.219753",,,0.470781,4.959897,6.316587,0.192733
963,187427,207.0,244.82,,4.848292245864868,288.7283375263214,61,,"0.591982,0.842500,0.681081,1.219753",,,0.470781,4.959897,6.316587,0.192733
964,187531,104.0,244.06,,4.848292245864868,288.7283375263214,61,,"0.591982,0.842500,0.681081,1.219753",,,0.470781,4.959897,6.316587,0.192733
965,187714,183.0,243.32,,4.848292245864868,288.7283375263214,61,,"0.591982,0.842500,0.681081,1.219753",,,0.470781,4.959897,6.316587,0.192733
