episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
88,2966,29.0,33.325842696629216,0.41294967113388825,0.944141705830892,36.363547801971436,295,"28.545000,29.142956","0.898120,0.650356,0.846052,0.659986,0.713188,0.721450,0.913936,0.966698,0.873158,0.715244,0.805384,0.712829,0.768796,1.283912,0.791477,0.939315,0.861689,0.698785,0.828763,0.791879",,
89,3010,44.0,33.44444444444444,0.40882017442254937,1.3715799808502198,37.019145250320435,300,"28.935265,29.591539","0.895387,0.644418,0.845868,0.655196,0.709424,0.719612,0.910073,0.961035,0.871518,0.710286,0.800644,0.706026,0.764879,1.286587,0.785028,0.933356,0.859452,0.695819,0.822348,0.784545",,
90,3080,70.0,33.84615384615385,0.4047319726783239,1.1751921772956848,38.032302141189575,307,"29.494030,30.193945","0.892864,0.636236,0.845387,0.648831,0.702720,0.716344,0.904046,0.952542,0.867724,0.703134,0.794874,0.697134,0.759332,1.290119,0.778751,0.927165,0.857824,0.693312,0.813512,0.775968",,
91,3127,47.0,33.98913043478261,0.40068465295154065,1.1146854311227798,38.620147466659546,311,"29.860868,30.516434","0.892048,0.631708,0.844971,0.645183,0.698577,0.714249,0.900311,0.946998,0.865254,0.699808,0.790956,0.692035,0.756332,1.292139,0.775713,0.924911,0.857974,0.691730,0.807605,0.771686",,
92,3143,16.0,33.795698924731184,0.39667780642202527,0.5671747028827667,38.890538454055786,313,"30.052080,30.672026","0.891499,0.629401,0.844962,0.643386,0.696141,0.712918,0.898073,0.944587,0.863836,0.698160,0.789314,0.689601,0.754474,1.293241,0.774403,0.923707,0.857531,0.690786,0.804851,0.769537",,
93,3277,134.0,34.861702127659576,0.392711028357805,0.9926259746918311,40.88989996910095,326,"31.199259,31.803776","0.890004,0.615018,0.845153,0.630449,0.681534,0.705898,0.885554,0.933162,0.852958,0.686408,0.779481,0.671604,0.743016,1.300954,0.763598,0.913478,0.858193,0.683388,0.791044,0.752213",,
94,3344,67.0,35.2,0.38878391807422696,1.2085091769695282,41.9978928565979,333,"31.811567,32.465080","0.888596,0.606810,0.841881,0.623628,0.674518,0.702502,0.878156,0.927610,0.847056,0.680522,0.774708,0.663935,0.737903,1.304579,0.759166,0.908303,0.856812,0.679333,0.783355,0.743185",,
95,3410,66.0,35.520833333333336,0.3848960788934847,1.215116092136928,43.03911566734314,340,"32.423000,33.134377","0.885756,0.596945,0.840540,0.616754,0.666769,0.698011,0.871492,0.920498,0.840546,0.673567,0.768900,0.656119,0.730851,1.307713,0.754790,0.902791,0.852575,0.675763,0.771586,0.733739",,
96,3538,128.0,36.47422680412371,0.38104711810454983,1.1548838019371033,45.15275025367737,352,"33.503544,34.131283","0.881631,0.581383,0.840023,0.607282,0.655466,0.688565,0.861255,0.907143,0.833857,0.663696,0.759187,0.645846,0.720291,1.310406,0.750647,0.897831,0.846810,0.670838,0.751469,0.722257",,
97,3572,34.0,36.44897959183673,0.37723664692350434,1.2846430093050003,45.72201681137085,356,"33.824245,34.492546","0.879294,0.574685,0.840234,0.604618,0.649949,0.683558,0.857629,0.901420,0.831058,0.659490,0.755317,0.642534,0.715574,1.310497,0.748894,0.896115,0.843198,0.669390,0.744134,0.718645",,
98,3709,137.0,37.464646464646464,0.37346428045426927,1.744446718922028,47.84074902534485,369,"34.907810,35.587555","0.868378,0.559318,0.845177,0.595564,0.634831,0.670563,0.842668,0.887898,0.820362,0.647861,0.749477,0.635135,0.704243,1.311037,0.746589,0.890579,0.831362,0.667072,0.725526,0.706488",,
99,3806,97.0,38.06,0.36972963764972655,0.8860443860292435,49.25929880142212,379,"35.796028,36.363010","0.853595,0.550156,0.849546,0.589576,0.623031,0.659550,0.828666,0.877216,0.814989,0.640441,0.745724,0.632452,0.693116,1.309796,0.741719,0.885954,0.821090,0.666416,0.712561,0.697528",44.8,9.042123644365853
100,3830,24.0,38.14,0.36603234127322926,0.8900056680043539,49.662395000457764,382,"36.045654,36.606640","0.848947,0.547899,0.850286,0.587982,0.619063,0.656775,0.824242,0.873809,0.811920,0.638466,0.745219,0.632111,0.690305,1.309822,0.740141,0.883994,0.816873,0.666309,0.709394,0.694231",,
101,3960,130.0,39.31,0.36237201786049694,1.5869296330672045,51.783196210861206,395,"37.167355,37.639660","0.831822,0.537871,0.849159,0.580834,0.600032,0.646587,0.806527,0.861709,0.798891,0.628795,0.741567,0.629290,0.680549,1.309154,0.734418,0.878393,0.798972,0.663380,0.698597,0.682658",,
102,4134,174.0,40.7,0.358748297681892,1.4919111351756489,54.520551681518555,412,"38.464226,39.054775","0.811290,0.519253,0.852141,0.568886,0.577875,0.632600,0.790611,0.851777,0.785139,0.611752,0.736161,0.620077,0.667885,1.307112,0.728442,0.870831,0.779843,0.656620,0.689152,0.668290",,
103,4195,61.0,41.12,0.35516081470507305,1.2808447082837422,55.37917947769165,418,"38.907078,39.566578","0.803820,0.509529,0.853193,0.563423,0.569840,0.628351,0.785997,0.844948,0.781693,0.603694,0.730967,0.613015,0.662994,1.306989,0.724605,0.865744,0.773751,0.652459,0.683462,0.661861",,
104,4344,149.0,42.33,0.3516092065580223,0.6965193688869477,57.73399305343628,433,"40.156105,40.771614","0.786496,0.484170,0.856142,0.551538,0.545376,0.614231,0.775326,0.828573,0.770666,0.584908,0.714259,0.596875,0.643298,1.304710,0.710779,0.853855,0.754465,0.641870,0.665271,0.646585",,
105,4388,44.0,42.5,0.34809311449244207,0.857495479285717,58.50030207633972,437,"40.559582,41.054417","0.782513,0.477693,0.855008,0.548082,0.537344,0.612482,0.773084,0.822941,0.766510,0.579766,0.709504,0.592797,0.637627,1.304088,0.707664,0.852109,0.747295,0.636748,0.661474,0.643724",,
106,4513,125.0,43.43,0.34461218334751764,1.2061316554362957,60.59576058387756,450,"41.642586,42.060974","0.771725,0.460022,0.849902,0.538660,0.521614,0.599654,0.761906,0.807701,0.763367,0.567922,0.703128,0.581487,0.626131,1.303557,0.700965,0.841353,0.731552,0.628281,0.650050,0.633050",,
107,4549,36.0,43.48,0.34116606151404244,0.9119182725747427,61.187732219696045,453,"41.885639,42.339005","0.769455,0.455781,0.849211,0.536387,0.517671,0.596593,0.759173,0.804238,0.761843,0.564800,0.701318,0.578461,0.623410,1.303502,0.699064,0.838776,0.729099,0.626662,0.647060,0.630115",,
108,4587,38.0,43.65,0.337754400898902,0.8664563745260239,61.867167949676514,457,"42.165379,42.725750","0.766264,0.451320,0.848788,0.533535,0.512445,0.592054,0.755113,0.800695,0.758395,0.561301,0.699444,0.575269,0.620069,1.303120,0.696507,0.835967,0.725925,0.625784,0.643358,0.626239",,
109,4645,58.0,43.95,0.334376856889913,0.8177524308363596,62.76156783103943,463,"42.588379,43.299992","0.761731,0.442582,0.849157,0.529522,0.503233,0.586268,0.747626,0.795061,0.753802,0.553771,0.696459,0.570451,0.612280,1.302397,0.692802,0.832102,0.717948,0.621088,0.637208,0.620698",,
110,4710,65.0,44.47,0.33103308832101386,1.8866832703351974,63.80037593841553,470,"43.115162,43.871056","0.757635,0.433405,0.848602,0.526517,0.491876,0.579478,0.738713,0.788227,0.748192,0.547283,0.693436,0.566136,0.602778,1.301911,0.691516,0.828761,0.711074,0.615656,0.630178,0.615452",,
111,4724,14.0,44.45,0.3277227574378037,2.490217924118042,64.01813459396362,471,"43.198082,43.945503","0.756918,0.431748,0.848593,0.526173,0.490291,0.578288,0.737460,0.787091,0.747436,0.546431,0.692611,0.565572,0.601382,1.301827,0.691494,0.828726,0.710127,0.614699,0.628942,0.615265",,
112,4753,29.0,44.53,0.3244455298634257,0.37036440273125965,64.45017623901367,474,"43.446724,44.182293","0.753817,0.426826,0.847901,0.524512,0.484947,0.575122,0.733967,0.783658,0.744437,0.543854,0.689980,0.563341,0.597388,1.300930,0.690818,0.828131,0.706503,0.611208,0.625316,0.614233",,
113,4791,38.0,44.76,0.3212010745647914,0.9440734535455704,64.98557686805725,478,"43.799580,44.495216","0.750344,0.421506,0.847024,0.521861,0.477908,0.571272,0.730596,0.780419,0.740735,0.540566,0.686992,0.560252,0.592388,1.299491,0.689445,0.826183,0.702312,0.607245,0.621376,0.611597",,
114,4816,25.0,44.27,0.3179890638191435,2.659039616584778,65.3430483341217,480,"43.967770,44.641747","0.748782,0.419376,0.846885,0.520791,0.475116,0.569331,0.728819,0.779750,0.739509,0.539092,0.686242,0.559415,0.590417,1.298570,0.688836,0.825091,0.700049,0.605684,0.620069,0.610189",,
115,4855,39.0,44.18,0.31480917318095203,0.2750719301402569,65.98803925514221,484,"44.295464,44.940353","0.745852,0.415533,0.846338,0.518532,0.469854,0.566040,0.725007,0.778266,0.736589,0.536321,0.684611,0.557557,0.587336,1.297197,0.687432,0.822567,0.695379,0.602823,0.616925,0.606767",,
116,4919,64.0,44.48,0.3116610814491425,2.121252487103144,66.91704535484314,490,"44.714153,45.384918","0.741430,0.411110,0.846096,0.516657,0.463166,0.558897,0.718825,0.776944,0.734016,0.534354,0.682257,0.557436,0.583345,1.295345,0.686675,0.819497,0.690535,0.601349,0.610571,0.602774",,
117,4946,27.0,44.36,0.30854447063465107,1.1563714742660522,67.41213607788086,493,"44.920971,45.605988","0.739631,0.408809,0.846716,0.515603,0.460700,0.554739,0.715741,0.776654,0.734341,0.533417,0.681762,0.557065,0.581366,1.294709,0.685845,0.817089,0.688313,0.601264,0.607386,0.599771",,
118,4983,37.0,44.57,0.30545902592830454,0.9184994995594025,68.13009524345398,497,"45.242298,45.880810","0.736857,0.404972,0.847706,0.513708,0.457050,0.549928,0.711841,0.774378,0.734304,0.531225,0.679758,0.555787,0.577915,1.294390,0.684179,0.814276,0.685156,0.600152,0.602506,0.596577",,
119,5103,120.0,45.58,0.3024044356690215,1.100864061464866,70.22868323326111,509,"46.283192,46.678097","0.727570,0.394289,0.847386,0.507660,0.443325,0.539989,0.699999,0.765889,0.727591,0.524206,0.671874,0.551031,0.569516,1.291859,0.679034,0.806795,0.673354,0.593441,0.591369,0.588507",,
120,5137,34.0,45.76,0.29938039131233124,1.996015727519989,70.75892901420593,512,"46.518246,46.888226","0.723883,0.391341,0.847570,0.505955,0.439500,0.537786,0.697476,0.762334,0.724566,0.522110,0.669281,0.549243,0.566873,1.291484,0.677820,0.805351,0.670781,0.592036,0.588161,0.586604",,
121,5294,157.0,47.25,0.2963865873992079,1.687366545200348,73.64047169685364,528,"47.611614,48.155853","0.706809,0.376337,0.850641,0.501441,0.424744,0.521605,0.683479,0.743645,0.716726,0.512787,0.657021,0.543167,0.551972,1.289848,0.671803,0.800528,0.662291,0.589353,0.570024,0.578891",,
122,5321,27.0,47.22,0.29342272152521587,0.3120618462562561,74.14347505569458,531,"47.835651,48.394253","0.703508,0.373117,0.850537,0.500534,0.422222,0.518418,0.680376,0.740778,0.715425,0.510929,0.655628,0.541587,0.549202,1.289170,0.671160,0.799147,0.660891,0.588162,0.567128,0.576817",,
123,5347,26.0,46.94,0.2904884943099637,0.20085354149341583,74.54039120674133,533,"48.004417,48.544445","0.701327,0.371066,0.850070,0.499561,0.420484,0.516962,0.678637,0.738765,0.714511,0.509630,0.654483,0.540287,0.547569,1.288811,0.670602,0.797918,0.659995,0.587063,0.565498,0.575266",,
124,5371,24.0,46.78,0.28758360936686406,1.149066984653473,75.0551609992981,536,"48.237007,48.767208","0.699058,0.368456,0.850418,0.498461,0.418221,0.514662,0.676089,0.736537,0.714143,0.507777,0.653214,0.539010,0.545290,1.287397,0.669719,0.796606,0.658685,0.585618,0.563168,0.573165",,
125,5400,29.0,46.66,0.2847077732731954,1.105632836620013,75.5808892250061,539,"48.464828,48.986080","0.695265,0.366159,0.850892,0.497150,0.415736,0.512477,0.673832,0.733875,0.713418,0.506179,0.652302,0.537955,0.543139,1.286124,0.668933,0.795295,0.656971,0.584576,0.561037,0.570995",,
126,5433,33.0,46.75,0.28186069554046345,0.3550581137339274,76.12748265266418,542,"48.705791,49.209904","0.691131,0.363247,0.851545,0.495567,0.412762,0.510325,0.671813,0.730913,0.711965,0.504101,0.650851,0.536547,0.540426,1.285208,0.667736,0.793829,0.654335,0.583041,0.558131,0.568760",,
127,5474,41.0,46.86,0.2790420885850588,0.2961891181766987,77.01575326919556,546,"49.021679,49.508827","0.686718,0.360121,0.851681,0.493097,0.409562,0.507994,0.668993,0.727208,0.709896,0.501359,0.648433,0.534512,0.537562,1.283586,0.665454,0.791584,0.651154,0.581293,0.554550,0.565177",,
128,5575,101.0,47.55,0.2762516676992082,1.2113697551190854,78.93906259536743,556,"49.752560,50.191586","0.674793,0.352299,0.854111,0.489658,0.404148,0.497801,0.657867,0.722243,0.709989,0.495638,0.645091,0.531739,0.529925,1.276076,0.661071,0.787033,0.643750,0.578456,0.544329,0.557979",,
129,5611,36.0,47.64,0.27348915102221616,0.8720451705157757,79.64071798324585,560,"50.020031,50.458668","0.672350,0.349233,0.854779,0.489612,0.403369,0.493570,0.653463,0.720578,0.711052,0.493682,0.644796,0.530775,0.527914,1.273637,0.659818,0.784706,0.641244,0.577006,0.539985,0.554761",,
130,5689,78.0,48.25,0.270754259511994,1.3341562386069978,81.12530326843262,567,"50.484993,50.940796","0.670180,0.344103,0.855230,0.489001,0.399880,0.487999,0.647078,0.716677,0.709423,0.490489,0.643177,0.527965,0.523745,1.270070,0.657448,0.780679,0.637237,0.573501,0.533543,0.550238",,
131,5803,114.0,49.25,0.26804671691687404,1.8131279200315475,83.12691736221313,579,"51.343189,51.722755","0.661654,0.337317,0.850957,0.486942,0.388495,0.479107,0.633794,0.709734,0.701020,0.485967,0.642381,0.525315,0.516207,1.264236,0.655353,0.774843,0.627728,0.570002,0.527237,0.544396",,
132,5865,62.0,49.52,0.2653662497477053,0.7780902460217476,84.24902009963989,585,"51.813564,52.162579","0.656510,0.331451,0.850801,0.484817,0.381115,0.475122,0.627888,0.705638,0.695286,0.480409,0.640459,0.523118,0.510327,1.261511,0.653565,0.771486,0.619187,0.564928,0.522566,0.541475",,
133,5901,36.0,49.41,0.2627125872502282,0.8278282172977924,84.93756341934204,589,"52.081341,52.474510","0.654099,0.328191,0.850368,0.484035,0.377277,0.472424,0.624818,0.703099,0.692268,0.477397,0.638682,0.522039,0.507308,1.260610,0.652372,0.769867,0.614938,0.562963,0.519056,0.539827",,
134,6014,113.0,50.43,0.2600854613777259,1.1866651231592351,86.92703032493591,600,"52.840412,53.286190","0.651424,0.322074,0.846538,0.481527,0.369466,0.465206,0.618815,0.696420,0.683914,0.471480,0.635682,0.518316,0.502154,1.255552,0.648848,0.763042,0.609299,0.559970,0.510764,0.531789",,
135,6147,133.0,51.39,0.2574846067639487,1.0238925826091032,89.23769187927246,613,"53.785225,54.156380","0.648439,0.315989,0.842695,0.476058,0.365043,0.458193,0.611723,0.691716,0.678820,0.465369,0.632747,0.514042,0.497570,1.247941,0.644881,0.755014,0.604846,0.554285,0.501802,0.523377",,
136,6308,161.0,52.86,0.2549097606963092,1.4852693332359195,92.04466390609741,629,"54.824203,55.313366","0.634450,0.301813,0.842223,0.469938,0.351627,0.444260,0.598422,0.687690,0.674929,0.453130,0.631206,0.508028,0.480267,1.240580,0.641638,0.741923,0.592347,0.544965,0.488144,0.510443",,
137,6411,103.0,53.71,0.2523606630893461,1.0816366984085604,93.78374338150024,640,"55.578438,56.095207","0.624576,0.288503,0.843490,0.468696,0.339810,0.430255,0.584534,0.685397,0.666938,0.443617,0.629881,0.505995,0.468057,1.235870,0.640522,0.736964,0.579494,0.542230,0.475622,0.502827",,
138,6495,84.0,54.37,0.24983705645845267,1.0143931172788143,95.12013626098633,648,"56.172482,56.663998","0.615722,0.279681,0.844760,0.467485,0.334704,0.420556,0.573280,0.682607,0.665229,0.437464,0.628507,0.504274,0.459343,1.229088,0.637648,0.731470,0.570739,0.539517,0.466417,0.494720",,
139,6619,124.0,55.5,0.24733868589386815,0.5135503734151522,97.1699001789093,660,"57.111824,57.487347","0.600853,0.266177,0.844126,0.461037,0.329740,0.405850,0.562468,0.672539,0.663944,0.427815,0.622642,0.498960,0.448299,1.219450,0.630724,0.723806,0.559060,0.534029,0.452828,0.485479",,
140,6714,95.0,56.35,0.24486529903492946,1.5352710157632827,98.90016984939575,670,"57.791145,58.181469","0.594739,0.257111,0.840413,0.457120,0.323257,0.400836,0.556352,0.664010,0.658673,0.420526,0.617874,0.492915,0.442681,1.212507,0.627553,0.715323,0.550989,0.527677,0.444884,0.478007",,
141,6754,40.0,56.64,0.24241664604458016,0.9151154384016991,99.59474563598633,674,"58.062408,58.447083","0.592252,0.253062,0.839818,0.456351,0.320646,0.397295,0.552327,0.660764,0.657688,0.417862,0.615394,0.491781,0.439599,1.209244,0.626352,0.712684,0.547092,0.525581,0.439826,0.476215",,
142,6927,173.0,57.8,0.23999247958413436,1.7168007396599825,102.75905513763428,691,"59.198792,59.637947","0.587565,0.236833,0.837907,0.448519,0.313817,0.384500,0.540335,0.646412,0.658407,0.403021,0.607447,0.484301,0.423573,1.194672,0.621349,0.702182,0.537687,0.512242,0.425205,0.466630",,
143,6973,46.0,57.96,0.23759255478829303,0.3794203519821167,103.66574692726135,696,"59.502991,59.976429","0.585034,0.231252,0.839745,0.447988,0.308608,0.377888,0.536439,0.643073,0.656569,0.397866,0.605564,0.483400,0.417423,1.190339,0.620500,0.700307,0.533368,0.509854,0.419445,0.464200",,
144,7029,56.0,58.1,0.2352166292404101,1.474920630455017,104.64342927932739,701,"59.840729,60.316166","0.581408,0.226241,0.839088,0.445759,0.301625,0.373730,0.534808,0.638151,0.652043,0.392473,0.601499,0.481290,0.413270,1.186619,0.618308,0.697226,0.527316,0.507116,0.413831,0.460578",,
145,7060,31.0,58.3,0.232864462948006,0.28633182868361473,105.26529788970947,705,"60.117764,60.592354","0.578522,0.222495,0.837889,0.443537,0.296648,0.370636,0.534119,0.635122,0.649295,0.388555,0.598055,0.479190,0.409941,1.184582,0.616049,0.694258,0.523199,0.504571,0.410147,0.457281",,
146,7115,55.0,58.53,0.23053581831852593,0.8779664739966393,106.23233199119568,710,"60.486031,60.910213","0.573764,0.216559,0.837390,0.441378,0.290386,0.367631,0.532777,0.631810,0.647063,0.381701,0.594854,0.476310,0.403671,1.182642,0.613583,0.690571,0.516766,0.499414,0.405995,0.453290",,
147,7232,117.0,59.27,0.22823046013534068,0.46757640813787776,108.7857141494751,722,"61.335651,61.639488","0.562789,0.203856,0.835309,0.437803,0.279275,0.361077,0.527685,0.623720,0.644259,0.369194,0.587504,0.470311,0.391088,1.176900,0.609041,0.682083,0.505707,0.488891,0.395732,0.446681",,
148,7267,35.0,59.39,0.22594815553398728,1.398247053225835,109.53540682792664,725,"61.510010,61.859627","0.558761,0.200908,0.835015,0.437348,0.277924,0.358048,0.524910,0.622031,0.644324,0.366553,0.585471,0.469490,0.388153,1.173957,0.607733,0.680305,0.503823,0.487129,0.392741,0.445142",,
149,7306,39.0,59.67,0.22368867397864742,0.19502079486846924,110.45891547203064,729,"61.708355,62.184242","0.553152,0.197529,0.834603,0.436689,0.276677,0.353541,0.521248,0.619296,0.643477,0.363494,0.582769,0.467950,0.384455,1.170331,0.605796,0.677474,0.502387,0.485968,0.388648,0.442466",146.8,60.894663148752215
150,7404,98.0,60.49,0.22145178723886094,1.9650464214384555,114.995281457901,739,"62.296654,62.806492","0.545887,0.188604,0.834027,0.435866,0.273343,0.344086,0.512568,0.614045,0.643415,0.355591,0.577887,0.466405,0.376496,1.159982,0.602513,0.674311,0.496306,0.479369,0.380290,0.440883",,
151,7440,36.0,60.55,0.21923726936647234,1.1318831592798233,116.50783157348633,743,"62.575119,63.044094","0.543122,0.185053,0.834211,0.433471,0.271057,0.340862,0.510288,0.610934,0.642636,0.352378,0.575698,0.464957,0.373851,1.156264,0.600360,0.672423,0.492879,0.476655,0.376850,0.438336",,
152,7476,36.0,60.69,0.2170448966728076,3.6177190144856772,118.03160667419434,746,"62.784431,63.223434","0.541400,0.182557,0.834619,0.432981,0.269693,0.336892,0.508008,0.609284,0.642494,0.350647,0.574481,0.464163,0.371371,1.153886,0.599298,0.671293,0.491353,0.475969,0.373885,0.436763",,
153,7607,131.0,61.74,0.21487444770607952,1.3946583889997923,124.07422637939453,759,"63.564682,63.980801","0.535261,0.173538,0.837159,0.432955,0.263504,0.319275,0.500270,0.606496,0.644209,0.342979,0.570669,0.464385,0.357737,1.144280,0.596177,0.668454,0.487596,0.473289,0.365514,0.434915",,
154,7699,92.0,62.41,0.21272570322901874,2.426467466685507,128.01938152313232,768,"64.121010,64.430519","0.528934,0.168689,0.836462,0.433250,0.256462,0.314253,0.494098,0.605473,0.642065,0.337205,0.568738,0.463983,0.350994,1.140157,0.595206,0.666208,0.480015,0.466344,0.361695,0.433674",,
155,7765,66.0,62.82,0.21059844619672854,2.3343074300459454,130.95630431175232,775,"64.556335,64.841919","0.521956,0.162761,0.838574,0.432371,0.249404,0.313156,0.487301,0.604439,0.638548,0.329745,0.568842,0.462098,0.344160,1.136755,0.595134,0.663586,0.471694,0.457335,0.358797,0.431561",,
156,7826,61.0,62.8,0.20849246173476127,0.9362649482985338,133.51631832122803,781,"64.886642,65.238510","0.514982,0.156890,0.841078,0.429855,0.244883,0.308042,0.482300,0.600791,0.635936,0.324049,0.568208,0.458331,0.338118,1.133344,0.594082,0.658699,0.467224,0.453694,0.353706,0.427038",,
157,7887,61.0,62.68,0.20640753711741366,0.1029272551337878,136.48628067970276,787,"65.263885,65.614189","0.508937,0.151377,0.842354,0.426720,0.242158,0.302518,0.479033,0.596152,0.634565,0.318621,0.565401,0.454643,0.332911,1.130652,0.592112,0.653733,0.464008,0.450449,0.347889,0.422663",,
158,7937,50.0,62.69,0.20434346174623952,0.7526323035359382,138.87038230895996,792,"65.568680,65.925041","0.504017,0.147325,0.843129,0.424446,0.238708,0.298119,0.475659,0.592636,0.632122,0.314348,0.562562,0.453317,0.328256,1.128205,0.590543,0.651408,0.460065,0.447246,0.343186,0.420921",,
159,8015,78.0,63.26,0.20230002712877712,0.6078758230432868,142.35318613052368,800,"65.971817,66.462395","0.494674,0.140602,0.844693,0.421885,0.234680,0.289536,0.469707,0.591053,0.629220,0.307178,0.558325,0.450081,0.320709,1.122612,0.588119,0.647225,0.454341,0.442314,0.335126,0.417082",,
160,8148,133.0,64.31,0.20027702685748935,1.3184943216351361,148.74811816215515,813,"66.855774,67.130669","0.480802,0.132210,0.845793,0.417623,0.229254,0.280014,0.462054,0.587487,0.626610,0.296449,0.554894,0.446591,0.310115,1.115183,0.585840,0.641821,0.444495,0.432228,0.325763,0.412430",,
161,8239,91.0,65.03,0.19827425658891445,1.4645106196403503,153.00209832191467,822,"67.368088,67.612350","0.467341,0.125506,0.852646,0.416639,0.225767,0.270517,0.454130,0.583357,0.625365,0.288005,0.556072,0.447579,0.298964,1.109907,0.585334,0.640479,0.437260,0.428384,0.317669,0.408954",,
162,8433,194.0,66.39,0.1962915140230253,0.8594216993078589,161.72732210159302,842,"68.534920,68.757797","0.444646,0.111058,0.853372,0.415778,0.215061,0.259121,0.441874,0.571187,0.621596,0.271344,0.551616,0.443251,0.282650,1.103058,0.583570,0.629119,0.417737,0.415002,0.300763,0.398554",,
163,8494,61.0,66.84,0.19432859888279505,1.902309528241555,164.367107629776,848,"68.848907,69.115349","0.439100,0.107841,0.851236,0.416260,0.212845,0.252550,0.438930,0.569158,0.620035,0.268095,0.548556,0.442291,0.276277,1.100126,0.583499,0.626588,0.415368,0.412199,0.294826,0.397707",,
164,8548,54.0,67.06,0.1923853128939671,0.8303307339549064,166.72020602226257,853,"69.102928,69.410614","0.434184,0.105595,0.849750,0.415677,0.210463,0.248191,0.436412,0.568700,0.618481,0.265667,0.546705,0.441759,0.271759,1.097185,0.583480,0.625179,0.413703,0.409582,0.291436,0.397686",,
165,8591,43.0,67.26,0.19046145976502743,0.8768990516662598,169.09824180603027,858,"69.356178,69.707672","0.429583,0.104152,0.847509,0.414177,0.208307,0.245259,0.434479,0.568889,0.616053,0.264007,0.545599,0.440857,0.269466,1.094039,0.583357,0.623315,0.412265,0.408055,0.289587,0.396712",,
166,8642,51.0,67.49,0.18855684516737714,0.10298104584217072,171.33507800102234,863,"69.660530,69.991165","0.425196,0.102386,0.845438,0.411798,0.206358,0.243538,0.432064,0.568409,0.613935,0.261526,0.544340,0.439192,0.267188,1.090765,0.583005,0.620556,0.410243,0.404863,0.287551,0.394876",,
167,8790,148.0,68.83,0.18667127671570335,1.3979875169694425,178.2562644481659,878,"70.593491,70.740364","0.412760,0.096953,0.839321,0.406453,0.199605,0.241898,0.422409,0.563542,0.610149,0.254358,0.544834,0.434250,0.263806,1.083105,0.583761,0.610153,0.399534,0.394758,0.281743,0.385703",,
168,8821,31.0,68.67,0.18480456394854633,0.1262840454777082,179.75941061973572,881,"70.770844,70.921631","0.410253,0.095803,0.837945,0.404887,0.198606,0.240584,0.420686,0.562018,0.610058,0.253133,0.544409,0.433236,0.262937,1.080761,0.583323,0.608007,0.397821,0.393207,0.280411,0.384185",,
169,8978,157.0,69.2,0.18295651830906087,1.2098720791439215,186.8399817943573,896,"71.570915,71.759834","0.397764,0.089437,0.835244,0.402216,0.194269,0.228605,0.410767,0.559339,0.609612,0.246577,0.543280,0.430750,0.253068,1.070470,0.582450,0.601391,0.393058,0.388749,0.273728,0.380325",,
170,9117,139.0,70.47,0.18112695312597027,2.153666793767895,193.06522297859192,910,"72.266777,72.368584","0.384950,0.085292,0.835505,0.402373,0.187640,0.219901,0.402076,0.556315,0.604469,0.241904,0.544491,0.433309,0.247876,1.062839,0.583616,0.602236,0.386462,0.386073,0.270349,0.381215",,
171,9268,151.0,71.48,0.17931568359471056,0.9377976048737764,200.3365716934204,925,"72.978989,73.152382","0.370446,0.078235,0.840264,0.402099,0.177635,0.216405,0.391312,0.550148,0.598422,0.230910,0.547327,0.432889,0.242115,1.056206,0.585697,0.598762,0.372739,0.375960,0.262233,0.376385",,
172,9326,58.0,71.85,0.17752252675876345,0.16243998085459074,203.17958760261536,931,"73.326378,73.462494","0.364759,0.074907,0.838668,0.399757,0.174856,0.213786,0.387804,0.546700,0.596723,0.226825,0.545394,0.429501,0.240106,1.052185,0.584898,0.594026,0.367641,0.372274,0.258111,0.372299",,
173,9463,137.0,71.48,0.17574730149117582,1.317495872931821,209.81014895439148,945,"74.073662,74.278221","0.352041,0.068861,0.834968,0.396411,0.169442,0.205404,0.379541,0.541273,0.593837,0.220078,0.541220,0.422447,0.233540,1.040118,0.581978,0.582345,0.360421,0.367917,0.248995,0.362132",,
174,9523,60.0,71.73,0.17398982847626407,0.13742491727073988,212.6485846042633,951,"74.436653,74.576576","0.348648,0.067059,0.832206,0.394657,0.166764,0.203708,0.377355,0.538880,0.590558,0.218087,0.538937,0.418927,0.232169,1.036900,0.581014,0.577040,0.357894,0.365710,0.245982,0.357488",,
175,9586,63.0,71.4,0.17224993019150142,0.7779479157179594,215.32466626167297,957,"74.748375,74.863205","0.345899,0.065686,0.829691,0.392746,0.164691,0.202444,0.375820,0.537225,0.588085,0.216640,0.537541,0.415823,0.231284,1.033925,0.580698,0.572577,0.355956,0.363735,0.243776,0.353826",,
176,9760,174.0,72.87,0.1705274308895864,1.7110917526814673,222.65758323669434,975,"75.536491,75.713333","0.331025,0.063882,0.825170,0.392680,0.155715,0.193044,0.368957,0.534461,0.584727,0.213497,0.539360,0.414101,0.222640,1.023184,0.581624,0.566400,0.348859,0.359360,0.240564,0.349713",,
177,9920,160.0,74.03,0.16882215658069055,0.3509476024773903,230.02187132835388,991,"76.335587,76.422592","0.318617,0.061279,0.818954,0.386632,0.143979,0.187935,0.364635,0.526671,0.577038,0.208586,0.534532,0.411374,0.217706,1.015680,0.580177,0.562537,0.337967,0.351564,0.235984,0.348285",,
