episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
182,29156,321.0,234.88,0.16054819111089647,87.1640011670062,1097.340487241745,29141,"361.528564,412.173462","0.009081,0.005531,1.247711,0.733926",,
183,29308,152.0,235.26,0.1589427091997875,98.42969369260888,1102.6622469425201,29293,"360.626953,411.772705","-0.008905,0.001665,1.255566,0.732485",,
184,29492,184.0,235.7,0.15735328210778962,107.29476421034855,1108.8420052528381,29477,"359.710876,411.214111","0.011505,0.005250,1.247600,0.730511",,
185,29807,315.0,233.85,0.15577974928671173,81.55248323622205,1118.6736936569214,29792,"360.026703,411.596588","-0.009003,0.009637,1.250067,0.734951",,
186,29972,165.0,234.0,0.1542219517938446,76.99181120323412,1123.733047246933,29957,"358.908539,411.271179","0.003254,0.014656,1.268706,0.748411",,
187,30157,185.0,234.31,0.15267973227590617,117.958973376171,1129.4754490852356,30142,"359.590118,412.082184","-0.014077,0.005905,1.257184,0.759248",,
188,30366,209.0,236.16,0.1511529349531471,71.79426205899726,1136.1794097423553,30351,"358.700226,411.895660","-0.017611,0.015293,1.248340,0.749551",,
189,30689,323.0,236.39,0.14964140560361563,104.28193504817715,1146.312228679657,30674,"359.558563,412.168488","-0.035822,0.020671,1.230997,0.750429",,
190,30839,150.0,235.99,0.14814499154757946,112.23824897607167,1151.17018699646,30824,"358.713074,412.690369","-0.053026,0.004197,1.210241,0.744978",,
191,30994,155.0,234.77,0.14666354163210368,122.59575847502677,1155.9371321201324,30979,"357.247009,411.977112","-0.055854,0.020064,1.210223,0.754262",,
192,31158,164.0,232.87,0.14519690621578263,56.197472397874044,1161.389467716217,31143,"358.246033,412.265381","-0.056181,0.015287,1.200322,0.758104",,
193,31347,189.0,232.07,0.1437449371536248,92.68491527769301,1167.5820662975311,31332,"355.968018,412.296722","-0.033980,0.032860,1.184743,0.772523",,
194,31503,156.0,231.94,0.14230748778208857,130.31307906218063,1172.0507004261017,31488,"354.752472,411.218811","-0.060556,0.004186,1.198177,0.787220",,
195,31666,163.0,231.56,0.14088441290426768,138.06019406084633,1176.7108578681946,31651,"354.688416,412.163635","-0.084538,0.009725,1.201513,0.795292",,
196,31854,188.0,229.09,0.139475568775225,142.59996977258237,1182.0960774421692,31839,"354.900452,411.560303","-0.093019,0.005332,1.205316,0.794685",,
197,32010,156.0,225.87,0.13808081308747275,156.44446804890265,1186.5081012248993,31995,"353.886230,410.306244","-0.065632,0.021911,1.205903,0.808743",,
198,32370,360.0,225.92,0.136700004956598,153.36293327609698,1197.2776753902435,32355,"350.589386,409.545746","-0.056029,0.045656,1.189688,0.828732",,
199,32390,20.0,224.82,0.13533300490703204,25.185226821899413,1197.83074593544,32375,"351.518097,410.025848","-0.057594,0.038845,1.189597,0.827124",138.4,5.607138307550474
200,32535,145.0,222.17,0.13397967485796172,136.47399989489853,1201.881962776184,32520,"352.160187,408.055786","-0.045132,0.024541,1.197771,0.846936",,
201,32663,128.0,219.93,0.1326398781093821,68.25389970839024,1205.4343647956848,32648,"351.611664,407.987885","-0.037795,0.025485,1.203858,0.851650",,
202,32855,192.0,221.49,0.13131347932828827,85.56535681895912,1210.6940755844116,32840,"350.926666,408.051544","-0.035262,0.026736,1.190616,0.847297",,
203,33005,150.0,220.78,0.1300003445350054,119.41538369178772,1214.8218121528625,32990,"350.458313,408.300842","-0.040712,0.022260,1.169584,0.836861",,
204,33041,36.0,218.52,0.12870034108965533,79.80153889788522,1215.787217617035,33026,"351.522217,409.176086","-0.042828,0.020661,1.169717,0.836211",,
205,33195,154.0,219.42,0.1274133376787588,95.98622824464526,1220.325187921524,33180,"351.453461,408.670471","-0.042343,0.024117,1.173069,0.833377",,
206,33414,219.0,220.17,0.12613920430197118,112.60024462442964,1226.6984469890594,33399,"351.133240,409.017670","-0.052232,0.016702,1.160449,0.819116",,
207,33544,130.0,218.91,0.12487781225895148,120.85942806647374,1230.4876561164856,33529,"352.864685,409.049500","-0.056783,0.004516,1.176093,0.803189",,
208,33711,167.0,220.3,0.12362903413636196,159.98101766452103,1235.3173048496246,33696,"349.915985,408.256561","-0.033941,0.020637,1.166436,0.785535",,
209,33858,147.0,220.17,0.12239274379499834,87.85562114001942,1239.5648038387299,33843,"351.375671,408.144470","-0.058198,0.012980,1.168490,0.781486",,
210,34014,156.0,218.3,0.12116881635704835,94.64366543980745,1244.1024315357208,33999,"350.720612,408.000397","-0.045912,0.030173,1.181584,0.788899",,
211,34281,267.0,219.17,0.11995712819347787,120.86271523625663,1252.1614542007446,34266,"349.751556,407.767456","-0.023394,0.021980,1.183503,0.802710",,
212,34447,166.0,217.41,0.11875755691154309,121.26545173935143,1257.0634417533875,34432,"347.671661,407.407532","-0.011015,0.022843,1.175953,0.798897",,
213,34582,135.0,216.37,0.11756998134242766,121.65768745563648,1261.0408520698547,34567,"348.138062,407.342072","-0.008664,0.012982,1.174495,0.794550",,
214,34845,263.0,216.21,0.11639428152900338,120.93352030211982,1268.7054269313812,34830,"349.604431,406.740784","-0.010527,-0.009072,1.172865,0.792214",,
215,34879,34.0,216.19,0.11523033871371334,65.26981583763572,1269.6863219738007,34864,"349.448700,407.023560","-0.016445,-0.016251,1.176308,0.792724",,
216,35104,225.0,215.05,0.1140780353265762,73.13913403696483,1275.9449100494385,35089,"348.425385,405.469910","-0.004855,0.006380,1.195662,0.834027",,
217,35449,345.0,216.2,0.11293725497331045,101.0698620001475,1286.0037500858307,35434,"346.161896,405.249207","-0.008029,0.009252,1.185835,0.859430",,
218,35811,362.0,217.51,0.11180788242357734,74.19401306539609,1296.450365781784,35796,"345.051300,405.093292","-0.007479,0.014629,1.136330,0.853265",,
219,36289,478.0,222.06,0.11068980359934157,70.87214049397652,1310.191882133484,36274,"343.036682,404.442566","-0.016770,0.005795,1.107927,0.887497",,
220,36466,177.0,221.79,0.10958290556334815,80.37949598441689,1315.1688935756683,36451,"344.857239,404.403992","-0.015435,-0.002560,1.091391,0.879895",,
221,36688,222.0,221.48,0.10848707650771466,94.36898475348413,1321.3724467754364,36673,"344.955963,404.022308","0.006432,0.001799,1.093838,0.849290",,
222,37052,364.0,223.13,0.10740220574263752,101.1415531636922,1331.5136468410492,37037,"340.596222,402.433533","0.008866,0.015964,1.087408,0.873462",,
223,37211,159.0,221.34,0.10632818368521114,61.908203407653474,1335.9938158988953,37196,"342.295929,402.591553","0.016302,0.020103,1.073622,0.882286",,
224,37711,500.0,222.36,0.10526490184835903,82.3589018996954,1350.3278617858887,37696,"339.969421,401.142242","-0.004107,0.009134,1.036971,0.883324",,
225,37893,182.0,221.63,0.10421225282987544,73.45229385187338,1355.453961610794,37878,"338.016663,400.942871","-0.003433,0.014256,1.022885,0.879527",,
226,38088,195.0,220.59,0.10317013030157669,93.00378659352278,1360.9574859142303,38073,"337.958008,399.472900","-0.023124,-0.004357,1.016426,0.894178",,
227,38588,500.0,224.45,0.10213842899856092,62.050904955983164,1375.2374415397644,38573,"339.045074,400.336304","0.007816,0.003495,0.990076,0.883192",,
228,39088,500.0,225.39,0.10111704470857531,87.41377868270874,1389.442572593689,39073,"337.088257,399.029602","0.035082,-0.002610,0.953679,0.844209",,
229,39359,271.0,223.1,0.10010587426148955,71.01207589773234,1397.3868935108185,39344,"337.836548,398.638672","0.028012,-0.004944,0.952762,0.827277",,
230,39816,457.0,222.67,0.09910481551887466,68.32871369446916,1411.0446548461914,39801,"339.285797,397.247253","0.026952,-0.000593,0.973238,0.845382",,
231,40316,500.0,222.67,0.0981137673636859,83.54168733108044,1425.7428877353668,40301,"338.024445,395.766907","0.025601,0.014459,0.974217,0.870595",,
232,40816,500.0,224.54,0.09713262969004904,63.02488762128353,1440.7611618041992,40801,"338.865295,395.456116","0.016968,0.005187,0.966413,0.877934",,
233,41172,356.0,225.68,0.09616130339314856,62.763355992650716,1451.2956111431122,41157,"339.069702,395.930176","0.001984,-0.010867,0.954194,0.853482",,
234,41366,194.0,224.74,0.09519969035921708,67.85103542995208,1457.153504371643,41351,"339.888794,395.569183","0.009441,0.002220,0.947615,0.840808",,
235,41866,500.0,224.74,0.0942476934556249,71.6788277387619,1472.0051255226135,41851,"337.719299,394.469879","0.014637,0.015980,0.929518,0.860996",,
236,42366,500.0,228.2,0.09330521652106866,66.11566713857651,1486.6621911525726,42351,"335.050140,393.875000","0.016574,0.023401,0.925219,0.873238",,
237,42533,167.0,228.36,0.09237216435585796,40.81509042642787,1491.86212849617,42518,"340.799561,395.339661","0.011336,0.003955,0.899843,0.831604",,
238,42894,361.0,229.64,0.09144844271229938,89.03988355299113,1502.4737384319305,42879,"340.690308,392.950317","0.013687,0.015005,0.914812,0.828945",,
239,43394,500.0,232.3,0.0905339582851764,64.12070101380348,1517.4344549179077,43379,"342.812103,392.329163","0.002952,0.014704,0.938587,0.848840",,
240,43634,240.0,234.09,0.08962861870232462,73.8956212071081,1524.7410974502563,43619,"340.513062,392.182373","-0.011038,0.019208,0.944411,0.849899",,
241,43930,296.0,236.1,0.08873233251530138,73.01148317130031,1533.5706260204315,43915,"340.821259,391.282562","0.006861,0.024084,0.946664,0.874881",,
242,44430,500.0,240.39,0.08784500919014836,50.91895786118507,1549.20090842247,44415,"340.735596,391.594269","0.006832,0.026359,0.925945,0.866685",,
243,44930,500.0,243.81,0.08696655909824688,67.4227075264454,1563.7750115394592,44915,"341.800354,391.928925","0.008353,0.019993,0.919574,0.875750",,
244,45430,500.0,247.44,0.0860968935072644,43.81206246829033,1578.0073137283325,45415,"340.033630,391.621429","0.014799,0.017694,0.913812,0.833950",,
245,45930,500.0,251.2,0.08523592457219176,59.370427475810054,1592.9154555797577,45915,"341.604279,391.558197","0.021862,0.015811,0.914315,0.830528",,
246,46430,500.0,255.17,0.08438356532646984,58.81657248675823,1607.1213936805725,46415,"340.487213,391.029083","0.018532,0.019437,0.898575,0.807865",,
247,46836,406.0,258.14,0.08353972967320515,47.33844633583952,1618.9492185115814,46821,"340.236115,390.719910","-0.008472,0.020820,0.911918,0.843878",,
248,47336,500.0,261.26,0.0827043323764731,50.53941488301754,1633.3201065063477,47321,"338.687592,390.139465","0.011770,0.033731,0.921495,0.853508",,
249,47836,500.0,262.86,0.08187728905270836,48.02742097520828,1648.0869278907776,47821,"339.885071,390.283081","0.002351,0.023689,0.923682,0.853170",500.0,0.0
250,48255,419.0,264.85,0.08105851616218128,47.780929554547214,1660.6117186546326,48240,"339.464325,389.722961","0.010168,0.015836,0.923537,0.853136",,
251,48755,500.0,268.86,0.08024793100055946,38.117209064185616,1686.3414561748505,48740,"338.438995,390.075104","0.010272,0.017073,0.905700,0.840087",,
252,49255,500.0,268.86,0.07944545169055386,48.06287504154444,1718.7971050739288,49240,"340.421021,389.894806","-0.004393,0.032634,0.898902,0.844992",,
253,49755,500.0,272.67,0.07865099717364833,58.342075615584854,1750.9787149429321,49740,"338.521820,388.150818","0.001915,0.019503,0.871671,0.779500",,
254,49968,213.0,274.24,0.07786448720191184,54.08475323727993,1764.5222418308258,49953,"338.093475,388.365356","-0.019190,0.009100,0.866988,0.772834",,
255,50208,240.0,275.47,0.07708584232989273,46.45602408125997,1780.1868352890015,50193,"337.363800,387.428314","-0.008928,0.013933,0.852832,0.759096",,
256,50607,399.0,278.18,0.0763149839065938,23.70365476753927,1800.5011510849,50592,"336.762512,387.560852","-0.016302,-0.004530,0.838495,0.744204",,
257,50959,352.0,280.28,0.07555183406752786,55.61032227452167,1823.3737678527832,50944,"336.733459,386.969513","-0.007656,0.010075,0.826651,0.735285",,
258,51294,335.0,282.12,0.07479631572685258,37.04616792032968,1844.87681722641,51279,"334.864655,387.012909","-0.023920,0.014300,0.803693,0.718239",,
259,51504,210.0,283.14,0.07404835256958406,39.851967563373705,1858.7398335933685,51489,"336.881256,386.973755","-0.038489,0.002125,0.787911,0.709351",,
260,51682,178.0,283.94,0.07330786904388821,37.064972240603375,1870.8173837661743,51667,"339.420868,387.126648","-0.020045,-0.011944,0.770801,0.667280",,
261,51829,147.0,284.87,0.07257479035344933,75.49052481251914,1880.271784067154,51814,"334.681732,386.641418","-0.022539,-0.004909,0.777655,0.657034",,
262,51997,168.0,285.08,0.07184904244991483,22.473444335960917,1891.612586736679,51982,"335.901062,386.267212","-0.007961,0.002908,0.768586,0.651616",,
263,52305,308.0,287.82,0.07113055202541568,27.32961541818237,1911.7542598247528,52290,"335.325256,386.256653","-0.015932,0.004861,0.768016,0.644167",,
264,52439,134.0,288.18,0.07041924650516153,36.67564667650123,1920.554658651352,52424,"334.842743,385.908966","-0.002600,0.007255,0.754323,0.640660",,
265,52575,136.0,288.58,0.06971505404010991,66.68892109755646,1929.837539434433,52560,"334.706512,385.071381","-0.011251,0.006794,0.753797,0.641618",,
266,52699,124.0,285.25,0.06901790349970881,58.17960356320104,1937.9805088043213,52684,"335.646759,385.322052","-0.017443,0.003552,0.750044,0.629773",,
267,52922,223.0,286.76,0.06832772446471172,69.53310284178887,1952.762018442154,52907,"337.092224,385.017181","-0.037817,-0.024576,0.712576,0.620376",,
268,53237,315.0,289.47,0.0676444472200646,53.160002455730286,1973.567310810089,53222,"333.874451,384.941711","-0.029256,-0.004215,0.702480,0.599816",,
269,53428,191.0,286.38,0.06696800274786396,47.914521130279724,1986.024483203888,53413,"337.655334,384.703674","-0.044161,-0.022508,0.671865,0.594563",,
270,53658,230.0,283.68,0.06629832272038531,69.13350747072178,2000.3337869644165,53643,"333.621063,385.052155","-0.009769,-0.004188,0.739404,0.587354",,
271,53812,154.0,280.22,0.06563533949318147,41.21268083397057,2010.1972420215607,53797,"334.155029,384.211487","-0.005630,-0.017023,0.732454,0.580853",,
272,53964,152.0,276.74,0.06497898609824965,69.69186833677323,2020.2120764255524,53949,"335.173187,383.323273","-0.000816,-0.018689,0.724613,0.563249",,
273,54088,124.0,273.56,0.06432919623726716,54.71604810282588,2028.318415403366,54073,"333.481079,383.253510","0.005800,-0.023159,0.745935,0.559063",,
274,54588,500.0,274.85,0.06368590427489448,48.124733425617215,2061.139321088791,54573,"334.665741,382.585693","0.004788,-0.034479,0.755707,0.503174",,
275,54800,212.0,274.63,0.06304904523214554,45.55241162259624,2074.9570982456207,54785,"337.571777,383.414795","0.004986,-0.025456,0.743503,0.467222",,
276,54968,168.0,274.39,0.06241855477982408,76.79619143051761,2085.8877794742584,54953,"335.159424,382.258667","0.004875,-0.050515,0.747824,0.468647",,
277,55451,483.0,276.6,0.06179436923202584,64.43042421677221,2118.0048718452454,55436,"337.041626,380.729401","0.038660,-0.041940,0.779446,0.447582",,
278,55591,140.0,275.78,0.06117642553970558,51.355399918556216,2127.120266199112,55576,"337.749054,381.016937","0.017571,-0.050022,0.778825,0.430932",,
279,56091,500.0,278.9,0.06056466128430853,69.4378290541768,2160.1372480392456,56076,"338.549225,380.342010","0.051234,-0.048182,0.783828,0.437451",,
280,56242,151.0,276.02,0.05995901467146544,98.03168054408584,2170.5246827602386,56227,"340.831207,379.390839","0.044866,-0.070027,0.785478,0.404200",,
281,56387,145.0,275.52,0.059359424524750785,101.21222032678538,2179.9705877304077,56372,"341.584412,379.613739","0.043866,-0.085590,0.795049,0.393569",,
282,56543,156.0,273.87,0.05876583027950327,110.24771588907028,2190.0183868408203,56528,"340.962097,379.287811","0.034532,-0.088477,0.806837,0.380908",,
283,56729,186.0,274.21,0.05817817197670824,93.90226276395141,2202.267420530319,56714,"340.297455,378.757996","0.028670,-0.117199,0.820200,0.391331",,
284,56884,155.0,273.92,0.05759639025694116,112.10939536248485,2212.4887261390686,56869,"341.092590,378.836182","0.019010,-0.135466,0.826974,0.371441",,
285,57110,226.0,273.03,0.057020426354371746,86.79896062718028,2227.334315061569,57095,"344.936462,378.599274","0.018562,-0.143362,0.815429,0.362687",,
286,57273,163.0,273.01,0.05645022209082803,98.95831510260061,2237.8134145736694,57258,"345.138550,378.354797","0.006585,-0.168356,0.845838,0.378917",,
287,57449,176.0,272.92,0.05588571986991975,119.29097820242697,2249.324262857437,57434,"344.306335,377.735870","0.001910,-0.191929,0.870446,0.363019",,
288,57949,500.0,275.83,0.05532686267122055,88.06041018521786,2280.180314540863,57934,"342.909363,377.451508","0.020787,-0.158005,0.848790,0.405089",,
289,58122,173.0,274.33,0.05477359404450834,78.22939781991043,2285.559247493744,58107,"344.458496,376.754425","0.048076,-0.162223,0.830417,0.390505",,
290,58271,149.0,274.32,0.05422585810406326,82.05819029256001,2290.0047430992126,58256,"347.404205,376.847748","0.048399,-0.162654,0.807658,0.387421",,
291,58426,155.0,274.32,0.05368359952302263,117.4808220994088,2294.7073657512665,58411,"347.583740,377.067841","0.058092,-0.182763,0.790015,0.401239",,
292,58604,178.0,274.46,0.0531467635277924,82.60372734605596,2300.4235739707947,58589,"348.868469,376.257965","0.090515,-0.196226,0.779209,0.393768",,
293,58849,245.0,275.02,0.05261529589251448,168.3467279079009,2307.988562107086,58834,"348.382782,377.628723","0.150574,-0.148007,0.763611,0.392372",,
294,59130,281.0,276.27,0.05208914293358933,149.25548536942946,2317.1858325004578,59115,"348.171692,375.927765","0.183643,-0.147371,0.775657,0.389276",,
295,59299,169.0,276.33,0.05156825150425344,180.43480650419315,2322.636328458786,59284,"347.227112,375.370422","0.219914,-0.149757,0.803465,0.399265",,
296,59591,292.0,277.37,0.0510525689892109,101.87395994222328,2331.3496091365814,59576,"351.274811,375.241974","0.235326,-0.138003,0.747858,0.393174",,
297,59920,329.0,279.1,0.050542043299318794,121.1341644706697,2341.173864364624,59905,"349.230469,375.112091","0.283070,-0.132971,0.754812,0.403443",,
298,60253,333.0,278.83,0.050036622866325604,96.78885027417192,2351.0479595661163,60238,"351.547699,374.166565","0.320111,-0.131478,0.723306,0.396780",,
299,60432,179.0,280.42,0.04953625663766235,96.54306483268738,2356.3068425655365,60417,"352.675079,374.222992","0.332184,-0.116311,0.746430,0.410983",173.0,5.761944116355173
300,60718,286.0,281.83,0.04904089407128572,86.1634798666814,2364.615846157074,60703,"353.881012,373.407593","0.355076,-0.108380,0.734903,0.418357",,
301,60966,248.0,283.03,0.04855048513057287,86.16320684263783,2372.168699979782,60951,"353.298737,375.073853","0.374884,-0.081605,0.741696,0.431709",,
302,61181,215.0,283.26,0.04806498027926714,78.4841173781905,2378.3284573554993,61166,"355.646088,375.274414","0.396173,-0.073523,0.733208,0.428899",,
303,61384,203.0,283.79,0.047584330476474465,65.18306519127832,2384.0763959884644,61369,"355.608734,374.465607","0.426855,-0.076404,0.734190,0.432530",,
304,61604,220.0,285.63,0.04710848717170972,52.757506892897865,2391.1198132038116,61589,"359.520050,373.669128","0.429661,-0.081604,0.717985,0.452832",,
305,61792,188.0,285.97,0.04663740229999262,92.41172914555732,2396.736824274063,61777,"359.827972,373.565094","0.471624,-0.093866,0.699788,0.438360",,
306,61984,192.0,285.7,0.046171028276992696,56.736555809775986,2402.6458542346954,61969,"362.642059,374.310120","0.468510,-0.093226,0.700722,0.427464",,
307,62193,209.0,286.49,0.045709317994222766,68.5192691082019,2409.0416011810303,62178,"362.214050,375.840607","0.482109,-0.067642,0.712529,0.421770",,
308,62432,239.0,287.21,0.04525222481428054,43.628986380589055,2416.052848339081,62417,"361.366943,376.956146","0.495040,-0.082009,0.691271,0.395690",,
309,62665,233.0,288.07,0.04479970256613774,65.23682334597018,2423.137086391449,62650,"363.236084,378.220428","0.505844,-0.081386,0.677730,0.397677",,
310,62883,218.0,288.69,0.044351705540476356,42.703992848002585,2430.377007007599,62868,"362.952026,379.610504","0.507088,-0.077392,0.673536,0.393788",,
311,63157,274.0,288.76,0.043908188485071595,21.110934345391545,2439.3983750343323,63142,"364.164795,380.242493","0.495449,-0.096892,0.635479,0.369882",,
312,63406,249.0,289.59,0.04346910660022087,53.782262709246105,2447.081359386444,63391,"362.059662,381.074402","0.510428,-0.108786,0.620442,0.370414",,
313,63699,293.0,291.17,0.04303441553421867,44.34009734762407,2456.244976758957,63684,"361.186340,383.318634","0.512071,-0.066448,0.604111,0.387090",,
314,63997,298.0,291.52,0.04260407137887648,31.56999443601442,2465.545131921768,63982,"361.139282,382.899353","0.526282,-0.090512,0.559707,0.354475",,
315,64262,265.0,293.83,0.04217803066508771,15.510665418067068,2473.673497438431,64247,"357.373108,383.395386","0.519307,-0.093195,0.538287,0.368027",,
316,64723,461.0,296.19,0.04175625035843684,20.77002855650515,2487.5774862766266,64708,"356.612427,384.483124","0.530681,-0.116159,0.491668,0.366193",,
317,65223,500.0,297.74,0.04133868785485247,31.517440527200698,2502.632021188736,65208,"357.190430,383.880341","0.534523,-0.072306,0.493580,0.393341",,
318,65559,336.0,297.48,0.040925300976303945,19.808429132792213,2512.896066904068,65544,"354.642639,382.812531","0.528926,-0.120184,0.467000,0.391768",,
319,65814,255.0,295.25,0.0405160479665409,16.045582448968702,2520.709638595581,65799,"352.534424,382.055542","0.496390,-0.115245,0.469251,0.399714",,
320,66314,500.0,298.48,0.040110887486875496,16.499728351831436,2535.95942568779,66299,"352.978790,382.430878","0.496426,-0.115802,0.448989,0.402448",,
321,66814,500.0,301.26,0.03970977861200674,15.328474714040755,2551.1623697280884,66799,"355.349121,382.481689","0.498207,-0.118826,0.433510,0.422564",,
322,67162,348.0,301.1,0.039312680825886674,17.5600251346484,2561.6025819778442,67147,"354.573456,382.344452","0.485895,-0.111168,0.437400,0.439013",,
323,67662,500.0,304.51,0.038919554017627804,10.921678882539272,2576.6837651729584,67647,"353.857788,381.780212","0.478876,-0.130247,0.424682,0.427073",,
324,68162,500.0,304.51,0.03853035847745152,26.229821170687675,2591.845197200775,68147,"351.182709,380.473999","0.438814,-0.099122,0.427459,0.432564",,
325,68554,392.0,306.61,0.03814505489267701,15.065807811763822,2603.5807950496674,68539,"349.921265,380.019379","0.440679,-0.132859,0.422564,0.429416",,
326,69054,500.0,309.66,0.03776360434375024,22.23441159594059,2618.8095874786377,69039,"352.219360,381.811615","0.469638,-0.083111,0.446528,0.461306",,
327,69554,500.0,309.66,0.03738596830031274,14.558160346746444,2633.5197253227234,69539,"350.315186,380.988617","0.459958,-0.098280,0.438101,0.462552",,
328,70054,500.0,309.66,0.03701210861730961,21.118524830281736,2648.7535479068756,70039,"349.848846,380.956482","0.497066,-0.084394,0.436135,0.466011",,
329,70554,500.0,311.95,0.03664198753113651,14.894144206881522,2663.66362285614,70539,"349.336609,379.180756","0.492032,-0.097604,0.427541,0.460791",,
330,70960,406.0,311.44,0.036275567655825146,18.91978692325759,2676.2701303958893,70945,"348.512177,379.143372","0.491338,-0.085179,0.414084,0.447504",,
331,71460,500.0,311.44,0.03591281197926689,15.429808002620936,2691.168345928192,71445,"347.468964,378.305695","0.499699,-0.065757,0.389747,0.428275",,
332,71960,500.0,311.44,0.035553683859474224,11.455564098477364,2706.5527381896973,71945,"345.880707,377.536041","0.481114,-0.068514,0.371878,0.416128",,
333,72460,500.0,312.88,0.035198147020879485,16.862185085356234,2721.3332834243774,72445,"345.626617,376.508423","0.455582,-0.064817,0.378082,0.419272",,
334,72960,500.0,315.94,0.03484616555067069,10.800568696498871,2736.352667093277,72945,"344.858765,376.170868","0.447287,-0.051570,0.376148,0.401385",,
335,73460,500.0,315.94,0.03449770389516398,24.321599118739368,2751.023401260376,73445,"343.399658,375.048981","0.424061,-0.029786,0.368435,0.373739",,
336,73960,500.0,315.94,0.03415272685621234,29.016802077919245,2766.4509105682373,73945,"346.195587,374.725494","0.395628,0.030110,0.366554,0.353382",,
337,74460,500.0,319.27,0.03381119958765022,46.004942504793405,2781.4997963905334,74445,"344.703857,373.033875","0.411619,0.002762,0.370321,0.357977",,
338,74960,500.0,320.66,0.03347308759177372,19.44459254026413,2796.5533351898193,74945,"343.662659,372.351746","0.412812,-0.011986,0.365577,0.348968",,
339,75460,500.0,320.66,0.03313835671585598,23.22008919030428,2811.4744503498077,75445,"343.934662,372.244843","0.450255,-0.036275,0.386428,0.386905",,
340,75960,500.0,323.26,0.03280697314869742,14.433763964682818,2826.9712493419647,75945,"342.633820,372.117188","0.438956,-0.037197,0.366004,0.372518",,
341,76460,500.0,325.3,0.03247890341721044,19.47245060290396,2841.9612896442413,76445,"343.467743,371.645508","0.419553,-0.015724,0.373048,0.367470",,
342,76960,500.0,325.3,0.03215411438303834,27.654176143050194,2856.9763507843018,76945,"342.278290,370.929352","0.369899,0.002563,0.347533,0.315339",,
343,77380,420.0,324.5,0.031832573239207955,43.80662648606868,2869.5251364707947,77365,"350.451019,371.222992","0.343391,0.057903,0.323109,0.285939",,
344,77839,459.0,324.09,0.031514247506815876,70.86500426023095,2883.3001432418823,77824,"349.696777,371.913818","0.357222,0.101444,0.335812,0.268628",,
345,78040,201.0,321.1,0.031199105031747717,67.9441723481043,2889.2906861305237,78025,"352.598969,371.220490","0.335053,0.094945,0.325076,0.255065",,
346,78050,10.0,316.2,0.03088711398143024,1.700185191631317,2889.576294183731,78035,"352.699829,371.117981","0.334687,0.095120,0.324617,0.255139",,
347,78213,163.0,313.77,0.030578242841615935,108.7686661253312,2894.377284049988,78198,"349.378204,370.101257","0.340098,0.069318,0.331648,0.291332",,
348,78349,136.0,310.13,0.030272460413199778,95.28923701714066,2898.3764612674713,78334,"347.561523,368.153687","0.313325,0.035547,0.372327,0.307796",,
349,78406,57.0,305.7,0.02996973580906778,75.37242884855522,2900.047468185425,78391,"347.111847,367.798370","0.305953,0.031930,0.374952,0.306968",50.2,3.3105890714493698
350,78531,125.0,302.76,0.029670038450977102,23.12499419426918,2903.9295361042023,78516,"346.758148,367.885956","0.287949,0.022202,0.362961,0.296666",,
351,78692,161.0,299.37,0.02937333806646733,29.733782559309315,2908.8759937286377,78677,"346.149658,367.991852","0.274631,0.033444,0.357168,0.277211",,
352,78935,243.0,296.8,0.029079604685802656,42.34650416675296,2916.395336151123,78920,"347.643188,367.936920","0.281783,0.004153,0.420010,0.281277",,
353,79135,200.0,293.8,0.02878880863894463,38.72891634508967,2922.564694404602,79120,"351.456909,368.079071","0.312373,-0.015953,0.417670,0.292828",,
354,79294,159.0,293.26,0.02850092055255518,139.32551458346768,2927.3912320137024,79279,"361.030487,370.084137","0.391589,-0.057305,0.456820,0.323975",,
355,79367,73.0,291.59,0.02821591134702963,238.34715086793247,2929.536857843399,79352,"366.914124,371.270935","0.403741,-0.059261,0.448068,0.305218",,
356,79377,10.0,287.7,0.027933752233559334,506.72229595184325,2929.8375272750854,79362,"367.316620,372.416656","0.401764,-0.058111,0.444556,0.299458",,
357,79531,154.0,285.72,0.027654414711223742,212.06767858777727,2934.4538543224335,79516,"364.363312,372.505066","0.424235,-0.036604,0.517101,0.342932",,
358,79784,253.0,284.9,0.027377870564111503,71.22276521129571,2942.2957034111023,79769,"354.997437,373.837219","0.434314,-0.031857,0.524681,0.332785",,
359,80153,369.0,286.49,0.02710409185847039,14.411596927862503,2953.1914014816284,80138,"352.759247,374.814880","0.432863,-0.025986,0.519510,0.324829",,
360,80297,144.0,286.15,0.026833050939885684,33.45615833894246,2957.5997145175934,80282,"352.780945,375.006805","0.433439,-0.029546,0.520405,0.318221",,
361,80797,500.0,289.68,0.026564720430486827,40.89617221999168,2973.02206659317,80782,"352.233734,375.157898","0.442849,-0.012537,0.486093,0.315938",,
362,81022,225.0,290.25,0.026299073226181958,30.503432184060415,2979.751077890396,81007,"354.160095,374.983185","0.447021,-0.020764,0.473334,0.335394",,
363,81522,500.0,292.17,0.026036082493920136,27.115149886369704,2994.680598258972,81507,"354.651672,373.761322","0.422644,-0.014334,0.487206,0.362032",,
364,82022,500.0,295.83,0.025775721668980935,46.775425842165944,3010.0718817710876,82007,"353.345032,372.163757","0.390589,-0.004257,0.519239,0.398360",,
365,82522,500.0,299.47,0.025517964452291125,49.36039634114504,3025.3283462524414,82507,"352.886505,371.356354","0.349587,-0.000732,0.524563,0.409847",,
