episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
526,30924,154.0,99.66,,5.081333023129088,18.369303464889526,33,,"0.775935,0.968828,0.839636,1.074527",,,0.600051,3.064290,10.564537,0.511775
527,31009,85.0,100.1,,5.081333023129088,18.369303464889526,33,,"0.775935,0.968828,0.839636,1.074527",,,0.600051,3.064290,10.564537,0.511775
528,31134,125.0,100.79,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
529,31241,107.0,100.69,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
530,31391,150.0,101.74,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
531,31512,121.0,102.21,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
532,31591,79.0,101.38,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
533,31675,84.0,101.55,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
534,31827,152.0,101.42,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
535,31957,130.0,101.79,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
536,32017,60.0,101.06,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
537,32190,173.0,101.66,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
538,32299,109.0,102.25,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
539,32403,104.0,102.28,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
540,32546,143.0,103.21,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
541,32700,154.0,103.3,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
542,32730,30.0,102.68,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
543,32882,152.0,101.7,,5.083461656289942,19.176626920700073,34,,"0.766258,0.958721,0.830134,1.073174",,,0.585430,3.133429,10.361158,0.240215
544,32974,92.0,102.23,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
545,33090,116.0,102.33,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
546,33176,86.0,102.1,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
547,33249,73.0,101.84,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
548,33342,93.0,101.7,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
549,33467,125.0,102.22,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",130.8,9.130169768410662,0.591830,3.208998,9.654123,0.430747
550,33680,213.0,102.82,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
551,33845,165.0,103.64,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
552,33964,119.0,102.87,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
553,34041,77.0,102.97,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
554,34171,130.0,103.46,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
555,34201,30.0,102.0,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
556,34333,132.0,101.85,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
557,34409,76.0,102.23,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
558,34597,188.0,103.39,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
559,34707,110.0,103.82,,5.07509469304766,20.168376922607422,35,,"0.756079,0.948420,0.821150,1.071655",,,0.591830,3.208998,9.654123,0.430747
560,34834,127.0,104.04,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
561,34967,133.0,104.88,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
562,35082,115.0,105.54,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
563,35220,138.0,106.1,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
564,35295,75.0,106.01,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
565,35370,75.0,106.09,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
566,35450,80.0,105.67,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
567,35489,39.0,105.59,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
568,35634,145.0,105.45,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
569,35716,82.0,105.11,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
570,35775,59.0,104.7,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
571,35846,71.0,104.57,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
572,35948,102.0,104.96,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
573,36016,68.0,104.35,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
574,36133,117.0,105.18,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
575,36256,123.0,103.78,,5.072474194897546,20.880013465881348,36,,"0.745269,0.938342,0.812342,1.068789",,,0.583617,3.277693,9.979269,0.541335
576,36366,110.0,104.53,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
577,36533,167.0,104.85,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
578,36620,87.0,105.3,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
579,36714,94.0,105.78,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
580,36837,123.0,106.36,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
581,36909,72.0,105.5,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
582,37049,140.0,106.25,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
583,37105,56.0,105.25,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
584,37146,41.0,104.96,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
585,37166,20.0,104.03,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
586,37263,97.0,103.25,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
587,37349,86.0,102.57,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
588,37455,106.0,102.37,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
589,37487,32.0,101.92,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
590,37628,141.0,102.93,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
591,37751,123.0,103.1,,5.055032865421192,21.66521716117859,37,,"0.734293,0.928412,0.803972,1.065456",,,0.585293,3.349298,8.917458,0.491084
592,37849,98.0,102.97,,5.010919596019544,22.507731437683105,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
593,38019,170.0,103.38,,5.010919596019544,22.507731437683105,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
594,38104,85.0,103.71,,5.010919596019544,22.507731437683105,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
595,38215,111.0,103.13,,5.010919596019544,22.507731437683105,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
596,38314,99.0,103.24,,5.010919596019544,22.507731437683105,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
597,38420,106.0,103.94,,5.010919596019544,22.507731437683105,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
598,38552,132.0,103.69,,5.010919596019544,22.507731437683105,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
599,38697,145.0,103.82,,5.010919596019544,22.507731437683105,38,,"0.723198,0.918426,0.795843,1.061459",126.0,8.461678320522472,0.592074,3.426111,6.833285,0.632244
600,38778,81.0,103.6,,5.010919596019544,22.50823736190796,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
601,38899,121.0,104.03,,5.010919596019544,22.50823736190796,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
602,39007,108.0,104.7,,5.010919596019544,22.50823736190796,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
603,39137,130.0,105.17,,5.010919596019544,22.50823736190796,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
604,39306,169.0,105.76,,5.010919596019544,22.50823736190796,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
605,39425,119.0,105.53,,5.010919596019544,22.50823736190796,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
606,39582,157.0,105.86,,5.010919596019544,22.50823736190796,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
607,39666,84.0,106.13,,5.010919596019544,22.50823736190796,38,,"0.723198,0.918426,0.795843,1.061459",,,0.592074,3.426111,6.833285,0.632244
608,39810,144.0,106.91,,4.964595757997953,23.23386549949646,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
609,39930,120.0,107.23,,4.964595757997953,23.23386549949646,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
610,40040,110.0,106.96,,4.964595757997953,23.23386549949646,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
611,40156,116.0,107.12,,4.964595757997953,23.23386549949646,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
612,40289,133.0,107.92,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
613,40389,100.0,107.5,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
614,40543,154.0,108.29,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
615,40625,82.0,108.59,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
616,40748,123.0,109.18,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
617,40850,102.0,109.1,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
618,40989,139.0,110.04,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
619,41094,105.0,109.6,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
620,41202,108.0,109.53,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
621,41297,95.0,109.81,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
622,41414,117.0,110.12,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
623,41530,116.0,109.85,,4.964595757997953,23.234864711761475,39,,"0.711746,0.907838,0.788120,1.057898",,,0.590128,3.495876,6.429749,0.626925
624,41637,107.0,110.12,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
625,41770,133.0,110.0,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
626,41901,131.0,109.77,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
627,42026,125.0,110.17,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
628,42107,81.0,109.73,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
629,42222,115.0,109.81,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
630,42323,101.0,109.32,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
631,42461,138.0,109.49,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
632,42564,103.0,109.73,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
633,42673,109.0,109.98,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
634,42800,127.0,109.73,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
635,42948,148.0,109.91,,4.90851331949234,23.966820001602173,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
636,43001,53.0,109.84,,4.90851331949234,23.967855215072632,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
637,43117,116.0,109.27,,4.90851331949234,23.967855215072632,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
638,43219,102.0,109.2,,4.90851331949234,23.967855215072632,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
639,43321,102.0,109.18,,4.90851331949234,23.967855215072632,40,,"0.700179,0.897522,0.780676,1.052651",,,0.588074,3.566923,5.470023,0.712366
640,43486,165.0,109.4,,4.846391561554699,24.753798246383667,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
641,43617,131.0,109.17,,4.846391561554699,24.754828453063965,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
642,43704,87.0,109.74,,4.846391561554699,24.754828453063965,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
643,43849,145.0,109.67,,4.846391561554699,24.754828453063965,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
644,43973,124.0,109.99,,4.846391561554699,24.754828453063965,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
645,44094,121.0,110.04,,4.846391561554699,24.754828453063965,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
646,44213,119.0,110.37,,4.846391561554699,24.754828453063965,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
647,44321,108.0,110.72,,4.846391561554699,24.754828453063965,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
648,44434,113.0,110.92,,4.846391561554699,24.754828453063965,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
649,44545,111.0,110.78,,4.846391561554699,24.754828453063965,41,,"0.687853,0.887353,0.773356,1.046319",127.6,7.863841300535,0.581366,3.633611,4.773156,0.784746
650,44653,108.0,109.73,,4.846391561554699,24.755828380584717,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
651,44784,131.0,109.39,,4.846391561554699,24.755828380584717,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
652,44922,138.0,109.58,,4.846391561554699,24.755828380584717,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
653,45042,120.0,110.01,,4.846391561554699,24.755828380584717,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
654,45185,143.0,110.14,,4.846391561554699,24.755828380584717,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
655,45301,116.0,111.0,,4.846391561554699,24.755828380584717,41,,"0.687853,0.887353,0.773356,1.046319",,,0.581366,3.633611,4.773156,0.784746
656,45428,127.0,110.95,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
657,45537,109.0,111.28,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
658,45645,108.0,110.48,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
659,45761,116.0,110.54,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
660,45864,103.0,110.3,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
661,45973,109.0,110.06,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
662,46099,126.0,110.17,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
663,46224,125.0,110.04,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
664,46367,143.0,110.72,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
665,46410,43.0,110.4,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
666,46545,135.0,110.95,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
667,46697,152.0,112.08,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
668,46774,77.0,111.4,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
669,46877,103.0,111.61,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
670,47011,134.0,112.36,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
671,47055,44.0,112.09,,4.791099133945647,25.456897258758545,42,,"0.676331,0.877830,0.767166,1.040591",,,0.575556,3.698367,5.088648,0.734210
672,47201,146.0,112.53,,4.7292909178622935,26.17008328437805,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
673,47250,49.0,112.34,,4.7292909178622935,26.17008328437805,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
674,47366,116.0,112.33,,4.7292909178622935,26.17008328437805,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
675,47470,104.0,112.14,,4.7292909178622935,26.17008328437805,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
676,47588,118.0,112.22,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
677,47698,110.0,111.65,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
678,47847,149.0,112.27,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
679,47948,101.0,112.34,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
680,48078,130.0,112.41,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
681,48188,110.0,112.79,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
682,48313,125.0,112.64,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
683,48447,134.0,113.42,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
684,48588,141.0,114.42,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
685,48690,102.0,115.24,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
686,48793,103.0,115.3,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
687,48898,105.0,115.49,,4.7292909178622935,26.17109966278076,43,,"0.664838,0.868730,0.761954,1.035402",,,0.580157,3.759563,4.315730,0.797446
688,49037,139.0,115.82,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
689,49150,113.0,116.63,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
690,49220,70.0,115.92,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
691,49341,121.0,115.9,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
692,49485,144.0,116.36,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
693,49610,125.0,115.91,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
694,49775,165.0,116.71,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
695,49865,90.0,116.5,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
696,49957,92.0,116.43,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
697,50093,136.0,116.73,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
698,50214,121.0,116.62,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
699,50340,126.0,116.43,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",132.2,4.578209256903839,0.563307,3.818390,4.532533,0.797215
700,50464,124.0,116.86,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
701,50572,108.0,116.73,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
702,50672,100.0,116.65,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
703,50791,119.0,116.54,,4.672406884756955,26.968360900878906,44,,"0.653969,0.859679,0.757978,1.030434",,,0.563307,3.818390,4.532533,0.797215
704,50905,114.0,115.99,,4.6126384788089325,27.733919858932495,45,,"0.643237,0.851114,0.754160,1.026152",,,0.569786,3.873326,4.037397,0.839638
705,51033,128.0,116.08,,4.6126384788089325,27.733919858932495,45,,"0.643237,0.851114,0.754160,1.026152",,,0.569786,3.873326,4.037397,0.839638
706,51156,123.0,115.74,,4.6126384788089325,27.733919858932495,45,,"0.643237,0.851114,0.754160,1.026152",,,0.569786,3.873326,4.037397,0.839638
707,51267,111.0,116.01,,4.6126384788089325,27.733919858932495,45,,"0.643237,0.851114,0.754160,1.026152",,,0.569786,3.873326,4.037397,0.839638
