episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
198,6649,33.0,39.91,,-0.014619330248723809,14.38272500038147,13,,"0.900028,1.051261,0.966883,1.052498",,,0.641914,1.924645
199,6720,71.0,40.45,,-0.014619330248723809,14.383724212646484,13,,"0.900028,1.051261,0.966883,1.052498",413.8,172.4,0.641914,1.924645
200,6735,15.0,40.34,,-0.014619330248723809,14.384723663330078,13,,"0.900028,1.051261,0.966883,1.052498",,,0.641914,1.924645
201,6879,144.0,41.55,,-0.014619330248723809,14.384723663330078,13,,"0.900028,1.051261,0.966883,1.052498",,,0.641914,1.924645
202,6923,44.0,41.8,,-0.014619330248723809,14.384723663330078,13,,"0.900028,1.051261,0.966883,1.052498",,,0.641914,1.924645
203,6952,29.0,41.94,,-0.014619330248723809,14.384723663330078,13,,"0.900028,1.051261,0.966883,1.052498",,,0.641914,1.924645
204,6993,41.0,41.66,,-0.014619330248723809,14.384723663330078,13,,"0.900028,1.051261,0.966883,1.052498",,,0.641914,1.924645
205,7045,52.0,41.76,,-0.014619330248723809,14.384723663330078,13,,"0.900028,1.051261,0.966883,1.052498",,,0.641914,1.924645
206,7079,34.0,41.57,,-0.014619330248723809,14.384723663330078,13,,"0.900028,1.051261,0.966883,1.052498",,,0.641914,1.924645
207,7136,57.0,41.18,,-0.014619330248723809,14.384723663330078,13,,"0.900028,1.051261,0.966883,1.052498",,,0.641914,1.924645
208,7178,42.0,41.38,,-0.016244961098501726,15.812301635742188,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
209,7254,76.0,40.96,,-0.016244961098501726,15.812301635742188,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
210,7366,112.0,41.8,,-0.016244961098501726,15.812301635742188,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
211,7455,89.0,42.16,,-0.016244961098501726,15.812301635742188,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
212,7471,16.0,42.12,,-0.016244961098501726,15.812301635742188,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
213,7612,141.0,42.96,,-0.016244961098501726,15.812301635742188,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
214,7733,121.0,43.99,,-0.016244961098501726,15.812301635742188,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
215,7808,75.0,44.33,,-0.016244961098501726,15.812301635742188,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
216,7853,45.0,44.38,,-0.016244961098501726,15.812301635742188,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
217,7885,32.0,44.38,,-0.016244961098501726,15.813299655914307,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
218,7923,38.0,44.55,,-0.016244961098501726,15.813299655914307,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
219,7949,26.0,44.68,,-0.016244961098501726,15.813299655914307,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
220,8001,52.0,44.95,,-0.016244961098501726,15.813299655914307,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
221,8030,29.0,44.71,,-0.016244961098501726,15.813299655914307,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
222,8046,16.0,44.68,,-0.016244961098501726,15.813299655914307,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
223,8129,83.0,45.15,,-0.016244961098501726,15.813299655914307,14,,"0.891268,1.051427,0.961419,1.058814",,,0.626781,2.008237
224,8216,87.0,45.76,,-0.016234862447405855,17.531865119934082,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
225,8302,86.0,46.44,,-0.016234862447405855,17.531865119934082,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
226,8367,65.0,46.93,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
227,8394,27.0,46.7,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
228,8432,38.0,46.65,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
229,8482,50.0,46.97,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
230,8507,25.0,47.03,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
231,8636,129.0,48.02,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
232,8729,93.0,48.58,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
233,8798,69.0,48.99,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
234,8867,69.0,48.96,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
235,8901,34.0,49.11,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
236,9043,142.0,50.18,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
237,9110,67.0,50.63,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
238,9173,63.0,50.94,,-0.016234862447405855,17.53284478187561,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
239,9232,59.0,51.28,,-0.016234862447405855,17.53385615348816,15,,"0.882127,1.049661,0.956033,1.064678",,,0.624397,2.090411
240,9298,66.0,51.74,,-0.016630307203740813,19.613271236419678,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
241,9338,40.0,51.87,,-0.016630307203740813,19.613271236419678,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
242,9502,164.0,53.35,,-0.016630307203740813,19.613271236419678,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
243,9543,41.0,53.34,,-0.016630307203740813,19.614275455474854,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
244,9583,40.0,53.41,,-0.016630307203740813,19.614275455474854,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
245,9607,24.0,53.48,,-0.016630307203740813,19.614275455474854,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
246,9693,86.0,54.11,,-0.016630307203740813,19.614275455474854,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
247,9792,99.0,54.57,,-0.016630307203740813,19.614275455474854,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
248,9938,146.0,55.5,,-0.016630307203740813,19.614275455474854,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
249,10125,187.0,57.03,,-0.016630307203740813,19.614275455474854,16,,"0.873180,1.046827,0.949703,1.071620",295.6,131.4086755126921,0.627890,2.174717
250,10162,37.0,56.94,,-0.016630307203740813,19.61527681350708,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
251,10276,114.0,57.71,,-0.016630307203740813,19.61527681350708,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
252,10295,19.0,57.74,,-0.016630307203740813,19.61527681350708,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
253,10309,14.0,57.78,,-0.016630307203740813,19.61527681350708,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
254,10413,104.0,58.56,,-0.016630307203740813,19.61527681350708,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
255,10457,44.0,58.87,,-0.016630307203740813,19.61527681350708,16,,"0.873180,1.046827,0.949703,1.071620",,,0.627890,2.174717
256,10579,122.0,59.81,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
257,10597,18.0,59.52,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
258,10630,33.0,59.49,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
259,10759,129.0,60.21,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
260,10865,106.0,61.08,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
261,10961,96.0,61.86,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
262,11177,216.0,63.7,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
263,11194,17.0,63.76,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
264,11252,58.0,63.38,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
265,11296,44.0,63.53,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
266,11379,83.0,63.76,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
267,11403,24.0,63.79,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
268,11509,106.0,64.38,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
269,11571,62.0,64.58,,-0.01671458058990538,21.363271951675415,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
270,11683,112.0,65.47,,-0.01671458058990538,21.36427092552185,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
271,11794,111.0,65.82,,-0.01671458058990538,21.36427092552185,17,,"0.864142,1.047543,0.942540,1.079559",,,0.617323,2.259515
272,11880,86.0,66.41,,-0.016100971196364198,22.874687671661377,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
273,11939,59.0,66.22,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
274,12061,122.0,67.2,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
275,12146,85.0,67.12,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
276,12249,103.0,67.83,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
277,12289,40.0,68.03,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
278,12401,112.0,68.21,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
279,12453,52.0,67.3,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
280,12490,37.0,67.44,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
281,12629,139.0,68.36,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
282,12685,56.0,68.62,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
283,12794,109.0,69.26,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
284,12839,45.0,69.41,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
285,13001,162.0,70.54,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
286,13109,108.0,71.01,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
287,13185,76.0,71.51,,-0.016100971196364198,22.87567710876465,18,,"0.854789,1.046076,0.936197,1.086179",,,0.610929,2.342993
288,13234,49.0,71.44,,-0.016500305935838504,24.52184247970581,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
289,13406,172.0,72.59,,-0.016500305935838504,24.52184247970581,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
290,13540,134.0,73.46,,-0.016500305935838504,24.52184247970581,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
291,13644,104.0,73.91,,-0.016500305935838504,24.52184247970581,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
292,13772,128.0,73.44,,-0.016500305935838504,24.52184247970581,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
293,13818,46.0,73.73,,-0.016500305935838504,24.52284073829651,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
294,13973,155.0,75.11,,-0.016500305935838504,24.52284073829651,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
295,13993,20.0,74.8,,-0.016500305935838504,24.52284073829651,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
296,14122,129.0,75.41,,-0.016500305935838504,24.52284073829651,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
297,14147,25.0,75.31,,-0.016500305935838504,24.52284073829651,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
298,14230,83.0,75.81,,-0.016500305935838504,24.52284073829651,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
299,14327,97.0,76.07,,-0.016500305935838504,24.52284073829651,19,,"0.845819,1.046180,0.929856,1.093845",298.8,43.17591921430278,0.600837,2.428761
300,14462,135.0,77.27,,-0.016500305935838504,24.52284073829651,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
301,14512,50.0,76.33,,-0.016500305935838504,24.52284073829651,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
302,14554,42.0,76.31,,-0.016500305935838504,24.52384328842163,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
303,14604,50.0,76.52,,-0.016500305935838504,24.52384328842163,19,,"0.845819,1.046180,0.929856,1.093845",,,0.600837,2.428761
304,14700,96.0,77.07,,-0.015329981746617705,26.70002841949463,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
305,14888,188.0,78.43,,-0.015329981746617705,26.70002841949463,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
306,14941,53.0,78.62,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
307,15059,118.0,79.23,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
308,15152,93.0,79.74,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
309,15249,97.0,79.95,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
310,15332,83.0,79.66,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
311,15429,97.0,79.74,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
312,15540,111.0,80.69,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
313,15620,80.0,80.08,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
314,15696,76.0,79.63,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
315,15721,25.0,79.13,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
316,15778,57.0,79.25,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
317,15868,90.0,79.83,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
318,15970,102.0,80.47,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
319,16146,176.0,81.97,,-0.015329981746617705,26.701027870178223,20,,"0.837385,1.044336,0.924601,1.100612",,,0.584839,2.507839
320,16240,94.0,82.39,,-0.015207959172715033,29.02073335647583,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
321,16307,67.0,82.77,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
322,16328,21.0,82.82,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
323,16396,68.0,82.67,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
324,16481,85.0,82.65,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
325,16641,160.0,83.39,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
326,16692,51.0,83.25,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
327,16753,61.0,83.59,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
328,16985,232.0,85.53,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
329,17145,160.0,86.63,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
330,17184,39.0,86.77,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
331,17377,193.0,87.41,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
332,17568,191.0,88.39,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
333,17698,130.0,89.0,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
334,17751,53.0,88.84,,-0.015207959172715033,29.021737337112427,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
335,17824,73.0,89.23,,-0.015207959172715033,29.02273416519165,21,,"0.832111,1.042056,0.919244,1.106436",,,0.596304,2.584811
336,17893,69.0,88.5,,-0.01571530519603667,31.693689823150635,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
337,18011,118.0,89.01,,-0.01571530519603667,31.693689823150635,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
338,18173,162.0,90.0,,-0.01571530519603667,31.693689823150635,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
339,18288,115.0,90.56,,-0.01571530519603667,31.693689823150635,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
340,18486,198.0,91.88,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
341,18611,125.0,92.73,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
342,18714,103.0,92.12,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
343,18923,209.0,93.8,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
344,19021,98.0,94.38,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
345,19263,242.0,96.56,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
346,19327,64.0,96.34,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
347,19369,42.0,95.77,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
348,19519,150.0,95.81,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
349,19561,42.0,94.36,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",317.0,43.71269838387926,0.585967,2.663548
350,19642,81.0,94.8,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
351,19709,67.0,94.33,,-0.01571530519603667,31.694689512252808,22,,"0.826743,1.038267,0.913969,1.110561",,,0.585967,2.663548
352,19792,83.0,94.97,,-0.016496381611036864,34.96089959144592,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
353,19887,95.0,95.78,,-0.016496381611036864,34.96190094947815,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
354,20028,141.0,96.15,,-0.016496381611036864,34.96190094947815,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
355,20202,174.0,97.45,,-0.016496381611036864,34.96190094947815,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
356,20366,164.0,97.87,,-0.016496381611036864,34.96190094947815,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
357,20623,257.0,100.26,,-0.016496381611036864,34.96190094947815,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
358,20790,167.0,101.6,,-0.016496381611036864,34.96190094947815,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
359,20909,119.0,101.5,,-0.016496381611036864,34.96190094947815,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
360,20982,73.0,101.17,,-0.016496381611036864,34.96190094947815,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
361,21138,156.0,101.77,,-0.016496381611036864,34.96289825439453,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
362,21350,212.0,101.73,,-0.016496381611036864,34.96289825439453,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
363,21583,233.0,103.89,,-0.016496381611036864,34.96289825439453,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
364,21611,28.0,103.59,,-0.016496381611036864,34.96289825439453,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
365,21757,146.0,104.61,,-0.016496381611036864,34.96289825439453,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
366,21987,230.0,106.08,,-0.016496381611036864,34.96289825439453,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
367,22124,137.0,107.21,,-0.016496381611036864,34.96289825439453,23,,"0.820384,1.032855,0.909560,1.112981",,,0.587088,2.744768
368,22298,174.0,107.89,,-0.016364927258109674,39.12685465812683,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
369,22367,69.0,107.96,,-0.016364927258109674,39.12685465812683,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
370,22529,162.0,108.46,,-0.016364927258109674,39.12685465812683,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
371,22641,112.0,108.47,,-0.016364927258109674,39.12685465812683,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
372,22748,107.0,108.68,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
373,22790,42.0,108.51,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
374,22843,53.0,107.82,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
375,23107,264.0,109.61,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
376,23189,82.0,109.4,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
377,23426,237.0,111.37,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
378,23514,88.0,111.13,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
379,23680,166.0,112.27,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
380,23712,32.0,112.22,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
381,23798,86.0,111.69,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
382,24103,305.0,114.18,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
383,24212,109.0,114.18,,-0.016364927258109674,39.12787628173828,24,,"0.812539,1.027474,0.905135,1.114941",,,0.559931,2.825904
384,24393,181.0,115.54,,-0.01627366998232901,43.51727056503296,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
385,24648,255.0,116.47,,-0.01627366998232901,43.51727056503296,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
386,24777,129.0,116.68,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
387,24849,72.0,116.64,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
388,24974,125.0,117.4,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
389,25111,137.0,117.05,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
390,25213,102.0,116.73,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
391,25521,308.0,118.77,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
392,25629,108.0,118.57,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
393,25717,88.0,118.99,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
394,25839,122.0,118.66,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
395,25903,64.0,119.1,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
396,25961,58.0,118.39,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
397,26046,85.0,118.99,,-0.01627366998232901,43.518258571624756,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
398,26178,132.0,119.48,,-0.01627366998232901,43.51927065849304,25,,"0.804522,1.021528,0.901524,1.116810",,,0.574945,2.904870
399,26457,279.0,121.3,,-0.01627366998232901,43.51927065849304,25,,"0.804522,1.021528,0.901524,1.116810",281.0,31.7742033731768,0.574945,2.904870
400,26594,137.0,121.32,,-0.016373795251218744,49.49402141571045,26,,"0.795448,1.014402,0.897049,1.118084",,,0.576562,2.981091
401,26750,156.0,122.38,,-0.016373795251218744,49.49402141571045,26,,"0.795448,1.014402,0.897049,1.118084",,,0.576562,2.981091
